secs,km,power,hr,cad,alt
121,0.89141,250,134,93,0.2
122,0.89944,265,134,93,0.2
123,0.90742,291,134,93,0.2
124,0.91552,262,134,94,0.2
125,0.92346,239,134,94,0.2
126,0.9317,245,134,95,0.2
127,0.93908,243,133,95,0.2
128,0.94686,233,132,95,0.2
129,0.95453,220,132,95,0.2
130,0.9622,212,133,95,0.2
131,0.97001,242,132,95,0.2
132,0.97779,243,132,95,0.2
133,0.98602,248,133,95,0.2
134,0.99363,255,134,94,0.2
135,1.00158,233,134,90,0.2
136,1.00905,234,134,88,0.2
137,1.01672,234,136,87,0.2
138,1.0247,221,136,86,0.2
139,1.03277,219,137,86,0.2
140,1.04083,209,137,87,0.2
141,1.04892,193,137,87,0.2
142,1.05675,185,136,87,0.2
143,1.06466,210,136,86,0.2
144,1.07246,220,135,86,0.2
145,1.08028,208,135,86,0.2
146,1.08819,223,135,86,0.2
147,1.09615,238,135,87,0.2
148,1.10425,223,134,87,0.2
149,1.11227,223,135,86,0.2
150,1.12011,227,134,86,0.2
151,1.12726,216,135,86,0.2
152,1.1351,227,135,86,0.2
153,1.14333,215,134,86,0.2
154,1.15101,215,135,86,0.2
155,1.1589,187,134,85,0.2
156,1.1669,193,135,85,0.2
157,1.17451,215,134,84,0.2
158,1.18209,220,133,84,0.2
159,1.18977,214,132,84,0.2
160,1.19735,227,131,84,0.2
161,1.20488,238,131,84,0.2
162,1.21241,244,130,83,0.2
163,1.22028,239,129,83,0.2
164,1.22709,254,129,83,0.2
165,1.2348,260,130,82,0.2
166,1.24213,282,131,82,0.2
167,1.24958,252,132,86,0.2
168,1.25744,242,132,88,0.2
169,1.26491,279,131,90,0.2
170,1.27257,254,131,92,0.2
171,1.28004,262,130,93,0.2
172,1.2873,279,130,92,0.2
173,1.29424,281,130,90,0.2
174,1.30092,278,130,89,0.2
175,1.30772,276,130,87,0.2
176,1.31454,275,131,86,0.2
177,1.32142,267,131,86,0.2
178,1.32843,266,132,86,0.2
179,1.33549,239,132,87,0.2
180,1.3427,247,133,87,0.2
181,1.34979,250,134,88,0.2
182,1.35692,265,135,88,0.2
183,1.3641,271,135,89,0.2
184,1.37115,226,135,89,0.2
188,1.37115,118,132,79,0.2
189,1.40154,0,132,34,0.2
190,1.40752,0,131,0,0.2
191,1.41308,0,130,0,0.2
192,1.41813,0,129,0,0.2
193,1.42327,0,129,0,0.2
194,1.42792,0,129,0,0.2
195,1.43204,0,129,0,0.2
196,1.43559,0,128,0,0.2
197,1.43873,0,126,0,0.2
198,1.44107,0,126,0,0.2
199,1.4422,0,125,0,0.2
200,1.4422,0,123,0,0.2
201,1.4422,0,122,0,0.2
230,1.4422,0,88,0,2.4
231,1.44503,0,88,0,2.4
232,1.44834,307,88,37,2.4
233,1.45228,307,89,37,2.4
234,1.45566,280,91,38,2.4
235,1.46,271,93,44,2.4
236,1.46487,262,94,45,2.4
237,1.46965,278,96,49,2.4
238,1.47415,304,98,53,2.4
239,1.47925,323,99,56,2.4
240,1.485,374,100,63,2.4
241,1.49111,372,102,66,2.4
242,1.49707,408,104,71,2.4
243,1.50418,333,107,70,2.4
244,1.51059,350,109,71,2.4
245,1.51755,283,112,78,2.4
246,1.52429,285,115,80,2.4
247,1.53193,282,117,84,2.4
248,1.53924,272,120,85,2.4
249,1.54677,271,121,87,2.4
250,1.55415,271,123,88,2.4
251,1.56176,267,124,89,2.4
252,1.56922,267,125,90,2.4
253,1.5767,275,126,91,2.4
254,1.5843,253,127,91,2.4
255,1.59181,226,128,92,2.4
256,1.59958,233,130,93,2.4
257,1.60729,226,131,95,2.4
258,1.61504,211,131,94,2.4
259,1.62264,222,132,94,2.4
260,1.63024,209,132,94,2.4
261,1.6377,189,133,93,2.4
262,1.64522,224,134,93,2.4
263,1.65267,214,133,93,2.4
264,1.66091,257,135,94,2.4
265,1.6687,274,135,95,2.4
266,1.6765,251,135,95,2.4
267,1.68427,241,135,94,2.4
268,1.69175,243,135,93,2.4
269,1.69954,258,136,92,2.4
270,1.70717,279,136,91,2.4
271,1.71467,270,136,92,2.4
272,1.722,257,137,90,2.4
273,1.72949,246,138,90,2.4
274,1.73702,240,138,89,2.4
275,1.74429,255,139,88,2.4
276,1.75099,252,140,87,2.4
277,1.75792,248,140,86,2.4
278,1.76443,266,141,86,2.4
279,1.77153,263,142,86,2.4
280,1.77811,275,142,86,2.4
281,1.78528,277,142,87,2.4
282,1.79281,274,142,88,2.4
283,1.80005,260,142,89,2.4
284,1.8072,266,142,89,2.4
285,1.81443,252,141,90,2.4
286,1.82158,258,140,90,2.4
287,1.82888,260,141,90,2.4
288,1.8366,279,140,91,2.4
289,1.84409,268,141,91,2.4
290,1.85184,252,140,92,2.4
291,1.85955,222,141,93,2.4
292,1.86718,224,141,93,2.4
293,1.87458,255,141,94,2.4
294,1.88199,256,141,95,2.4
295,1.88946,262,141,94,2.4
296,1.89676,243,141,95,2.4
297,1.90312,236,141,95,2.4
298,1.90977,243,142,94,2.4
299,1.91737,251,142,95,2.4
300,1.92465,241,142,95,2.4
301,1.93229,237,142,95,2.4
302,1.94009,248,142,96,2.4
303,1.94724,264,141,96,2.4
304,1.95446,219,140,95,2.4
305,1.9623,210,140,91,2.4
306,1.97062,212,139,89,2.4
307,1.97842,212,139,87,2.4
308,1.98698,246,139,86,2.4
309,1.99409,242,139,88,2.4
310,2.00205,242,139,91,2.4
311,2.00983,241,139,92,2.4
312,2.01733,248,140,93,2.4
313,2.02519,245,140,93,2.4
314,2.033,264,141,93,2.4
315,2.04068,275,141,93,2.4
316,2.04817,273,141,93,2.4
317,2.05592,262,141,93,2.4
318,2.06352,256,140,93,2.4
319,2.07086,283,140,92,2.4
320,2.07826,266,141,91,2.4
321,2.08569,290,141,91,2.4
322,2.09317,277,141,90,2.4
323,2.10047,272,141,90,2.4
324,2.10803,276,141,90,2.4
325,2.1154,276,141,89,2.4
326,2.12331,286,141,89,2.4
327,2.13065,270,141,89,2.4
328,2.13828,276,141,89,2.4
329,2.14501,266,142,89,2.4
330,2.15218,267,142,88,2.4
331,2.1595,271,143,89,2.4
332,2.16688,276,142,89,2.4
333,2.17413,270,142,90,2.4
334,2.18125,257,141,90,2.4
335,2.18884,249,141,90,2.4
336,2.19607,251,140,92,2.4
337,2.20351,225,140,92,2.4
338,2.21104,257,140,91,2.4
339,2.21842,254,139,92,2.4
340,2.22562,251,139,92,2.4
341,2.23311,259,139,92,2.4
342,2.24078,243,139,91,2.4
343,2.24787,262,138,90,2.4
344,2.25519,289,138,90,2.4
345,2.26235,280,138,90,2.4
346,2.26951,272,137,89,2.4
347,2.27622,263,136,88,2.4
348,2.28327,262,136,87,2.4
349,2.29012,280,135,86,2.4
350,2.29672,287,135,86,2.4
351,2.30355,307,135,85,2.4
352,2.31044,283,136,85,2.4
353,2.31736,298,136,84,2.4
354,2.32375,299,137,85,2.4
355,2.33056,285,137,85,2.4
356,2.33724,277,138,84,2.4
357,2.34404,278,138,84,2.4
358,2.35001,276,137,84,2.4
359,2.35662,283,137,83,2.4
360,2.36289,302,137,83,2.4
361,2.37022,283,137,83,2.4
362,2.3768,270,137,83,2.4
363,2.38366,270,138,82,2.4
364,2.39008,264,138,82,2.4
365,2.39685,268,138,82,2.4
366,2.40349,267,138,84,2.4
367,2.41032,268,139,83,2.4
368,2.41694,262,139,83,2.4
369,2.42359,263,139,82,2.4
370,2.42998,261,139,81,2.4
371,2.43674,263,139,80,2.4
372,2.44334,280,138,80,2.4
373,2.44959,275,138,80,2.4
374,2.45607,277,138,79,2.4
375,2.4623,282,139,79,2.4
376,2.46847,275,139,78,2.4
377,2.47486,284,140,79,2.4
378,2.48148,292,141,80,2.4
379,2.4881,296,141,81,2.4
380,2.49471,295,142,81,2.4
381,2.50157,289,143,82,2.4
382,2.50784,268,143,82,2.4
383,2.51449,263,142,82,2.4
384,2.52089,270,142,83,2.4
385,2.52777,258,141,83,2.4
386,2.53445,242,141,82,2.4
387,2.54141,247,139,82,2.4
388,2.54831,266,139,83,2.4
389,2.55539,274,140,84,2.4
390,2.56191,259,140,84,2.4
391,2.56889,265,140,86,2.4
392,2.57559,257,139,85,2.4
393,2.58188,247,139,85,2.4
394,2.5884,256,139,84,2.4
395,2.595,256,138,84,2.4
396,2.60114,270,138,85,2.4
397,2.60778,256,138,84,2.4
398,2.61455,252,137,84,2.4
399,2.6212,258,137,84,2.4
400,2.62819,238,138,85,2.4
401,2.63472,242,138,86,2.4
402,2.64137,243,139,86,2.4
403,2.64871,250,139,87,2.4
404,2.65533,256,140,87,2.4
405,2.66266,245,140,87,2.4
406,2.66958,235,140,87,2.4
407,2.67678,232,140,87,2.4
408,2.68337,212,139,86,2.4
409,2.69014,206,139,85,2.4
410,2.69634,210,139,84,2.4
411,2.7028,161,139,81,2.4
412,2.70881,161,138,81,2.4
413,2.71456,102,138,73,2.4
414,2.7199,107,137,71,2.4
415,2.72514,116,136,72,2.4
416,2.72983,98,133,72,2.4
417,2.73453,93,130,70,2.4
418,2.7389,0,127,52,2.4
419,2.74356,0,125,0,2.4
420,2.74738,0,124,0,2.4
421,2.75008,0,122,0,2.4
422,2.75213,0,121,0,2.4
423,2.75325,0,119,0,2.4
424,2.75325,0,115,0,2.4
481,2.75325,0,83,0,2.4
482,2.75599,0,84,0,2.4
483,2.75949,255,86,36,2.4
484,2.76345,273,87,41,2.4
485,2.76793,292,89,45,2.4
486,2.77283,312,92,52,2.4
487,2.77779,327,93,58,2.4
488,2.78327,368,96,65,2.4
489,2.78872,347,99,70,2.4
490,2.79449,352,102,73,2.4
491,2.80102,352,105,75,2.4
492,2.80716,290,108,69,2.4
493,2.81313,278,111,74,2.4
494,2.81955,305,112,77,2.4
495,2.82557,287,113,81,2.4
496,2.83159,269,114,82,2.4
497,2.8375,283,116,83,2.4
498,2.84368,277,117,84,2.4
499,2.8499,272,117,84,2.4
500,2.85629,273,117,85,2.4
501,2.86312,263,117,86,2.8
502,2.86936,257,118,87,3.2
503,2.87588,247,119,87,3.6
504,2.88421,264,120,88,3.6
505,2.89083,268,121,88,4
506,2.89741,252,122,88,4.4
507,2.90392,252,123,90,4.4
508,2.91069,251,124,89,4.4
509,2.91731,266,125,90,4.4
510,2.92348,247,126,90,4.4
511,2.92991,246,126,91,4.4
512,2.93657,256,127,90,4.4
513,2.94345,258,128,91,4.4
514,2.94986,265,128,90,4.4
515,2.95642,242,129,90,4.4
516,2.9629,276,130,90,4.4
517,2.96936,278,130,92,4.4
518,2.97594,259,130,91,4.4
519,2.98236,237,131,92,4.4
520,2.98864,238,131,91,4.4
521,2.99509,258,131,89,4.4
522,3.0018,285,131,90,4.4
523,3.0085,281,131,92,4.4
524,3.01544,288,131,92,4.4
525,3.02222,274,132,91,4.4
526,3.02904,283,133,92,4.4
527,3.03586,267,133,93,4.4
528,3.04294,293,134,92,4.4
529,3.04966,279,134,93,4.4
530,3.05625,269,135,94,4.4
531,3.06259,262,136,94,4.4
532,3.06906,255,137,94,4.4
533,3.07523,229,137,94,4.4
534,3.08192,240,137,94,4.4
535,3.08882,263,138,95,4.4
536,3.09555,255,139,94,4.4
537,3.10225,245,139,93,4.4
538,3.10877,250,139,93,4.4
539,3.11546,258,139,93,4.4
540,3.12203,243,139,92,4.4
541,3.1286,254,139,91,4.4
542,3.13544,262,139,90,4.8
543,3.14237,286,139,90,5.2
544,3.14902,277,139,91,5.6
545,3.15553,248,139,91,6
546,3.16211,280,140,91,6.4
547,3.16848,250,140,92,6.4
548,3.17476,234,140,91,6.4
549,3.18126,273,140,91,6.4
550,3.1878,297,140,91,6.4
551,3.1947,308,141,91,6.4
552,3.2017,283,141,92,6.4
553,3.20845,285,141,92,6.4
554,3.21531,294,141,93,6.4
555,3.22212,267,141,94,6.4
556,3.22892,264,141,94,6.4
557,3.23576,260,141,95,6.4
558,3.24252,273,141,95,6.4
559,3.24945,256,141,96,6.4
560,3.25626,251,141,96,6.4
561,3.26292,265,141,96,6.4
562,3.26987,265,141,96,6.4
563,3.27701,263,141,96,6.4
564,3.28375,254,141,95,6.4
565,3.29061,266,142,96,6.4
566,3.29751,235,142,96,6.4
567,3.30429,255,143,96,6.4
568,3.31136,243,143,95,6.4
569,3.31794,255,143,96,6.4
570,3.32496,242,143,96,6.4
571,3.33185,254,143,96,6.4
572,3.33902,249,143,96,6.4
573,3.34589,266,143,96,6.4
574,3.35274,275,143,96,6.4
575,3.35993,270,143,96,6.4
576,3.3669,265,143,96,6.4
577,3.37397,249,143,96,6.4
578,3.38124,254,143,95,6.4
579,3.38793,252,143,94,6.4
580,3.3946,254,143,94,6.4
581,3.40134,285,143,94,6.4
582,3.40803,278,143,94,6.4
583,3.41499,274,143,94,6.4
584,3.42125,284,143,93,6.4
585,3.42765,282,143,92,6.4
586,3.43396,292,142,91,6.4
587,3.4405,285,142,90,6.4
588,3.44687,293,142,90,6.4
589,3.45321,302,143,91,6.4
590,3.45952,273,143,90,6.4
591,3.46552,274,143,90,6.4
592,3.47196,278,143,91,6.4
593,3.47877,273,143,91,6.4
594,3.48542,253,143,90,6.4
595,3.49186,274,143,90,6.4
596,3.49857,282,142,91,6.4
597,3.50516,286,142,91,6.4
598,3.51164,284,142,91,6.4
599,3.51811,292,140,91,6.4
600,3.52437,282,140,92,6.4
601,3.53098,278,139,93,6.4
602,3.53734,296,139,93,6.4
603,3.54311,267,138,94,6.4
604,3.54944,267,138,94,6.4
605,3.55595,244,138,92,6.4
606,3.56284,261,138,92,6.4
607,3.5693,266,138,92,6.4
608,3.57626,262,138,91,6.4
609,3.58207,250,138,90,6.4
610,3.58945,262,138,90,6.4
611,3.596,229,138,89,6.4
612,3.60252,241,138,88,6.4
613,3.60904,241,137,88,6.4
614,3.61478,244,137,87,6.4
615,3.62079,250,137,87,6.4
616,3.62687,258,136,87,6.4
617,3.63291,254,137,87,6.4
618,3.63874,250,137,87,6.4
619,3.64461,251,137,88,6.4
620,3.6506,243,138,88,6.4
621,3.65637,257,138,87,6.4
622,3.66258,253,138,87,6.4
623,3.66855,229,138,88,6.4
624,3.67472,220,139,87,6.4
625,3.68101,229,139,86,6.4
626,3.68738,231,140,86,6.8
627,3.69342,228,140,85,7.4
628,3.69925,218,139,84,7.8
629,3.7052,203,139,83,8.2
630,3.71044,193,138,82,8.6
631,3.71569,0,136,20,8.6
632,3.72101,211,136,19,8.6
633,3.72678,238,135,76,8.6
634,3.73238,252,134,79,8.6
635,3.73869,247,134,81,8.6
636,3.74524,218,135,83,8.6
637,3.75187,223,135,86,8.6
638,3.75858,219,135,87,8.6
639,3.76528,183,134,89,8.6
640,3.7722,187,132,87,8.6
641,3.77901,168,130,86,8.6
642,3.78588,162,128,86,8.6
643,3.79286,169,126,86,8.6
644,3.7999,163,125,87,8.6
645,3.80695,158,125,87,8.6
646,3.81404,151,124,88,8.6
647,3.82119,152,122,88,8.6
648,3.82824,167,122,89,8.6
649,3.8356,200,122,89,8.6
650,3.84316,229,122,90,8.6
651,3.85091,242,122,92,8.6
652,3.8588,234,123,93,8.6
653,3.8669,251,124,95,8.6
654,3.87465,246,125,96,8.6
655,3.88269,234,126,97,8.6
656,3.89069,249,127,98,8.6
657,3.89849,249,127,98,8.6
658,3.9061,188,127,86,8.6
659,3.91381,219,126,88,8.6
660,3.92153,237,124,91,8.6
661,3.92934,240,123,94,8.6
662,3.93712,220,121,95,8.6
663,3.94494,223,121,96,8.6
664,3.95269,209,120,96,8.6
665,3.96064,207,119,96,8.6
666,3.96852,216,117,96,8.6
667,3.97639,212,116,97,8.6
668,3.9844,197,115,94,8.6
669,3.99209,194,115,91,8.6
670,3.99992,174,115,89,8.6
671,4.00788,148,115,88,8.6
672,4.01619,161,115,88,8.6
673,4.02469,156,114,88,8.6
674,4.0325,161,113,89,8.6
675,4.04073,175,112,89,8.6
676,4.04878,203,112,90,8.6
677,4.05669,205,113,90,8.6
678,4.06491,200,114,88,8.6
679,4.07265,203,115,87,8.6
680,4.08037,197,116,90,8.6
681,4.08801,209,115,91,8.6
682,4.09551,241,115,91,8.6
683,4.1031,256,115,91,8.6
684,4.1102,272,115,91,8.6
685,4.1174,267,116,90,8.6
686,4.12455,279,118,90,8.6
687,4.13158,261,120,92,8.6
688,4.13848,229,122,94,8.6
689,4.14517,211,123,93,8.6
690,4.1516,186,124,92,8.6
691,4.15772,186,125,92,8.6
692,4.16354,0,125,23,8.6
693,4.16868,0,123,0,8.6
694,4.1734,0,122,0,8.6
695,4.17811,0,118,0,8.6
696,4.18302,244,117,70,8.6
697,4.1874,188,115,70,8.6
698,4.19151,182,114,69,8.6
699,4.19581,151,115,68,8.6
700,4.19997,185,113,67,8.6
701,4.20489,285,113,73,8.6
702,4.21098,408,113,72,8.6
703,4.21729,388,115,76,8.6
704,4.22401,360,116,79,8.6
705,4.23079,0,118,39,8.6
706,4.23747,352,119,41,8.6
707,4.24442,303,122,86,8.6
708,4.25137,298,123,91,8.6
709,4.25848,261,125,93,8.6
710,4.26569,228,126,90,8.6
711,4.27307,250,127,90,8.6
712,4.28058,233,128,91,8.6
713,4.2881,226,129,91,8.6
714,4.29573,231,130,94,8.6
715,4.30353,266,130,95,8.6
716,4.31143,258,130,97,8.6
717,4.31949,238,129,97,8.6
718,4.32757,222,128,94,8.6
719,4.33562,190,126,86,8.6
720,4.34357,190,125,84,8.6
721,4.35169,186,125,86,8.6
722,4.3598,222,126,88,8.6
723,4.368,240,126,90,8.6
724,4.37625,246,127,92,8.6
725,4.38449,246,128,92,8.6
726,4.39285,246,129,92,8.6
727,4.40111,229,130,92,8.6
728,4.40974,231,130,92,8.6
729,4.41775,231,129,93,8.6
730,4.42596,226,127,93,8.6
731,4.43423,205,125,93,8.6
732,4.44253,220,124,93,8.6
733,4.45111,206,123,94,8.6
734,4.4594,195,122,94,8.6
735,4.46797,195,122,94,8.6
736,4.47648,158,121,91,8.6
737,4.4851,175,120,91,8.6
738,4.49376,160,120,89,8.6
739,4.5024,154,120,89,8.6
740,4.51112,150,120,89,8.6
741,4.51992,180,120,89,8.6
742,4.52877,195,120,90,8.6
743,4.53781,188,121,90,8.6
744,4.54623,190,122,89,8.6
745,4.55497,196,123,88,8.6
746,4.5636,223,123,90,8.6
747,4.57223,225,124,89,8.6
748,4.58089,238,124,89,8.6
749,4.5894,231,125,88,8.6
750,4.59788,216,125,87,8.6
751,4.60635,222,125,86,8.6
752,4.61485,227,125,86,8.6
753,4.62337,188,125,87,8.6
754,4.63189,158,124,85,8.6
755,4.64046,183,123,86,8.6
756,4.64893,207,123,86,8.6
757,4.65754,243,124,90,8.6
758,4.66615,227,124,93,8.6
759,4.6747,234,125,95,8.6
760,4.68316,223,126,96,8.6
761,4.69186,212,127,96,8.6
762,4.70023,200,127,96,8.6
763,4.70906,215,127,96,8.6
764,4.71734,264,126,96,8.6
765,4.72589,281,125,99,8.6
766,4.73456,251,124,96,8.6
767,4.74324,197,124,94,8.6
768,4.75211,199,124,91,8.6
769,4.76046,211,124,89,8.6
770,4.76889,213,125,87,8.6
771,4.77739,195,126,87,8.6
772,4.78588,185,127,86,8.6
773,4.79424,212,127,85,8.6
774,4.80255,213,128,85,8.6
775,4.81082,246,128,85,8.6
776,4.81928,241,128,85,8.6
777,4.82767,223,128,85,8.6
778,4.83611,216,128,87,8.6
779,4.8445,216,127,91,8.6
780,4.85287,207,125,91,8.6
781,4.86119,228,123,93,8.6
782,4.86958,205,121,93,8.6
783,4.87791,229,120,94,8.6
784,4.88627,225,118,94,8.6
785,4.89458,215,118,94,8.6
786,4.90295,219,118,94,8.6
787,4.91136,239,118,95,8.6
788,4.91984,203,118,94,8.6
789,4.92839,194,119,90,8.6
790,4.93697,195,118,88,8.6
791,4.94558,197,117,87,8.6
792,4.95416,186,116,87,8.6
793,4.96283,185,116,86,8.6
794,4.97091,193,116,86,8.6
795,4.9792,169,116,85,8.6
796,4.98749,164,117,85,8.6
797,4.99588,190,117,85,8.6
798,5.00429,192,118,85,8.6
799,5.01254,191,118,85,8.6
800,5.02073,216,118,85,8.6
801,5.02875,213,117,86,8.2
802,5.03669,223,114,89,7.8
803,5.04473,224,113,89,7.4
804,5.05295,235,113,90,7
805,5.06063,224,113,89,6.6
806,5.06846,210,114,89,6.6
807,5.07625,213,115,88,6.6
808,5.08407,210,117,87,6.6
809,5.09142,205,117,87,7
810,5.099,225,118,86,7.4
811,5.10648,237,118,86,7.8
812,5.11402,236,118,85,8.2
813,5.12164,227,117,85,8.6
814,5.1288,241,117,84,8.6
815,5.13628,248,116,85,8.6
816,5.14383,247,116,85,8.6
817,5.15117,230,116,85,8.6
818,5.15858,216,115,84,8.6
819,5.1659,189,115,84,8.6
820,5.17345,211,115,84,8.6
821,5.1812,244,116,84,8.6
822,5.18903,233,116,85,8.6
823,5.19689,266,117,87,8.6
824,5.20491,260,118,88,8.6
825,5.21288,257,118,89,8.6
826,5.22087,234,119,90,8.6
827,5.22883,209,119,91,8.6
828,5.23689,220,119,91,8.6
829,5.24491,202,119,92,8.6
830,5.25295,207,120,92,8.6
831,5.26116,214,120,92,8.6
832,5.26946,228,120,92,8.6
833,5.27774,221,120,93,8.6
834,5.28607,197,120,93,8.6
835,5.29449,214,120,89,8.6
836,5.3029,209,120,87,8.6
837,5.3112,186,120,86,8.6
838,5.31959,191,120,86,8.6
839,5.32798,191,120,86,8.6
840,5.3363,194,120,86,8.6
841,5.34471,195,119,85,8
842,5.35311,183,119,85,8
843,5.36147,173,118,85,7.2
844,5.36982,166,118,85,7.2
845,5.37803,166,117,85,6.2
846,5.38624,148,117,83,6.2
847,5.39447,160,117,83,6.2
848,5.40293,161,115,83,6.2
849,5.41095,157,115,84,6.2
850,5.41919,154,113,84,6.2
851,5.42755,157,113,84,6.2
852,5.43596,173,112,84,6.2
853,5.44427,173,112,85,6.2
854,5.4526,180,112,85,6.2
855,5.46075,203,113,89,6.2
856,5.46879,213,114,90,6.2
857,5.47675,226,114,91,6.2
858,5.48521,231,114,91,6.2
859,5.49302,229,115,93,6.2
860,5.50119,218,114,93,6.2
861,5.5093,193,114,93,6.2
862,5.51754,241,115,94,6.2
863,5.52582,231,115,94,6.2
864,5.53406,222,116,95,6.2
865,5.54223,220,118,94,6.2
866,5.55041,214,119,94,6.2
867,5.55869,222,120,94,6.2
868,5.56704,212,121,94,6.2
869,5.57528,202,122,94,6.2
870,5.58353,214,121,94,6.2
871,5.59188,202,119,94,6.2
872,5.60022,189,116,94,6.2
873,5.60876,177,113,94,6.2
874,5.61676,174,112,94,6.2
875,5.62502,181,114,93,6.2
876,5.63331,194,115,93,6.2
877,5.64132,199,116,93,6.2
878,5.64951,169,116,92,6.2
879,5.65766,179,116,92,6.2
880,5.66583,169,116,92,6.2
881,5.6738,170,115,91,6.2
882,5.68182,172,114,92,6.2
883,5.69013,175,113,92,6.2
884,5.69813,175,112,92,6.2
885,5.70644,174,112,92,6.2
886,5.7145,166,110,92,6.2
887,5.72235,178,109,91,6.8
888,5.73026,205,110,90,7.2
889,5.73795,249,111,90,7.6
890,5.74609,235,112,89,7.6
891,5.75382,240,113,88,8
892,5.76134,260,114,88,8.4
893,5.76929,247,116,87,8.4
894,5.77679,254,117,87,8.4
895,5.78367,241,119,87,8.4
896,5.79152,243,119,88,8.4
897,5.79928,242,119,88,8.4
898,5.80728,211,118,88,8.4
899,5.81473,200,118,88,8.4
900,5.82242,201,117,88,8.4
901,5.83004,210,117,87,8.4
902,5.83766,227,116,87,8.4
903,5.84512,230,115,86,8.4
904,5.85263,243,115,85,8.4
905,5.86028,222,116,84,8.4
906,5.86808,230,116,85,8.4
907,5.87582,211,116,86,8.4
908,5.8835,236,116,86,8.4
909,5.89101,218,116,86,8.4
