secs,km,power,hr,cad,alt
216,0.58379,159,121,96,5.8
217,0.59096,81,121,96,5.8
218,0.59809,81,121,96,5.8
219,0.60534,81,121,86,5.8
220,0.61136,201,122,84,5.8
221,0.61752,169,122,85,6
222,0.62529,212,122,85,6
223,0.63318,173,123,85,6
224,0.64117,173,122,86,6
225,0.6487,144,123,87,6
226,0.65694,123,122,87,6.2
227,0.66551,113,123,88,6.2
228,0.67315,135,123,87,6.2
229,0.68185,0,122,89,6.2
230,0.69064,0,122,89,6.2
231,0.69897,0,120,89,6.2
232,0.70649,0,118,0,6.2
233,0.71426,0,115,0,6.2
234,0.72099,0,114,0,6.4
235,0.7278,0,111,0,6.4
236,0.73427,26,109,16,6.4
237,0.74108,233,109,78,6.4
238,0.74831,228,109,78,6.4
239,0.75528,228,111,80,6.4
240,0.76256,179,113,82,6.4
241,0.77117,186,116,83,6.4
242,0.78001,127,118,83,6.4
243,0.78853,127,120,83,6.4
244,0.79688,127,122,55,6.6
245,0.80523,87,123,83,6.6
246,0.81321,125,124,83,6.6
247,0.82111,147,124,83,6.8
248,0.82895,134,124,82,6.8
249,0.83653,155,124,82,6.8
250,0.84452,151,123,83,6.8
251,0.85264,137,122,83,6.8
252,0.86109,164,122,84,6.8
253,0.86935,157,121,84,6.8
254,0.87861,165,121,84,6.8
255,0.8874,136,122,84,6.8
256,0.89608,152,122,84,6.8
257,0.90463,170,122,84,6.8
258,0.91272,172,123,84,6.8
259,0.92021,216,123,84,6.8
260,0.92824,44,123,85,6.8
261,0.93608,44,123,49,6.8
262,0.9437,79,123,85,7
263,0.95153,79,123,85,7
264,0.95887,80,123,52,7
265,0.96626,281,123,93,7
266,0.97391,241,123,90,7
267,0.98165,229,124,86,7
268,0.98839,239,125,86,7.2
269,0.99603,239,126,89,7.2
270,1.00382,281,127,91,7.2
271,1.01211,64,128,68,7.2
272,1.02037,193,130,91,7.2
273,1.02879,124,130,91,7.2
274,1.0375,124,130,92,7.2
275,1.04624,99,131,91,7.2
276,1.0545,136,132,91,7.2
277,1.06268,62,131,91,7.2
278,1.07099,62,130,91,7.2
279,1.07915,62,129,82,7.2
280,1.08751,165,128,88,7.2
281,1.09578,156,128,87,7.2
282,1.10392,191,129,87,7.2
283,1.11183,173,129,87,7.2
284,1.11947,173,129,86,7.2
285,1.12704,193,129,86,7.2
286,1.13485,150,128,86,7.4
287,1.1428,125,128,87,7.4
288,1.1509,122,126,87,7.4
289,1.15904,129,124,87,7.6
290,1.16714,127,124,88,7.6
291,1.17525,57,123,88,7.6
292,1.18352,57,123,89,7.6
293,1.19165,82,123,89,7.6
294,1.19988,82,123,64,7.6
295,1.20811,97,122,89,7.6
296,1.21636,0,122,89,7.6
297,1.22445,0,121,89,7.6
298,1.23226,0,120,89,7.6
299,1.23995,0,117,0,7.6
300,1.24707,0,116,0,7.6
301,1.25332,0,113,0,7.6
302,1.25897,0,111,0,7.6
303,1.26385,0,111,0,7.6
304,1.26742,0,108,0,7.6
305,1.26969,0,107,0,7.6
306,1.27059,0,107,0,7.6
307,1.27069,0,105,0,7.6
308,1.27069,0,103,0,7.6
321,1.27069,0,0,0,8.4
322,1.27256,0,0,0,8.4
323,1.2747,0,103,0,8.4
324,1.278,0,103,0,8.4
325,1.28245,0,104,0,8.4
326,1.28763,95,107,59,8.4
327,1.29346,281,108,64,8.4
328,1.29979,314,111,70,8.4
329,1.30646,296,115,73,8.4
330,1.31314,271,117,77,8.4
331,1.3203,327,119,80,8.4
332,1.32763,269,120,83,8
333,1.33491,276,121,86,7.8
334,1.34321,279,122,87,7.6
335,1.35168,293,123,88,7.6
336,1.36007,86,123,88,7.4
337,1.36859,86,124,82,7.2
338,1.37701,179,126,92,7
339,1.38556,162,127,93,7
340,1.39416,164,128,93,6.8
341,1.40269,172,128,93,6.8
342,1.4112,158,128,93,6.6
343,1.41969,158,128,93,6.6
344,1.42823,157,128,93,6.6
345,1.43676,157,128,93,6.4
346,1.44516,131,128,92,6.4
347,1.45348,131,128,91,6.4
348,1.46179,125,128,92,6.2
349,1.47019,125,127,92,6.2
350,1.47866,125,127,88,6.2
351,1.48723,67,127,88,6.2
352,1.49595,67,127,75,6
353,1.50494,131,126,83,6
354,1.51406,112,126,83,5.8
355,1.52344,112,127,87,5.6
356,1.53344,121,127,94,5.4
357,1.54418,180,128,91,5.2
358,1.55534,145,128,92,5.2
359,1.5667,108,128,95,4.8
360,1.57785,199,129,97,4.2
361,1.58897,163,129,98,3.8
362,1.60009,256,129,97,3.2
363,1.61102,235,130,96,2.8
364,1.62225,245,130,95,2.4
365,1.63431,242,131,94,1.8
366,1.64616,230,132,92,1
367,1.6579,256,133,90,0.2
368,1.66987,252,133,87,-0.2
369,1.68111,200,134,87,-0.4
370,1.69195,200,134,93,-0.6
371,1.70279,279,134,90,-0.8
372,1.71282,331,133,88,-0.8
373,1.72208,377,133,85,-0.8
374,1.73143,388,133,83,-0.8
375,1.74051,375,133,82,-0.8
376,1.74936,361,134,80,-0.8
377,1.75805,389,134,79,-0.8
378,1.76666,346,135,79,-0.8
379,1.77521,316,136,78,-0.8
380,1.78385,308,136,78,-0.2
381,1.79252,251,138,79,0.2
382,1.80132,237,138,80,0.8
383,1.81003,285,139,80,1.2
384,1.81905,234,141,81,1.8
385,1.82801,239,142,82,2.6
386,1.83709,226,142,83,2.8
387,1.84622,28,144,83,3.4
388,1.85542,28,145,78,3.4
389,1.8646,201,145,91,3.6
390,1.87367,149,145,91,3.8
391,1.88266,151,145,91,3.8
392,1.89162,141,145,91,4
393,1.90049,137,145,90,4
394,1.90932,164,145,90,4
395,1.91812,152,145,89,4
396,1.92684,147,145,89,4
397,1.93548,192,145,89,4
398,1.94396,182,145,88,4
399,1.95235,158,144,88,4
400,1.96077,156,144,88,4
401,1.96903,151,144,89,4
402,1.9772,205,144,89,3.8
403,1.98565,213,144,89,3.8
404,1.99439,185,145,89,3.8
405,2.00315,174,144,89,3.8
406,2.0119,167,144,89,3.8
407,2.02055,189,144,88,3.8
408,2.02918,208,143,88,3.8
409,2.0377,221,143,88,3.8
410,2.04627,221,142,88,3.8
411,2.05476,167,142,87,3.8
412,2.0632,157,142,86,3.8
413,2.07159,146,142,85,3.8
414,2.07984,124,142,84,3.8
415,2.08796,112,141,83,3.8
416,2.09585,0,140,85,3.8
417,2.10343,0,138,85,3.8
418,2.11062,0,137,85,3.8
419,2.11748,0,134,0,4
420,2.12366,0,132,0,4
421,2.12999,0,129,0,4.2
422,2.13648,38,128,19,4.4
423,2.14316,233,128,70,4.4
424,2.15016,310,128,73,4.6
425,2.15757,321,128,76,4.6
426,2.16538,252,130,81,4.6
427,2.17333,255,131,81,4.6
428,2.18127,168,132,80,4.8
429,2.18928,99,132,80,4.8
430,2.19735,99,132,97,4.8
431,2.2055,204,133,90,4.8
432,2.21373,169,132,90,4.8
433,2.22195,79,132,93,4.8
434,2.23012,79,132,93,4.8
435,2.23841,80,131,73,4.6
436,2.24682,142,131,92,4.6
437,2.25521,195,130,93,4.6
438,2.26371,146,130,93,4.4
439,2.27215,158,130,93,4.4
440,2.28051,158,131,93,4.4
441,2.28891,195,131,91,4.2
442,2.29701,174,131,91,4.2
443,2.30515,174,131,91,4.2
444,2.31332,167,131,90,4.2
445,2.32155,158,131,90,4
446,2.32984,56,130,93,4.2
447,2.3381,56,129,93,4.2
448,2.34622,58,128,44,4.2
449,2.35445,39,128,44,4.2
450,2.36266,39,128,93,4.2
451,2.37077,39,129,62,4.2
452,2.37903,126,129,91,4.2
453,2.3874,127,130,91,4.2
454,2.39575,165,131,92,4.2
455,2.40416,173,132,93,4.2
456,2.41262,186,134,93,4.2
457,2.42114,182,135,94,4.2
458,2.42966,187,135,94,4.2
459,2.43819,147,134,94,4
460,2.44673,172,134,94,4
461,2.45535,176,134,95,3.8
462,2.46399,166,134,95,3.6
463,2.47272,177,133,96,3.6
464,2.48153,201,133,96,3.6
465,2.49032,156,132,97,3.4
466,2.49908,185,133,93,3.6
467,2.50784,122,133,90,3.4
468,2.51656,145,134,90,3.4
469,2.52521,49,134,90,3.4
470,2.53378,49,133,79,3.4
471,2.54247,159,133,89,3.2
472,2.55119,197,132,89,3.4
473,2.55985,213,132,89,3.4
474,2.5685,166,132,89,3.2
475,2.57718,171,132,89,3.2
476,2.5859,164,133,89,3.2
477,2.59461,130,132,89,3
478,2.60325,142,132,89,3
479,2.61194,164,132,89,3
480,2.62058,177,132,89,3
481,2.62918,179,131,89,2.8
482,2.63783,192,131,89,2.8
483,2.64647,186,131,89,2.8
484,2.65517,144,131,89,2.8
485,2.66384,144,132,89,2.8
486,2.67256,154,132,89,2.6
487,2.68127,185,132,89,2.6
488,2.68988,139,132,89,2.6
489,2.69851,168,132,89,2.4
490,2.70707,168,132,89,2.4
491,2.71568,168,132,89,2.4
492,2.7243,172,132,90,2.4
493,2.73297,150,132,90,2.4
494,2.74173,142,132,90,2.4
495,2.75041,161,131,89,2.4
496,2.7591,155,131,89,2.4
497,2.76765,39,130,89,2.4
498,2.77584,39,129,89,2.4
499,2.78401,40,128,44,2.4
500,2.79243,296,129,86,2.4
501,2.80095,264,129,87,2.2
502,2.80983,260,130,88,2.2
503,2.81861,74,131,88,2.2
504,2.8272,74,131,80,2.2
505,2.83578,211,132,88,2.2
506,2.84438,159,133,88,2.2
507,2.85299,171,134,89,2.2
508,2.86165,136,134,89,2.2
509,2.87021,194,135,89,2.2
510,2.87889,179,135,89,2.2
511,2.88762,157,135,89,2.2
512,2.89623,165,135,89,2.2
513,2.90489,157,135,89,2.2
514,2.91356,134,134,90,2.2
515,2.92229,173,134,90,2.2
516,2.93104,159,132,90,2.4
517,2.93973,171,131,89,2.2
518,2.94839,150,131,89,2.2
519,2.95695,163,130,89,2.2
520,2.96546,200,129,88,2.2
521,2.97401,182,129,88,2.2
522,2.98256,150,129,88,2.4
523,2.9911,158,129,88,2.2
524,2.99962,184,129,88,2.4
525,3.0082,135,128,89,2.4
526,3.01686,147,128,89,2.4
527,3.02552,141,127,89,2.4
528,3.03422,140,127,89,2.4
529,3.04293,150,126,90,2.4
530,3.05165,130,126,90,2.6
531,3.06034,130,125,89,2.6
532,3.06898,128,124,89,2.6
533,3.0776,0,124,89,2.6
534,3.08609,0,123,89,2.6
535,3.09419,0,121,89,2.8
536,3.10237,95,120,37,2.8
537,3.1109,225,120,88,2.8
538,3.11946,199,121,89,2.8
539,3.1281,195,122,89,2.8
540,3.13681,184,122,89,2.8
541,3.14552,184,123,89,2.8
542,3.15429,187,123,89,2.8
543,3.16301,189,123,89,2.8
544,3.17168,200,124,89,2.6
545,3.1804,191,124,89,2.6
546,3.18915,174,125,90,2.4
547,3.19796,156,125,91,2.4
548,3.20678,139,126,90,2.4
549,3.21563,180,126,90,2.4
550,3.22445,168,127,90,2.4
551,3.23325,168,127,90,2.2
552,3.24199,181,127,90,2.2
553,3.25071,169,128,89,2.2
554,3.25942,152,128,89,2.2
555,3.26812,157,127,89,2.2
556,3.27685,157,128,89,2.2
557,3.28559,165,128,90,2.2
558,3.29436,161,128,90,2.2
559,3.30309,155,128,89,2.2
560,3.3118,141,127,89,2.2
561,3.3205,154,127,89,2.2
562,3.32917,168,127,89,2.2
563,3.33776,183,127,89,2.2
564,3.34632,160,127,88,2.2
565,3.35492,188,127,87,2.2
566,3.36355,202,126,88,2.2
567,3.37224,201,127,89,2.2
568,3.3809,175,127,89,2.2
569,3.38947,168,127,88,2.2
570,3.39791,188,128,88,2.2
571,3.40669,195,128,89,2.2
572,3.41523,253,128,88,2.2
573,3.42367,219,128,86,2.2
574,3.43209,148,128,87,2.2
575,3.44061,156,128,88,2.2
576,3.44919,215,128,88,2.2
577,3.4578,210,129,88,2
578,3.46636,200,129,88,2
579,3.47488,188,130,87,2
580,3.48339,177,130,87,2
581,3.49187,178,131,87,2
582,3.50031,189,130,87,2
583,3.50874,228,130,87,2
584,3.51724,208,130,87,2
585,3.52578,229,131,87,2
586,3.53431,179,131,87,2
587,3.54282,170,132,87,2.2
588,3.55124,141,133,86,2.2
589,3.55956,0,133,89,2.2
590,3.56772,0,133,89,2.2
591,3.57563,0,131,89,2.2
592,3.58332,0,129,0,2.2
593,3.59073,0,126,0,2.2
594,3.59767,0,123,89,2.2
595,3.6039,0,119,89,2.4
596,3.60939,0,118,89,2.4
597,3.61486,0,115,0,2.4
598,3.62076,0,114,0,2.4
599,3.62685,26,115,19,2.4
600,3.63319,240,116,19,2.4
601,3.63972,240,118,67,2.6
602,3.64636,213,121,69,2.6
603,3.65308,219,123,70,2.6
604,3.65992,216,124,72,2.8
605,3.66681,193,125,72,2.8
606,3.67405,193,125,74,3
607,3.68151,222,125,77,3
608,3.68906,214,126,78,3
609,3.69663,231,127,79,3
610,3.70433,215,128,80,3.2
611,3.71214,213,129,82,3.2
612,3.72025,210,129,85,3.2
613,3.72841,210,130,84,3.2
614,3.73644,151,130,84,3.2
615,3.74443,111,131,84,3.2
616,3.75214,111,132,83,3.2
617,3.75994,131,132,82,3.2
618,3.76765,141,132,82,3.2
619,3.77538,146,130,82,3.2
620,3.78311,156,129,82,3.2
621,3.79077,146,128,82,3.2
622,3.7982,18,127,85,3.2
623,3.80563,18,125,85,3.4
624,3.81275,20,124,21,3.4
625,3.81965,0,123,21,3.4
626,3.82684,0,120,79,3.4
627,3.83407,0,119,79,3.6
628,3.84086,0,116,79,3.8
629,3.84673,0,113,0,3.8
630,3.85127,0,111,0,3.8
631,3.85407,0,110,0,3.8
632,3.85555,0,109,0,4
633,3.85679,0,109,0,4
634,3.85778,0,105,0,4.2
635,3.85968,0,104,0,4.4
636,3.86226,0,103,0,4.6
637,3.86577,0,104,0,4.8
638,3.86998,0,105,0,4.8
639,3.8748,83,106,53,5
640,3.88022,193,108,58,5
641,3.88616,194,109,61,5
642,3.89185,273,110,64,5
643,3.89779,219,111,70,5
644,3.90362,183,112,73,5.2
645,3.9092,219,114,73,5.2
646,3.91559,219,115,75,5.2
647,3.92254,205,117,79,5.2
648,3.93102,217,118,81,5.2
649,3.93874,233,120,82,5.2
650,3.94666,222,121,82,5.2
651,3.95447,228,122,83,5.2
652,3.96226,38,124,83,5.2
653,3.96995,38,124,74,5.2
654,3.97763,82,124,81,5.2
655,3.98517,0,124,81,5.2
656,3.99255,0,123,82,5.4
657,3.99937,0,120,82,5.4
658,4.00575,0,117,82,5.4
659,4.01202,0,116,0,5.2
660,4.01791,0,113,0,5.6
661,4.02365,0,111,0,5.6
662,4.02935,0,110,9,5.6
663,4.03519,89,108,65,5.6
664,4.04137,232,109,69,5.6
665,4.0478,226,110,69,5.6
666,4.05469,226,111,73,5.8
667,4.06185,52,112,76,5.8
668,4.06899,52,113,40,6
669,4.07614,149,113,85,6.2
670,4.08342,215,113,89,6.4
671,4.09093,198,114,91,6.4
672,4.09853,165,114,90,6.6
673,4.10626,139,113,84,6.6
674,4.11417,115,113,85,6.6
675,4.12206,133,113,85,6.6
676,4.13013,133,114,86,6.6
677,4.1382,98,114,88,6.6
678,4.14633,96,114,88,6.6
679,4.15436,0,114,88,6.6
680,4.16187,0,114,89,6.6
681,4.16843,0,113,89,6.6
682,4.17362,0,112,0,6.6
683,4.17687,0,110,0,6.6
684,4.17894,0,107,0,6.6
685,4.18088,0,106,0,6.6
686,4.18308,0,103,0,6.6
687,4.18601,0,102,0,6.6
688,4.18947,0,102,0,6.4
689,4.19353,0,104,0,6.4
690,4.19829,27,106,16,6.4
691,4.20354,264,108,64,6.2
692,4.20931,321,110,73,6.2
693,4.21561,275,112,81,6.2
694,4.22226,307,115,86,6.2
695,4.22924,61,117,86,6.2
696,4.23648,61,119,86,6.2
697,4.24419,62,120,83,6
698,4.25187,197,121,87,6
699,4.25984,142,122,88,6
700,4.26792,149,123,89,6
701,4.27627,125,122,90,6
702,4.28467,137,122,90,6
703,4.29316,116,121,90,6
704,4.3015,106,119,90,6
705,4.30977,28,119,93,5.8
706,4.31785,28,117,93,5.8
707,4.32586,28,115,22,5.8
708,4.33381,174,115,87,5.8
709,4.34185,200,115,88,5.8
710,4.34993,204,115,90,5.8
711,4.35811,210,116,90,5.8
712,4.36625,209,116,89,5.6
713,4.3744,208,117,89,5.8
714,4.38261,221,118,89,5.6
715,4.39081,222,119,90,5.6
716,4.3991,192,121,90,5.4
717,4.40741,185,122,90,5.4
718,4.4157,186,122,90,5
719,4.42394,182,122,90,5
720,4.43213,217,123,90,4.8
721,4.4404,233,123,90,4.8
722,4.44864,233,124,90,4.8
723,4.45678,268,125,90,4.8
724,4.46474,231,125,87,4.8
725,4.47264,235,126,87,4.6
726,4.48058,233,127,88,4.6
727,4.48867,244,128,89,4.6
728,4.49688,185,129,91,4.6
729,4.50516,192,130,91,4.6
730,4.51342,176,130,91,4.8
731,4.52172,181,130,91,4.8
732,4.53012,171,130,92,4.8
733,4.53854,155,130,93,5
734,4.547,161,129,93,5.2
735,4.55553,186,128,94,5.6
736,4.5641,175,128,94,5.6
737,4.57271,167,128,94,5.8
738,4.58129,175,127,94,6.2
739,4.58988,186,127,95,6.2
740,4.59848,162,127,94,6.4
741,4.60709,176,127,95,6.6
742,4.61572,171,128,95,6.6
743,4.62432,176,128,95,6.6
744,4.63292,162,129,95,6.6
745,4.64153,162,129,95,6.6
746,4.65016,143,129,96,6.6
747,4.65883,152,128,95,6.6
748,4.66746,170,128,95,6.6
749,4.67609,195,127,95,6.6
750,4.68474,180,127,95,6.4
751,4.69342,171,128,95,6.4
752,4.70213,168,128,96,6.4
753,4.71079,173,128,96,6.4
754,4.71947,174,129,96,6.4
755,4.72815,158,129,96,6.4
756,4.73683,154,129,96,6.4
757,4.74554,166,130,96,6.4
758,4.75416,167,129,95,6.4
759,4.76274,166,129,94,6.4
760,4.77129,165,130,94,6.4
761,4.7799,169,130,94,6.4
762,4.78847,170,129,94,6.6
763,4.79702,169,129,93,6.8
764,4.80556,176,129,94,6.8
765,4.81408,189,129,94,6.8
766,4.82262,166,129,94,6.8
767,4.83112,166,129,93,6.8
768,4.83962,181,128,94,7
769,4.84813,195,128,94,7
770,4.85664,189,128,93,7
771,4.86511,200,128,93,7
772,4.87356,189,128,93,7
773,4.88197,189,129,92,7
774,4.89035,197,129,92,7
775,4.89869,202,129,92,7
776,4.907,197,130,92,7
777,4.91537,180,130,92,7.2
778,4.92371,195,130,92,7.2
779,4.93204,206,130,91,7.2
780,4.94035,186,130,92,7.2
781,4.94865,163,130,92,7.2
782,4.95699,163,130,92,7.4
783,4.96539,162,130,93,7.4
784,4.97372,166,131,92,7.4
785,4.98202,158,131,92,7.6
786,4.99037,161,130,92,7.6
787,4.99875,163,130,91,7.4
788,5.00721,170,130,91,7.4
789,5.0155,202,129,91,7.4
790,5.02374,219,129,91,7.4
791,5.03194,210,129,91,7.6
792,5.04009,201,129,91,7.6
793,5.04832,211,130,91,7.6
794,5.05662,188,131,91,7.6
795,5.06486,178,130,91,7.6
796,5.0731,175,131,91,7.6
797,5.0813,170,130,90,7.6
798,5.08949,192,130,90,7.8
799,5.09768,217,129,90,7.8
800,5.10588,213,129,91,7.6
801,5.11409,197,129,91,7.6
802,5.12225,197,129,90,7.8
803,5.13038,199,129,90,7.8
804,5.13846,211,129,90,7.8
805,5.14657,196,129,90,7.8
806,5.15464,225,129,90,7.8
807,5.16271,230,128,90,8
808,5.17083,203,129,90,8
809,5.17902,190,130,90,8
810,5.1873,185,131,91,8.2
811,5.19561,203,131,91,8.2
812,5.20393,179,131,92,8.2
813,5.21228,200,132,92,8.2
814,5.22069,179,132,93,8.2
815,5.22908,194,132,92,8.4
816,5.23747,182,133,92,8.6
817,5.24589,182,133,93,8.6
818,5.25427,161,134,92,8.8
819,5.26265,150,134,91,8.8
820,5.27101,176,134,86,8.8
821,5.27937,168,133,86,9
822,5.28773,190,133,86,9
823,5.29609,186,132,86,9
824,5.30445,170,132,86,9
825,5.31277,186,131,87,9
826,5.321,161,130,87,9
827,5.32934,191,129,87,9
828,5.33783,216,128,87,9
829,5.34614,204,127,88,8.8
830,5.35447,206,127,88,9
831,5.36297,203,127,88,9
832,5.37149,203,128,88,9
833,5.38007,198,128,88,8.6
834,5.38869,183,129,89,8.6
835,5.39734,171,129,90,8.6
836,5.40602,188,129,90,8.6
837,5.41474,159,128,90,8.6
838,5.42355,148,128,90,8.6
839,5.43245,173,126,90,8.6
840,5.44133,170,126,91,9
841,5.45023,176,126,91,9.2
842,5.45913,176,126,91,9.2
843,5.46797,172,126,90,9.4
844,5.47672,160,127,90,9.4
845,5.48542,134,128,89,9.4
846,5.49412,124,128,89,9.4
847,5.50268,158,129,89,9.4
848,5.51121,147,130,88,9.4
849,5.51968,163,130,87,9.4
850,5.52798,179,130,87,9.4
851,5.53635,109,129,86,9.4
852,5.54461,93,128,81,9.4
853,5.55257,44,125,82,9.4
854,5.55996,44,124,82,9.2
855,5.56741,46,122,23,9.2
856,5.57529,228,122,89,9.2
857,5.58341,260,122,90,9.2
858,5.59176,186,123,91,9.2
859,5.60019,177,124,92,9.2
860,5.60865,126,124,92,9.2
861,5.61708,144,125,93,9.2
862,5.6255,104,124,93,9.2
863,5.63398,130,124,89,9.4
864,5.64244,122,124,86,9.6
865,5.65087,0,123,89,9.8
866,5.6591,0,122,89,10
867,5.66714,0,121,89,10
868,5.67507,35,119,17,10.2
869,5.68304,51,118,17,10.2
870,5.6912,51,118,17,10.2
871,5.69933,51,119,73,10.2
872,5.70749,246,120,90,10.2
873,5.71566,203,121,90,10.2
874,5.72385,227,122,90,10.2
875,5.73209,231,122,90,10.2
876,5.74031,231,123,90,10.2
877,5.7485,226,124,90,10.2
878,5.75674,193,124,90,10.2
879,5.76497,147,124,90,10.2
880,5.77316,182,124,90,10.2
881,5.78132,263,124,89,10
882,5.78943,151,124,89,10
883,5.79753,233,123,89,9.8
884,5.80556,76,124,89,9.8
885,5.81346,77,124,53,9.8
886,5.8214,230,124,88,9.8
887,5.82949,240,124,89,9.8
888,5.83772,61,125,89,9.8
889,5.84595,61,126,78,9.8
890,5.85421,179,127,89,9.8
891,5.86243,192,128,90,10
892,5.87055,226,129,89,10
893,5.87869,200,130,89,10
894,5.8868,217,130,89,10
895,5.89485,210,131,89,10.2
896,5.90292,210,132,89,10.4
897,5.91099,194,133,89,10.4
898,5.91909,178,133,89,10.4
899,5.92716,208,134,89,10.4
900,5.93531,186,134,89,10.6
901,5.94347,201,135,89,10.6
902,5.95155,211,135,89,10.6
903,5.95957,182,135,89,10.8
904,5.9676,191,135,89,10.8
905,5.97569,191,136,89,10.8
906,5.98376,164,136,89,10.8
907,5.9918,164,136,89,10.8
908,5.99984,199,135,88,11
909,6.00781,197,136,88,11.2
910,6.01576,212,136,88,11.4
911,6.02368,209,136,88,11.4
912,6.03163,183,136,87,11.6
913,6.0396,159,136,88,11.6
914,6.0475,181,136,88,11.6
915,6.05544,197,136,88,11.8
916,6.06338,203,136,88,11.8
917,6.07128,195,137,87,11.8
918,6.07913,154,137,87,12
919,6.08689,70,137,85,12
920,6.09437,49,136,85,12
921,6.10152,49,135,85,12.2
922,6.1088,49,134,23,12.2
923,6.11618,0,133,85,12.2
924,6.12294,0,132,85,12.4
925,6.12919,0,132,85,12.4
