secs,km,power,hr,cad,alt
126,0.60413,253,162,83,1231
127,0.60904,251,162,85,1231.2
128,0.61376,298,162,84,1231.6
129,0.61849,301,162,82,1231.8
130,0.62331,306,161,83,1232.2
131,0.62821,297,161,80,1232.6
132,0.63311,303,161,84,1232.8
133,0.63804,266,161,82,1233.2
134,0.643,268,161,83,1233.2
135,0.648,286,161,82,1233.4
136,0.65304,290,162,82,1233.8
137,0.65801,290,161,81,1234
138,0.66295,276,161,82,1234.4
139,0.66791,281,162,82,1234.8
140,0.67288,284,161,83,1235.2
141,0.67788,302,162,83,1235.4
142,0.68295,297,162,83,1235.6
143,0.68807,284,162,85,1236
144,0.69321,267,162,86,1236.2
145,0.69838,277,162,86,1236.6
146,0.70361,276,162,86,1237
147,0.70889,276,162,86,1237.2
148,0.71415,272,161,88,1237.4
149,0.7194,278,161,87,1237.6
150,0.72465,280,161,86,1237.8
151,0.72982,299,161,86,1238.2
152,0.73494,305,162,86,1238.6
153,0.74,305,162,85,1238.8
154,0.74503,317,161,83,1239.2
155,0.74997,303,162,83,1239.4
156,0.75492,328,162,83,1239.6
157,0.75991,304,162,83,1239.8
158,0.76493,304,162,84,1240.2
159,0.76996,302,162,84,1240.4
160,0.77508,283,162,85,1240.8
161,0.78025,286,162,85,1241
162,0.78537,286,162,86,1241.4
163,0.79053,285,163,86,1241.8
164,0.79558,296,163,86,1242
165,0.80064,283,163,83,1242.4
166,0.80574,280,163,85,1242.8
167,0.81083,284,164,85,1242.8
168,0.81597,284,164,86,1243.2
169,0.82111,289,164,87,1243.6
170,0.82626,270,164,86,1244
171,0.83139,286,164,87,1244.2
172,0.83657,269,164,86,1244.6
173,0.84188,368,164,92,1244.8
174,0.84727,287,165,84,1245.2
175,0.85274,265,165,83,1245.4
176,0.8583,259,165,85,1245.8
177,0.86391,271,166,86,1246
178,0.86952,256,166,87,1246.2
179,0.8752,265,166,86,1246.6
180,0.881,269,165,90,1246.8
181,0.88686,246,165,71,1247
182,0.89277,251,166,71,1247.2
183,0.89888,251,165,64,1247.4
184,0.90526,231,165,60,1247.8
185,0.91181,200,165,59,1247.8
186,0.91856,187,165,60,1248.2
187,0.92548,200,165,66,1248.4
188,0.93256,209,165,65,1248.6
189,0.9399,191,165,65,1248.8
190,0.94726,200,165,67,1248.8
191,0.95461,182,165,68,1249
192,0.96197,199,165,68,1249.2
193,0.96946,199,165,71,1249.2
194,0.97722,203,165,75,1249.2
195,0.98557,169,165,80,1249.2
196,0.9936,159,164,80,1249.2
197,1.00168,210,164,85,1249.4
198,1.00984,174,164,83,1249.4
199,1.01801,185,163,82,1249.4
200,1.02621,169,163,81,1249.4
201,1.03431,211,162,83,1249.4
202,1.04246,226,162,83,1249.4
203,1.05051,226,161,82,1249.4
204,1.05849,234,161,82,1249.4
205,1.06656,242,160,82,1249.4
206,1.07462,251,160,82,1249.6
207,1.08274,235,159,82,1249.6
208,1.09087,235,159,82,1249.6
209,1.09903,244,158,83,1249.6
210,1.10719,246,158,83,1249.6
211,1.11529,226,158,83,1249.8
212,1.12331,213,158,80,1249.8
213,1.13137,208,157,82,1250
214,1.13944,182,157,82,1250.4
215,1.14746,181,156,82,1250.4
216,1.15549,203,156,83,1250.6
217,1.16354,206,155,82,1250.8
218,1.17164,196,155,82,1250.8
219,1.1798,195,154,82,1251
220,1.18807,189,154,85,1251.2
221,1.19638,190,153,83,1251.4
222,1.20475,173,152,86,1251.6
223,1.21313,183,152,86,1251.8
224,1.22153,172,151,86,1251.8
225,1.22991,211,151,86,1252
226,1.23826,196,150,85,1252
227,1.24655,217,150,86,1252
228,1.25483,230,149,85,1252
229,1.26298,231,148,84,1252
230,1.27097,223,148,80,1252.2
231,1.27878,249,147,80,1252.2
232,1.28645,261,147,83,1252.2
233,1.29392,298,147,79,1252.4
234,1.30128,186,147,80,1252.4
235,1.30845,239,146,94,1252.6
236,1.31542,286,146,89,1252.6
237,1.3222,305,146,87,1252.6
238,1.32881,286,146,81,1252.8
239,1.33536,312,146,87,1253
240,1.34174,245,146,89,1253.4
241,1.34806,276,146,90,1253.4
242,1.35431,268,146,90,1253.8
243,1.3605,268,147,86,1254.2
244,1.36664,281,147,89,1254.6
245,1.37275,280,147,84,1255
246,1.37881,300,148,86,1255.2
247,1.38487,328,148,86,1255.6
248,1.39089,328,149,86,1256
249,1.39683,325,149,84,1256.2
250,1.40264,299,150,81,1256.6
251,1.40843,318,150,82,1257
252,1.41423,296,150,78,1257.2
253,1.42009,330,150,83,1257.6
254,1.42587,339,151,81,1257.8
255,1.43155,330,151,80,1258.2
256,1.43721,318,151,82,1258.4
257,1.44292,293,152,76,1258.6
258,1.44876,292,152,81,1258.8
259,1.45468,304,152,83,1259.2
260,1.46064,253,153,82,1259.6
261,1.46659,253,153,83,1259.8
262,1.47259,270,154,83,1260.2
263,1.47862,258,154,83,1260.2
264,1.48478,282,154,85,1260.6
265,1.49104,229,155,84,1261
266,1.49732,251,155,89,1261.2
267,1.50361,235,155,85,1261.6
268,1.50981,203,155,86,1261.8
269,1.51591,279,155,85,1262.2
270,1.52194,276,155,86,1262.4
271,1.52797,259,155,83,1262.6
272,1.534,263,155,82,1262.8
273,1.54001,266,155,85,1262.8
274,1.54597,301,155,85,1263
275,1.55188,299,155,82,1263.2
276,1.55776,292,155,81,1263.2
277,1.56362,276,155,81,1263.4
278,1.5695,310,155,84,1263.8
279,1.57536,283,155,80,1264.2
280,1.58127,284,155,83,1264.4
281,1.58724,275,155,83,1264.4
282,1.59322,278,155,85,1264.6
283,1.59917,282,156,84,1265
284,1.60507,294,156,82,1265.6
285,1.61094,263,156,83,1265.8
286,1.61686,288,156,83,1266.2
287,1.6229,288,156,83,1266.6
288,1.62902,289,156,85,1266.8
289,1.63505,303,156,85,1267
290,1.64108,341,156,87,1267.2
291,1.64707,293,155,79,1267.6
292,1.65301,328,155,85,1268
293,1.65893,324,155,82,1268.2
294,1.66482,297,155,81,1268.4
295,1.67075,276,155,82,1268.6
296,1.67669,344,156,84,1268.6
297,1.68256,366,156,81,1268.8
298,1.68842,425,156,86,1269
299,1.69424,374,156,81,1269.2
300,1.70001,351,156,80,1269.4
301,1.70576,357,157,81,1269.8
302,1.71151,363,157,81,1270.2
303,1.71724,363,158,80,1270.6
304,1.72302,345,158,82,1270.8
305,1.72883,318,158,79,1271
306,1.73461,344,159,81,1271.2
307,1.74041,372,160,81,1271.4
308,1.74625,372,160,81,1271.8
309,1.7521,386,161,74,1272
310,1.75803,372,161,65,1272.4
311,1.76403,399,161,66,1272.8
312,1.76991,409,161,66,1273
313,1.77566,425,161,66,1273.8
314,1.78155,414,162,64,1274
315,1.78759,389,162,65,1274.4
316,1.79371,374,162,67,1274.6
317,1.7998,346,162,67,1275
318,1.80595,346,162,69,1275.2
319,1.8121,332,162,67,1275.6
320,1.81827,348,162,69,1276
321,1.82443,317,162,69,1276.2
322,1.8306,317,163,67,1276.6
323,1.83681,280,163,67,1277
324,1.84308,274,163,70,1277.4
325,1.84945,285,163,71,1277.6
326,1.85608,237,163,71,1278
327,1.86267,237,163,71,1278.2
328,1.86938,244,164,74,1278.4
329,1.8762,232,164,73,1278.6
330,1.88319,249,164,76,1278.8
331,1.89024,252,164,78,1279
332,1.89749,235,165,78,1279.2
333,1.90494,235,165,82,1279.4
334,1.91236,196,165,82,1279.6
335,1.91982,232,165,82,1280
336,1.92732,207,165,82,1280
337,1.93493,235,165,83,1280.2
338,1.94261,187,165,83,1280.4
339,1.95032,196,165,84,1280.4
340,1.9581,193,164,86,1280.6
341,1.9659,192,164,83,1280.6
342,1.97371,190,164,88,1280.6
343,1.9815,206,163,85,1280.8
344,1.98926,205,163,86,1280.8
345,1.99701,219,163,85,1280.8
346,2.00472,204,163,85,1281
347,2.01248,193,163,85,1281
348,2.02025,193,162,86,1281
349,2.02795,192,162,86,1281
350,2.03562,217,162,85,1281
351,2.04328,224,162,85,1281.2
352,2.05092,222,162,84,1281.2
353,2.05852,221,162,85,1281.2
354,2.06606,245,162,83,1281.4
355,2.07362,305,162,85,1281.6
356,2.08115,300,162,83,1281.6
357,2.08871,246,162,83,1281.6
358,2.0962,200,162,93,1281.8
359,2.10353,194,162,93,1281.8
360,2.11073,249,162,91,1282
361,2.11796,252,161,91,1282.2
362,2.12517,227,162,90,1282.4
363,2.13241,231,161,88,1282.6
364,2.1397,251,161,90,1282.6
365,2.14691,256,162,92,1282.8
366,2.15404,218,161,88,1283
367,2.16118,242,162,87,1283.2
368,2.16836,237,161,88,1283.2
369,2.17548,228,161,90,1283.6
370,2.18252,241,161,87,1284
371,2.18953,270,161,88,1284.4
372,2.19643,0,161,89,1285
373,2.20328,0,161,89,1285.2
374,2.21016,0,160,89,1285.4
375,2.21711,65,160,64,1285.6
376,2.22406,284,160,87,1285.6
377,2.23099,267,160,85,1285.8
378,2.23789,286,160,87,1286
379,2.24486,260,159,87,1286.2
380,2.25191,255,159,88,1286.4
381,2.25896,257,158,88,1286.8
382,2.26593,275,158,90,1287
383,2.27289,265,158,88,1287.2
384,2.27975,252,157,84,1287.4
385,2.28663,268,157,87,1287.6
386,2.29354,283,157,88,1287.8
387,2.30046,280,157,85,1288
388,2.30747,258,157,85,1288.2
389,2.3145,265,157,90,1288.2
390,2.3216,262,157,86,1288.4
391,2.32873,259,157,88,1288.6
392,2.33592,258,158,91,1289
393,2.34309,223,158,88,1289.4
394,2.35025,244,158,84,1289.6
395,2.35743,278,158,91,1289.8
396,2.36463,259,158,87,1290
397,2.3719,237,158,90,1290.2
398,2.37915,275,158,94,1290.4
399,2.38633,295,158,90,1290.6
400,2.39348,263,158,86,1290.6
401,2.40059,255,157,88,1290.8
402,2.40769,269,157,91,1291
403,2.41475,271,157,88,1291.2
404,2.42173,261,157,87,1291.4
405,2.42871,264,157,86,1291.4
406,2.43569,268,157,86,1291.4
407,2.44268,258,157,86,1291.6
408,2.44969,250,157,86,1291.8
409,2.45672,250,157,87,1292
410,2.46376,252,157,87,1292
411,2.47082,258,157,89,1292.4
412,2.47782,233,157,85,1292.6
413,2.4848,257,157,85,1292.8
414,2.49175,257,157,86,1293
415,2.49869,226,156,85,1293.2
416,2.5056,255,156,87,1293.4
417,2.5125,263,156,85,1293.4
418,2.51937,269,156,86,1293.4
419,2.52615,286,157,86,1293.6
420,2.53303,266,157,86,1293.6
421,2.53994,269,157,87,1293.6
422,2.54688,279,157,83,1293.8
423,2.55375,271,157,86,1294.2
424,2.56058,264,156,85,1294.4
425,2.56744,276,157,86,1294.4
426,2.57435,258,157,86,1294.6
427,2.58127,277,157,85,1294.6
428,2.58819,273,156,86,1294.8
429,2.59511,277,157,86,1295
430,2.60205,292,156,88,1295.4
431,2.60904,251,156,82,1295.6
432,2.61599,272,157,88,1295.8
433,2.62293,271,157,88,1295.8
434,2.62987,271,157,86,1296
435,2.63684,253,157,86,1296.2
436,2.64382,257,158,86,1296.2
437,2.65088,246,158,87,1296.4
438,2.65794,246,158,86,1296.8
439,2.66498,310,158,89,1297
440,2.67197,289,158,89,1297.2
441,2.67895,280,159,85,1297.2
442,2.6859,280,158,86,1297.4
443,2.69288,269,158,86,1297.6
444,2.69984,278,159,86,1297.8
445,2.70674,279,159,86,1298
446,2.7137,330,159,88,1298
447,2.72073,312,159,86,1298.2
448,2.72784,316,159,86,1298.4
449,2.73494,311,159,91,1298.4
450,2.74198,271,159,87,1298.4
451,2.74903,275,159,87,1298.6
452,2.75596,287,160,89,1298.8
453,2.76294,289,161,89,1299
454,2.76992,289,160,85,1299.2
455,2.77681,302,160,87,1299.4
456,2.78367,284,160,84,1299.6
457,2.79046,288,161,85,1299.8
458,2.79718,293,161,84,1300.2
459,2.80392,288,161,85,1300.6
460,2.8107,285,161,86,1300.8
461,2.81754,316,161,85,1301
462,2.82436,294,161,85,1301
463,2.83114,297,160,85,1301.2
464,2.83788,301,161,85,1301.4
465,2.8446,288,160,85,1301.6
466,2.85135,294,161,85,1302
467,2.85805,287,161,85,1302.4
468,2.86474,290,161,86,1302.6
469,2.87137,256,161,79,1303
470,2.87794,301,161,84,1303
471,2.88433,306,161,82,1303.2
472,2.89083,335,160,82,1303.2
473,2.89732,322,161,82,1303.4
474,2.90384,322,161,80,1303.8
475,2.91039,329,160,82,1304
476,2.91703,317,161,83,1304.4
477,2.92374,336,161,83,1304.8
478,2.9304,341,161,83,1304.8
479,2.93704,341,161,85,1305
480,2.94374,350,162,83,1305.2
481,2.9505,346,162,86,1305.4
482,2.95734,320,162,84,1305.4
483,2.96416,314,163,84,1305.8
484,2.97095,314,163,85,1306
485,2.97776,328,163,85,1306.2
486,2.98454,324,164,83,1306.6
487,2.99137,342,164,89,1307
488,2.99819,332,164,89,1307.2
489,3.00501,332,165,84,1307.4
490,3.01182,320,165,86,1307.2
491,3.0186,337,166,85,1307.4
492,3.02523,298,166,85,1307.6
493,3.03179,298,166,76,1308
494,3.03846,358,166,69,1308.2
495,3.04512,347,166,67,1308.6
496,3.05184,356,166,70,1308.8
497,3.05856,339,166,68,1309
498,3.06534,360,166,70,1309.2
499,3.072,359,166,70,1309.4
500,3.07862,363,167,68,1309.6
501,3.08533,360,167,70,1309.8
502,3.09203,334,167,67,1310.2
503,3.0987,377,167,67,1310.4
504,3.10539,377,167,69,1310.4
505,3.11211,353,168,69,1310.6
506,3.11881,363,168,69,1310.8
507,3.1255,306,168,69,1311
508,3.13217,306,168,68,1311.2
509,3.13893,307,169,67,1311.4
510,3.14566,342,169,70,1311.8
511,3.15239,350,169,69,1312.2
512,3.1591,349,169,69,1312.4
513,3.16571,349,169,70,1312.6
514,3.17247,333,169,68,1312.8
515,3.17924,341,170,69,1313
516,3.18609,347,170,71,1313.4
517,3.19292,308,170,69,1314
518,3.19979,309,170,70,1314.2
519,3.20644,311,170,70,1314.4
520,3.21321,341,170,71,1314.6
521,3.21995,319,171,69,1314.8
522,3.22653,338,171,69,1315.2
523,3.23313,330,171,69,1315.4
524,3.23984,317,171,70,1315.8
525,3.24656,296,171,68,1316
526,3.25321,332,171,70,1316.2
527,3.2599,309,171,68,1316.4
528,3.26662,322,171,68,1316.8
529,3.27329,322,172,69,1317
530,3.27996,340,172,69,1317.4
531,3.28651,349,172,68,1317.8
532,3.29297,357,172,68,1318.2
533,3.29939,331,172,68,1318.4
534,3.30581,331,172,66,1318.8
535,3.31214,291,172,66,1319.2
536,3.3184,281,172,65,1319.6
537,3.3247,284,172,65,1319.8
538,3.33107,254,172,65,1320
539,3.33757,254,172,65,1320
540,3.34418,243,173,66,1320.2
541,3.3509,257,173,69,1320.4
542,3.3577,233,173,69,1320.8
543,3.36455,214,172,69,1321.2
544,3.37149,214,173,70,1321.8
545,3.37856,223,173,73,1322.2
546,3.38579,230,173,72,1322.4
547,3.39313,234,172,75,1322.6
548,3.40064,274,172,76,1322.8
549,3.40824,251,172,82,1322.8
550,3.4158,173,172,78,1322.8
551,3.42335,249,172,84,1322.8
552,3.43098,254,172,87,1323
553,3.43868,232,171,82,1323
554,3.44646,217,171,85,1323
555,3.45432,186,171,86,1323
556,3.46225,221,171,87,1323
557,3.47026,177,171,87,1323
558,3.47828,158,170,85,1323
559,3.48633,162,170,88,1323
560,3.49442,168,169,88,1322.8
561,3.50251,176,168,89,1322.6
562,3.51062,205,168,85,1322.4
563,3.51873,189,167,87,1322.4
564,3.52685,190,167,87,1322.4
565,3.53497,190,166,90,1322.2
566,3.54311,162,166,90,1322.2
567,3.55126,169,165,87,1322.2
568,3.55949,173,164,92,1322.2
569,3.56784,175,164,94,1322.2
570,3.57622,162,163,88,1322.2
571,3.58459,209,163,84,1322.2
572,3.59297,187,162,87,1322.2
573,3.60133,189,162,87,1322.2
574,3.60971,189,161,87,1322.2
575,3.61809,157,160,82,1322.2
576,3.6265,149,160,87,1322.2
577,3.63492,104,159,87,1322.2
578,3.64336,187,158,71,1322.2
579,3.65188,226,157,65,1322.2
580,3.6605,238,156,66,1322.2
581,3.66923,222,155,69,1322.2
582,3.67801,214,154,72,1322.2
583,3.68692,230,154,72,1322.2
584,3.69585,204,153,72,1322.2
585,3.70484,204,153,72,1322
586,3.7139,201,152,73,1322
587,3.72304,203,152,74,1322
588,3.73225,201,152,75,1321.8
589,3.74152,202,151,75,1321.6
590,3.75087,192,151,75,1321.4
591,3.76032,176,151,75,1321.2
592,3.76979,166,150,78,1321
593,3.77933,171,149,76,1320.8
594,3.78884,158,148,76,1320.8
595,3.79833,164,147,77,1320.6
596,3.80793,138,147,79,1320.6
597,3.81755,108,146,76,1320.4
598,3.82726,123,145,79,1320.2
599,3.837,121,144,79,1320
600,3.84672,121,143,78,1320
601,3.85651,122,142,79,1319.8
602,3.86639,136,141,81,1319.6
603,3.87625,113,140,79,1319.4
604,3.88617,121,139,80,1319.2
605,3.89608,119,138,80,1319.2
606,3.906,114,138,79,1319
607,3.91596,141,137,84,1318.8
608,3.92594,152,136,80,1318.4
609,3.93598,141,136,80,1318.2
610,3.94615,180,135,82,1318
611,3.95643,152,135,84,1317.6
612,3.96685,158,134,81,1317.4
613,3.97739,168,134,85,1317.2
614,3.988,167,134,86,1317.2
615,3.99871,122,134,86,1317
616,4.0095,133,134,86,1316.6
617,4.02036,136,134,89,1316.6
618,4.03129,122,134,87,1316.4
619,4.04228,137,135,87,1316.2
620,4.05324,101,134,85,1316
621,4.06423,136,133,83,1315.8
622,4.07519,139,133,81,1315.6
623,4.08607,149,132,85,1315.4
624,4.09701,146,132,79,1315.2
625,4.10792,159,131,86,1315.2
626,4.11885,138,129,82,1315.2
627,4.12981,144,129,82,1315
628,4.14077,154,128,84,1314.4
629,4.15175,163,127,81,1313.8
630,4.16278,167,127,85,1313.4
631,4.17385,181,127,83,1313
632,4.18494,149,126,84,1312.6
633,4.196,165,127,83,1311.8
634,4.20712,176,126,85,1311.6
635,4.21832,167,127,83,1311.4
636,4.22953,164,127,85,1311.2
637,4.24076,176,127,83,1311
638,4.25201,185,127,84,1310.8
639,4.26322,193,127,82,1310.4
640,4.27435,184,128,86,1310.2
641,4.28536,163,128,85,1309.8
642,4.2963,206,128,91,1309.6
643,4.30718,193,129,87,1309.4
644,4.31792,161,129,83,1309
645,4.32854,191,129,92,1308.8
646,4.33892,173,129,98,1308.4
647,4.34912,177,129,94,1308.2
648,4.35925,193,129,94,1308
649,4.36928,207,129,93,1308
650,4.37926,194,129,90,1307.8
651,4.38917,200,130,92,1307.8
652,4.39902,211,130,90,1307.8
653,4.40886,216,131,91,1307.6
654,4.41877,235,132,92,1307.6
655,4.4286,249,132,91,1307.6
656,4.43831,246,133,89,1307.4
657,4.44787,254,133,88,1307.4
658,4.45739,258,133,89,1307.4
659,4.46695,275,133,85,1307.4
660,4.47643,257,133,87,1307.2
661,4.48584,236,133,86,1307.2
662,4.4952,182,132,93,1307
663,4.50455,265,132,101,1307
664,4.51389,202,132,96,1307
665,4.5232,180,132,86,1307
666,4.53249,213,132,85,1307
667,4.54177,247,132,85,1307
668,4.55109,251,133,85,1307
669,4.56039,256,134,85,1307
670,4.56964,256,135,86,1306.8
671,4.57888,235,135,84,1306.8
672,4.58812,191,135,92,1306.8
673,4.59741,197,136,97,1306.8
674,4.6067,218,136,96,1306.6
675,4.61604,179,135,93,1306.4
676,4.62539,230,135,86,1306.2
677,4.63479,195,135,87,1306
678,4.64424,214,135,86,1306
679,4.65366,215,135,91,1305.8
680,4.66311,195,135,85,1305.8
681,4.67254,201,134,86,1305.6
682,4.68199,209,135,86,1305.6
683,4.69147,209,135,88,1305.6
684,4.70098,215,135,88,1305.6
685,4.71056,215,135,87,1305.4
686,4.72026,193,135,89,1305
687,4.73002,174,135,85,1304.8
688,4.73982,206,135,91,1304.8
689,4.74959,202,135,89,1304.6
690,4.75935,213,135,89,1304.6
691,4.76906,198,135,91,1304.4
692,4.7788,179,134,88,1304.4
693,4.78866,176,134,90,1304.4
694,4.79855,167,133,89,1304.4
695,4.80849,181,133,92,1304.2
696,4.81841,158,133,90,1304
697,4.82833,163,133,91,1303.8
698,4.83829,160,132,90,1303.6
699,4.84824,177,132,91,1303.4
700,4.8582,156,132,92,1303.2
701,4.86819,139,132,88,1303.2
702,4.87814,137,132,90,1303
703,4.88813,214,131,91,1302.8
704,4.89814,197,131,93,1302.8
705,4.90815,164,130,81,1302.8
706,4.91813,151,129,81,1302.6
707,4.92809,166,129,94,1302.4
708,4.93805,196,128,94,1302.4
709,4.94797,149,128,94,1302.4
710,4.95789,149,128,89,1302.2
711,4.96781,174,128,91,1302.2
712,4.97777,167,127,91,1302.2
713,4.98776,172,127,89,1301.8
714,4.99782,157,126,92,1301.4
715,5.00791,166,126,92,1301.2
716,5.01802,171,126,90,1301
717,5.02812,173,126,80,1300.8
718,5.03828,191,127,80,1300.8
719,5.04847,191,127,82,1300.8
720,5.05866,223,127,83,1300.6
721,5.06888,207,128,82,1300.6
722,5.07914,218,128,85,1300.4
723,5.08938,219,129,83,1300.2
724,5.0996,210,129,83,1300
725,5.1098,212,129,83,1300
726,5.11994,222,129,82,1299.8
727,5.12997,196,129,93,1299.8
728,5.13982,197,128,90,1299.6
729,5.14961,169,128,90,1299.6
730,5.15945,169,128,89,1299.4
731,5.16932,205,128,90,1299
732,5.1792,227,128,91,1298.8
733,5.18906,222,128,88,1298.8
734,5.19888,229,128,88,1298.6
735,5.20874,229,129,90,1298.6
736,5.21856,220,129,90,1298.6
737,5.22832,229,129,90,1298.6
738,5.23797,244,130,88,1298.6
739,5.24753,253,130,88,1298.4
740,5.25704,253,131,85,1298.4
741,5.26666,271,131,90,1298.4
742,5.27633,260,131,88,1298.4
743,5.28602,249,132,87,1298.4
744,5.29574,242,132,87,1298.2
745,5.30559,242,133,88,1298
746,5.31542,230,133,90,1297.8
747,5.32525,232,133,88,1297.8
748,5.33513,226,134,91,1297.6
749,5.34499,223,134,90,1297.6
750,5.35479,223,135,88,1297.6
751,5.3645,206,135,87,1297.4
752,5.37402,238,136,90,1297.4
753,5.38348,234,136,86,1297.4
754,5.39286,236,137,86,1297.4
755,5.40219,236,137,86,1297.4
756,5.41153,231,137,85,1297
757,5.42087,231,137,85,1297
758,5.43018,231,137,85,1297
759,5.43947,233,138,82,1296.8
760,5.44861,289,138,88,1296.6
761,5.45769,318,139,76,1296.4
762,5.4668,249,139,73,1296.4
763,5.47596,275,139,74,1296.2
764,5.48516,254,140,74,1296
765,5.49425,267,140,74,1295.8
766,5.50332,247,141,73,1295.8
767,5.51237,217,142,71,1295.6
768,5.52143,264,142,76,1295.6
769,5.5305,218,143,72,1295.6
770,5.53952,244,144,72,1295.4
771,5.54858,244,144,75,1295.4
772,5.55777,235,145,72,1295.4
773,5.567,241,145,72,1295.4
774,5.57628,244,145,76,1295.4
775,5.58558,241,145,76,1295.2
776,5.59497,241,146,75,1295.2
777,5.60441,244,146,76,1295
778,5.61377,236,146,77,1294.8
779,5.62321,235,146,75,1294.6
780,5.63274,278,145,79,1294.4
781,5.64237,200,146,87,1294.2
782,5.65191,272,146,89,1294.2
783,5.66163,243,146,87,1294
784,5.67149,288,145,92,1294
785,5.68141,216,145,92,1293.8
786,5.69134,214,146,91,1293.6
787,5.70129,194,145,91,1293.6
788,5.71128,149,146,87,1293.4
789,5.72129,179,146,95,1293.2
790,5.73136,168,145,90,1292.8
791,5.74143,177,145,94,1292.6
792,5.75146,184,145,92,1292.4
793,5.76161,164,145,94,1292.2
794,5.77181,196,145,94,1292
795,5.7821,182,145,94,1292
796,5.7925,182,145,89,1292
797,5.80296,221,145,82,1291.8
