secs,km,power,hr,cad,alt
94,0.41424,262,161,80,1318.4
95,0.41827,299,161,88,1318.8
96,0.42246,315,161,87,1319
97,0.42674,288,161,83,1319.4
98,0.43093,283,162,83,1319.8
99,0.43506,315,162,86,1320.2
100,0.43928,250,162,84,1320.8
101,0.44356,239,162,89,1321
102,0.44797,265,162,93,1321.2
103,0.45251,207,163,88,1321.6
104,0.45705,317,162,83,1322
105,0.46165,289,163,81,1322.2
106,0.4661,292,163,83,1322.4
107,0.47054,288,163,84,1322.6
108,0.47505,301,163,84,1323
109,0.47964,301,164,85,1323.2
110,0.4843,252,163,84,1323.4
111,0.48889,255,164,86,1323.6
112,0.4936,257,164,85,1323.8
113,0.49831,270,164,87,1324.2
114,0.50296,248,164,81,1324.4
115,0.50761,290,164,87,1324.8
116,0.51236,229,164,83,1325
117,0.51725,227,164,89,1325.2
118,0.5221,194,165,90,1325.4
119,0.52696,227,165,93,1325.6
120,0.53189,240,165,91,1325.8
121,0.53684,213,165,87,1326
122,0.5419,199,165,87,1326.4
123,0.54687,199,165,88,1326.6
124,0.55181,188,165,93,1326.8
125,0.55667,203,165,89,1327
126,0.56153,197,165,87,1327.2
127,0.56638,220,166,91,1327.4
128,0.57121,225,166,91,1327.6
129,0.57598,225,165,85,1327.8
130,0.58068,221,166,88,1328
131,0.58534,240,166,85,1328.4
132,0.58996,264,166,85,1328.6
133,0.59459,257,165,86,1328.8
134,0.59916,263,165,83,1328.8
135,0.6037,264,165,85,1329
136,0.60826,266,165,82,1329.2
137,0.61282,262,165,82,1329.4
138,0.61745,262,165,85,1329.6
139,0.62209,268,165,84,1330
140,0.62673,304,165,84,1330.4
141,0.63137,300,165,86,1330.6
142,0.636,316,165,86,1330.8
143,0.64057,331,165,83,1331
144,0.64511,301,165,81,1331.4
145,0.64963,287,166,82,1331.6
146,0.6541,278,166,84,1331.8
147,0.65851,249,166,89,1332
148,0.66283,248,165,88,1332.2
149,0.6671,260,166,88,1332.4
150,0.67138,278,166,88,1332.6
151,0.67559,317,166,87,1332.6
152,0.6798,258,166,81,1333
153,0.684,286,166,89,1333.6
154,0.68825,284,166,84,1333.8
155,0.69248,266,166,87,1334.2
156,0.69672,306,165,89,1334.4
157,0.70094,283,166,87,1334.8
158,0.70513,301,165,87,1335
159,0.70934,301,165,86,1335.4
160,0.71354,310,166,86,1335.6
161,0.7177,312,166,87,1335.8
162,0.72182,313,166,85,1335.8
163,0.72593,308,166,85,1336.2
164,0.73001,308,166,84,1336.8
165,0.73405,300,166,85,1337.2
166,0.73807,321,167,86,1337.6
167,0.74205,322,166,82,1337.8
168,0.74605,352,167,82,1338
169,0.74998,352,167,80,1338.2
170,0.75376,441,167,68,1338.6
171,0.7576,371,167,72,1338.8
172,0.76161,366,166,73,1339
173,0.76568,355,166,76,1339.2
174,0.76977,355,167,75,1339.6
175,0.77382,363,167,75,1340
176,0.77783,363,166,74,1340.2
177,0.78184,356,167,72,1340.6
178,0.78581,365,167,73,1341
179,0.78977,400,167,73,1341.6
180,0.79369,398,168,71,1341.8
181,0.7976,381,168,72,1342.2
182,0.80155,381,168,72,1342.6
183,0.80545,397,168,72,1343
184,0.80931,397,168,73,1343.4
185,0.81316,376,169,71,1343.6
186,0.81704,367,169,71,1344
187,0.82097,370,170,73,1344.6
188,0.82492,321,170,71,1345.4
189,0.82892,311,170,72,1345.8
190,0.83294,303,170,74,1346.4
191,0.837,287,171,75,1346.8
192,0.84108,284,171,75,1347.2
193,0.84521,274,171,76,1347.8
194,0.84941,277,172,76,1348.2
195,0.85369,273,172,82,1348.6
196,0.85805,274,172,79,1349
197,0.86237,304,172,81,1349.2
198,0.86671,313,172,81,1349.6
199,0.87108,313,172,79,1349.8
200,0.87545,304,172,80,1350
201,0.87985,284,172,80,1350.4
202,0.88426,288,172,82,1350.6
203,0.8887,325,171,82,1351
204,0.8932,325,171,85,1351.2
205,0.89778,265,171,82,1351.6
206,0.90239,243,171,84,1351.8
207,0.90706,248,171,86,1352
208,0.91178,231,171,86,1352.2
209,0.9165,231,171,86,1352.4
210,0.92118,240,172,87,1352.8
211,0.92587,253,172,87,1353.2
212,0.93057,244,172,86,1353.6
213,0.93527,269,171,86,1353.8
214,0.93997,269,172,87,1354.2
215,0.94464,262,172,86,1354.4
216,0.94928,303,172,84,1355
217,0.95392,280,172,85,1355.2
218,0.95861,273,172,85,1355.4
219,0.96328,275,173,88,1355.6
220,0.96798,259,173,86,1356
221,0.97266,272,173,85,1356.2
222,0.97738,261,173,86,1356.2
223,0.98215,270,173,90,1356.6
224,0.98699,229,174,87,1356.8
225,0.99189,249,173,92,1357
226,0.99681,237,173,90,1357.4
227,1.00173,260,173,90,1357.6
228,1.00664,260,173,91,1357.8
229,1.0115,262,173,88,1358
230,1.01636,260,173,90,1358.2
231,1.02119,257,173,89,1358.6
232,1.026,271,173,88,1358.8
233,1.03084,267,173,90,1359.2
234,1.0357,248,173,88,1359.2
235,1.04057,233,172,88,1359.4
236,1.0454,250,172,91,1359.6
237,1.05015,256,172,87,1359.8
238,1.05488,232,172,82,1360
239,1.05965,242,172,90,1360.4
240,1.06441,250,171,89,1360.6
241,1.06922,237,171,84,1361
242,1.0741,257,172,92,1361.2
243,1.07908,141,172,88,1361.4
244,1.08414,232,172,89,1361.6
245,1.08933,201,172,86,1362.2
246,1.09465,197,172,92,1362.4
247,1.1001,233,172,94,1362.6
248,1.10569,201,172,89,1362.8
249,1.11136,198,171,87,1362.8
250,1.11709,206,172,88,1363
251,1.12287,214,172,90,1363.2
252,1.12864,201,172,89,1363.2
253,1.13436,184,172,88,1363.2
254,1.14011,197,172,85,1363.4
255,1.1458,212,171,91,1363.4
256,1.15148,186,171,85,1363.6
257,1.15731,181,171,88,1363.6
258,1.16322,180,170,91,1363.8
259,1.16925,168,170,91,1363.8
260,1.17535,168,170,92,1364
261,1.18153,183,169,95,1364
262,1.18781,149,169,93,1364
263,1.19415,161,169,87,1364.2
264,1.20059,175,169,92,1364.4
265,1.20714,175,168,87,1364.6
266,1.21376,180,168,82,1364.6
267,1.22055,143,168,83,1364.8
268,1.22743,138,167,87,1364.8
269,1.23442,149,167,85,1365
270,1.24149,140,166,87,1365
271,1.24863,155,166,90,1365
272,1.25579,157,165,88,1365
273,1.26309,187,165,90,1365
274,1.27041,161,165,92,1365
275,1.27778,141,165,92,1365
276,1.2852,163,164,93,1365
277,1.29266,150,164,93,1365
278,1.30014,128,163,92,1365
279,1.30768,135,163,92,1365
280,1.31528,135,162,94,1365
281,1.32288,148,162,94,1364.8
282,1.3305,150,161,95,1364.8
283,1.33811,158,161,93,1364.8
284,1.34575,173,160,94,1364.8
285,1.35343,146,160,94,1364.6
286,1.36109,147,159,95,1364.8
287,1.36872,174,159,96,1364.8
288,1.37635,167,158,96,1364.8
289,1.38399,167,158,94,1364.6
290,1.39162,163,157,94,1364.6
291,1.39922,161,155,95,1364.6
292,1.40682,167,155,94,1364.8
293,1.41438,203,154,94,1364.8
294,1.42196,198,153,94,1364.8
295,1.42954,198,153,94,1364.8
296,1.43705,225,154,94,1364.8
297,1.44452,233,154,92,1364.8
298,1.45185,260,154,91,1364.8
299,1.45909,250,155,86,1365
300,1.46616,207,155,96,1365
301,1.47302,262,156,95,1365
302,1.47971,260,156,93,1365
303,1.48627,281,157,90,1365
304,1.49272,303,156,90,1365.4
305,1.49903,303,156,90,1365.4
306,1.50517,268,155,93,1365.6
307,1.51114,294,155,95,1365.8
308,1.51693,310,155,88,1366
309,1.52255,260,155,88,1366.4
310,1.528,299,155,93,1366.6
311,1.5333,326,155,94,1366.8
312,1.53853,312,156,88,1367.4
313,1.5436,358,156,93,1367.8
314,1.5484,392,157,93,1368.4
315,1.55299,392,157,83,1368.8
316,1.55749,436,158,83,1369.2
317,1.562,460,158,81,1369.6
318,1.56641,468,159,82,1370
319,1.57073,474,160,82,1370.4
320,1.57497,474,161,78,1371
321,1.5791,521,162,78,1371.4
322,1.58315,254,162,75,1371.8
323,1.58713,483,163,73,1372.2
324,1.59111,459,164,73,1372.6
325,1.59503,459,164,75,1373
326,1.59892,396,165,71,1373.6
327,1.60281,405,166,73,1374.2
328,1.60669,378,166,72,1374.6
329,1.61059,370,166,72,1375.2
330,1.6145,370,168,73,1375.6
331,1.61848,364,168,75,1376
332,1.62252,351,169,76,1376.6
333,1.62645,361,170,73,1377.2
334,1.63042,340,170,73,1378.2
335,1.63439,340,171,73,1378.6
336,1.63838,327,171,75,1379.2
337,1.64243,314,172,76,1379.4
338,1.64648,306,172,73,1379.8
339,1.65051,303,172,74,1380.2
340,1.65452,325,173,76,1380.6
341,1.65853,314,173,74,1381
342,1.66253,296,173,72,1381.4
343,1.66654,295,173,74,1381.8
344,1.6706,289,173,75,1382
345,1.67462,279,174,76,1382.4
346,1.67879,312,173,81,1382.8
347,1.68301,217,173,83,1383.2
348,1.68718,276,174,86,1383.4
349,1.69136,321,173,87,1383.6
350,1.6956,274,174,87,1384
351,1.69993,294,173,92,1384.4
352,1.70422,284,173,89,1384.8
353,1.70856,278,174,89,1385
354,1.71291,278,174,88,1385.2
355,1.71731,281,174,92,1385.6
356,1.72176,266,174,92,1385.8
357,1.72624,285,173,92,1386.2
358,1.73075,190,174,92,1386.2
359,1.73531,269,174,85,1386.6
360,1.73993,281,174,85,1386.8
361,1.74471,218,174,83,1387
362,1.74957,211,174,91,1387.2
363,1.75446,210,174,90,1387.8
364,1.75932,241,174,88,1388
365,1.76415,247,175,88,1388.2
366,1.76904,231,175,90,1388.6
367,1.7739,233,175,89,1388.8
368,1.77876,239,174,88,1389
369,1.78365,228,175,88,1389
370,1.78852,257,175,95,1389.2
371,1.79331,239,174,88,1389.2
372,1.79809,262,175,88,1389.4
373,1.8029,258,175,91,1389.6
374,1.80773,275,174,89,1390
375,1.81254,245,175,87,1390.2
376,1.81733,294,175,95,1390.4
377,1.82207,291,175,87,1390.6
378,1.82679,287,175,86,1390.6
379,1.8315,295,175,86,1391
380,1.8362,295,175,89,1391.2
381,1.84086,325,175,85,1391.4
382,1.84541,279,175,88,1391.8
383,1.84986,341,175,94,1392
384,1.85417,371,175,94,1392.2
385,1.85839,371,175,89,1392.2
386,1.86259,363,175,76,1392.6
387,1.86687,424,175,80,1392.8
388,1.87111,439,174,79,1393
389,1.87525,446,174,79,1393.4
390,1.87937,446,174,77,1393.8
391,1.8835,453,174,76,1394
392,1.8875,439,175,75,1394.6
393,1.89145,417,174,72,1395
394,1.89541,401,175,72,1395.2
395,1.89939,401,175,75,1395.8
396,1.90337,177,175,73,1396.4
397,1.90741,0,175,73,1396.6
398,1.91154,0,176,73,1397
399,1.91559,0,176,0,1397.4
400,1.91967,82,176,57,1398
401,1.92388,309,176,78,1398.4
402,1.92822,275,176,79,1399
403,1.93268,196,177,81,1399.4
404,1.93746,208,177,81,1399.8
405,1.94257,208,178,80,1400.2
406,1.94788,173,178,81,1400.6
407,1.95349,124,178,85,1400.8
408,1.95935,68,178,89,1401.2
409,1.96535,121,178,89,1401.4
410,1.97146,121,177,87,1401.6
411,1.97769,117,177,86,1401.8
412,1.98409,128,177,88,1401.8
413,1.9906,131,177,92,1401.8
414,1.99721,117,177,93,1401.8
415,2.00387,115,177,93,1401.8
416,2.01054,138,176,93,1401.8
417,2.01727,152,176,93,1401.8
418,2.02394,152,176,93,1401.8
419,2.03067,160,176,93,1401.8
420,2.03731,147,176,93,1401.8
421,2.04402,161,176,94,1401.8
422,2.05072,161,176,92,1401.8
423,2.05738,167,176,91,1401.8
424,2.06397,229,175,96,1401.8
425,2.07043,223,175,90,1401.8
426,2.07674,211,175,89,1401.8
427,2.08282,266,175,95,1401.8
428,2.08868,304,175,89,1401.8
429,2.09426,283,174,93,1401.8
430,2.09949,295,174,86,1401.8
431,2.10445,372,174,83,1402
432,2.10922,437,174,82,1402
433,2.11398,416,174,80,1402
434,2.11863,464,174,82,1402.2
435,2.12319,414,173,76,1402.6
436,2.12774,463,174,79,1403
437,2.13224,428,174,76,1403.4
438,2.13673,416,174,76,1404
439,2.14119,412,174,75,1404.4
440,2.14571,403,174,76,1404.8
441,2.15018,390,174,76,1405.2
442,2.15455,372,174,76,1405.6
443,2.15899,351,175,76,1406
444,2.16349,334,175,75,1406.4
445,2.16794,340,175,76,1406.8
446,2.1724,337,176,77,1407.2
447,2.17691,307,176,77,1407.6
448,2.18145,290,176,77,1408.2
449,2.18596,280,177,77,1408.6
450,2.19052,299,177,77,1409
451,2.19522,299,177,79,1409.8
452,2.19994,300,177,87,1410.2
453,2.20466,294,178,84,1410.4
454,2.20938,283,178,88,1411
455,2.21409,294,178,89,1411.2
456,2.21885,253,178,87,1411.6
457,2.22363,285,178,91,1411.8
458,2.2284,267,178,90,1412
459,2.23323,239,178,87,1412.4
460,2.23812,230,177,89,1412.6
461,2.24304,235,177,91,1412.8
462,2.24797,255,177,92,1413
463,2.25283,269,177,88,1413.2
464,2.25772,281,177,90,1413.4
465,2.26255,307,177,90,1413.8
466,2.26733,307,177,89,1414.2
467,2.27205,323,177,87,1414.6
468,2.27679,325,177,86,1414.8
469,2.28153,334,176,87,1415
470,2.28619,353,177,83,1415.2
471,2.29077,359,177,83,1415.4
472,2.29524,335,176,91,1415.6
473,2.29963,304,176,92,1415.8
474,2.30401,300,176,90,1416
475,2.30841,290,176,90,1416.2
476,2.31285,328,176,95,1416.6
477,2.31723,334,176,90,1417
478,2.3215,340,176,87,1417.4
479,2.32572,323,176,87,1418.2
480,2.32998,303,176,91,1418.6
481,2.33427,311,177,91,1419
482,2.33854,285,177,87,1419.4
483,2.34281,285,177,87,1419.8
484,2.34715,285,177,91,1420
485,2.3515,306,177,91,1420.2
486,2.35579,289,177,89,1420.4
487,2.3601,278,177,89,1420.8
488,2.36441,279,177,92,1421
489,2.36877,279,178,90,1421.4
490,2.37317,250,177,90,1421.6
491,2.37765,250,178,91,1422
492,2.38216,235,178,93,1422.4
493,2.38669,226,178,93,1422.6
494,2.39122,226,177,93,1422.8
495,2.39571,226,177,94,1423.2
496,2.4002,210,177,91,1423.6
497,2.40469,293,177,84,1423.8
498,2.40924,263,177,85,1424.2
499,2.41394,285,177,90,1424.4
500,2.41872,279,177,90,1424.6
501,2.42355,279,177,89,1424.8
502,2.42845,271,177,90,1425
503,2.43336,289,177,89,1425.2
504,2.43825,319,177,93,1425.4
505,2.44312,304,177,84,1425.6
506,2.44787,316,177,90,1425.8
507,2.45245,320,177,96,1426
508,2.45686,352,177,92,1426.4
509,2.46111,377,177,92,1426.6
510,2.46536,377,177,87,1426.8
511,2.46951,366,176,88,1427
512,2.47375,351,176,85,1427.2
513,2.47792,354,177,88,1427.6
514,2.4821,341,176,86,1428
515,2.48624,325,176,86,1428.4
516,2.49039,326,176,86,1428.8
517,2.49451,338,177,85,1429.2
518,2.49864,293,177,86,1429.8
519,2.50281,294,177,86,1430.2
520,2.50699,276,177,86,1430.6
521,2.51121,273,177,87,1431.2
522,2.51546,262,177,88,1431.6
523,2.51972,276,177,91,1432
524,2.52401,285,177,90,1432
525,2.52826,279,177,85,1432.4
526,2.53248,306,177,87,1432.6
527,2.5367,317,177,88,1433
528,2.54086,327,177,88,1433.2
529,2.54499,313,177,84,1433.4
530,2.5491,371,177,84,1433.8
531,2.55318,371,177,86,1434
532,2.55724,381,177,84,1434.2
533,2.56128,382,177,85,1434.4
534,2.56531,351,177,83,1434.8
535,2.56935,342,177,83,1435
536,2.57345,342,178,85,1435.4
537,2.57745,357,177,85,1435.6
538,2.58149,344,177,83,1436.4
539,2.58556,342,178,83,1436.6
540,2.58965,335,177,83,1437
541,2.59375,335,178,85,1437.2
542,2.59786,336,178,86,1437.6
543,2.60201,313,178,83,1438
544,2.60614,300,178,86,1438.4
545,2.61027,334,178,86,1438.6
546,2.61434,334,178,85,1438.8
547,2.61839,342,178,85,1439.2
548,2.62245,351,178,85,1439.8
549,2.62652,360,178,87,1440
550,2.63054,358,178,83,1440.2
551,2.63451,359,178,82,1440.6
552,2.63839,377,178,76,1441
553,2.64228,341,178,72,1441.6
554,2.64626,318,178,72,1442
555,2.65036,318,178,75,1442.2
556,2.65449,319,178,76,1442.6
557,2.65867,303,178,77,1443
558,2.66282,311,178,76,1443.4
559,2.66692,341,178,77,1443.6
560,2.67103,354,178,77,1444
561,2.6751,334,179,75,1444.4
562,2.67912,361,179,75,1444.8
563,2.68307,373,179,73,1445.2
564,2.68705,363,179,73,1445.4
565,2.691,377,179,74,1445.6
566,2.69498,391,180,73,1446
567,2.69891,360,180,72,1446.6
568,2.70286,375,180,73,1447
569,2.70672,356,180,71,1447.2
570,2.71056,346,180,71,1447.6
571,2.71448,346,181,71,1447.8
572,2.71847,335,181,73,1448.2
573,2.72247,314,181,74,1448.4
574,2.72652,308,181,76,1448.8
575,2.7306,288,181,76,1449.4
576,2.73467,288,181,75,1449.8
577,2.73875,282,181,75,1450.4
578,2.74286,267,182,75,1450.6
579,2.74709,362,182,83,1451
580,2.75147,302,182,87,1451.4
581,2.75594,307,182,83,1451.8
582,2.76056,325,182,85,1452.2
583,2.76529,336,181,87,1452.4
584,2.77004,297,182,87,1452.8
585,2.77474,297,182,86,1453
586,2.77942,301,181,86,1453.4
587,2.78402,312,181,85,1453.6
588,2.7886,313,181,83,1454
589,2.79318,310,181,85,1454.4
590,2.79782,362,181,88,1454.6
591,2.8025,309,181,85,1454.8
592,2.80712,322,181,86,1455
593,2.8117,354,181,86,1455.4
594,2.81624,325,181,83,1455.6
595,2.8208,330,181,85,1456
596,2.82546,277,181,84,1456.4
597,2.83018,281,181,88,1457
598,2.83498,221,181,87,1457.4
599,2.8398,253,181,92,1457.6
600,2.84469,205,181,87,1457.8
601,2.84968,235,181,89,1458
602,2.8547,199,181,89,1458.4
603,2.85981,247,181,85,1458.6
604,2.86504,245,181,88,1458.6
605,2.87034,283,182,96,1458.8
606,2.87565,263,182,89,1459
607,2.881,231,181,87,1459.4
608,2.88635,235,181,91,1459.6
609,2.89163,213,181,89,1459.8
610,2.89696,174,181,89,1460
611,2.90236,174,181,87,1460.2
612,2.90784,160,181,93,1460.4
613,2.91346,119,181,88,1460.4
614,2.9192,171,180,89,1460.6
615,2.92505,182,180,90,1460.8
616,2.93092,192,180,92,1461
617,2.93684,198,180,90,1461
618,2.94272,246,180,94,1461.2
619,2.9486,238,179,89,1461.4
620,2.95451,205,179,89,1461.6
621,2.9604,205,180,86,1461.6
622,2.96625,218,179,90,1461.8
623,2.97206,199,179,88,1461.8
624,2.97788,216,179,90,1461.8
625,2.98374,193,180,89,1461.8
626,2.98956,201,180,90,1462
627,2.9954,188,179,89,1462.2
628,3.00121,185,179,88,1462.4
629,3.00701,202,179,94,1462.4
630,3.01281,209,178,89,1462.6
631,3.01852,213,179,88,1462.8
632,3.02406,219,178,86,1463
633,3.02933,240,179,85,1463
634,3.03436,277,178,84,1463.2
635,3.03913,325,178,84,1463.4
636,3.0437,325,178,74,1463.6
637,3.04816,431,177,76,1463.8
638,3.0525,531,177,75,1464.2
639,3.05664,552,178,73,1464.4
640,3.0606,265,177,73,1464.6
641,3.06441,265,177,73,1464.8
642,3.06828,513,178,72,1465.2
643,3.07216,449,177,71,1465.6
644,3.07611,404,178,72,1466.2
645,3.08006,366,178,72,1466.6
646,3.08401,366,178,73,1467
647,3.08824,367,178,75,1467.6
648,3.0924,307,178,77,1468.2
649,3.09671,282,179,80,1468.6
650,3.10113,255,179,80,1469.2
651,3.10554,275,179,80,1469.6
652,3.10997,275,180,79,1470.2
653,3.11457,285,179,79,1470.6
654,3.11935,285,180,89,1471.2
655,3.12411,300,180,86,1472
656,3.12892,276,181,86,1472.2
657,3.13381,276,181,90,1472.2
658,3.13881,249,181,93,1472.6
659,3.14384,220,182,90,1473
660,3.1489,236,182,93,1473.2
661,3.15398,226,182,93,1473.4
662,3.15901,226,182,92,1473.6
663,3.16405,224,182,92,1473.6
664,3.1691,217,182,93,1474
665,3.17422,260,182,87,1474.2
666,3.17934,222,182,85,1474.2
667,3.18461,231,182,90,1474.6
668,3.19008,257,182,95,1474.8
669,3.19557,257,182,96,1475
670,3.20099,231,182,88,1475.2
671,3.2064,269,182,88,1475.4
672,3.21178,269,182,92,1475.6
673,3.21713,258,181,90,1475.8
674,3.22241,257,181,89,1476
675,3.22771,249,182,86,1476
676,3.23293,275,182,90,1476
677,3.23812,282,181,87,1476.4
678,3.24319,262,181,87,1476.8
679,3.24817,281,181,92,1476.8
680,3.25304,248,181,89,1477
681,3.2579,261,181,89,1477
682,3.26282,261,181,91,1477.2
683,3.26773,305,181,91,1477.6
684,3.27254,384,181,89,1478
685,3.27707,458,181,77,1478.2
686,3.28144,432,181,77,1478.4
687,3.28583,432,181,74,1478.8
688,3.29017,424,181,73,1479.2
689,3.29448,371,181,73,1479.4
690,3.29881,365,181,72,1479.6
691,3.3031,332,181,72,1479.8
692,3.30741,332,181,73,1480.2
693,3.31179,323,181,73,1480.6
694,3.3162,296,181,74,1481
695,3.32065,279,182,76,1481.6
696,3.32517,280,182,77,1482
697,3.32976,264,182,76,1482.6
698,3.33426,278,182,76,1483.2
699,3.33876,282,181,76,1483.6
700,3.34329,271,182,76,1484
701,3.34784,308,182,77,1484.4
702,3.35228,294,182,77,1484.8
703,3.35679,308,181,75,1485.2
704,3.36135,326,182,80,1485.4
705,3.36596,308,181,79,1485.6
706,3.37064,331,181,79,1486
707,3.37525,331,182,77,1486.2
708,3.37987,354,182,80,1486.4
709,3.38429,389,182,77,1486.8
710,3.38885,317,182,74,1487
711,3.39334,352,182,76,1487.2
712,3.39781,322,182,73,1487.6
713,3.40207,365,182,76,1488
714,3.4064,354,183,77,1488.2
715,3.41076,363,183,77,1488.6
716,3.41507,353,183,70,1489
717,3.41936,384,183,75,1489.2
718,3.42359,341,183,70,1489.6
719,3.4278,341,184,74,1490
720,3.43203,334,184,74,1490.4
721,3.43621,334,184,71,1490.6
722,3.44028,329,184,70,1491
723,3.44427,361,184,70,1491.4
724,3.44833,307,184,67,1491.6
725,3.45243,313,185,67,1491.6
726,3.45647,313,184,70,1492.2
727,3.46049,298,185,67,1492.8
728,3.46457,299,184,70,1493.2
729,3.46866,268,184,69,1493.4
730,3.47286,254,185,71,1493.8
731,3.47709,274,185,71,1494
732,3.48138,274,185,72,1494.4
733,3.48579,288,185,75,1494.6
734,3.49016,327,185,75,1495
735,3.49448,401,185,76,1495.4
736,3.49871,343,184,72,1495.8
737,3.50299,365,185,75,1496.2
738,3.50717,300,185,72,1496.4
739,3.51157,271,185,77,1496.6
740,3.51631,207,186,83,1496.8
741,3.52125,238,185,87,1497
742,3.52639,221,186,85,1497.6
743,3.53169,185,186,91,1497.8
744,3.53716,137,185,92,1498.2
745,3.54283,90,186,90,1498.6
746,3.54872,88,185,92,1499
747,3.55479,91,185,83,1499.2
748,3.56107,101,185,87,1499
749,3.56752,127,185,94,1499.2
750,3.57402,151,185,88,1499.2
751,3.58059,119,185,89,1499.2
752,3.58723,151,185,94,1499.2
753,3.59389,146,185,92,1499.2
754,3.60057,174,185,95,1499.2
755,3.60725,214,184,94,1499.4
756,3.61387,213,184,88,1499.2
757,3.62032,240,184,89,1499.2
758,3.6266,196,184,90,1499.2
759,3.63279,186,183,96,1499.2
760,3.63887,245,183,93,1499.2
761,3.64492,231,183,93,1499.2
762,3.65084,231,183,91,1499.2
763,3.6567,235,183,89,1499.2
764,3.66248,270,183,89,1499.2
765,3.66806,279,182,88,1499.2
766,3.67345,315,182,92,1499.2
767,3.67872,293,182,90,1499.4
768,3.68389,267,182,86,1499.6
769,3.6891,232,181,86,1500
770,3.69433,210,182,90,1500.2
771,3.6996,258,182,95,1500.2
772,3.70482,287,181,95,1500.8
773,3.70993,287,181,90,1501.2
774,3.71486,293,181,87,1501.4
775,3.7196,339,181,86,1501.8
776,3.72425,319,180,83,1502.2
777,3.72887,314,180,86,1502.4
778,3.73349,309,180,83,1502.8
779,3.73805,333,180,86,1503
780,3.74256,350,179,84,1503.4
781,3.74698,380,179,84,1503.6
782,3.75126,380,180,71,1503.8
783,3.75551,435,179,75,1504.2
784,3.75981,440,179,73,1504.8
785,3.76416,428,180,75,1505.2
786,3.7685,411,180,75,1505.6
787,3.77279,411,180,74,1505.8
788,3.77707,355,180,72,1506.2
789,3.78121,369,180,72,1506.4
790,3.78539,389,180,71,1506.8
791,3.78961,409,180,73,1507.2
792,3.79376,356,180,73,1507.6
793,3.79793,382,180,70,1508
794,3.80206,349,180,70,1508.4
