secs,km,power,hr,cad,alt
286,1.13074,270,151,65,1425
287,1.13455,259,151,64,1425.4
288,1.13835,260,151,64,1425.6
289,1.14213,256,151,64,1426
290,1.14594,249,151,65,1426.2
291,1.14978,255,151,65,1426.6
292,1.15363,251,152,65,1426.8
293,1.15748,251,152,65,1427.2
294,1.1613,258,152,65,1427.4
295,1.16513,245,151,66,1427.6
296,1.16902,238,152,65,1428
297,1.1729,269,152,68,1428.2
298,1.17681,259,152,66,1428.6
299,1.18067,266,152,66,1429
300,1.18448,263,152,64,1429.2
301,1.18824,280,152,64,1429.6
302,1.19196,270,151,64,1429.8
303,1.19569,270,152,64,1430.2
304,1.19949,280,152,64,1430.6
305,1.20323,273,152,64,1431
306,1.20699,276,152,64,1431.2
307,1.21074,277,152,64,1431.4
308,1.21454,277,152,64,1431.8
309,1.21837,262,152,65,1432
310,1.22221,259,152,64,1432.4
311,1.22609,272,152,66,1432.8
312,1.22997,257,151,66,1433
313,1.2339,262,152,66,1433.4
314,1.23784,268,152,67,1433.8
315,1.24178,269,151,66,1434.2
316,1.24573,279,152,67,1434.6
317,1.24968,283,152,67,1434.8
318,1.25358,283,152,66,1435.2
319,1.25741,275,152,66,1435.6
320,1.26123,276,152,65,1435.8
321,1.26505,263,152,65,1436.2
322,1.2689,255,152,66,1436.4
323,1.27275,268,152,66,1436.8
324,1.27659,268,153,66,1437
325,1.28044,263,152,65,1437.2
326,1.28427,258,152,65,1437.4
327,1.28805,255,152,64,1437.8
328,1.29179,267,152,64,1438.2
329,1.2955,251,152,63,1438.4
330,1.29926,265,152,65,1438.6
331,1.30301,263,152,63,1438.8
332,1.30679,255,152,64,1439.4
333,1.31057,262,152,64,1439.8
334,1.31437,249,152,64,1440.2
335,1.31805,248,152,64,1440.6
336,1.32172,251,152,64,1441
337,1.32543,256,152,65,1441.2
338,1.32915,259,152,65,1441.4
339,1.33287,259,152,64,1441.8
340,1.33665,236,152,65,1442
341,1.34042,246,153,65,1442.4
342,1.3442,256,152,65,1442.8
343,1.34803,255,153,65,1443.2
344,1.35193,251,153,66,1443.6
345,1.35584,256,153,67,1443.8
346,1.35978,248,152,66,1444.2
347,1.36372,252,152,66,1444.4
348,1.36772,252,152,67,1444.6
349,1.3717,239,152,67,1445
350,1.3757,252,152,68,1445.2
351,1.37969,246,153,68,1445.6
352,1.3837,243,153,68,1445.8
353,1.38774,244,153,68,1446.2
354,1.39179,243,153,67,1446.4
355,1.39577,255,153,67,1446.4
356,1.39971,249,153,66,1446.8
357,1.40363,245,152,67,1447
358,1.40755,246,153,67,1447.2
359,1.41143,246,152,66,1447.4
360,1.41538,281,153,67,1447.8
361,1.41923,264,152,66,1448
362,1.42317,260,153,66,1448.6
363,1.42703,257,153,65,1448.8
364,1.43088,255,153,64,1449.2
365,1.43466,266,153,65,1449.2
366,1.4386,268,153,65,1449.6
367,1.44249,267,153,65,1449.6
368,1.4463,252,153,65,1449.8
369,1.45011,252,153,65,1450.2
370,1.45397,270,152,65,1450.6
371,1.45792,288,153,66,1451
372,1.46186,300,152,66,1451.4
373,1.46576,290,153,66,1451.6
374,1.46958,286,153,64,1452
375,1.47332,294,153,63,1452.2
376,1.47712,265,153,64,1452.4
377,1.48094,246,153,64,1452.8
378,1.48465,244,153,64,1453
379,1.48842,244,153,64,1453.2
380,1.4923,259,153,66,1453.6
381,1.49622,269,153,67,1454
382,1.50017,272,153,67,1454.4
383,1.50409,269,153,67,1454.8
384,1.5081,277,153,67,1455.2
385,1.51211,265,153,67,1455.6
386,1.51608,273,154,68,1456
387,1.52004,261,154,65,1456.2
388,1.52399,273,154,65,1456.6
389,1.5279,273,154,66,1456.6
390,1.53177,274,154,65,1457
391,1.53564,260,153,64,1457.6
392,1.53948,275,154,66,1458
393,1.54333,279,154,64,1458.4
394,1.54713,269,154,64,1458.6
395,1.55092,262,154,64,1459
396,1.55468,279,154,64,1459.2
397,1.5584,278,154,64,1459.6
398,1.56211,269,154,62,1460
399,1.5658,273,154,63,1460.2
400,1.56953,252,154,63,1460.6
401,1.57327,244,155,64,1460.8
402,1.57697,251,154,64,1461.2
403,1.58072,246,154,64,1461.6
404,1.58448,246,154,63,1461.8
405,1.58821,275,154,64,1462.2
406,1.59191,252,154,63,1462.6
407,1.59567,270,154,64,1462.8
408,1.59947,280,154,64,1463.2
409,1.60334,280,154,66,1463.4
410,1.60719,281,154,66,1463.6
411,1.61106,286,154,67,1464
412,1.61493,305,154,67,1464.2
413,1.61869,309,155,66,1464.4
414,1.62251,314,154,65,1464.8
415,1.62631,310,155,65,1465
416,1.63005,311,154,64,1465.4
417,1.63377,305,155,64,1465.8
418,1.63744,293,155,64,1466
419,1.64108,293,155,62,1466.2
420,1.6447,292,155,61,1466.6
421,1.64836,291,155,63,1467
422,1.65206,265,155,63,1467.4
423,1.65585,272,156,63,1467.8
424,1.65969,272,156,65,1468.2
425,1.66361,271,156,68,1468.4
426,1.66756,259,156,68,1468.8
427,1.67151,270,155,68,1469.2
428,1.67546,274,156,68,1469.4
429,1.6794,274,155,67,1469.8
430,1.68329,253,156,66,1470.2
431,1.68716,284,156,67,1470.6
432,1.69105,291,156,67,1470.8
433,1.69489,276,156,65,1471.2
434,1.69868,267,156,65,1471.4
435,1.70249,272,156,66,1471.6
436,1.70625,249,156,64,1472
437,1.71012,261,156,64,1472.2
438,1.71397,256,157,64,1472.6
439,1.71771,256,157,63,1473
440,1.72138,248,157,62,1473.4
441,1.72506,249,157,61,1473.6
442,1.72872,237,157,63,1474
443,1.73236,256,157,63,1474.2
444,1.73595,256,156,62,1474.6
445,1.73953,266,156,61,1475
446,1.74316,263,156,63,1475.4
447,1.74686,269,157,63,1475.6
448,1.75059,273,157,63,1476
449,1.75436,273,156,65,1476.6
450,1.7582,266,156,65,1477
451,1.76203,257,156,64,1477.2
452,1.76587,263,156,64,1477.6
453,1.76965,264,157,65,1477.8
454,1.77346,280,156,65,1478
455,1.77729,287,156,65,1478.4
456,1.78106,274,157,64,1478.6
457,1.78479,278,156,64,1478.8
458,1.78855,284,156,64,1479.2
459,1.79233,284,156,65,1479.4
460,1.79614,272,157,64,1479.8
461,1.79989,269,157,64,1480.2
462,1.80366,271,156,64,1480.4
463,1.80746,279,157,64,1480.6
464,1.81127,279,156,64,1481
465,1.8151,265,157,64,1481.2
466,1.81889,248,156,64,1481.6
467,1.82268,252,156,64,1482
468,1.82654,255,157,65,1482.4
469,1.83046,242,157,65,1482.6
470,1.83432,271,157,66,1483
471,1.8382,260,157,65,1483.2
472,1.84206,255,157,65,1483.2
473,1.84588,255,157,65,1483.6
474,1.84969,265,157,65,1483.8
475,1.85349,263,157,65,1484.2
476,1.85727,255,157,64,1484.6
477,1.86106,257,157,65,1484.8
478,1.86487,253,158,63,1485.4
479,1.86868,259,157,65,1485.6
480,1.87257,269,158,66,1485.8
481,1.87651,258,158,67,1486.2
482,1.88047,246,158,67,1486.4
483,1.88441,246,158,67,1486.8
484,1.88828,246,157,66,1487.2
485,1.89216,250,157,65,1487.4
486,1.896,262,157,65,1487.6
487,1.8998,257,157,65,1488
488,1.90361,250,158,65,1488.4
489,1.90738,269,157,65,1488.6
490,1.91117,274,158,65,1488.8
491,1.915,268,157,65,1489.2
492,1.91879,250,157,64,1489.4
493,1.92256,259,157,65,1489.6
494,1.92638,286,158,64,1490
495,1.93023,275,157,67,1490.2
496,1.93412,296,157,67,1490.4
497,1.938,286,157,66,1490.8
498,1.94183,292,158,66,1491
499,1.94558,292,157,64,1491.2
500,1.94925,293,157,63,1491.6
501,1.95291,342,157,55,1492
502,1.95664,295,157,57,1492.2
503,1.96048,306,157,57,1492.4
504,1.96439,306,158,61,1492.6
505,1.96842,312,158,62,1493
506,1.9725,321,157,62,1493.2
507,1.97659,325,158,63,1493.8
508,1.98066,301,158,63,1494.2
509,1.98474,300,158,62,1494.4
510,1.98872,314,158,63,1494.6
511,1.99276,307,159,62,1495
512,1.99685,293,159,61,1495.4
513,2.00085,290,159,61,1495.6
514,2.00482,290,159,62,1495.8
515,2.00892,282,159,62,1496.2
516,2.01294,248,159,62,1496.6
517,2.01696,266,159,63,1497
518,2.02103,253,159,64,1497.2
519,2.02513,238,160,63,1497.4
520,2.02911,258,159,62,1497.8
521,2.03308,289,160,62,1498.2
522,2.03706,289,159,63,1498.6
523,2.04108,287,159,62,1499
524,2.04506,294,160,62,1499.2
525,2.04892,294,160,63,1499.6
526,2.0528,303,159,61,1500
527,2.05668,296,160,60,1500.4
528,2.06057,293,159,60,1500.4
529,2.06439,293,160,60,1500.8
530,2.06819,288,159,60,1501.4
531,2.07197,288,159,60,1501.8
532,2.07579,300,160,61,1502.2
533,2.07958,293,160,60,1502.4
534,2.08342,293,160,60,1502.8
535,2.08725,296,160,60,1503.2
536,2.09099,280,160,58,1503.6
537,2.09473,284,160,58,1503.8
538,2.09846,301,160,57,1504.2
539,2.10218,300,161,57,1504.4
540,2.10585,300,161,57,1504.8
541,2.10935,302,161,57,1505
542,2.1129,283,161,56,1505.4
543,2.11641,286,161,55,1505.8
544,2.11994,275,162,55,1506.2
545,2.12342,275,162,53,1506.6
546,2.12694,272,161,53,1506.8
547,2.13047,318,161,55,1507.2
548,2.13407,275,161,55,1507.6
549,2.13772,275,162,55,1507.8
550,2.14137,266,161,55,1508.2
551,2.14482,254,161,56,1508.4
552,2.14824,263,161,55,1508.8
553,2.15174,248,161,54,1509
554,2.15515,255,162,54,1509.4
555,2.15864,255,161,55,1509.8
556,2.16231,244,161,55,1510.2
557,2.16589,261,161,57,1510.4
558,2.16935,228,161,54,1510.8
559,2.17272,226,161,54,1511
560,2.17628,226,161,56,1511.4
561,2.17985,228,161,57,1511.8
562,2.18351,227,161,58,1512
563,2.18715,223,161,58,1512.4
564,2.19082,235,161,59,1512.6
565,2.19473,259,161,68,1513.2
566,2.19855,186,161,65,1513.6
567,2.20237,200,161,66,1513.8
568,2.20627,211,161,67,1514
569,2.21022,213,161,66,1514.2
570,2.21413,225,160,67,1514.4
571,2.21809,224,160,67,1514.6
572,2.22197,227,160,67,1514.6
573,2.22579,226,160,67,1515
574,2.22956,226,160,68,1515.2
575,2.23347,220,160,68,1515.4
576,2.23751,222,160,70,1515.8
577,2.24156,206,160,69,1516
578,2.24581,219,159,69,1516.2
579,2.24993,219,160,71,1516.4
580,2.25403,207,159,68,1516.6
581,2.25802,210,159,69,1517
582,2.26209,219,159,68,1517.2
583,2.26617,212,159,70,1517.4
584,2.2704,207,159,70,1517.6
585,2.27458,207,159,72,1517.8
586,2.27866,192,159,72,1518
587,2.28288,180,159,72,1518.2
588,2.28726,186,158,71,1518.4
589,2.29155,175,158,73,1518.6
590,2.29582,176,158,73,1518.8
591,2.3001,177,158,73,1519.2
592,2.30447,144,158,72,1519.2
593,2.30881,149,157,74,1519.4
594,2.31307,138,157,72,1519.8
595,2.31742,166,157,73,1520
596,2.32177,150,157,70,1520.2
597,2.32618,150,157,74,1520.4
598,2.33067,128,157,73,1520.6
599,2.3351,139,157,73,1520.8
600,2.33948,139,156,74,1521
601,2.34388,119,156,74,1521.2
602,2.3482,100,155,72,1521.2
603,2.3525,105,154,71,1521.4
604,2.35678,105,154,71,1521.4
605,2.36092,105,152,70,1521.6
606,2.36517,68,151,66,1521.6
607,2.36916,46,149,67,1521.8
608,2.37295,47,147,64,1521.8
609,2.3767,36,144,60,1522
610,2.38011,32,143,55,1522.2
611,2.38315,43,142,52,1522.2
612,2.38611,54,141,50,1522.4
613,2.38895,38,140,45,1522.4
614,2.39163,0,139,45,1522.6
615,2.39378,0,138,45,1522.8
616,2.39555,0,135,47,1523.2
617,2.39708,0,133,47,1523.4
618,2.39849,0,131,47,1523.4
619,2.40021,0,129,47,1523.6
620,2.40213,0,127,47,1523.8
621,2.40366,0,125,0,1524
622,2.40526,0,123,0,1524.2
623,2.40695,0,121,0,1524.6
624,2.409,0,120,0,1524.6
625,2.41147,0,120,0,1524.6
626,2.41424,0,118,0,1524.8
627,2.41692,0,118,0,1524.8
628,2.42001,51,118,55,1524.8
629,2.42348,115,118,55,1524.8
630,2.42716,115,118,59,1525
631,2.43089,91,118,62,1525
632,2.43472,100,118,63,1525
633,2.43867,101,119,66,1525.2
634,2.44267,91,118,64,1525.2
635,2.44666,51,119,68,1525.2
636,2.45079,54,118,60,1525.2
637,2.45497,35,118,52,1525.2
638,2.45914,0,117,52,1525.2
639,2.46341,0,115,52,1525.2
640,2.46777,0,114,54,1525.2
641,2.47212,0,111,54,1525.2
642,2.47673,0,109,54,1525.2
643,2.48153,0,109,0,1525.2
644,2.48653,0,108,0,1525.2
645,2.49179,0,108,0,1525.2
646,2.49757,0,107,0,1525.2
647,2.5039,0,107,0,1525.2
648,2.51062,0,106,0,1525.2
649,2.51788,0,106,0,1525.2
650,2.52545,0,106,0,1525.2
651,2.53327,0,107,0,1525
652,2.54192,0,109,0,1524.6
653,2.55078,0,110,0,1524.4
654,2.55994,0,108,0,1524
655,2.56948,0,108,0,1523.4
656,2.57922,0,107,0,1523
657,2.58883,0,105,0,1522.6
658,2.59853,0,104,0,1522
659,2.60827,0,104,0,1521.4
660,2.61789,0,102,0,1521
661,2.62726,0,102,0,1520.2
662,2.6364,0,100,0,1519.2
663,2.64536,0,99,2,1518.4
664,2.65472,0,98,2,1517.6
665,2.66453,0,97,2,1516.8
666,2.67494,0,96,0,1516
667,2.68579,0,96,0,1515.2
668,2.69705,0,95,0,1514.6
669,2.70872,0,96,0,1514
670,2.72089,0,95,0,1513.4
671,2.73349,0,94,0,1512.6
672,2.74637,0,95,0,1512
673,2.75948,0,94,0,1511.2
674,2.7728,0,94,0,1510.4
675,2.78639,0,94,0,1509.4
676,2.80023,0,91,0,1508.2
677,2.81437,0,90,0,1507.2
678,2.82862,0,89,0,1506
679,2.8429,0,89,0,1504.8
680,2.85726,0,89,0,1503.4
681,2.87142,0,88,0,1501.2
682,2.88531,0,88,2,1499.8
683,2.89906,0,87,2,1498.6
684,2.9126,0,87,2,1497.6
685,2.92583,0,89,2,1496.6
686,2.93855,0,90,0,1495.6
687,2.95083,0,90,0,1494.4
688,2.96295,0,89,0,1493.2
689,2.97466,0,89,0,1491.8
690,2.98563,0,87,0,1490.6
691,2.99585,0,86,0,1489.4
692,3.00536,0,84,0,1488.4
693,3.01388,0,83,0,1487.4
694,3.02137,0,83,0,1486.6
695,3.02811,0,82,0,1486
696,3.03406,0,83,0,1485.4
697,3.03944,0,84,0,1484.6
698,3.04416,0,84,0,1484
699,3.04854,0,84,0,1483.4
700,3.05447,0,86,0,1483
701,3.06169,82,89,79,1482.6
702,3.06958,161,91,76,1482.4
703,3.07822,190,94,77,1482
704,3.0876,0,98,77,1481.8
705,3.09772,0,102,82,1481.8
706,3.10821,0,104,82,1481.6
707,3.11909,0,104,0,1481.4
708,3.13044,0,103,0,1481
709,3.14212,0,102,0,1480.6
710,3.15428,0,101,0,1480
711,3.16696,0,101,0,1478.8
712,3.17997,0,101,0,1478
713,3.19334,0,101,0,1477
714,3.20713,0,101,0,1476
715,3.22131,0,101,0,1475
716,3.23579,0,101,0,1474
717,3.25069,0,100,0,1473
718,3.26567,0,98,0,1472
719,3.28057,0,98,0,1470.8
720,3.29525,0,97,0,1469.8
721,3.30972,0,97,0,1468.4
722,3.32392,0,97,0,1467.2
723,3.33778,0,96,0,1466
724,3.35074,0,96,0,1464.6
725,3.36241,0,95,0,1463.4
726,3.37276,0,94,0,1462
727,3.3823,0,93,0,1460.8
728,3.39131,0,92,0,1459.8
729,3.3997,0,92,0,1458.8
730,3.40749,0,92,0,1458
731,3.41448,0,90,0,1457
732,3.42112,0,88,0,1456.4
733,3.42743,0,87,0,1455.8
734,3.43323,0,85,0,1455.6
735,3.4391,0,85,0,1455.2
736,3.44578,0,85,0,1455
737,3.45247,0,87,0,1454.6
738,3.45891,0,87,0,1454.4
739,3.4652,0,87,0,1453.8
740,3.47108,0,86,0,1453.6
741,3.47554,0,86,0,1453.4
742,3.47844,0,85,0,1453.2
743,3.48122,0,86,0,1453
744,3.48499,0,87,0,1452.6
745,3.49001,0,90,0,1452.2
746,3.49641,0,93,0,1452
747,3.50331,0,94,2,1451.6
748,3.51031,0,96,2,1451.2
749,3.51785,0,95,2,1451
750,3.52575,0,94,0,1450.6
751,3.53339,0,93,0,1450.6
752,3.54074,14,93,6,1450.2
753,3.54813,0,93,0,1449.8
754,3.55583,0,93,0,1449.2
755,3.56413,0,93,0,1448.6
756,3.57284,0,93,0,1448.2
757,3.5818,0,92,0,1447.4
758,3.59094,0,91,0,1447
759,3.60048,0,89,0,1446.4
760,3.61038,0,89,0,1445.8
761,3.62071,0,87,2,1445.4
762,3.6314,0,86,2,1444.8
763,3.6425,0,86,0,1444.2
764,3.6541,0,86,0,1443.2
765,3.66609,0,87,0,1442.4
766,3.67845,0,87,0,1441.6
767,3.69103,0,87,0,1440.6
768,3.70362,0,86,0,1438.8
769,3.71566,0,85,0,1438
770,3.72686,0,85,0,1436.8
771,3.73709,0,84,0,1436
772,3.74621,0,84,0,1435
773,3.75422,0,84,0,1433.6
774,3.7609,0,83,0,1432.4
775,3.76692,0,83,0,1431.2
776,3.77288,0,83,0,1430.2
777,3.77895,0,83,0,1429.4
778,3.78597,0,83,0,1428.8
779,3.79381,0,83,0,1428.4
780,3.80232,0,82,0,1428.2
781,3.81121,0,81,0,1428
782,3.82033,0,81,0,1427.8
783,3.83024,0,82,0,1427.6
784,3.84097,0,83,0,1427.2
785,3.85232,0,85,0,1426.8
786,3.86418,0,85,0,1426.4
787,3.87628,0,86,0,1426
788,3.8881,0,85,0,1425.4
789,3.89915,0,85,0,1424.6
790,3.90979,0,83,0,1423.8
791,3.92035,0,83,0,1423.2
792,3.93097,0,82,0,1422.4
793,3.94157,0,82,0,1421.4
794,3.95182,0,81,0,1420.4
795,3.96194,0,82,0,1419.6
796,3.97206,0,82,0,1418.6
797,3.98187,0,82,0,1416.8
798,3.99135,0,83,0,1416
799,4.00091,0,83,0,1415.2
800,4.01029,0,82,0,1414.2
801,4.01977,0,81,0,1413.2
