secs,km,power,hr,cad,alt
309,1.20296,167,145,78,1357.4
310,1.20766,172,144,77,1357.6
311,1.21233,168,144,80,1357.8
312,1.21705,178,144,78,1358
313,1.22178,176,144,80,1358.2
314,1.22653,166,144,79,1358.4
315,1.23127,181,144,80,1358.4
316,1.23607,168,144,80,1358.6
317,1.24085,168,143,81,1358.8
318,1.24559,185,143,82,1359
319,1.2504,155,143,78,1359.2
320,1.25519,181,143,82,1359.4
321,1.26006,195,143,83,1359.6
322,1.26496,162,143,83,1359.6
323,1.26997,169,143,84,1359.8
324,1.27497,198,143,87,1360
325,1.28004,201,142,69,1360.2
326,1.28505,214,141,58,1360.2
327,1.29009,160,140,62,1360.6
328,1.29526,201,139,66,1361
329,1.30041,174,139,62,1361.2
330,1.3056,168,139,65,1361.4
331,1.31079,35,139,66,1361.4
332,1.3161,35,140,66,1361.4
333,1.32141,36,140,65,1361.6
334,1.32675,153,140,66,1361.8
335,1.3321,153,141,66,1362.2
336,1.3375,131,141,66,1362.4
337,1.34296,131,142,68,1362.6
338,1.34843,128,142,69,1362.6
339,1.35396,143,143,69,1362.8
340,1.35968,65,142,69,1363
341,1.36552,65,141,71,1363
342,1.37136,85,141,75,1363.2
343,1.37733,54,141,75,1363.4
344,1.3834,81,140,76,1363.4
345,1.38956,104,140,79,1363.6
346,1.39585,57,139,78,1363.6
347,1.40227,31,137,78,1363.6
348,1.40879,59,136,76,1363.6
349,1.41544,62,136,77,1363.6
350,1.42235,73,135,80,1363.6
351,1.42948,96,135,82,1363.6
352,1.43691,52,134,85,1363.6
353,1.44459,36,133,81,1363.6
354,1.45251,62,132,84,1363.6
355,1.46067,46,130,86,1363.6
356,1.46913,7,129,74,1363.6
357,1.47789,51,128,84,1363.6
358,1.48691,51,127,81,1363.4
359,1.49626,50,127,75,1363.2
360,1.50582,0,127,75,1363
361,1.51552,0,127,75,1362.6
362,1.52537,0,126,66,1362.4
363,1.53544,0,124,66,1361.8
364,1.54578,0,124,66,1361.4
365,1.55624,13,122,48,1361
366,1.56681,70,120,48,1360.6
367,1.57752,70,119,86,1360.2
368,1.58841,71,118,90,1359.6
369,1.59942,81,117,88,1359.4
370,1.61038,82,118,88,1359
371,1.62136,88,118,88,1358.4
372,1.63237,88,118,90,1358
373,1.64337,96,117,89,1357.4
374,1.65431,118,116,87,1357
375,1.66522,133,116,86,1356.6
376,1.67608,131,115,89,1356.2
377,1.68682,133,115,86,1355.6
378,1.69748,150,116,83,1355.2
379,1.70792,155,116,83,1354.8
380,1.71823,172,116,84,1354.6
381,1.72836,169,117,81,1354.4
382,1.73833,156,118,91,1354.4
383,1.74813,152,119,88,1354.4
384,1.75773,184,120,85,1354.2
385,1.76717,167,121,85,1354.2
386,1.77631,167,122,87,1354.2
387,1.7852,190,123,92,1354.2
388,1.79384,195,124,87,1354.2
389,1.80231,214,126,84,1354.2
390,1.81056,233,127,84,1354.4
391,1.81858,268,129,84,1354.8
392,1.82633,268,130,76,1355.2
393,1.83381,269,131,76,1355.4
394,1.84117,279,133,75,1355.6
395,1.84839,277,135,73,1356
396,1.8555,248,136,70,1356.4
397,1.86244,264,137,73,1356.6
398,1.8693,239,138,68,1357.2
399,1.87605,232,139,68,1357.4
400,1.88272,239,140,69,1357.8
401,1.88935,237,140,69,1358.2
402,1.89604,237,141,68,1358.6
403,1.90277,224,141,71,1359
404,1.90962,215,141,69,1359.4
405,1.91637,181,140,71,1359.6
406,1.9231,177,140,71,1360.4
407,1.93,177,140,73,1360.8
408,1.93705,122,141,80,1361
409,1.94433,109,140,82,1361.2
410,1.95165,120,140,88,1361.4
411,1.95907,118,139,84,1361.6
412,1.96671,110,139,88,1361.8
413,1.97457,120,138,92,1362
414,1.98261,77,138,89,1362
415,1.99081,76,138,89,1362.2
416,1.99927,76,138,86,1362.2
417,2.00801,102,138,90,1362.2
418,2.01706,58,138,85,1362.2
419,2.02633,59,138,88,1362.2
420,2.03587,80,138,90,1362.2
421,2.04578,68,137,85,1362.2
422,2.05595,72,137,85,1362.2
423,2.06655,89,137,85,1362.2
424,2.07739,91,136,88,1362
425,2.08848,95,135,90,1361.8
426,2.0999,131,135,93,1361.4
427,2.11149,87,133,93,1361
428,2.12315,103,132,95,1360.6
429,2.13488,55,132,93,1360.2
430,2.14669,117,131,92,1359.8
431,2.15857,118,131,88,1359.2
432,2.1705,122,131,91,1358.4
433,2.18247,127,130,89,1357.8
434,2.19446,126,130,90,1357.2
435,2.2063,120,129,87,1356.6
436,2.21814,141,129,91,1355.4
437,2.22993,174,129,89,1355
438,2.24163,152,128,86,1354.6
439,2.2532,174,128,86,1354.2
440,2.26464,162,127,92,1353.8
441,2.27595,188,127,92,1353.2
442,2.28703,188,127,89,1353
443,2.29789,178,128,87,1352.8
444,2.30858,169,129,97,1352.6
445,2.31906,182,130,96,1352.6
446,2.3293,179,131,93,1352.6
447,2.33928,198,132,91,1352.4
448,2.34906,213,133,88,1352.4
449,2.35864,123,134,88,1352.4
450,2.36803,186,135,95,1352.4
451,2.37725,205,135,96,1352.4
452,2.3862,210,136,91,1352.4
453,2.395,209,136,90,1352.4
454,2.40369,223,137,89,1352.6
455,2.41223,206,137,85,1352.8
456,2.42069,224,138,88,1353
457,2.42898,194,138,87,1353.2
458,2.43724,196,139,96,1353.6
459,2.44539,241,139,94,1353.8
460,2.45344,209,139,91,1354
461,2.46146,206,140,90,1354.4
462,2.46944,155,140,90,1354.6
463,2.47739,175,140,92,1355
464,2.48532,200,141,91,1355
465,2.49327,201,141,92,1355.4
466,2.50129,188,141,89,1355.6
467,2.50933,156,141,93,1355.8
468,2.51742,163,142,93,1356.2
469,2.52562,168,142,93,1356.6
470,2.53389,96,142,90,1356.8
471,2.54221,117,141,88,1356.8
472,2.55061,132,141,85,1357
473,2.55908,146,141,88,1357
474,2.56769,101,141,88,1357.2
475,2.57641,87,140,91,1357
476,2.58521,94,140,92,1357.2
477,2.59411,90,139,89,1357.2
478,2.60319,71,138,88,1357.2
479,2.61244,92,137,85,1357
480,2.62191,94,137,87,1357
481,2.6315,94,136,92,1357
482,2.64132,71,135,92,1357
483,2.65141,71,134,86,1356.8
484,2.6617,69,133,84,1356.6
485,2.67229,82,132,88,1356.4
486,2.68314,68,132,87,1356.2
487,2.69427,55,130,87,1356.2
488,2.70566,55,129,83,1355.8
489,2.71729,68,128,82,1355.4
490,2.7292,54,127,83,1355.2
491,2.74134,70,126,87,1355
492,2.75374,63,125,87,1354.8
493,2.76657,63,124,86,1354.4
494,2.77983,61,123,80,1354
495,2.79339,0,122,80,1352.8
496,2.8072,0,122,85,1352
497,2.82134,0,120,85,1351
498,2.83598,0,120,0,1350.2
499,2.85107,0,118,0,1349.4
500,2.86656,0,115,0,1348.6
501,2.88243,0,113,0,1348
502,2.89872,0,112,0,1346.8
503,2.91533,0,111,0,1345.8
504,2.93227,0,110,0,1344.6
505,2.94954,0,110,0,1343.8
506,2.96709,0,110,0,1342.4
507,2.9849,0,109,0,1341.2
508,3.00298,0,108,0,1339.4
509,3.02138,0,105,0,1338.2
510,3.04003,0,103,0,1337.2
511,3.05885,0,102,0,1335.8
512,3.0778,0,100,0,1334.2
513,3.09693,0,100,0,1332.8
514,3.11623,0,99,0,1331
515,3.13555,0,98,0,1329.8
516,3.15489,0,98,0,1328.4
517,3.17419,0,97,0,1326.6
518,3.19321,0,96,0,1325
519,3.21174,0,96,0,1323.2
520,3.22966,0,95,0,1321.4
521,3.2471,0,95,0,1320.4
522,3.2638,0,95,0,1318.4
523,3.27979,0,95,0,1316.8
524,3.29496,0,95,0,1315.4
525,3.30913,0,95,0,1315.4
526,3.32234,0,95,0,1315.2
527,3.33462,0,96,0,1315.2
528,3.34597,0,97,0,1315.2
529,3.3564,71,100,65,1315.2
530,3.36622,219,102,73,1315.2
531,3.37541,233,105,76,1315.2
532,3.38405,234,107,76,1315.4
533,3.39207,234,110,73,1316.6
534,3.39955,207,112,64,1317.4
535,3.40646,255,115,75,1318.6
536,3.41293,255,117,83,1320
537,3.41897,209,118,83,1321.4
538,3.4246,264,118,83,1323
539,3.42983,278,119,79,1323.8
540,3.43482,291,120,79,1325
541,3.43959,301,121,80,1325.6
542,3.4442,281,122,80,1326.4
543,3.4486,281,123,76,1327.2
544,3.45296,268,125,74,1328.2
545,3.45723,251,126,74,1328.8
546,3.46149,237,127,72,1329.6
547,3.46574,271,128,73,1330.2
548,3.46997,276,130,72,1330.8
549,3.47417,266,131,70,1331.4
550,3.47831,331,132,79,1332
551,3.48233,312,133,73,1332.2
552,3.48627,298,134,73,1332.8
553,3.49014,296,135,71,1333.6
554,3.49399,300,136,72,1334
555,3.4978,289,137,70,1334.2
556,3.50154,288,138,71,1334.6
557,3.50529,271,139,70,1334.8
558,3.50907,295,140,72,1335.2
559,3.51284,291,141,71,1335.6
560,3.51666,283,142,73,1336.2
561,3.52045,274,143,69,1336.6
562,3.52427,277,144,69,1336.8
563,3.52812,277,145,71,1337
564,3.53194,278,146,71,1337.2
565,3.53573,257,147,69,1337.6
566,3.53944,281,148,69,1337.8
567,3.5431,281,149,69,1338
568,3.54679,271,150,68,1338.4
569,3.55047,249,150,68,1338.8
570,3.55417,266,151,70,1339.2
571,3.55789,265,152,69,1339.6
572,3.56162,268,152,69,1339.8
573,3.5653,257,153,69,1340.2
574,3.56894,260,153,68,1340.4
575,3.57265,243,154,68,1340.8
576,3.57634,230,154,68,1341
577,3.57999,239,155,68,1341.2
578,3.58362,233,155,68,1341.4
579,3.58725,232,155,68,1341.8
580,3.59089,234,156,67,1342.2
581,3.59456,257,156,68,1342.4
582,3.59821,230,156,68,1342.6
583,3.60194,230,157,69,1343
584,3.60567,225,156,69,1343.2
585,3.60937,223,157,70,1343.6
586,3.61315,222,157,70,1343.8
587,3.617,212,157,70,1344
588,3.62089,212,157,72,1344.4
589,3.62482,211,157,72,1344.8
590,3.62877,216,158,73,1345.2
591,3.6327,206,157,72,1345.4
592,3.63659,189,158,72,1345.6
593,3.64054,189,157,73,1345.8
594,3.6445,199,158,72,1346
595,3.64844,216,158,73,1346.4
596,3.65235,219,158,72,1346.6
597,3.65621,221,158,72,1346.8
598,3.66015,221,157,72,1347
599,3.66411,236,157,73,1347.4
600,3.66806,236,158,74,1347.6
601,3.67203,228,157,73,1347.6
602,3.67601,234,157,73,1348
603,3.67998,234,157,72,1348.2
604,3.68384,247,157,70,1348.4
605,3.68765,252,157,71,1348.6
606,3.69146,244,157,69,1348.8
607,3.69525,235,157,69,1349
608,3.6991,235,157,71,1349.2
609,3.70295,239,157,71,1349.4
610,3.70677,243,157,71,1349.8
611,3.71059,249,157,71,1350
612,3.71448,234,157,71,1350.6
613,3.7183,234,157,71,1350.8
614,3.72215,230,158,71,1351
615,3.72605,216,157,72,1351.2
616,3.72995,209,158,72,1351.4
617,3.73384,199,158,71,1351.8
618,3.73772,213,158,73,1352
619,3.74167,206,158,76,1352.2
620,3.74581,185,158,75,1352.6
621,3.74999,187,157,78,1352.8
622,3.75423,179,158,78,1353
623,3.75851,179,157,77,1353.2
624,3.76287,160,157,80,1353.6
625,3.76726,172,157,81,1353.8
626,3.77166,167,157,82,1354.2
627,3.77607,170,156,81,1354.4
628,3.78053,181,156,81,1354.6
629,3.78505,184,156,83,1354.8
630,3.78957,169,157,79,1355
631,3.79405,148,156,83,1355
632,3.79854,175,156,83,1355.2
633,3.80305,176,156,83,1355.6
634,3.80761,180,156,83,1355.8
635,3.81221,178,156,85,1356
636,3.81678,182,155,83,1356.2
637,3.82133,168,155,83,1356.4
638,3.82583,186,155,84,1356.6
639,3.83035,213,155,85,1356.8
640,3.83483,197,155,80,1357
641,3.83915,214,154,79,1357.2
642,3.84335,228,155,78,1357.2
643,3.84752,223,154,77,1357.4
644,3.85167,211,155,77,1357.4
645,3.85585,251,154,77,1357.8
646,3.86007,251,154,77,1358.2
647,3.86426,261,154,77,1358.4
648,3.86838,262,155,76,1358.6
649,3.87248,266,154,75,1359
650,3.87659,260,154,75,1359.4
651,3.88063,319,154,71,1359.6
652,3.88461,295,154,71,1360
653,3.88862,295,154,73,1360.2
654,3.89268,294,154,74,1360.4
655,3.89677,336,154,76,1360.8
656,3.90082,307,154,74,1361
657,3.90478,308,154,72,1361.4
658,3.90873,316,154,73,1361.8
659,3.91266,308,155,71,1362
660,3.91659,295,155,70,1362.4
661,3.92042,295,155,71,1362.8
662,3.92426,278,155,71,1363
663,3.92812,278,156,70,1363.4
664,3.93205,275,156,74,1363.6
665,3.936,274,156,71,1363.8
666,3.93989,284,157,72,1364.2
667,3.94372,275,157,71,1364.6
668,3.94754,240,158,75,1364.8
669,3.95145,182,158,74,1365.2
670,3.95538,257,158,72,1365.8
671,3.95917,253,158,70,1366.2
672,3.96295,249,159,72,1366.4
673,3.96681,234,159,71,1366.8
674,3.97054,230,158,70,1367
675,3.97425,217,159,69,1367.4
676,3.97793,249,159,70,1367.8
677,3.98176,249,159,73,1368.2
678,3.98567,244,160,73,1368.4
679,3.98961,244,160,71,1368.6
680,3.99352,302,160,72,1369
681,3.9975,202,160,73,1369.2
682,4.00152,232,161,73,1369.6
683,4.00554,238,161,74,1369.8
684,4.00954,251,161,78,1370.2
685,4.01355,233,161,74,1370.6
686,4.01756,246,161,74,1370.6
687,4.02149,251,162,72,1370.8
688,4.0255,252,162,73,1371.2
689,4.02959,249,162,73,1371.4
690,4.03365,251,162,74,1371.8
691,4.03766,234,162,73,1372
692,4.04161,230,163,74,1372.2
693,4.04558,238,163,74,1372.4
694,4.04954,231,163,74,1372.6
695,4.05353,216,163,75,1373
696,4.05758,206,163,77,1373.2
697,4.06181,207,163,77,1373.4
698,4.06601,200,163,77,1373.8
699,4.07037,200,163,77,1374.2
700,4.07472,202,163,80,1374.6
701,4.0791,203,163,78,1374.8
702,4.08341,201,163,78,1375.2
703,4.08774,208,162,83,1375.4
704,4.09211,183,162,76,1375.8
705,4.09655,230,162,79,1376
706,4.10095,199,161,74,1376.2
707,4.10539,220,161,73,1376.4
708,4.10988,197,161,76,1376.6
709,4.11438,206,160,76,1376.8
710,4.11889,205,160,75,1377.2
711,4.12344,210,159,77,1377.4
712,4.12802,216,159,77,1377.6
713,4.13257,207,159,77,1377.6
714,4.13713,207,159,78,1377.8
715,4.14173,199,158,79,1378
716,4.14632,185,158,78,1378.4
717,4.15088,214,158,78,1378.6
718,4.15553,214,158,78,1378.8
719,4.16026,206,158,79,1379
720,4.16503,182,158,80,1379.2
721,4.16988,189,158,80,1379.4
722,4.17473,189,158,81,1379.6
723,4.17957,199,157,83,1379.8
724,4.18444,199,157,81,1380
725,4.18942,161,157,83,1380.2
726,4.19438,176,157,86,1380.4
727,4.19938,170,157,84,1380.6
728,4.20441,168,156,84,1380.8
729,4.20949,174,156,88,1381
730,4.21458,189,155,87,1381.2
731,4.21973,155,154,86,1381.4
732,4.22495,166,154,86,1381.4
733,4.2304,166,153,93,1381.6
734,4.23584,205,153,94,1381.8
735,4.24129,197,153,85,1382
736,4.24683,189,152,87,1382
737,4.25243,196,151,85,1382.4
738,4.25797,163,151,85,1382.6
739,4.26337,163,150,82,1382.6
740,4.26876,163,150,84,1382.8
741,4.2741,187,150,87,1382.8
742,4.27946,184,149,84,1383
743,4.28491,186,149,84,1383
744,4.2903,186,148,85,1383.2
745,4.29577,177,148,84,1383.2
746,4.30122,168,147,88,1383.4
747,4.30661,155,147,84,1383.6
748,4.31209,163,147,84,1383.8
749,4.31759,163,146,87,1384
750,4.32295,175,146,84,1384.2
751,4.32831,219,145,86,1384.2
752,4.33371,175,144,83,1384.6
753,4.33909,199,144,83,1384.8
754,4.34443,199,144,84,1385
755,4.34973,216,144,80,1385.2
756,4.35498,218,144,80,1385.4
757,4.36013,189,144,82,1385.8
758,4.36524,221,144,87,1386
759,4.37032,232,145,84,1386.2
760,4.37528,227,145,83,1386.4
761,4.38015,253,145,80,1386.6
762,4.38496,263,145,78,1387
763,4.38961,252,145,78,1387.2
764,4.39419,251,146,79,1387.4
765,4.39873,258,147,81,1387.8
766,4.40326,257,147,84,1388
767,4.40783,259,147,82,1388.2
768,4.41237,251,148,82,1388.6
769,4.41684,247,148,81,1388.8
770,4.42128,237,148,80,1389.2
771,4.42561,254,148,79,1389.4
772,4.42995,256,149,79,1389.8
773,4.43425,258,149,79,1390
774,4.43851,258,149,79,1390.4
775,4.44284,248,150,79,1390.8
776,4.44709,238,150,78,1391
777,4.4513,233,151,78,1391.4
778,4.45546,235,151,78,1391.6
779,4.45965,235,151,78,1392
780,4.46378,225,152,76,1392.4
781,4.46791,238,152,77,1392.6
782,4.47206,229,152,77,1392.6
783,4.47619,236,153,77,1393.2
784,4.48036,236,153,78,1393.4
785,4.48454,224,153,76,1393.4
786,4.48866,215,153,76,1393.8
787,4.49284,215,153,78,1394.2
788,4.49702,212,154,75,1394.6
789,4.50123,215,153,78,1395
790,4.50551,213,154,76,1395.2
791,4.50972,229,154,80,1395.4
792,4.51394,219,154,76,1395.8
793,4.51819,223,154,78,1396
794,4.52243,221,154,77,1396.4
