secs,km,power,hr,cad,alt
149,0.7849,293,164,76,1316
150,0.78928,308,164,76,1316.2
151,0.79359,297,164,76,1317
152,0.79792,314,164,76,1317.8
153,0.80222,310,164,75,1318.2
154,0.80649,321,164,75,1319
155,0.81075,327,164,74,1319.2
156,0.81496,331,164,73,1319.4
157,0.81919,329,165,73,1319.6
158,0.82341,327,165,72,1319.8
159,0.82765,328,165,72,1320.2
160,0.83191,325,165,72,1320.6
161,0.83619,323,165,72,1320.8
162,0.84045,325,166,73,1321
163,0.84469,318,165,72,1321.4
164,0.84891,323,166,72,1321.8
165,0.85313,326,165,71,1322.2
166,0.85737,328,165,72,1322.4
167,0.86162,321,165,72,1323
168,0.86581,318,166,72,1323.2
169,0.86995,314,166,71,1323.6
170,0.87406,314,166,71,1323.8
171,0.87812,316,166,71,1324.2
172,0.88218,318,166,70,1324.4
173,0.88632,322,166,70,1324.8
174,0.89046,321,166,70,1325.2
175,0.89463,324,166,70,1325.6
176,0.8988,321,167,71,1325.8
177,0.90297,320,167,71,1326
178,0.90718,321,167,71,1326.4
179,0.91143,319,167,71,1326.8
180,0.91567,317,168,72,1327.6
181,0.91969,293,167,71,1328
182,0.9237,298,168,71,1328.2
183,0.92776,307,168,71,1328.6
184,0.93183,306,168,71,1328.8
185,0.93586,304,168,71,1329.2
186,0.93988,300,168,71,1329.4
187,0.94393,300,168,71,1329.8
188,0.94798,300,168,71,1330.2
189,0.95204,297,168,71,1330.4
190,0.95604,301,169,71,1330.8
191,0.96002,301,169,70,1331
192,0.96403,306,169,70,1331.4
193,0.96807,313,169,69,1331.8
194,0.97209,306,169,69,1332
195,0.97614,307,169,69,1332.4
196,0.98017,301,169,69,1332.6
197,0.98419,301,170,69,1332.8
198,0.98828,304,170,69,1333.2
199,0.99241,308,170,69,1333.4
200,0.99652,302,170,69,1333.6
201,1.00067,302,170,70,1333.8
202,1.00479,315,170,70,1334.2
203,1.0088,326,169,71,1334.6
204,1.0129,312,170,68,1334.8
205,1.01697,297,170,64,1335
206,1.0212,309,169,62,1335.2
207,1.0255,313,169,61,1335.4
208,1.02981,306,170,61,1335.8
209,1.03411,300,170,61,1336.8
210,1.03833,305,170,61,1337.2
211,1.04258,301,170,61,1337.4
212,1.04677,304,169,61,1337.6
213,1.05106,303,170,61,1337.8
214,1.05562,303,170,61,1338.2
215,1.06001,303,170,61,1338.4
216,1.06441,297,170,62,1338.6
217,1.06878,294,170,62,1338.8
218,1.07304,294,170,61,1339
219,1.07745,289,170,61,1339.2
220,1.08181,289,171,61,1339.4
221,1.08616,291,171,61,1339.8
222,1.09044,284,171,61,1340
223,1.09476,283,171,61,1340.4
224,1.09916,282,171,61,1340.6
225,1.10369,282,171,61,1341
226,1.10825,286,171,62,1341.4
227,1.11279,279,171,62,1341.6
228,1.11702,274,171,62,1342
229,1.12133,277,171,61,1342.2
230,1.12565,280,171,61,1342.4
231,1.12999,277,171,61,1342.8
232,1.13434,276,171,61,1343.2
233,1.13866,281,171,60,1343.4
234,1.14304,289,171,60,1343.6
235,1.14742,289,172,61,1343.8
236,1.1518,291,172,61,1344.2
237,1.15617,290,172,61,1344.6
238,1.16056,291,171,61,1345.4
239,1.16493,286,172,61,1345.8
240,1.16919,274,172,61,1346
241,1.17347,263,172,61,1346.2
242,1.17777,256,171,61,1346.4
243,1.18209,255,171,61,1346.6
244,1.18647,255,171,61,1347
245,1.19085,259,172,61,1347.2
246,1.19518,263,171,61,1347.6
247,1.19953,272,172,61,1348
248,1.20388,276,172,61,1348.2
249,1.20821,277,171,61,1348.6
250,1.21261,280,172,61,1348.8
251,1.21712,273,172,61,1349.2
252,1.22158,275,172,62,1349.2
253,1.22608,276,172,62,1349.4
254,1.2305,273,172,62,1349.4
255,1.23492,275,173,62,1349.4
256,1.2395,272,173,63,1349.6
257,1.24402,265,172,63,1349.8
258,1.24857,261,173,64,1350
259,1.25313,258,173,64,1350.4
260,1.25772,258,173,64,1350.6
261,1.26232,260,173,64,1351
262,1.26694,263,174,64,1351.4
263,1.27159,266,174,64,1351.8
264,1.27618,264,174,64,1352
265,1.2809,272,174,65,1352.4
266,1.28561,264,174,66,1352.4
267,1.29022,265,174,69,1353
268,1.29489,266,174,71,1353.2
269,1.29956,261,174,72,1353.4
270,1.30436,262,174,71,1353.6
271,1.30907,267,174,72,1353.8
272,1.3138,257,174,73,1353.8
273,1.31857,254,175,73,1354
274,1.32327,261,174,72,1354.2
275,1.32796,254,174,72,1354.4
276,1.33263,250,174,72,1354.6
277,1.33727,252,174,72,1354.8
278,1.34198,257,174,71,1355
279,1.34669,269,173,72,1355
280,1.35146,265,173,72,1355.2
281,1.35631,271,173,73,1355.4
282,1.36115,264,173,74,1355.6
283,1.36598,251,173,74,1355.8
284,1.37076,259,173,74,1356
285,1.37551,252,173,74,1356.2
286,1.38036,253,173,74,1356.8
287,1.38526,254,173,75,1357
288,1.39014,254,173,75,1357
289,1.395,247,173,75,1357.2
290,1.39982,253,173,75,1357.4
291,1.40472,262,173,75,1357.6
292,1.40963,258,173,75,1357.8
293,1.41455,252,172,75,1357.8
294,1.41947,251,172,75,1358
295,1.42438,256,172,75,1358.2
296,1.42921,248,172,75,1358.6
297,1.43403,250,172,75,1358.6
298,1.43889,257,172,75,1358.8
299,1.44378,249,172,75,1359
300,1.44873,249,172,75,1359.2
301,1.45375,249,172,76,1359.2
302,1.45877,253,172,77,1359.4
303,1.46379,254,172,77,1359.4
304,1.46879,243,172,77,1359.6
305,1.47371,246,172,77,1359.8
306,1.47865,229,172,76,1360
307,1.48358,221,172,76,1360.2
308,1.4885,226,172,76,1360.4
309,1.49345,229,172,76,1360.8
310,1.49856,232,172,77,1361
311,1.50377,240,172,78,1361
312,1.50903,220,172,80,1361.2
313,1.51432,197,172,80,1361.2
314,1.51963,203,172,81,1361.4
315,1.52505,198,172,82,1361.4
316,1.53055,178,172,82,1361.6
317,1.53613,172,172,83,1361.8
318,1.5418,165,172,86,1362
319,1.54752,160,172,87,1362
320,1.55331,160,172,87,1362.2
321,1.55914,168,172,88,1362.2
322,1.56503,159,172,89,1362.2
323,1.57093,145,172,90,1362.4
324,1.57699,135,172,91,1362.4
325,1.58313,140,171,92,1362.4
326,1.58953,163,171,92,1362.4
327,1.59613,162,170,86,1362.4
328,1.60287,175,170,82,1362.4
329,1.60975,155,169,84,1362.4
330,1.6168,164,168,85,1362.4
331,1.62413,131,168,87,1362.4
332,1.63179,126,167,90,1362.2
333,1.63969,131,166,94,1362.2
334,1.64777,115,166,96,1362
335,1.65602,94,165,90,1362
336,1.66439,94,164,89,1361.8
337,1.6729,91,164,87,1361.6
338,1.6816,97,164,88,1361.4
339,1.69051,93,163,88,1361.2
340,1.69964,92,163,90,1361
341,1.70892,96,162,93,1360.8
342,1.71833,94,161,95,1360.4
343,1.72776,92,160,95,1360
344,1.73712,99,159,96,1359.8
345,1.74648,107,158,96,1359.4
346,1.75583,121,157,96,1359.2
347,1.76518,130,156,96,1358.8
348,1.77446,135,156,96,1358.4
349,1.7837,138,155,95,1358.2
350,1.79291,147,154,95,1357.8
351,1.80209,143,154,95,1357.4
352,1.81121,146,154,94,1356.8
353,1.82032,147,153,94,1356.2
354,1.82936,150,153,93,1356
355,1.83831,158,152,93,1356
356,1.84718,157,151,92,1355.8
357,1.85599,163,150,91,1355.4
358,1.86466,178,150,90,1355
359,1.87324,183,149,90,1354.8
360,1.88168,184,149,91,1354.6
361,1.89,199,149,93,1354.4
362,1.89812,207,149,93,1354.4
363,1.90608,211,149,93,1354.4
364,1.91394,223,150,92,1354.4
365,1.92169,233,150,90,1354.4
366,1.9293,249,151,88,1354.4
367,1.93672,261,151,87,1354.4
368,1.94391,256,152,85,1354.4
369,1.95099,266,153,84,1354.4
370,1.95774,287,153,78,1354.4
371,1.96434,297,153,75,1354.4
372,1.97096,317,154,73,1354.6
373,1.97743,338,155,71,1354.6
374,1.98374,357,155,70,1354.6
375,1.98988,366,155,68,1354.6
376,1.99601,388,156,69,1354.8
377,2.00212,379,157,70,1355
378,2.00807,372,158,69,1355.4
379,2.01396,355,159,69,1355.8
380,2.01987,355,160,68,1356
381,2.02568,346,161,68,1356.2
382,2.03147,337,162,67,1356.6
383,2.03723,331,162,66,1357.2
384,2.04293,328,163,66,1357.6
385,2.04863,315,164,65,1357.8
386,2.05434,301,165,65,1358.2
387,2.06005,290,165,65,1358.6
388,2.06578,290,166,65,1359
389,2.07149,284,167,65,1359.2
390,2.07727,282,167,65,1359.6
391,2.08317,280,168,65,1359.8
392,2.08911,279,168,66,1360
393,2.09505,275,168,66,1360.2
394,2.10099,269,169,66,1360.4
395,2.10706,257,169,67,1360.4
396,2.11314,256,169,68,1360.6
397,2.11933,250,169,69,1360.8
398,2.1258,249,169,70,1360.8
399,2.13244,247,169,71,1361
400,2.13924,262,169,75,1361
401,2.1462,235,170,76,1361
402,2.15324,213,170,77,1361
403,2.16039,193,170,79,1361
404,2.16776,178,170,80,1361
405,2.17501,175,170,81,1361
406,2.18248,154,170,82,1361
407,2.19005,144,171,83,1361
408,2.19774,121,170,85,1361
409,2.20557,109,171,86,1361
410,2.21354,112,171,88,1360.8
411,2.22163,107,170,89,1360.2
412,2.22984,99,170,90,1360
413,2.23813,89,171,92,1359.6
414,2.2466,97,170,93,1359.2
415,2.25526,121,170,96,1358.8
416,2.26397,131,170,97,1358.6
417,2.27279,149,169,98,1358.2
418,2.28178,153,169,99,1357.8
419,2.29086,144,169,101,1357.6
420,2.3,140,168,102,1357.4
421,2.30916,139,167,103,1357.2
422,2.31833,140,167,103,1356.8
423,2.32744,148,167,103,1356.6
424,2.33647,152,167,103,1356.2
425,2.34538,150,166,102,1356
426,2.35428,163,166,102,1355.8
427,2.36307,156,166,101,1355.6
428,2.37182,173,166,100,1355.4
429,2.38052,192,166,99,1355.2
430,2.38919,197,166,99,1354.8
431,2.3978,213,166,98,1354.6
432,2.40636,221,166,97,1354.4
433,2.41478,236,166,96,1353.8
434,2.42311,247,166,96,1353.4
435,2.43143,252,166,94,1353.4
436,2.43967,258,167,95,1353.2
437,2.44773,252,167,93,1353.2
438,2.45556,249,167,92,1353.2
439,2.46321,248,168,89,1352.8
440,2.47066,255,168,88,1352.4
441,2.47792,266,168,85,1352.4
442,2.48508,248,169,80,1352.4
443,2.4922,268,169,78,1352.4
444,2.49924,280,169,76,1352.4
445,2.50634,278,169,75,1352.4
446,2.5134,283,170,74,1352.4
447,2.52033,280,170,73,1352.4
448,2.52711,274,170,72,1352.4
449,2.5339,280,170,71,1352.4
450,2.54076,277,170,71,1352.4
451,2.54754,274,170,71,1352.6
452,2.5543,270,170,70,1352.6
453,2.56105,258,171,69,1352.6
454,2.56772,264,171,69,1352.8
455,2.57431,266,171,69,1353
456,2.58085,268,172,68,1353.2
457,2.58744,263,173,68,1353.4
458,2.59393,258,173,67,1353.6
459,2.60038,253,173,67,1354
460,2.60676,262,173,67,1354.2
461,2.61305,260,173,66,1354.4
462,2.61935,260,174,65,1354.4
463,2.62556,259,174,65,1354.6
464,2.6317,256,174,65,1354.6
465,2.63776,255,174,64,1354.6
466,2.64374,262,174,63,1354.8
467,2.64968,263,174,63,1355
468,2.65562,259,174,62,1355.2
469,2.66159,253,173,62,1355.4
470,2.66761,248,174,62,1355.6
471,2.67345,247,174,62,1355.8
472,2.67929,246,174,62,1355.8
473,2.6853,250,174,62,1355.8
474,2.69111,247,174,62,1355.8
475,2.69706,241,174,63,1355.8
476,2.70326,241,174,63,1355.8
477,2.70949,233,174,64,1356
478,2.7158,231,174,64,1356
479,2.72216,226,174,65,1356
480,2.72867,209,174,65,1356
481,2.73497,209,174,66,1356
482,2.74158,206,174,67,1356
483,2.74824,210,174,67,1356
484,2.75509,209,174,68,1356
485,2.7622,210,174,69,1356
486,2.76941,208,174,73,1356
487,2.7767,185,174,76,1355.8
488,2.78411,164,174,80,1355.8
489,2.79163,147,174,82,1355.6
490,2.79934,149,174,84,1355.4
491,2.8072,130,174,86,1355.4
492,2.81512,116,173,87,1355.2
493,2.82332,105,173,88,1355
494,2.83162,89,173,87,1354.6
495,2.84003,90,173,86,1354.6
496,2.84882,96,172,87,1354.6
497,2.85783,93,172,88,1354.4
498,2.86697,106,172,90,1354.4
499,2.87632,97,172,88,1354.2
500,2.88594,79,171,88,1354
501,2.89589,80,171,89,1353.6
502,2.90607,79,170,89,1353.4
503,2.91659,82,170,89,1353
504,2.92738,77,169,88,1352.8
505,2.93853,78,168,89,1352.6
506,2.95,73,168,91,1352
507,2.96177,67,167,92,1351.6
508,2.97386,51,167,89,1351
509,2.98626,0,166,89,1350.6
510,2.99896,0,165,0,1350.2
511,3.01191,0,164,0,1349.6
512,3.02504,0,163,0,1348.8
513,3.03827,0,162,0,1348.2
514,3.05167,0,161,0,1347.4
515,3.06528,0,159,0,1346.2
516,3.0791,0,158,0,1345.4
517,3.09322,0,155,0,1344.6
518,3.10767,0,153,0,1343.8
519,3.12243,0,148,0,1342.8
520,3.13752,0,145,0,1341.6
521,3.15289,0,142,0,1340.4
522,3.16845,0,139,0,1339.6
523,3.18414,0,137,0,1338.4
524,3.19986,0,136,0,1337.4
525,3.21556,0,134,0,1336.4
526,3.23117,0,132,0,1335.6
527,3.24668,0,130,0,1334.8
528,3.26224,0,127,0,1332.6
529,3.27788,0,124,0,1331.8
530,3.29358,0,122,0,1330.6
531,3.30917,0,121,0,1329.2
532,3.32454,0,121,0,1328
533,3.33972,0,120,0,1327.2
534,3.35462,89,121,100,1326
535,3.36916,120,122,102,1323.8
536,3.38329,137,122,100,1321.8
537,3.39694,159,123,97,1320.4
538,3.41003,174,123,96,1319
539,3.42257,196,123,92,1317.8
540,3.43457,215,124,92,1317
541,3.44584,223,124,89,1316.4
542,3.45637,238,124,86,1316.2
543,3.46635,246,124,84,1316.2
544,3.47565,231,125,92,1316
545,3.48433,268,126,93,1316
546,3.49236,260,127,92,1316
547,3.4998,267,128,91,1316
548,3.50675,269,129,90,1316
549,3.5135,275,130,89,1316
550,3.51939,271,132,87,1316.2
551,3.52536,292,133,81,1316.6
552,3.53133,324,134,79,1317.4
553,3.53701,329,136,77,1318
554,3.54253,340,139,74,1318.4
555,3.54801,351,140,74,1319
556,3.55342,351,143,71,1319.4
557,3.55871,362,144,70,1321
558,3.56388,360,147,69,1321.6
559,3.56866,342,148,67,1322.2
560,3.57338,340,150,67,1322.6
561,3.57789,336,152,67,1323.2
562,3.58215,337,154,66,1323.8
563,3.58628,335,155,65,1324.4
564,3.59106,339,157,63,1324.8
565,3.59532,340,158,62,1325.2
566,3.59944,343,159,61,1325.6
567,3.60345,345,160,61,1325.8
568,3.60728,360,162,65,1326.2
569,3.61097,342,163,67,1326.4
570,3.61474,335,163,71,1326.8
571,3.61853,328,164,74,1327.2
572,3.6224,301,165,77,1327.6
573,3.62626,297,166,78,1328.2
574,3.6301,292,166,79,1328.6
575,3.63393,301,166,80,1328.8
576,3.63777,307,167,79,1329.2
577,3.64125,311,167,78,1329.4
578,3.64478,309,167,77,1329.6
579,3.64836,319,168,75,1330
580,3.65195,321,168,74,1330.4
581,3.65546,323,168,74,1330.8
582,3.65892,319,169,73,1331.2
583,3.66228,326,169,73,1331.6
584,3.66569,324,170,72,1332
585,3.66917,320,170,72,1332.6
586,3.67266,315,170,72,1332.8
587,3.67611,315,171,72,1333.2
588,3.67943,308,171,72,1333.4
589,3.68279,298,171,71,1333.8
590,3.68614,295,172,71,1334.2
591,3.68941,295,172,70,1334.4
592,3.69267,293,173,69,1334.8
593,3.69586,288,173,68,1335.2
594,3.69907,287,173,68,1335.4
595,3.70223,294,174,68,1335.8
596,3.70537,288,174,67,1336.2
597,3.70851,288,174,67,1336.4
598,3.71163,281,174,67,1336.8
599,3.71478,286,174,67,1337
600,3.71796,280,175,67,1337.2
601,3.72108,279,175,66,1337.4
602,3.72412,275,175,66,1337.8
603,3.72724,277,175,65,1338.2
604,3.73044,277,175,65,1338.4
605,3.7337,274,175,66,1338.8
606,3.73698,274,176,66,1339
607,3.74023,278,176,68,1339.2
608,3.74356,282,175,68,1339.4
609,3.74693,276,176,68,1339.6
610,3.75034,277,176,69,1340
611,3.75373,270,176,70,1340.2
612,3.75715,273,176,70,1340.4
613,3.76063,272,176,70,1340.6
614,3.76403,264,176,70,1341
615,3.76746,268,176,71,1341.2
616,3.77098,261,176,71,1341.4
617,3.77451,260,176,72,1341.8
618,3.77804,244,176,72,1342.2
619,3.78166,247,176,73,1342.6
620,3.7853,245,176,74,1342.8
621,3.78893,242,176,75,1343
622,3.79251,236,176,75,1343.2
623,3.79612,226,176,75,1343.4
624,3.79977,232,176,75,1343.8
625,3.8034,239,176,75,1344
626,3.80703,240,177,75,1344.2
627,3.81071,253,176,75,1344.4
628,3.81438,252,176,75,1344.8
629,3.81804,246,177,75,1345
630,3.82167,241,176,76,1345.2
631,3.82528,241,177,76,1345.4
632,3.82896,245,176,76,1345.6
633,3.8326,249,176,76,1345.8
634,3.83626,264,177,75,1346
635,3.83987,274,176,75,1346.2
636,3.84351,274,177,76,1346.6
637,3.84704,282,177,75,1347
638,3.85059,276,177,74,1347.4
639,3.85409,277,177,74,1347.4
640,3.85766,276,177,74,1347.8
641,3.86125,276,177,74,1348
642,3.86481,272,177,74,1348.6
643,3.86836,271,177,74,1349
644,3.87189,270,177,74,1349.2
645,3.87545,267,177,74,1349.2
646,3.87904,266,177,74,1349.2
647,3.88268,271,177,74,1349.4
648,3.88637,274,177,75,1349.8
649,3.89009,276,177,76,1350
650,3.89392,262,178,77,1350.2
651,3.89778,253,178,78,1350.4
652,3.90166,251,177,78,1350.6
653,3.90574,251,177,81,1350.8
654,3.90983,248,177,83,1351
655,3.91387,232,177,84,1351.4
656,3.91799,221,177,84,1351.8
657,3.92218,212,177,85,1352
658,3.92632,214,177,85,1352.4
659,3.93046,203,177,85,1352.6
660,3.93462,203,176,85,1353
661,3.93874,204,176,85,1353.4
662,3.94283,204,176,85,1353.4
663,3.94695,202,176,85,1353.6
664,3.95107,208,176,84,1354
665,3.95519,193,176,85,1354
666,3.95933,189,176,85,1354.2
667,3.96346,195,176,85,1354.4
668,3.96762,202,176,85,1354.6
669,3.97179,208,176,85,1354.6
670,3.97594,215,175,85,1354.8
671,3.98017,219,175,85,1355
672,3.98433,218,175,86,1355.4
673,3.98869,218,175,86,1356
674,3.99312,220,175,87,1356.2
675,3.99723,218,175,85,1356.4
676,4.00123,226,175,84,1356.6
677,4.00522,243,175,83,1356.6
678,4.00915,251,175,82,1356.8
679,4.01312,250,175,83,1357
680,4.01708,258,175,82,1357.2
681,4.02099,266,174,82,1357.6
682,4.02478,271,174,81,1357.8
683,4.0286,285,174,79,1358
684,4.03242,298,174,80,1358.4
685,4.03615,307,174,80,1358.6
686,4.03992,306,175,79,1359
687,4.04361,323,174,78,1359.4
688,4.04732,324,175,78,1359.8
689,4.05091,326,175,78,1360
690,4.05445,319,175,75,1360.2
691,4.05794,319,175,74,1360.2
692,4.06138,324,175,74,1360.4
693,4.06483,318,175,73,1360.6
694,4.06828,325,175,72,1361
695,4.07172,333,175,72,1361.2
696,4.07516,332,175,72,1361.6
697,4.07859,334,176,72,1362.2
698,4.082,333,175,72,1362.6
699,4.08537,327,176,71,1363.2
700,4.08876,319,176,70,1363.6
701,4.0921,320,176,70,1364.4
702,4.09554,320,176,70,1364.6
703,4.09904,319,176,71,1364.8
704,4.10253,314,176,71,1365
705,4.10605,314,176,71,1365.4
706,4.10931,308,176,71,1365.6
707,4.11276,303,176,71,1365.6
708,4.11609,304,177,71,1365.8
709,4.11936,302,177,70,1366
710,4.12266,302,176,70,1366
711,4.12594,295,176,70,1366.4
712,4.1293,297,176,70,1366.6
713,4.13274,292,177,70,1367
714,4.13623,290,177,70,1367.4
715,4.13971,288,176,71,1367.6
716,4.14318,281,177,71,1367.8
717,4.14669,272,177,72,1368
718,4.15016,276,177,72,1368.2
719,4.1537,264,177,72,1368.2
720,4.15727,265,177,73,1368.4
721,4.16092,272,177,73,1368.8
722,4.16457,276,177,75,1369
723,4.16816,274,177,75,1369.6
724,4.17166,279,177,75,1370
725,4.17513,273,177,74,1370.4
726,4.17859,269,177,73,1371
727,4.18204,276,177,72,1371.2
728,4.1855,284,177,72,1371.4
729,4.18882,286,177,72,1371.6
730,4.19228,285,178,72,1372
731,4.19573,280,178,72,1372.2
732,4.19917,276,177,72,1372.2
733,4.20261,275,178,72,1372.6
734,4.206,277,178,72,1373
735,4.2097,280,178,72,1373.2
736,4.21324,281,178,73,1373.4
737,4.21689,274,178,74,1373.6
738,4.22059,265,178,75,1373.8
739,4.22417,251,178,76,1374
740,4.22781,252,178,77,1374.2
741,4.23153,247,178,77,1374.4
742,4.23525,243,179,78,1374.8
743,4.23892,245,179,78,1375
744,4.24263,246,178,77,1375.2
745,4.24637,250,178,77,1375.4
746,4.24993,250,179,76,1376
747,4.25372,250,179,77,1376.2
748,4.25754,244,179,76,1376.4
749,4.26124,254,179,77,1376.4
750,4.26516,258,179,77,1376.6
751,4.26898,261,179,77,1376.6
752,4.27276,253,178,77,1376.8
753,4.27654,248,178,77,1376.8
754,4.28038,251,179,77,1377
755,4.28412,256,178,77,1377.2
756,4.28782,251,178,77,1377.4
757,4.29159,247,178,77,1377.8
758,4.29531,256,178,77,1378
759,4.29908,261,178,77,1378.2
760,4.30273,254,178,77,1378.4
761,4.30641,259,178,77,1378.4
762,4.31017,252,178,77,1378.6
763,4.31392,250,178,77,1378.8
764,4.31775,253,178,78,1378.8
765,4.32158,244,178,81,1379
766,4.3255,232,177,81,1379
767,4.3296,228,178,83,1379.2
768,4.33363,231,177,83,1379.4
769,4.33751,232,177,83,1379.6
770,4.34141,225,178,83,1379.6
771,4.34507,231,177,83,1380
772,4.34902,230,177,83,1380.2
773,4.35302,242,177,83,1380.6
774,4.3572,243,177,84,1381
775,4.36155,230,177,85,1381.2
776,4.36578,224,177,85,1381.2
777,4.37008,214,176,86,1381.4
778,4.37434,210,176,87,1381.4
779,4.37861,206,176,87,1381.4
780,4.38313,200,176,89,1381.4
781,4.38772,192,176,90,1381.6
782,4.39227,180,176,92,1381.6
783,4.39678,170,175,92,1381.6
784,4.40128,171,175,92,1381.6
785,4.40569,176,175,92,1381.6
786,4.41004,182,175,91,1381.8
787,4.41436,186,174,90,1382
788,4.41868,186,174,90,1382.4
789,4.42309,188,174,90,1382.6
790,4.42741,184,174,89,1382.8
791,4.4317,188,174,90,1382.8
792,4.43604,190,173,90,1383
793,4.44033,198,173,90,1383.2
794,4.4445,197,173,90,1383.4
