secs,km,power,hr,cad,alt
108,0.41776,265,152,66,1311.4
109,0.42081,304,151,59,1312.2
110,0.42402,368,151,64,1312.6
111,0.42737,321,152,64,1312.8
112,0.43054,321,151,67,1312.8
113,0.43375,312,151,68,1313
114,0.43692,297,152,67,1313.2
115,0.43999,331,151,66,1313.4
116,0.44323,317,152,66,1313.6
117,0.44661,317,152,68,1314
118,0.44998,296,152,68,1314.4
119,0.4534,273,152,66,1314.6
120,0.45688,294,152,73,1315
121,0.46037,269,152,71,1315.4
122,0.46389,231,153,71,1315.8
123,0.46749,243,153,74,1316.4
124,0.47117,246,153,74,1316.6
125,0.47483,202,153,75,1316.8
126,0.47845,223,154,75,1317
127,0.48209,223,154,76,1317.4
128,0.48569,249,154,77,1317.8
129,0.48931,218,154,74,1318.2
130,0.4929,216,154,75,1318.4
131,0.49659,199,154,75,1318.8
132,0.50032,199,154,76,1318.8
133,0.50412,200,154,77,1319
134,0.50792,215,154,81,1319.4
135,0.51172,209,154,77,1319.6
136,0.51556,206,155,76,1319.8
137,0.51944,232,154,81,1320
138,0.52335,236,155,81,1320.2
139,0.52727,207,155,80,1320.4
140,0.53116,239,155,78,1320.6
141,0.53516,242,156,78,1321
142,0.53921,242,156,83,1321.4
143,0.54324,233,156,83,1321.6
144,0.54725,235,156,79,1321.8
145,0.55126,233,157,73,1322
146,0.55533,235,157,73,1322.2
147,0.55939,235,157,75,1322.4
148,0.56348,232,158,75,1322.4
149,0.56762,205,158,76,1322.6
150,0.57186,208,158,78,1322.6
151,0.57629,189,158,79,1322.8
152,0.58073,213,158,82,1323
153,0.58514,189,158,82,1323.4
154,0.58947,229,159,81,1323.4
155,0.59373,196,159,78,1324
156,0.59798,223,159,78,1324.4
157,0.60235,223,159,80,1324.6
158,0.6068,202,159,81,1324.8
159,0.6112,226,158,82,1324.8
160,0.61557,178,158,81,1325
161,0.61988,206,158,79,1325
162,0.62414,198,158,79,1325
163,0.62834,191,157,78,1325
164,0.63256,198,157,76,1325
165,0.63674,221,157,76,1325.2
166,0.64085,231,156,76,1325.4
167,0.64496,231,157,77,1325.6
168,0.6491,234,156,76,1325.8
169,0.65323,233,157,76,1325.8
170,0.65727,204,156,72,1326.2
171,0.66126,216,157,72,1326.4
172,0.66523,216,156,74,1326.6
173,0.66922,237,157,74,1326.8
174,0.67323,249,156,75,1327.2
175,0.67725,218,156,75,1327.6
176,0.68128,227,156,74,1328
177,0.68523,263,156,74,1328.4
178,0.68914,263,155,72,1328.4
179,0.69301,262,155,71,1328.6
180,0.69687,255,155,71,1328.8
181,0.70071,268,155,71,1329.2
182,0.70455,247,154,71,1329.6
183,0.70836,247,154,79,1329.8
184,0.71209,224,154,77,1330
185,0.71581,245,154,79,1330.2
186,0.71959,250,154,77,1330.4
187,0.72342,253,154,77,1330.6
188,0.72726,253,153,78,1331
189,0.73107,231,154,77,1331.4
190,0.73485,235,154,77,1331.6
191,0.73861,242,154,77,1331.8
192,0.74242,242,154,77,1332
193,0.74623,224,154,79,1332
194,0.75005,228,155,78,1332.2
195,0.75385,244,155,78,1332.6
196,0.75765,223,155,77,1333.2
197,0.7614,269,155,77,1333.6
198,0.76523,269,155,79,1333.8
199,0.76904,255,156,78,1334
200,0.77281,262,155,76,1334.4
201,0.77653,276,155,77,1334.6
202,0.78028,279,156,77,1334.8
203,0.78401,279,155,76,1335
204,0.78771,279,156,76,1335.2
205,0.79139,278,155,75,1335.4
206,0.79508,364,155,70,1335.6
207,0.79884,333,155,70,1335.8
208,0.80255,333,156,69,1336
209,0.80614,360,155,65,1336.2
210,0.8098,347,156,69,1336.4
211,0.81348,341,156,67,1336.6
212,0.81715,343,156,67,1336.8
213,0.82083,360,157,68,1337.2
214,0.82459,345,158,68,1337.8
215,0.82834,333,158,68,1338
216,0.83199,323,159,68,1338.4
217,0.83556,323,159,68,1338.6
218,0.83917,353,160,67,1339
219,0.84271,364,161,66,1339.4
220,0.8462,359,161,67,1339.6
221,0.8497,352,162,66,1339.6
222,0.85329,328,163,66,1340
223,0.85687,336,163,67,1340.2
224,0.86044,367,164,66,1340.4
225,0.86394,356,164,64,1341.2
226,0.86737,363,164,64,1341.6
227,0.87073,333,164,64,1342
228,0.8741,333,164,62,1342.4
229,0.87747,274,164,62,1342.8
230,0.88083,292,164,62,1343.2
231,0.88418,294,164,62,1343.8
232,0.88767,294,164,63,1344
233,0.89121,294,165,65,1344.4
234,0.89476,285,165,64,1344.6
235,0.89834,288,165,67,1344.8
236,0.90191,253,165,64,1345.2
237,0.90558,260,165,67,1345.8
238,0.90923,263,164,68,1346
239,0.91291,229,165,70,1346.2
240,0.91649,280,164,67,1346.4
241,0.92015,304,165,70,1346.6
242,0.92381,272,165,68,1346.8
243,0.92744,284,165,67,1347
244,0.93117,273,165,68,1347
245,0.93499,240,165,73,1347.4
246,0.93885,250,165,70,1347.8
247,0.94263,247,165,71,1348
248,0.94641,244,165,70,1348.2
249,0.95021,256,165,69,1348.6
250,0.95407,231,165,70,1348.8
251,0.95796,198,165,72,1348.8
252,0.96194,234,165,72,1349
253,0.96599,234,165,73,1349.2
254,0.97011,225,165,76,1349.6
255,0.97422,187,165,75,1350
256,0.97828,212,165,73,1350.2
257,0.98233,207,165,75,1350.2
258,0.98636,206,165,73,1350.4
259,0.99038,226,166,74,1350.6
260,0.99436,241,165,74,1350.8
261,0.99832,239,166,74,1351
262,1.0023,239,166,73,1351.2
263,1.00622,262,166,74,1351.4
264,1.0102,247,166,74,1351.6
265,1.01422,233,166,75,1351.8
266,1.01826,231,166,74,1352
267,1.02232,217,166,75,1352.6
268,1.0264,227,166,75,1352.8
269,1.03048,238,167,75,1353.2
270,1.0346,210,166,75,1353.6
271,1.03877,220,167,77,1353.8
272,1.04299,204,166,77,1354
273,1.04728,204,167,77,1354.2
274,1.05163,225,166,79,1354.4
275,1.05593,237,167,80,1354.6
276,1.06024,229,166,78,1354.8
277,1.06447,221,167,79,1355
278,1.06866,217,166,78,1355.2
279,1.07278,250,167,76,1355.4
280,1.0769,227,167,75,1355.6
281,1.081,236,166,75,1355.6
282,1.08512,224,167,75,1355.8
283,1.08932,224,166,77,1355.8
284,1.09356,233,166,77,1356
285,1.09787,259,166,79,1356.2
286,1.10215,0,166,79,1356.2
287,1.10632,0,166,85,1356.2
288,1.1105,0,166,85,1356.8
289,1.11469,123,166,76,1357
290,1.11894,252,165,78,1357.2
291,1.12327,231,166,79,1357.4
292,1.12766,201,165,79,1357.6
293,1.13212,210,166,82,1357.8
294,1.1367,177,166,84,1358.2
295,1.14135,197,166,86,1358.4
296,1.14607,158,166,85,1358.6
297,1.15091,146,165,88,1358.8
298,1.15583,146,166,87,1359
299,1.16079,182,166,86,1359.6
300,1.1658,183,166,85,1359.8
301,1.17084,166,166,83,1359.8
302,1.17592,174,166,87,1360
303,1.18098,180,166,85,1360
304,1.18607,209,166,86,1360
305,1.19124,202,166,89,1360
306,1.19639,186,166,87,1360.2
307,1.20156,180,165,85,1360.2
308,1.20677,192,165,90,1360.4
309,1.21207,174,165,88,1360.6
310,1.21744,172,165,90,1360.6
311,1.22291,137,165,90,1360.8
312,1.22846,137,164,88,1361
313,1.23406,168,164,85,1361.2
314,1.23975,165,163,86,1361.4
315,1.24547,133,163,87,1361.6
316,1.25118,28,162,78,1361.8
317,1.25687,125,161,89,1362
318,1.26271,131,160,90,1362
319,1.2686,124,158,89,1362
320,1.27448,110,157,89,1362.2
321,1.28036,109,156,90,1362.2
322,1.28631,103,154,90,1362.2
323,1.29227,103,153,91,1362.2
324,1.29825,139,151,92,1362.2
325,1.30428,131,151,91,1362.2
326,1.3104,137,150,86,1362.2
327,1.31662,142,149,86,1362.2
328,1.32285,125,149,86,1362.2
329,1.32904,134,148,88,1362.2
330,1.33532,176,147,86,1362.2
331,1.34167,139,146,85,1362.2
332,1.34807,139,144,90,1362.2
333,1.35446,121,143,88,1362.2
334,1.36084,139,142,89,1362
335,1.36725,152,140,89,1362
336,1.37365,140,141,91,1362
337,1.38,146,141,91,1361.8
338,1.38634,146,141,87,1361.8
339,1.39261,169,141,88,1361.8
340,1.39885,178,142,88,1361.6
341,1.40506,162,142,87,1361.6
342,1.41124,170,141,85,1361.4
343,1.41739,181,141,86,1361.2
344,1.42352,169,140,85,1361.2
345,1.42959,194,139,85,1361
346,1.43565,174,139,84,1361
347,1.44171,169,139,85,1361
348,1.44774,169,139,85,1361
349,1.45379,162,139,85,1361
350,1.45982,162,139,83,1361
351,1.46587,171,139,85,1361
352,1.47197,195,140,86,1361
353,1.47808,182,139,84,1361
354,1.48414,173,139,85,1361
355,1.49015,193,139,84,1361
356,1.49611,207,139,82,1361
357,1.50203,205,139,83,1361.2
358,1.50786,203,139,83,1361.2
359,1.51363,207,140,90,1361.4
360,1.51934,219,141,87,1361.6
361,1.52496,213,141,86,1361.6
362,1.53042,208,141,86,1361.8
363,1.53581,234,142,84,1362
364,1.54111,216,142,81,1362.4
365,1.54625,230,142,82,1362.6
366,1.55124,254,142,86,1362.8
367,1.55618,244,142,84,1363
368,1.56102,271,143,83,1363.2
369,1.56582,264,142,81,1363.6
370,1.5705,255,142,79,1363.8
371,1.57511,268,143,80,1364
372,1.57968,250,142,76,1364
373,1.58419,240,143,76,1364.2
374,1.58866,292,143,78,1364.6
375,1.59304,329,144,84,1365
376,1.59727,318,145,81,1365.2
377,1.60146,375,145,75,1365.6
378,1.60563,361,147,79,1366.2
379,1.6098,415,148,76,1366.2
380,1.61385,440,149,77,1366.8
381,1.61784,452,150,76,1367
382,1.62172,465,151,76,1367.2
383,1.62558,465,152,73,1367.6
384,1.62945,422,154,72,1368.2
385,1.6332,479,155,69,1368.4
386,1.63687,467,155,70,1368.6
387,1.64062,453,157,66,1368.8
388,1.64434,470,158,70,1369
389,1.64794,464,159,69,1369.4
390,1.65167,413,160,70,1369.8
391,1.65549,391,161,70,1370.2
392,1.65929,368,161,71,1370.8
393,1.66308,383,163,71,1371.2
394,1.66687,383,163,71,1371.6
395,1.67061,364,164,70,1372.2
396,1.67445,380,165,70,1372.6
397,1.67826,364,166,72,1373
398,1.68198,301,166,69,1373.2
399,1.6857,330,167,67,1373.8
400,1.68941,321,168,70,1374.8
401,1.69315,327,168,69,1375
402,1.69703,308,168,72,1375.4
403,1.70095,297,169,72,1375.8
404,1.70483,297,169,71,1376
405,1.7087,297,169,73,1376.4
406,1.71254,308,170,72,1376.8
407,1.71633,310,170,68,1377.2
408,1.72039,321,170,68,1377.8
409,1.72446,321,170,78,1378.2
410,1.72837,257,171,73,1378.6
411,1.73234,294,171,74,1378.8
412,1.7363,282,171,73,1379
413,1.74029,257,171,73,1379.6
414,1.74436,280,171,75,1380
415,1.74844,262,171,75,1380.2
416,1.75257,254,171,77,1380.4
417,1.75671,259,172,75,1380.8
418,1.76081,249,172,75,1381.4
419,1.76487,260,172,76,1381.6
420,1.76898,263,172,76,1381.8
421,1.77304,243,172,75,1382.2
422,1.77715,249,173,77,1382.6
423,1.7813,243,173,77,1383
424,1.78553,243,173,76,1383
425,1.78976,240,173,77,1383.4
426,1.79415,209,173,77,1383.6
427,1.79862,209,172,81,1384
428,1.80312,195,173,81,1384.2
429,1.80765,195,173,82,1384.4
430,1.81221,220,172,83,1384.6
431,1.81678,217,173,82,1384.8
432,1.82135,197,172,80,1385
433,1.82586,186,172,83,1385.2
434,1.83035,228,172,81,1385.4
435,1.83484,234,172,82,1385.8
436,1.83938,224,172,80,1386
437,1.84391,241,172,80,1386.2
438,1.84847,241,172,84,1386.2
439,1.85297,226,172,82,1386.4
440,1.85745,230,172,82,1386.6
441,1.86192,254,172,82,1386.6
442,1.8663,222,172,78,1386.8
443,1.8706,239,172,79,1387
444,1.87483,275,172,78,1387.2
445,1.87903,254,172,77,1387.4
446,1.88316,243,172,77,1387.6
447,1.88724,296,171,86,1387.8
448,1.89133,276,171,84,1388
449,1.89544,253,171,84,1388
450,1.89949,275,171,82,1388.2
451,1.90348,333,171,84,1388.2
452,1.90742,338,171,81,1388.2
453,1.91129,327,171,79,1388.6
454,1.91518,347,171,82,1388.8
455,1.91908,390,171,76,1389.2
456,1.92299,409,171,76,1389.4
457,1.92709,409,171,81,1389.6
458,1.93102,449,171,81,1389.8
459,1.93474,449,171,81,1390.4
460,1.9386,444,171,79,1390.8
461,1.94235,439,172,77,1391.2
462,1.94606,398,172,76,1391.6
463,1.94972,464,172,77,1391.8
464,1.95332,411,173,77,1392
465,1.95707,381,173,79,1392.8
466,1.96079,403,174,77,1393.2
467,1.96441,335,174,69,1393.6
468,1.9684,375,174,72,1394
469,1.97235,344,175,73,1394
470,1.97629,295,176,72,1394.2
471,1.9803,256,176,72,1394.6
472,1.98451,256,176,76,1395.2
473,1.98886,147,176,76,1395.8
474,1.99313,147,177,79,1396.2
475,1.99762,173,177,83,1396.4
476,2.00234,117,177,84,1397
477,2.00729,119,177,84,1397
478,2.01248,119,177,88,1397.4
479,2.01784,119,177,88,1397.6
480,2.02325,100,176,91,1397.8
481,2.02879,90,176,87,1397.8
482,2.03441,128,176,90,1397.8
483,2.04009,131,176,86,1397.8
484,2.04584,134,175,88,1397.8
485,2.05158,123,175,90,1397.8
486,2.05735,148,175,90,1397.8
487,2.06313,148,175,90,1397.8
488,2.06888,153,175,89,1397.8
489,2.07455,174,174,89,1397.8
490,2.08013,198,174,88,1397.6
491,2.08565,181,174,86,1397.4
492,2.09114,176,174,83,1397.2
493,2.09678,193,174,83,1397.2
494,2.10241,193,174,88,1397.2
495,2.10798,188,173,85,1397
496,2.11356,177,173,85,1397
497,2.11914,207,173,86,1397
498,2.12465,219,173,86,1397
499,2.12999,219,173,86,1397
500,2.13516,226,173,80,1397
501,2.14022,246,173,89,1397
502,2.14506,297,173,81,1397.2
503,2.1497,320,173,81,1397.4
504,2.15414,320,172,83,1397.4
505,2.15862,426,172,78,1397.8
506,2.16297,380,172,81,1398
507,2.16721,436,172,79,1398.2
508,2.17149,441,172,77,1398.2
509,2.17572,401,172,77,1398.4
510,2.17989,418,173,79,1398.8
511,2.18398,389,173,76,1399.4
512,2.1881,404,173,76,1400.2
513,2.19228,353,173,76,1400.6
514,2.19636,353,173,76,1400.8
515,2.20036,355,173,75,1401.2
516,2.20441,358,173,75,1401.4
517,2.20852,364,174,75,1403
518,2.21263,335,174,78,1403.8
519,2.21679,280,174,78,1404.2
520,2.22095,321,174,78,1404.6
521,2.22497,296,174,74,1404.8
522,2.22903,269,175,82,1405.2
523,2.23315,248,175,82,1405.6
524,2.23726,248,174,88,1405.8
525,2.2414,249,174,85,1406
526,2.24556,248,174,86,1406.2
527,2.24972,249,174,88,1406.6
528,2.25385,234,174,88,1406.8
529,2.25794,234,174,86,1407.2
530,2.26207,253,174,86,1407.6
531,2.26622,232,174,84,1408
532,2.27035,254,174,87,1408.2
533,2.27448,215,173,87,1408.4
534,2.27858,215,173,85,1408.6
535,2.28267,221,173,86,1408.8
536,2.28681,215,173,85,1408.8
537,2.29101,189,174,87,1408.8
538,2.29524,201,174,88,1409
539,2.29943,221,174,87,1409.2
540,2.30362,242,174,88,1409.4
541,2.30782,231,174,88,1409.8
542,2.31198,231,174,88,1410
543,2.31606,275,175,89,1410.2
544,2.32011,267,175,85,1410.4
545,2.32413,263,174,83,1411
546,2.3282,302,174,86,1411.2
547,2.33239,290,174,86,1411.6
548,2.33662,290,174,86,1411.6
549,2.34078,338,174,86,1411.8
550,2.34486,354,173,84,1412
551,2.34893,317,173,83,1412.4
552,2.35299,322,174,80,1412.4
553,2.35716,292,174,83,1412.8
554,2.36136,292,174,86,1413.2
555,2.36553,285,174,85,1413.4
556,2.36969,288,174,83,1413.8
557,2.37377,308,175,86,1414
558,2.37778,276,175,86,1414.2
559,2.38179,276,176,82,1414.6
560,2.38585,275,176,84,1414.8
561,2.38988,284,176,84,1415.2
562,2.39398,285,176,86,1415.6
563,2.39803,254,176,86,1415.8
564,2.40205,254,177,84,1416.4
565,2.40606,237,177,83,1416.8
566,2.41008,269,177,84,1417.2
567,2.41409,250,177,83,1417.8
568,2.41815,258,177,82,1418
569,2.4223,234,177,84,1418.2
570,2.42661,257,177,87,1418.4
571,2.43088,238,177,88,1418.6
572,2.43521,227,177,89,1419
573,2.43952,216,177,89,1419.4
574,2.44389,216,177,88,1419.8
575,2.44829,229,177,89,1420
576,2.45273,218,177,89,1420.4
577,2.45715,203,177,93,1420.6
578,2.46155,224,178,93,1421
579,2.46597,224,177,90,1421.2
580,2.47041,237,177,92,1421.6
581,2.47482,267,177,91,1421.8
582,2.47923,252,177,90,1422
583,2.48359,268,177,90,1422.2
584,2.48788,262,177,90,1422.4
585,2.49211,262,177,87,1422.4
586,2.49629,287,177,87,1422.4
587,2.50042,306,177,84,1422.6
588,2.50448,333,176,84,1422.8
589,2.50856,361,177,84,1422.8
590,2.51265,361,177,86,1423
591,2.51668,342,177,83,1423
592,2.52061,337,176,81,1423.2
593,2.52453,330,177,81,1423.4
594,2.52846,307,177,81,1423.8
595,2.53232,307,177,79,1424.2
596,2.53613,299,177,80,1424.6
597,2.53993,297,176,77,1425
598,2.54368,300,176,78,1425.6
599,2.54746,306,177,77,1425.8
600,2.55124,259,177,80,1426
601,2.55506,272,176,79,1426.2
602,2.55904,262,176,80,1426.6
603,2.563,234,176,83,1426.8
604,2.56694,260,177,82,1427.2
605,2.5709,245,176,83,1427.8
606,2.57485,235,176,81,1428.4
607,2.57866,240,176,79,1428.8
608,2.58242,289,176,80,1429.2
609,2.58618,277,176,76,1429.6
610,2.58992,299,176,79,1430
611,2.59368,297,176,78,1430
612,2.59744,297,176,78,1430.2
613,2.60122,300,176,79,1430.4
614,2.60504,346,176,81,1430.6
615,2.60893,325,176,78,1431
616,2.61282,341,175,80,1431
617,2.6167,337,176,81,1431.2
618,2.62058,315,176,80,1431.2
619,2.62448,310,176,80,1431.6
620,2.62836,310,176,79,1432
621,2.63217,306,177,80,1432.8
622,2.63598,314,176,79,1433.6
623,2.63983,289,177,79,1434
624,2.64375,289,177,80,1434.6
625,2.6477,267,177,81,1434.8
626,2.65165,283,177,82,1435
627,2.65567,289,177,82,1435
628,2.65965,275,177,83,1435.2
629,2.66355,297,177,82,1435.6
630,2.66742,294,178,80,1435.8
631,2.67123,292,178,79,1436.2
632,2.67498,324,178,79,1436.4
633,2.67871,312,177,78,1436.8
634,2.68245,313,177,78,1437.6
635,2.68622,313,178,77,1437.8
636,2.69006,327,178,80,1438
637,2.69397,299,177,79,1438.2
638,2.69784,303,178,83,1438.4
639,2.7017,270,177,79,1438.6
640,2.70552,263,178,80,1438.6
641,2.70935,250,178,81,1439
642,2.71318,267,177,80,1439.6
643,2.717,289,178,79,1440.2
644,2.72085,301,177,80,1440.8
645,2.72469,302,178,77,1441.4
646,2.72855,317,177,78,1441.6
647,2.73236,309,178,78,1441.8
648,2.73609,365,178,79,1442
649,2.73989,445,178,66,1442.4
650,2.74387,351,178,70,1442.6
651,2.74772,361,178,73,1442.8
652,2.75154,366,177,71,1443
653,2.75539,378,178,72,1443
654,2.7591,374,177,69,1443.4
655,2.76272,354,178,69,1443.8
656,2.76649,329,178,68,1444
657,2.7702,325,178,70,1444.4
658,2.77395,296,178,70,1444.8
659,2.77782,283,178,69,1445.2
660,2.78169,299,179,71,1445.6
661,2.78564,291,179,72,1446
662,2.78966,293,179,75,1446.4
663,2.79367,283,179,75,1447.2
664,2.79766,283,180,73,1447.6
665,2.80167,270,180,75,1448.2
666,2.80576,276,180,75,1448.6
667,2.81002,277,180,79,1449
668,2.81428,252,180,84,1449.2
669,2.81835,207,180,75,1449.4
670,2.8224,254,181,80,1449.6
671,2.82647,283,181,84,1449.6
672,2.83057,247,181,86,1449.6
673,2.83462,274,181,82,1449.8
674,2.83867,288,181,87,1450.4
675,2.84273,261,181,82,1450.8
676,2.84683,265,180,85,1451
677,2.85099,268,181,86,1451.4
678,2.85516,296,180,84,1451.6
679,2.85932,287,180,87,1451.8
680,2.86341,286,180,84,1452
681,2.86747,292,180,84,1452.2
682,2.87153,290,180,83,1452.4
683,2.87557,288,180,83,1452.8
684,2.87973,288,180,84,1453.2
685,2.88405,284,180,89,1453.6
686,2.88846,210,180,83,1454
687,2.89293,199,180,83,1454.2
688,2.89747,229,181,83,1454.4
689,2.90211,229,180,85,1454.6
690,2.90685,174,180,84,1455
691,2.91166,183,180,87,1455.2
692,2.91655,222,180,92,1455.6
693,2.92154,205,180,89,1455.8
694,2.92656,232,180,92,1455.8
695,2.93149,211,180,83,1456
696,2.93639,240,180,85,1456.2
697,2.94131,227,180,85,1456.4
698,2.94631,227,179,82,1456.6
699,2.9514,193,179,83,1456.8
700,2.95664,145,179,86,1456.8
701,2.96201,146,179,89,1457
702,2.96757,166,179,94,1457.4
703,2.97337,145,179,94,1457.6
704,2.97933,145,178,94,1457.8
705,2.98537,202,178,94,1458
706,2.99145,191,178,92,1458
707,2.99747,202,178,92,1458.2
708,3.00343,195,178,92,1458.4
709,3.00938,220,178,91,1458.6
710,3.01532,229,178,91,1458.6
711,3.02134,216,178,90,1458.6
712,3.02731,201,178,92,1458.8
713,3.03326,191,178,92,1458.8
714,3.03919,191,178,91,1458.8
715,3.04516,198,178,90,1459
716,3.05113,187,178,90,1459
717,3.05701,221,178,92,1459.2
718,3.06287,184,177,88,1459.2
719,3.06867,204,177,90,1459.4
720,3.07436,246,177,88,1459.4
721,3.07991,276,177,86,1459.6
722,3.08522,282,177,82,1459.6
723,3.09024,292,176,82,1459.6
724,3.09493,292,176,84,1459.8
725,3.09953,418,176,73,1460
726,3.10414,521,175,79,1460.2
727,3.10862,512,176,79,1460.4
728,3.11287,567,175,73,1460.4
729,3.11676,0,175,73,1460.6
730,3.12064,0,175,73,1460.8
731,3.12477,0,175,0,1461
732,3.12911,87,175,72,1461.4
733,3.13362,351,175,75,1461.8
734,3.1385,384,175,76,1462.4
735,3.14329,365,176,77,1463
736,3.14808,322,176,76,1463.6
737,3.15318,324,177,82,1464.2
738,3.15838,223,177,82,1465
739,3.16352,223,177,88,1465.8
740,3.16865,229,178,83,1466.6
741,3.17379,258,178,89,1467.2
742,3.17888,236,178,83,1467.6
743,3.18395,219,179,83,1468
744,3.18899,219,179,83,1468.4
745,3.19394,213,179,84,1469
746,3.19899,220,179,83,1469.2
747,3.20419,226,179,88,1469.6
748,3.20944,213,179,88,1469.8
749,3.21474,213,179,86,1470.2
750,3.22005,201,179,89,1470.6
751,3.2253,216,179,88,1471.2
752,3.23066,195,179,90,1471.6
753,3.23608,194,179,90,1471.8
754,3.24149,194,178,89,1472
755,3.24702,167,178,92,1472.2
756,3.25259,192,178,94,1472.2
757,3.25808,211,178,95,1472.4
758,3.26346,175,178,89,1472.6
759,3.26887,210,178,91,1472.8
760,3.27419,220,178,89,1473
761,3.27939,221,178,87,1473.2
762,3.28459,213,177,86,1473.4
763,3.28975,195,177,88,1473.6
764,3.29478,224,177,85,1473.8
765,3.29976,236,177,84,1474
766,3.30465,261,177,83,1474
767,3.30937,219,177,79,1474.2
768,3.31406,271,178,86,1474.2
769,3.31881,257,177,86,1474.6
770,3.32367,269,177,90,1474.8
771,3.32857,259,177,91,1475
772,3.33337,313,177,87,1475.2
773,3.33787,322,178,85,1475.2
774,3.34222,427,178,76,1475.4
775,3.34633,386,177,77,1475.4
776,3.35051,352,178,76,1475.8
777,3.35465,340,178,76,1476.4
778,3.35867,345,178,77,1476.8
779,3.36273,358,178,79,1477.2
780,3.36679,340,178,77,1477.6
781,3.371,300,178,77,1477.8
782,3.37532,301,178,81,1478
783,3.37971,236,179,89,1478.4
784,3.38427,241,179,81,1479
785,3.38886,281,179,85,1479.4
786,3.39336,236,179,83,1479.8
787,3.39787,250,179,82,1480
788,3.40241,249,179,80,1480.4
789,3.40692,270,179,82,1480.6
790,3.41132,268,179,81,1481.2
791,3.41579,271,179,81,1481.6
792,3.42034,261,180,82,1482
793,3.42484,255,179,82,1482.4
794,3.42925,287,179,81,1482.6
795,3.43367,302,179,82,1482.8
