secs,km,power,hr,cad,alt
170,1.31561,0,110,0,10.4
171,1.31828,0,109,0,10.6
172,1.32193,0,110,0,10.6
173,1.32637,282,112,37,10.8
174,1.33165,290,114,52,11
175,1.33766,364,115,60,11
176,1.3443,380,118,67,11
177,1.35151,401,121,78,11
178,1.35902,359,123,79,11
179,1.36666,311,124,81,11
180,1.37427,106,125,0,11
181,1.38164,106,126,0,11
182,1.38886,106,126,85,11.2
183,1.39612,141,125,88,11.2
184,1.40341,152,124,89,11.2
185,1.4108,177,124,90,11.2
186,1.41823,191,124,91,11.2
187,1.42575,182,124,92,11.2
188,1.43327,183,125,93,11.2
189,1.44074,171,125,93,11.2
190,1.44839,176,126,94,11.2
191,1.45621,184,127,96,11.2
192,1.46411,173,127,92,11.2
193,1.4721,171,128,90,11.2
194,1.48016,177,128,89,11.4
195,1.48846,177,129,89,11.4
196,1.49688,173,129,91,11.4
197,1.50552,162,130,91,11.6
198,1.51425,141,130,93,11.6
199,1.52304,129,131,94,11.6
200,1.5319,127,130,94,11.6
201,1.5408,121,129,94,11.6
202,1.54974,119,129,95,11.6
203,1.55873,125,129,95,11.6
204,1.56769,125,129,96,11.6
205,1.57661,138,129,96,11.6
206,1.58539,177,129,99,11.6
207,1.59429,179,130,98,11.6
208,1.60333,164,130,98,11.4
209,1.6124,151,130,98,11.4
210,1.62145,140,131,98,11.4
211,1.63037,151,131,97,11.4
212,1.63919,145,132,96,11.2
213,1.64799,152,132,96,11.2
214,1.65674,160,132,96,11
215,1.66552,157,132,96,11
216,1.67429,157,133,96,11
217,1.68304,153,133,96,11
218,1.69175,149,133,96,10.8
219,1.70041,150,133,96,10.8
220,1.70913,156,133,97,10.8
221,1.71783,149,133,97,11
222,1.72664,148,134,96,10.8
223,1.73539,162,133,96,10.8
224,1.74422,163,133,93,10.8
225,1.75308,159,133,92,11
226,1.76192,165,133,92,11
227,1.77078,168,133,92,11
228,1.77976,159,132,92,11
229,1.78888,161,133,93,11
230,1.798,164,133,93,11.2
231,1.8072,166,133,94,11.2
232,1.81643,164,133,93,11.2
233,1.82566,158,133,94,11.2
234,1.83492,155,132,94,11.2
235,1.8442,155,133,94,11.2
236,1.8535,157,132,93,11.2
237,1.86272,166,133,94,11.2
238,1.87196,169,133,94,11.2
239,1.88106,166,133,94,11.2
240,1.89009,174,134,95,11.2
241,1.89905,168,133,94,11.2
242,1.90803,168,133,94,11.2
243,1.91703,174,132,94,11.2
244,1.92609,169,133,94,11.2
245,1.93519,175,133,94,11.2
246,1.94419,178,133,94,11.2
247,1.95332,171,133,95,11.2
248,1.96256,180,133,93,11.2
249,1.97194,174,133,94,11.4
250,1.98138,169,134,94,11.4
251,1.99079,173,134,95,11.4
252,2.00014,180,134,95,11.4
253,2.00948,180,135,95,11.4
254,2.01894,181,135,95,11.4
255,2.02831,177,136,95,11.4
256,2.03765,169,136,96,11.4
257,2.04696,167,136,95,11.4
258,2.05626,164,137,96,11.4
259,2.06556,162,137,95,11.4
260,2.07491,159,137,95,11.4
261,2.08429,162,137,95,11.4
262,2.09376,167,137,95,11.4
263,2.1032,191,137,96,11.4
264,2.1127,180,138,94,11.4
265,2.12216,190,137,97,11.4
266,2.13151,175,138,97,11.4
267,2.14085,181,138,96,11.4
268,2.15016,171,138,96,11.4
269,2.15948,176,138,97,11.4
270,2.16887,166,138,96,11.4
271,2.17828,166,139,96,11.4
272,2.18773,162,138,96,11.4
273,2.19713,161,139,96,11.4
274,2.20657,163,139,96,11.4
275,2.21596,170,138,95,11.4
276,2.22532,175,138,96,11.6
277,2.23463,172,138,95,11.6
278,2.24393,172,139,96,11.6
279,2.2532,170,139,95,11.8
280,2.26246,177,139,95,11.8
281,2.27173,177,139,95,11.8
282,2.28097,177,140,95,11.8
283,2.29014,160,140,94,11.8
284,2.29944,163,140,95,11.8
285,2.30873,160,140,95,11.8
286,2.31803,156,139,95,11.8
287,2.32722,160,139,95,11.8
288,2.33637,144,139,95,11.8
289,2.34557,154,139,95,11.8
290,2.35476,166,139,95,11.8
291,2.36395,166,138,94,11.8
292,2.37315,178,138,94,12
293,2.3823,163,137,94,12
294,2.39144,162,137,94,12
295,2.40058,177,136,93,12
296,2.40958,181,136,94,12
297,2.41871,181,136,93,12
298,2.42785,181,136,94,12
299,2.43694,182,135,93,12
300,2.44594,174,135,93,12
301,2.45498,171,134,93,12
302,2.46407,171,134,93,12
303,2.4732,171,134,93,12
304,2.48231,167,134,93,12
305,2.49136,167,134,93,12
306,2.50031,163,134,92,12
307,2.50926,167,133,92,12
308,2.51816,161,134,92,12
309,2.52703,166,133,91,12
310,2.53591,166,132,91,12
311,2.54475,165,132,91,12
312,2.55358,160,131,91,12
313,2.56239,157,131,90,12
314,2.5711,157,130,91,12
315,2.5799,149,130,90,12
316,2.58855,148,130,89,12
317,2.59705,130,130,89,12
318,2.60551,0,129,89,12
319,2.61355,0,129,0,12
320,2.62129,0,127,0,12
321,2.62883,0,126,0,12.2
322,2.63624,0,124,0,12.2
323,2.64345,0,123,0,12.2
324,2.65038,0,121,0,12.2
325,2.65706,0,117,0,12.2
326,2.66342,0,115,0,12.2
327,2.66892,0,114,0,12.2
328,2.67298,0,113,0,12.4
329,2.67519,0,112,0,12.4
330,2.67596,0,110,0,12.4
331,2.67602,0,108,0,12.4
367,2.67602,0,92,0,13.8
368,2.67831,0,93,0,13.8
369,2.68088,0,93,0,13.8
370,2.68417,0,93,0,13.8
371,2.68863,0,95,0,13.8
372,2.69388,427,96,50,13.8
373,2.69964,400,100,50,13.8
374,2.70583,400,102,58,13.8
375,2.71233,379,102,63,13.8
376,2.71925,354,102,70,13.8
377,2.72641,326,102,73,13.6
378,2.73374,307,102,76,13.6
379,2.74134,294,102,78,13.6
380,2.74906,292,108,81,13.6
381,2.757,292,113,84,13.6
382,2.76515,235,116,84,13.6
383,2.7733,235,119,80,13.6
384,2.78145,220,122,84,13.6
385,2.78964,185,123,90,13.6
386,2.7978,192,124,90,13.4
387,2.80609,199,126,89,13.4
388,2.81442,189,127,90,13.4
389,2.82273,196,127,89,13.4
390,2.83115,204,128,90,13.4
391,2.83952,187,130,90,13.4
392,2.84789,200,131,92,13.4
393,2.85634,201,133,91,13.4
394,2.86482,206,134,92,13.4
395,2.87333,199,135,92,13.6
396,2.88194,188,136,92,13.6
397,2.89048,216,137,93,13.6
398,2.89912,208,138,93,13.6
399,2.90777,197,139,93,13.6
400,2.91638,197,139,94,13.8
401,2.92506,178,140,95,13.8
402,2.93372,190,140,94,13.8
403,2.94236,201,141,95,13.8
404,2.95103,201,141,95,13.8
405,2.95968,187,142,95,14
406,2.96836,179,142,94,14
407,2.97708,181,143,95,14
408,2.98574,175,143,95,14.2
409,2.99438,171,144,94,14.2
410,3.00298,178,144,94,14.2
411,3.0116,170,144,94,14.4
412,3.02026,167,145,94,14.4
413,3.02895,158,144,94,14.4
414,3.03755,160,145,94,14.4
415,3.0461,159,145,94,14.4
416,3.05458,151,145,93,14.4
417,3.06315,171,144,94,14.6
418,3.07173,160,144,94,14.6
419,3.0803,151,145,94,14.6
420,3.08879,157,144,94,14.6
421,3.09725,160,145,93,14.8
422,3.10568,154,144,93,14.8
423,3.11414,160,144,94,14.8
424,3.12259,165,144,93,15
425,3.13107,159,144,93,15
426,3.13957,171,143,94,15.2
427,3.1481,172,144,93,15.2
428,3.15661,177,143,93,15.4
429,3.16512,168,143,93,15.4
430,3.17357,165,143,93,15.4
431,3.18206,152,143,94,15.4
432,3.19054,156,143,93,15.6
433,3.19909,169,142,93,15.6
434,3.20769,169,142,94,15.6
435,3.21625,172,142,93,15.6
436,3.22481,165,142,93,15.8
437,3.23343,164,142,94,15.8
438,3.24205,168,142,94,15.8
439,3.2507,169,142,95,16
440,3.25934,168,141,94,16
441,3.26803,178,141,95,16
442,3.27672,173,141,95,16.2
443,3.28543,174,141,95,16.2
444,3.29416,168,141,94,16.2
445,3.3029,176,142,95,16.4
446,3.31167,167,142,96,16.6
447,3.3204,166,142,96,16.6
448,3.32912,163,142,96,16.8
449,3.33785,160,142,95,16.8
450,3.34656,155,142,95,16.8
451,3.35522,165,141,95,16.8
452,3.36388,161,141,95,16.8
453,3.37255,160,141,95,16.8
454,3.38126,168,141,95,16.8
455,3.38986,169,140,94,17
456,3.3984,175,140,94,17
457,3.40693,162,140,95,17
458,3.41548,159,140,94,17
459,3.42408,159,139,94,17
460,3.43267,156,139,94,17
461,3.44131,152,138,94,17.2
462,3.44987,163,137,95,17.2
463,3.45856,163,137,94,17.2
464,3.46721,168,136,95,17.4
465,3.47583,174,136,94,17.4
466,3.48441,168,136,94,17.4
467,3.49286,172,136,94,17.4
468,3.50147,165,135,95,17.6
469,3.51003,163,136,94,17.6
470,3.51856,169,136,95,17.6
471,3.52687,178,136,94,17.8
472,3.53523,188,136,94,17.8
473,3.54362,182,136,94,17.8
474,3.55207,185,137,93,17.8
475,3.56052,176,137,94,17.8
476,3.56897,174,136,93,17.8
477,3.57744,174,136,94,17.8
478,3.58597,173,136,93,18
479,3.59432,178,135,93,18
480,3.60281,181,134,93,18
481,3.61129,173,133,92,18
482,3.61956,0,132,92,18
483,3.62758,0,132,0,18
484,3.63528,0,131,0,18
485,3.64248,0,131,0,18
486,3.64922,0,130,0,18.2
487,3.65612,230,130,85,18.2
488,3.66375,255,129,88,18.2
489,3.67157,242,129,93,18.4
490,3.6797,230,129,96,18.4
491,3.68805,227,130,94,18.4
492,3.69655,220,130,93,18.4
493,3.70524,214,130,93,18.2
494,3.71387,202,131,93,18.2
495,3.72257,200,132,94,18.2
496,3.73142,182,132,94,18.2
497,3.74023,176,132,95,18.2
498,3.74913,167,133,95,18
499,3.75801,156,133,95,18
500,3.76683,146,132,95,18
501,3.77571,140,132,95,18
502,3.78455,135,132,95,18
503,3.79331,101,132,93,17.8
504,3.80198,131,131,93,17.8
505,3.81066,131,130,93,17.8
506,3.81933,152,129,94,17.8
507,3.82794,182,127,95,17.6
508,3.83659,188,127,94,17.6
509,3.8452,188,126,95,17.6
510,3.85401,177,127,96,17.6
511,3.86288,161,127,92,17.6
512,3.87172,102,126,86,17.6
513,3.88027,0,126,0,17.6
514,3.88868,0,125,0,17.6
515,3.89704,0,123,0,17.6
516,3.90518,0,121,0,17.6
517,3.91317,0,118,0,17.6
518,3.921,0,115,0,17.6
519,3.92872,0,114,0,17.6
520,3.93632,0,112,0,17.6
521,3.94382,0,110,0,17.6
522,3.95125,0,109,0,17.6
523,3.95836,0,109,0,17.6
524,3.965,0,109,0,17.6
525,3.97097,0,109,0,17.6
526,3.97647,0,109,0,17.6
527,3.98201,102,0,74,17.6
528,3.9878,110,0,74,17.6
529,3.99366,0,0,0,17.6
530,3.99932,0,106,0,17.6
531,4.00489,0,106,0,17.6
532,4.01042,0,106,0,17.6
533,4.01583,0,106,0,17.6
534,4.02119,0,106,0,17.6
535,4.02674,118,0,69,17.6
536,4.03254,124,0,70,17.6
537,4.03841,137,104,72,17.4
538,4.04431,128,103,73,17.4
539,4.05018,117,101,73,17.4
540,4.05594,92,100,73,17.4
541,4.06168,91,99,73,17.6
542,4.06756,83,97,73,17.6
543,4.07355,116,96,74,17.6
544,4.07965,131,96,74,17.6
545,4.08568,126,95,75,17.6
546,4.09155,74,95,70,17.6
547,4.09717,50,94,70,17.6
548,4.10277,50,94,62,17.6
549,4.10816,0,94,0,17.6
550,4.11297,0,94,0,17.6
551,4.11754,0,94,0,17.6
552,4.12229,233,94,59,17.6
553,4.1274,0,95,59,17.8
554,4.13214,0,95,0,17.8
555,4.13653,0,96,0,18
556,4.1417,298,97,67,18
557,4.14781,324,101,69,18.2
558,4.15418,304,104,70,18.2
559,4.16098,307,107,70,18.2
560,4.1681,310,110,72,18.2
561,4.17544,296,113,76,18.2
562,4.18297,285,115,78,18.2
563,4.19075,277,117,81,18.2
564,4.19874,205,120,75,18.2
565,4.20679,189,121,78,18.2
566,4.21492,188,123,84,18.2
567,4.22312,191,124,85,18.2
568,4.2313,183,125,88,18.2
569,4.23954,186,126,89,18.2
570,4.24796,175,127,89,18
571,4.25654,160,127,91,18
572,4.26507,161,128,93,18
573,4.27366,155,128,93,17.8
574,4.2823,146,128,93,17.8
575,4.29084,147,129,93,17.8
576,4.29933,151,129,93,17.6
577,4.30781,150,129,93,17.6
578,4.31628,144,130,94,17.6
579,4.32478,134,130,93,17.6
580,4.33329,134,130,93,17.6
581,4.34186,161,130,93,17.6
582,4.35041,159,130,94,17.4
583,4.35898,146,130,94,17.4
584,4.3676,137,129,94,17.4
585,4.37623,144,129,95,17.4
586,4.38482,152,128,94,17.4
587,4.39346,143,128,94,17.4
588,4.40221,149,127,95,17.4
589,4.41102,153,127,95,17.4
590,4.41986,156,126,96,17.4
591,4.42873,157,126,97,17.4
592,4.43759,157,126,96,17.4
593,4.44649,163,127,97,17.4
594,4.45542,153,127,97,17.4
595,4.4643,169,127,98,17.2
596,4.47322,166,128,98,17.2
597,4.48221,165,128,98,17.2
598,4.49119,167,129,100,17
599,4.50011,159,129,95,16.8
600,4.50898,132,130,90,16.8
601,4.51787,165,130,90,16.6
602,4.52681,199,130,92,16.6
603,4.53582,194,131,91,16.6
604,4.54484,205,131,92,16.6
605,4.55387,184,132,90,16.6
606,4.56298,200,132,93,16.4
607,4.57214,208,133,95,16.4
608,4.58135,212,133,94,16.2
609,4.59054,197,134,94,16.2
610,4.59985,192,134,94,16.2
611,4.6092,189,135,96,16
612,4.61861,199,135,96,16
613,4.62808,189,136,96,16
614,4.63759,193,136,97,16
615,4.64706,191,136,97,16
616,4.65654,180,137,97,16
617,4.66596,183,137,97,16
618,4.67537,165,137,97,16
619,4.6848,164,137,96,16
620,4.69427,158,138,96,16
621,4.70372,152,138,97,16
622,4.71316,142,138,96,16
623,4.7226,140,138,96,16
624,4.73188,154,139,96,16
625,4.74117,163,139,96,16
626,4.75056,161,139,96,16
627,4.76,166,140,95,16
628,4.76947,166,140,97,16
629,4.77886,165,141,93,16
630,4.78815,200,141,98,16
631,4.79737,183,141,95,16
632,4.80652,193,140,95,15.8
633,4.81565,191,140,94,15.8
634,4.82475,196,140,94,15.8
635,4.83381,188,140,93,15.8
636,4.8428,178,141,93,15.8
637,4.85173,174,140,92,15.8
638,4.86071,176,141,92,15.8
639,4.86966,187,141,92,15.6
640,4.87863,187,141,92,15.6
641,4.88762,186,141,93,15.6
642,4.89664,177,141,92,15.4
643,4.90569,178,142,93,15.4
644,4.91466,176,142,93,15.4
645,4.92363,168,142,92,15.4
646,4.93265,165,142,92,15.4
647,4.94168,160,141,93,15.4
648,4.9506,159,142,93,15.4
649,4.95953,165,141,92,15.4
650,4.96843,168,141,92,15.4
651,4.97733,160,141,92,15.4
652,4.98623,163,141,92,15.4
653,4.99516,171,141,91,15.4
654,5.00409,179,141,91,15.4
655,5.01305,179,142,91,15.4
656,5.02208,183,142,91,15.4
657,5.03113,180,142,91,15.4
658,5.0402,178,143,92,15.4
659,5.04926,176,143,92,15.4
660,5.05832,167,143,92,15.4
661,5.06737,162,143,93,15.4
662,5.07637,147,143,92,15.4
663,5.08527,134,143,92,15.4
664,5.094,113,142,91,15.4
665,5.10271,131,141,92,15.4
666,5.11155,156,140,91,15.4
667,5.12037,187,140,91,15.4
668,5.12915,197,139,90,15.4
669,5.13795,196,139,90,15.4
670,5.14676,196,139,90,15.4
671,5.1556,199,140,90,15.6
672,5.16445,207,140,90,15.6
673,5.17334,206,140,91,15.6
674,5.18223,198,140,91,15.6
675,5.19107,182,140,91,15.4
676,5.19993,184,141,91,15.4
677,5.20887,179,141,91,15.4
678,5.21775,178,141,91,15.4
679,5.22673,167,140,91,15.6
680,5.23569,152,140,92,15.6
681,5.24459,158,140,92,15.6
682,5.2535,170,140,91,15.6
683,5.26243,165,140,91,15.6
684,5.27136,168,140,91,15.6
685,5.28031,170,139,91,15.6
686,5.28927,169,139,92,15.6
687,5.29823,166,140,92,15.6
688,5.30719,164,140,92,15.6
689,5.31611,161,140,92,15.6
690,5.32501,170,141,92,15.6
691,5.33393,174,141,92,15.6
692,5.34286,174,141,92,15.6
693,5.3518,165,141,92,15.6
694,5.36071,172,140,92,15.6
695,5.36965,173,140,92,15.6
696,5.37865,170,140,91,15.6
697,5.38767,171,139,92,15.6
698,5.39669,174,139,92,15.6
699,5.40567,176,138,92,15.6
700,5.41471,173,138,92,15.6
701,5.42365,201,138,92,15.6
702,5.43246,188,138,92,15.6
703,5.44126,181,138,90,15.6
704,5.45022,170,138,91,15.6
705,5.4591,201,139,92,15.6
706,5.46807,189,139,91,15.6
707,5.47707,195,139,92,15.6
708,5.4861,193,139,92,15.6
709,5.49509,192,140,92,15.6
710,5.50405,189,140,92,15.6
711,5.51304,183,140,93,15.6
712,5.52202,183,140,92,15.6
713,5.53094,178,140,92,15.6
714,5.53984,174,140,92,15.6
715,5.54876,171,140,91,15.6
716,5.5577,169,140,91,15.6
717,5.56663,166,141,91,15.6
718,5.57553,159,141,92,15.8
719,5.58441,164,141,91,15.8
720,5.59335,169,141,92,15.8
721,5.60223,171,141,92,15.8
722,5.61109,168,141,91,15.8
723,5.61997,153,140,91,15.8
724,5.62889,147,140,91,15.8
725,5.63776,139,140,91,15.8
726,5.64663,136,140,91,15.8
727,5.65542,134,139,90,15.8
728,5.6641,136,138,90,16
729,5.67262,146,138,89,16
730,5.68103,146,137,89,16
731,5.68961,151,136,89,16
732,5.69831,164,136,90,16
733,5.70702,158,136,89,16
734,5.71566,160,136,89,16.2
735,5.72427,171,135,90,16.2
736,5.73299,166,136,89,16.2
737,5.74174,184,136,90,16.2
738,5.75039,195,136,90,16.2
739,5.75898,188,137,90,16.2
740,5.76767,181,137,91,16.2
741,5.77638,161,137,91,16.2
742,5.78504,160,137,90,16.4
743,5.79359,163,138,91,16.4
744,5.80209,164,138,91,16.4
745,5.81061,167,138,91,16.4
746,5.8193,166,137,91,16.4
747,5.82805,166,136,91,16.6
748,5.8369,156,136,91,16.6
749,5.8455,154,134,89,16.6
750,5.85402,162,134,91,16.6
751,5.8626,158,134,91,16.6
752,5.87158,157,133,90,16.6
753,5.88071,171,133,91,16.6
754,5.88965,169,133,91,16.6
755,5.89837,169,133,91,16.4
756,5.9071,165,132,91,16.4
757,5.91586,156,132,89,16.6
758,5.92439,165,131,90,16.6
759,5.93296,177,131,90,16.8
760,5.94143,188,132,89,16.6
761,5.95007,182,132,90,16.6
762,5.9585,172,132,89,16.6
763,5.96703,174,133,89,16.6
764,5.97558,155,133,87,16.6
765,5.98398,137,133,86,16.8
766,5.99207,0,133,86,16.8
767,5.99987,0,133,0,16.8
768,6.00704,0,132,0,16.8
769,6.01337,0,130,0,17
770,6.01882,0,128,0,17
771,6.02324,0,126,0,17
772,6.02622,0,123,0,17.2
773,6.02813,0,120,0,17.2
774,6.03001,0,119,0,17.4
775,6.0327,0,117,0,17.4
776,6.03631,246,117,32,17.6
777,6.041,301,118,39,17.6
778,6.04657,324,119,46,17.8
779,6.05277,350,120,53,18
780,6.05976,375,123,60,18.2
781,6.06716,369,125,66,18.2
782,6.07485,367,127,75,18.4
783,6.08273,319,129,78,18.4
784,6.0907,306,130,79,18.4
785,6.09891,298,133,80,18.4
786,6.10732,290,134,81,18.4
787,6.11596,275,136,84,18.4
788,6.12476,251,137,87,18.4
789,6.13344,190,138,87,18.4
790,6.14215,157,139,87,18.4
791,6.15083,108,140,85,18.2
792,6.15937,61,140,78,18.2
793,6.16774,0,140,78,18.2
794,6.1755,0,139,0,18.2
795,6.18226,0,139,0,18.2
796,6.18777,0,138,0,18.2
797,6.19238,0,136,0,18.2
798,6.19639,0,134,0,18.2
799,6.19966,0,132,0,18.2
800,6.20255,0,130,0,18.2
801,6.20574,0,128,0,18.2
802,6.21003,233,128,41,18.2
803,6.21504,263,128,46,18.2
804,6.22064,293,129,51,18.2
805,6.22672,314,130,62,18
806,6.23321,333,131,67,18
807,6.24046,337,132,71,18
808,6.24798,323,134,78,18
809,6.25564,277,135,79,18
810,6.26347,263,137,79,18
811,6.27142,271,139,79,18
812,6.27955,258,140,81,18
813,6.28785,238,141,82,18
814,6.29619,241,143,83,18
815,6.30489,252,144,85,18
816,6.31368,201,145,78,17.8
817,6.32234,177,146,88,17.8
818,6.33096,147,146,93,17.8
819,6.33951,141,147,94,18
820,6.34802,142,147,95,18
821,6.35661,149,148,96,17.8
822,6.36534,159,148,96,17.8
823,6.374,162,149,96,17.6
824,6.3826,154,149,96,17.8
825,6.39114,146,149,95,17.6
826,6.39955,107,149,91,17.6
827,6.40778,58,149,91,17.8
828,6.41579,58,148,0,17.8
829,6.42379,59,147,89,17.8
830,6.43178,183,147,89,17.8
831,6.43985,196,147,89,17.8
832,6.44795,201,146,90,18
833,6.45613,193,145,90,18
834,6.46427,191,145,91,18
835,6.47217,201,145,91,18
836,6.47991,200,145,90,18
837,6.48771,200,145,89,18
838,6.4956,204,145,89,18
839,6.50356,197,146,89,18.2
840,6.51158,191,146,90,18.2
841,6.51962,188,146,91,18.2
842,6.52768,188,147,91,18.2
843,6.5358,194,147,91,18.2
844,6.54397,195,147,92,18.4
845,6.55223,185,148,93,18.4
846,6.56051,178,148,93,18.6
847,6.56886,183,148,94,18.6
848,6.57721,187,148,94,18.8
849,6.58553,177,147,94,18.8
850,6.59389,170,148,94,18.8
851,6.60231,168,147,95,18.8
852,6.6107,164,147,95,19
853,6.6191,164,147,95,19
854,6.62749,158,147,96,19
855,6.63584,154,147,95,19
856,6.64422,151,147,95,19
857,6.65262,142,146,95,19
858,6.66103,140,146,95,19
859,6.66946,146,145,95,19
860,6.67783,148,145,95,19
861,6.68618,160,145,94,19
862,6.69458,170,145,94,19
863,6.70301,171,144,94,19
864,6.71146,175,145,95,19
865,6.71986,177,145,95,19
866,6.72835,165,145,95,19
867,6.7368,155,145,95,19
868,6.74526,162,145,96,19
869,6.75373,153,145,96,19
870,6.76216,149,145,96,19
871,6.77051,162,145,95,19.2
872,6.77882,159,144,94,19.2
873,6.78717,169,144,94,19.2
874,6.79551,160,143,94,19.2
875,6.80382,154,143,94,19.4
876,6.81213,159,142,94,19.4
877,6.82047,162,142,94,19.4
