secs,km,power,hr,cad,alt
88,0.38949,210,147,85,1311
89,0.39493,196,147,85,1311.2
90,0.40048,198,147,86,1311.2
91,0.40616,212,147,86,1311.2
92,0.41195,220,147,86,1311.6
93,0.41762,217,147,86,1311.8
94,0.42345,216,147,86,1312.2
95,0.42912,214,147,87,1312.4
96,0.43454,212,147,87,1312.6
97,0.44013,212,147,86,1312.8
98,0.44568,216,148,85,1312.8
99,0.45094,231,148,84,1313
100,0.4562,250,148,83,1313
101,0.46116,271,148,83,1313.2
102,0.46636,299,148,85,1313.2
103,0.47188,279,148,83,1313.4
104,0.47736,281,149,83,1313.6
105,0.48257,269,149,83,1313.8
106,0.4878,270,149,82,1314.2
107,0.49291,271,150,81,1314.4
108,0.49814,265,150,80,1314.6
109,0.50338,270,150,79,1315
110,0.50847,282,150,79,1315.2
111,0.51361,291,150,79,1315.4
112,0.51885,288,150,80,1315.6
113,0.52389,283,151,80,1315.8
114,0.52881,276,151,80,1316.2
115,0.53401,269,151,81,1316.4
116,0.53914,275,151,81,1316.8
117,0.54436,273,151,81,1317
118,0.5496,273,151,81,1317.4
119,0.55486,279,151,82,1317.6
120,0.56003,279,151,82,1318
121,0.56523,286,151,82,1318
122,0.57027,290,152,82,1318.4
123,0.5755,295,152,81,1318.6
124,0.58079,302,152,82,1319
125,0.58605,304,152,81,1319.4
126,0.59134,301,152,81,1319.6
127,0.59665,302,152,82,1319.8
128,0.60208,291,152,82,1320
129,0.60764,282,153,84,1320.4
130,0.61328,255,153,85,1320.6
131,0.61874,227,153,86,1320.8
132,0.62444,221,153,87,1321.2
133,0.63019,217,153,87,1321.4
134,0.63609,220,153,89,1321.8
135,0.64212,260,153,92,1322
136,0.64836,246,154,90,1322.2
137,0.65469,232,154,89,1322.6
138,0.66101,228,154,87,1323
139,0.66724,232,154,87,1323
140,0.67345,239,154,86,1323.2
141,0.67961,250,153,86,1323.4
142,0.68593,260,154,85,1323.4
143,0.69219,269,154,85,1323.6
144,0.6984,265,154,85,1323.8
145,0.70448,269,154,84,1324
146,0.71057,263,154,83,1324.2
147,0.71645,261,154,82,1324.4
148,0.7221,271,155,83,1324.6
149,0.72783,272,155,82,1324.6
150,0.73366,267,155,82,1324.8
151,0.73933,256,155,82,1325
152,0.74503,253,155,82,1325.2
153,0.75048,265,156,83,1325.6
154,0.75614,262,156,82,1325.8
155,0.76167,279,155,82,1326.2
156,0.76716,278,155,81,1326.4
157,0.77264,292,155,81,1326.8
158,0.77806,286,156,82,1327
159,0.78341,273,156,82,1327.2
160,0.7887,280,156,82,1327.4
161,0.79397,286,156,81,1327.6
162,0.79916,286,156,81,1328
163,0.80425,291,156,80,1328.2
164,0.80926,299,156,79,1328.4
165,0.81429,311,156,78,1328.8
166,0.81929,315,156,77,1329
167,0.82437,325,156,77,1329.6
168,0.8294,323,157,77,1330
169,0.83445,318,157,73,1330.4
170,0.8396,304,157,73,1330.6
171,0.84471,298,157,72,1331
172,0.84975,291,157,71,1331.2
173,0.85468,295,157,70,1331.4
174,0.85953,298,157,70,1331.8
175,0.86447,284,157,69,1332.2
176,0.8693,281,157,68,1332.4
177,0.87407,271,157,68,1332.6
178,0.87878,281,157,67,1332.8
179,0.88352,281,158,67,1333.2
180,0.88828,285,157,67,1333.4
181,0.89315,281,158,67,1333.8
182,0.89798,279,158,67,1334.2
183,0.90263,274,158,67,1334.4
184,0.90752,271,158,67,1334.8
185,0.9124,272,158,67,1335.2
186,0.9173,275,158,67,1335.6
187,0.92224,275,158,68,1335.8
188,0.92731,275,158,68,1336.2
189,0.93237,273,158,68,1336.4
190,0.93736,263,158,69,1336.6
191,0.94238,266,158,69,1336.8
192,0.94732,265,158,69,1337.2
193,0.95214,270,158,69,1337.4
194,0.95704,270,159,68,1337.8
195,0.96198,279,158,68,1338.2
196,0.9668,287,159,67,1338.2
197,0.97154,286,159,67,1338.4
198,0.97631,296,159,66,1338.8
199,0.98105,297,159,66,1339
200,0.98573,293,159,65,1339.4
201,0.99039,296,159,65,1339.6
202,0.99503,294,159,65,1340
203,0.99975,298,159,65,1340.2
204,1.00462,298,159,69,1340.4
205,1.00946,265,159,74,1340.8
206,1.01433,290,159,79,1341
207,1.01919,300,159,80,1341.4
208,1.02399,295,159,81,1341.8
209,1.0288,293,160,81,1342
210,1.03368,290,159,82,1342.4
211,1.03864,307,160,83,1342.8
212,1.04364,296,160,84,1343
213,1.04863,272,160,84,1343.4
214,1.05363,267,160,84,1343.6
215,1.05864,278,160,84,1344
216,1.06362,288,160,84,1344.2
217,1.06862,282,160,84,1344.4
218,1.07375,304,160,85,1344.6
219,1.07891,296,159,86,1345.2
220,1.08414,294,160,87,1345.4
221,1.08944,295,160,88,1345.8
222,1.09473,281,160,88,1346.2
223,1.10006,274,160,89,1346.4
224,1.10555,281,160,90,1347
225,1.11126,287,160,92,1347.2
226,1.11728,322,160,97,1347.4
227,1.12353,259,160,98,1347.6
228,1.1299,253,160,97,1347.8
229,1.13642,238,160,92,1348
230,1.14313,233,160,92,1348.2
231,1.14998,224,160,92,1348.6
232,1.15692,220,160,94,1348.8
233,1.16394,211,160,95,1349
234,1.17111,218,160,94,1349.2
235,1.17839,195,161,92,1349.4
236,1.18568,187,160,91,1349.4
237,1.19296,191,160,91,1349.6
238,1.20027,195,161,91,1349.6
239,1.20763,211,160,91,1349.6
240,1.21504,222,160,91,1349.6
241,1.2225,224,160,92,1349.6
242,1.23003,212,160,92,1349.8
243,1.23764,232,160,93,1349.8
244,1.24522,234,160,94,1349.8
245,1.2528,233,160,94,1349.8
246,1.26033,228,160,93,1349.8
247,1.26777,233,160,93,1349.8
248,1.27528,241,160,93,1349.8
249,1.28279,237,160,92,1349.8
250,1.29031,257,160,93,1350
251,1.29777,253,160,93,1350
252,1.30518,228,160,92,1350.2
253,1.31259,236,160,92,1350.4
254,1.31997,231,161,92,1350.4
255,1.32736,227,161,92,1350.4
256,1.33474,255,161,92,1350.6
257,1.34214,264,160,92,1350.8
258,1.34954,273,161,92,1351
259,1.35696,258,161,92,1351
260,1.36443,229,161,92,1351.2
261,1.3719,212,161,93,1351.2
262,1.37937,191,161,92,1351.4
263,1.38679,176,161,92,1351.4
264,1.3942,202,160,93,1351.6
265,1.40161,217,160,92,1351.8
266,1.40905,213,160,92,1352
267,1.41652,217,160,93,1352.2
268,1.42408,199,160,93,1352.4
269,1.43165,193,160,95,1352.4
270,1.43925,200,159,94,1352.4
271,1.44685,208,159,95,1352.4
272,1.45442,213,158,96,1352.6
273,1.46194,219,158,94,1352.6
274,1.46935,217,158,94,1352.6
275,1.47669,236,158,93,1352.6
276,1.48399,243,157,93,1352.6
277,1.49115,243,157,91,1352.6
278,1.49818,260,157,90,1352.6
279,1.50503,279,157,91,1352.6
280,1.51175,265,157,93,1352.8
281,1.51832,255,157,93,1352.8
282,1.52481,262,157,92,1352.8
283,1.53119,263,157,91,1352.8
284,1.53747,278,157,90,1353
285,1.54366,303,156,89,1353.2
286,1.54969,313,156,91,1353.2
287,1.55563,293,157,92,1353.6
288,1.56158,284,156,92,1353.8
289,1.56751,278,157,92,1353.8
290,1.57344,278,157,92,1354
291,1.57936,288,156,92,1354.4
292,1.58531,283,157,92,1354.6
293,1.59125,267,156,92,1354.8
294,1.59722,278,156,92,1355.2
295,1.60315,276,156,92,1355.4
296,1.60904,277,157,91,1355.8
297,1.61494,282,156,91,1356.2
298,1.62072,297,156,90,1356.6
299,1.62637,294,157,89,1356.8
300,1.63185,284,156,88,1357.2
301,1.63734,288,157,88,1357.4
302,1.64294,289,157,88,1357.8
303,1.64854,296,157,87,1358
304,1.65413,307,157,88,1358.2
305,1.65966,305,157,86,1358.6
306,1.66517,295,157,86,1359
307,1.6708,295,157,87,1359.2
308,1.67656,301,157,88,1359.6
309,1.68244,288,157,89,1360
310,1.68836,276,157,90,1360
311,1.6943,268,157,91,1360.6
312,1.70026,263,157,91,1361
313,1.70625,248,157,92,1361.4
314,1.71225,240,158,92,1361.6
315,1.71829,229,158,93,1362
316,1.72436,216,158,92,1362
317,1.73034,230,158,92,1362.6
318,1.73627,231,158,92,1362.8
319,1.74211,227,158,91,1363
320,1.74789,239,158,91,1363.2
321,1.75367,255,158,90,1363.4
322,1.75949,275,158,90,1363.6
323,1.76531,263,159,90,1363.6
324,1.77108,282,159,89,1363.6
325,1.77674,286,159,88,1363.8
326,1.7824,303,159,88,1364
327,1.78793,299,159,85,1364.2
328,1.79341,308,159,80,1364.4
329,1.7989,304,159,76,1364.8
330,1.80439,303,160,74,1365
331,1.81002,294,160,73,1365.4
332,1.81573,284,159,72,1365.4
333,1.82144,277,159,71,1365.8
334,1.82711,281,159,71,1366.2
335,1.83278,290,160,71,1366.4
336,1.83846,278,159,71,1366.6
337,1.84427,265,160,71,1367
338,1.85016,267,160,71,1367.2
339,1.85601,273,160,72,1367.6
340,1.86177,276,160,72,1368
341,1.86749,273,160,72,1368
342,1.87323,270,160,71,1368.4
343,1.87891,273,161,71,1368.6
344,1.88455,275,161,71,1368.8
345,1.8901,273,161,70,1369
346,1.89567,274,161,70,1369.2
347,1.90134,273,161,70,1369.4
348,1.90694,288,162,70,1369.6
349,1.9123,293,162,70,1369.8
350,1.9176,292,162,69,1370.2
351,1.92289,303,162,70,1370.6
352,1.92822,296,162,71,1370.8
353,1.93352,287,162,71,1371.2
354,1.93856,283,162,71,1371.4
355,1.94348,282,162,71,1371.6
356,1.94858,282,162,70,1371.8
357,1.95378,286,162,71,1372.2
358,1.95903,290,163,71,1372.4
359,1.96425,286,162,72,1372.8
360,1.96949,285,163,72,1373
361,1.97466,283,163,72,1373.2
362,1.9798,287,163,72,1373.6
363,1.98527,291,163,72,1374
364,1.99048,288,163,72,1374.2
365,1.99563,279,163,72,1374.6
366,2.00077,278,164,71,1374.8
367,2.00592,287,163,70,1375
368,2.01111,302,164,70,1375.4
369,2.01641,302,163,71,1376
370,2.02164,298,163,72,1376.2
371,2.02713,290,163,72,1376.6
372,2.0324,287,164,73,1376.8
373,2.03771,288,164,71,1377.2
374,2.04285,284,164,70,1377.6
375,2.04855,277,164,69,1377.8
376,2.05411,274,164,69,1378.2
377,2.05977,271,164,69,1378.4
378,2.06569,265,164,71,1378.8
379,2.07167,255,164,71,1379
380,2.07773,255,164,73,1379.4
381,2.08387,247,164,73,1379.6
382,2.09021,267,164,80,1379.6
383,2.0967,252,164,83,1380
384,2.10333,233,164,85,1380.2
385,2.11006,225,164,90,1380.4
386,2.11682,217,164,92,1380.8
387,2.12372,216,164,93,1381
388,2.13063,192,164,94,1381.2
389,2.13763,160,163,95,1381.4
390,2.14462,177,163,97,1381.6
391,2.15164,161,163,97,1381.6
392,2.15878,177,163,98,1382
393,2.16606,163,162,96,1382.2
394,2.17339,167,162,94,1382.2
395,2.18081,160,162,93,1382.2
396,2.18832,157,162,93,1382.2
397,2.19586,174,162,94,1382.4
398,2.20352,181,161,95,1382.4
399,2.21125,178,161,95,1382.4
400,2.21905,178,161,96,1382.6
401,2.22686,175,161,97,1382.4
402,2.23466,174,161,97,1382.4
403,2.24251,172,161,97,1382.6
404,2.25036,179,160,97,1382.4
405,2.25822,178,160,98,1382.8
406,2.26601,174,160,97,1382.8
407,2.27373,195,160,97,1383
408,2.28147,197,159,96,1383
409,2.28909,197,159,96,1383
410,2.29655,192,159,95,1383.2
411,2.30403,218,159,94,1383.4
412,2.31164,221,158,94,1383.4
413,2.31917,239,158,94,1383.6
414,2.32675,258,157,94,1383.8
415,2.33437,270,157,94,1383.6
416,2.34195,271,157,94,1384
417,2.34949,261,157,94,1384.2
418,2.35716,279,157,94,1384.2
419,2.36468,283,157,95,1384.4
420,2.37228,275,157,95,1384.4
421,2.37998,274,157,95,1384.4
422,2.38763,282,157,95,1384.6
423,2.39533,277,157,96,1384.8
424,2.40294,244,158,96,1385.2
425,2.41053,254,158,96,1385.4
426,2.41797,270,158,96,1385.6
427,2.42561,259,158,95,1385.8
428,2.43318,270,159,94,1386
429,2.44072,272,159,94,1386.4
430,2.44822,252,159,94,1386.6
431,2.45566,265,158,94,1386.8
432,2.46327,279,158,93,1386.8
433,2.47084,276,158,93,1387
434,2.47844,278,159,93,1387.2
435,2.486,267,159,94,1387.2
436,2.49349,275,158,93,1387.4
437,2.50093,288,159,93,1387.8
438,2.5084,301,159,93,1388
439,2.51591,294,159,93,1388.2
440,2.52319,266,159,92,1388.4
441,2.53064,273,160,93,1388.6
442,2.53817,294,160,93,1388.8
443,2.54576,291,160,94,1389
444,2.5533,283,160,94,1389.2
445,2.56071,274,160,93,1389.2
446,2.56808,261,160,94,1389.6
447,2.57541,253,160,93,1390
448,2.58278,267,160,93,1390.2
449,2.59024,275,160,93,1390.6
450,2.59771,257,161,93,1390.4
451,2.60511,263,160,93,1390.8
452,2.61247,279,161,93,1391
453,2.61975,283,160,93,1391.2
454,2.62706,277,160,93,1391.2
455,2.63434,281,160,92,1391.6
456,2.64166,280,160,92,1392
457,2.64893,267,160,92,1392
458,2.65621,251,160,92,1392.2
459,2.66346,278,160,91,1392.4
460,2.6709,288,161,92,1392.6
461,2.67838,273,160,93,1393
462,2.68594,270,161,93,1393.2
463,2.69364,259,161,94,1393.4
464,2.70121,262,160,95,1393.6
465,2.70879,251,161,94,1393.8
466,2.71632,259,160,95,1394
467,2.72392,260,160,95,1394.2
468,2.73153,249,160,94,1394.4
469,2.73912,259,160,95,1394.6
470,2.74678,272,160,95,1394.8
471,2.75444,268,160,95,1395
472,2.76214,273,160,96,1395.2
473,2.76981,260,160,96,1395.4
474,2.77747,248,160,96,1395.6
475,2.78516,249,160,96,1395.8
476,2.79282,250,160,95,1396
477,2.80055,246,159,96,1396.2
478,2.80831,243,159,96,1396.4
479,2.81601,232,160,96,1396.6
480,2.82373,235,160,95,1396.8
481,2.83138,240,160,95,1397
482,2.839,234,160,95,1397.2
483,2.84664,254,160,94,1397.4
484,2.85435,250,160,95,1397.8
485,2.86201,233,160,95,1398.2
486,2.86964,240,160,95,1398.4
487,2.87733,234,160,95,1398.6
488,2.88499,242,161,95,1398.8
489,2.89267,251,161,95,1399
490,2.9003,253,161,95,1399.2
491,2.90787,251,161,94,1399.6
492,2.91539,253,161,94,1399.8
493,2.92286,237,161,94,1400
494,2.93038,242,161,93,1400
495,2.93784,257,161,93,1400.2
496,2.9453,248,162,93,1400.2
497,2.95273,269,162,93,1400.4
498,2.96012,269,162,93,1400.6
499,2.96743,261,162,92,1400.8
500,2.97478,269,162,92,1401
501,2.98211,265,162,92,1401.2
502,2.98942,251,163,91,1401.4
503,2.99669,261,163,92,1401.6
504,3.00401,264,163,91,1401.6
505,3.01122,263,163,91,1401.8
506,3.01848,273,163,90,1402
507,3.02573,270,163,90,1402.2
508,3.03304,264,163,90,1402.4
509,3.04031,263,163,90,1402.8
510,3.04755,275,163,91,1403
511,3.05478,272,163,90,1403.2
512,3.06203,272,164,90,1403.4
513,3.06935,283,163,91,1403.8
514,3.0767,288,163,91,1404.2
515,3.08405,278,164,91,1404.4
516,3.09134,277,163,90,1404.6
517,3.0986,275,163,90,1405
518,3.10582,298,163,91,1405.2
519,3.11294,294,163,90,1405.4
520,3.12005,297,163,90,1405.8
521,3.12723,289,163,89,1406
522,3.13445,291,163,89,1406.4
523,3.14166,278,162,89,1406.6
524,3.14879,278,162,90,1407
525,3.15585,282,163,89,1407.2
526,3.16294,291,163,89,1407.2
527,3.16996,309,162,89,1407.6
528,3.17703,297,163,88,1408
529,3.18421,302,162,89,1408.2
530,3.19142,299,163,89,1408.8
531,3.1986,289,163,90,1409
532,3.20578,281,162,90,1409.2
533,3.21295,288,163,90,1409.6
534,3.22015,277,163,90,1409.8
535,3.22734,282,163,90,1410
536,3.23444,294,163,89,1410.4
537,3.24154,285,163,89,1410.6
538,3.24863,282,163,89,1410.8
539,3.25566,295,163,89,1411.2
540,3.26275,299,164,88,1411.4
541,3.2699,299,164,88,1411.8
542,3.2771,294,164,89,1412.2
543,3.28427,287,164,89,1412.4
544,3.29142,285,164,89,1412.8
545,3.29854,286,165,89,1413
546,3.30558,278,165,89,1413.4
547,3.31264,265,165,88,1413.6
548,3.31967,281,165,88,1414
549,3.3268,290,165,89,1414.2
550,3.33391,296,165,89,1414.6
551,3.34101,292,165,88,1414.8
552,3.3481,287,165,88,1415
553,3.35521,281,165,88,1415.2
554,3.36219,281,166,88,1415.4
555,3.36917,258,165,88,1415.6
556,3.37618,259,166,88,1416
557,3.38315,264,165,87,1416.2
558,3.3901,275,165,87,1416.6
559,3.397,289,165,86,1416.8
560,3.40398,297,165,87,1417
561,3.411,291,165,87,1417.4
562,3.41803,289,165,87,1417.4
563,3.42508,288,165,88,1417.8
564,3.43218,292,165,89,1418
565,3.43932,298,165,89,1418.2
566,3.44648,304,165,89,1418.6
567,3.45369,316,165,91,1418.8
568,3.46086,303,165,90,1419.4
569,3.46797,297,165,90,1419.6
570,3.47511,296,165,89,1419.8
571,3.48224,295,165,89,1420.2
572,3.48939,293,165,89,1420.4
573,3.49662,301,166,90,1420.6
574,3.50379,305,166,89,1421
575,3.51085,309,166,89,1421.4
576,3.51788,326,166,88,1421.6
577,3.52484,328,166,88,1421.8
578,3.53172,315,166,87,1422.2
579,3.53866,312,166,87,1422.4
580,3.54566,315,166,86,1422.8
581,3.55283,306,166,87,1423.2
582,3.56016,329,166,88,1423.4
583,3.56775,335,166,90,1423.6
584,3.57544,277,166,82,1423.8
585,3.58325,242,166,77,1424.2
586,3.59115,237,166,72,1424.6
587,3.59911,232,166,69,1425
588,3.60721,235,166,68,1425.4
589,3.61543,230,166,68,1425.8
590,3.62386,229,166,67,1426
591,3.63252,225,165,68,1426.2
592,3.64128,216,165,69,1426.4
593,3.65022,214,165,70,1426.4
594,3.6591,204,165,70,1426.6
595,3.66808,201,165,71,1426.8
596,3.67733,203,165,72,1426.8
597,3.68671,207,165,73,1426.8
598,3.69625,211,165,75,1427
599,3.70592,209,165,76,1427
600,3.71572,205,165,76,1427
601,3.72562,205,165,78,1427
602,3.73565,218,165,79,1427
603,3.74572,228,165,80,1427
604,3.75588,223,165,80,1427
605,3.76615,220,165,81,1427
606,3.7765,203,165,76,1427
607,3.7871,197,165,79,1427
608,3.79768,186,165,89,1427
609,3.80831,175,165,92,1426.8
610,3.81891,181,165,94,1426.8
611,3.82951,168,164,96,1426.6
612,3.8401,157,164,96,1426.6
613,3.85068,156,164,97,1426.6
614,3.86123,150,164,96,1426.6
615,3.87178,138,163,96,1426.6
616,3.88229,131,163,96,1426.6
617,3.8926,142,162,96,1426.4
618,3.90333,144,162,97,1426.4
619,3.91419,146,162,96,1426.4
620,3.92482,146,161,97,1426.4
621,3.93563,142,161,98,1426.4
622,3.94654,137,161,98,1426.4
623,3.95752,143,160,99,1426.4
624,3.96858,147,160,99,1426.4
625,3.97967,127,159,94,1426.2
626,3.99098,124,159,92,1426.2
627,4.00237,121,158,92,1426.2
628,4.01386,123,157,92,1426.2
629,4.02548,126,156,92,1426
630,4.0372,120,156,92,1425.8
631,4.049,120,155,93,1425.8
632,4.0609,116,154,94,1425.6
633,4.07296,118,154,95,1425.6
634,4.08507,125,153,97,1425.4
635,4.0972,104,152,96,1425.2
636,4.10937,110,151,93,1425
637,4.12163,124,150,93,1424.8
638,4.1339,134,149,93,1424.8
639,4.14625,161,149,94,1424.4
640,4.15866,157,149,93,1424
641,4.17109,165,148,93,1423.8
642,4.18357,168,148,93,1423.4
643,4.19612,151,148,94,1423
644,4.20877,146,147,94,1422.6
645,4.2215,146,147,95,1422.4
646,4.23427,145,146,95,1422.2
647,4.24698,145,145,95,1421.8
648,4.25964,150,144,96,1421.6
649,4.27236,150,143,96,1421.2
650,4.28502,155,143,96,1421
651,4.29777,175,143,96,1420.6
652,4.31059,161,142,96,1420.2
653,4.32342,155,142,96,1420
654,4.33631,140,142,97,1419.4
655,4.34931,154,141,97,1419
656,4.36243,184,141,99,1418.6
657,4.37559,183,141,98,1418.2
658,4.38884,164,140,99,1417.6
659,4.40211,164,140,99,1417.2
660,4.41545,160,140,100,1417
661,4.42868,177,140,99,1416.8
662,4.44203,160,139,101,1416.4
663,4.45544,148,139,101,1416
664,4.4689,141,139,101,1415.8
665,4.48237,161,139,101,1415.6
666,4.49581,153,139,101,1415.2
667,4.50916,177,139,101,1414.6
668,4.52244,181,139,101,1414.2
669,4.53581,186,139,100,1413.8
670,4.54907,178,138,100,1413.4
671,4.56213,177,138,99,1413
672,4.57504,172,137,97,1412.6
673,4.58787,206,137,98,1412.2
674,4.60073,200,137,97,1412
675,4.61357,182,137,97,1411.6
676,4.62646,169,137,96,1411.6
677,4.63931,176,137,96,1411.6
678,4.65216,174,137,96,1411.6
679,4.66504,188,137,95,1411.6
680,4.67764,194,136,95,1411.4
681,4.69032,194,136,95,1411.4
682,4.70297,216,136,95,1411.4
683,4.71542,233,136,95,1411.4
684,4.72799,254,136,95,1411.4
685,4.74065,229,136,96,1411.4
686,4.75345,243,136,95,1411.4
687,4.76639,236,136,96,1411.4
688,4.77926,218,137,96,1411.4
689,4.79216,212,137,97,1411.4
690,4.80515,214,137,98,1411.4
691,4.81819,216,138,98,1411.4
692,4.83127,188,138,98,1411.4
693,4.84435,185,139,98,1411.4
694,4.85759,170,139,99,1411.4
695,4.87083,175,139,99,1411.2
696,4.88414,192,140,99,1411.2
697,4.89752,215,141,100,1411.2
698,4.91077,208,141,100,1411
699,4.92408,200,141,101,1411
700,4.93747,186,141,100,1410.8
701,4.95086,188,142,100,1410.8
702,4.96431,189,142,101,1410.6
703,4.97762,173,142,101,1410.6
704,4.99101,200,142,101,1410.2
705,5.00454,170,142,99,1410
706,5.01811,195,142,98,1409.8
707,5.03173,186,142,96,1409.6
708,5.04535,193,141,96,1409.4
709,5.05901,175,141,96,1409.2
710,5.07272,185,141,96,1409
711,5.08634,197,141,95,1408.8
712,5.09996,193,140,95,1408.4
713,5.11353,209,140,95,1408.2
714,5.12709,209,140,94,1408
715,5.14072,210,140,95,1407.6
716,5.15441,216,140,95,1407.4
717,5.16801,225,141,95,1407
718,5.18154,223,141,94,1406.8
719,5.19504,196,141,94,1406.4
720,5.20846,215,141,93,1406.2
721,5.22191,210,142,93,1406
722,5.23537,194,142,93,1405.6
723,5.24887,192,142,94,1405.4
724,5.26235,194,142,94,1405.2
725,5.27579,187,141,94,1405
726,5.28912,183,141,94,1404.8
727,5.30248,191,141,94,1404.8
728,5.31583,189,142,94,1404.4
729,5.32907,191,141,93,1404.2
730,5.34224,199,142,92,1404.2
731,5.35519,213,142,92,1404
732,5.36787,217,142,94,1403.8
733,5.38025,222,143,94,1403.6
734,5.39255,223,143,94,1403.4
735,5.4048,231,143,93,1403.2
736,5.41687,223,144,92,1403.2
737,5.42879,208,144,92,1403
738,5.4406,226,144,95,1403
739,5.4526,223,144,97,1402.8
740,5.46435,167,144,97,1402.8
741,5.47588,167,144,85,1402.2
742,5.48729,190,143,87,1402
743,5.49869,213,143,94,1401.8
744,5.51005,221,142,100,1401.6
745,5.52133,227,141,100,1401.4
746,5.5326,254,141,101,1401.2
747,5.54386,234,141,102,1401
748,5.55521,220,141,103,1401
749,5.56655,228,141,104,1400.8
750,5.57789,216,142,103,1400.8
751,5.58919,216,142,102,1400.8
752,5.60048,215,142,102,1400.6
753,5.61167,248,143,104,1400.6
754,5.62286,229,143,102,1400.6
755,5.63401,228,143,101,1400.6
756,5.64524,234,144,102,1400.4
757,5.65645,212,144,102,1400.4
758,5.66767,186,145,102,1400.4
759,5.67882,192,145,102,1400.4
760,5.69011,200,145,103,1400.4
761,5.70143,208,146,102,1400.4
762,5.71278,182,146,96,1400.4
763,5.72415,208,147,93,1400.2
764,5.7355,220,147,93,1400.2
765,5.74698,227,147,92,1400.2
766,5.75853,225,148,92,1400.2
767,5.77018,218,148,92,1400
768,5.78191,194,149,93,1400
769,5.79381,207,149,93,1400
770,5.80585,222,149,95,1400
771,5.81789,219,149,96,1400
772,5.83004,212,149,97,1399.8
773,5.84234,216,149,98,1399.8
774,5.85471,205,149,98,1399.6
775,5.86723,217,149,99,1399.6
776,5.87985,188,149,100,1399.4
777,5.8924,172,149,101,1399.2
778,5.90514,179,149,102,1399
779,5.91775,176,149,100,1398.8
780,5.93041,194,149,103,1398.6
781,5.94316,192,148,102,1398.4
782,5.95587,167,148,102,1398.2
783,5.96859,172,148,103,1398.2
784,5.98127,172,148,102,1398
785,5.99397,169,148,103,1397.6
786,6.00671,173,148,103,1397.4
787,6.01942,174,148,103,1397.4
788,6.0322,184,148,103,1397.2
789,6.04508,167,148,101,1396.8
790,6.05797,142,148,100,1396.6
791,6.07102,149,147,99,1396.2
792,6.08405,151,147,99,1395.8
