secs,km,power,hr,cad,alt
196,0.93742,247,122,89,12.4
197,0.94534,223,123,89,12.4
198,0.95362,296,124,88,12.4
199,0.96215,242,126,91,12.4
200,0.97037,176,127,91,12.4
201,0.97873,198,129,92,12.4
202,0.98726,183,130,92,12.4
203,0.99565,183,131,91,12.2
204,1.00441,205,131,94,12.4
205,1.0131,152,132,94,12.4
206,1.02185,158,133,95,12.4
207,1.0305,200,133,98,12.4
208,1.0393,185,134,94,12.4
209,1.04818,161,135,94,12.4
210,1.05711,130,135,91,12.4
211,1.06607,146,136,92,12.4
212,1.07536,156,136,91,12.4
213,1.08487,182,137,91,12.4
214,1.09384,201,137,92,12.4
215,1.1028,196,138,91,12.4
216,1.11145,147,138,92,12.4
217,1.12005,282,139,92,12.2
218,1.12909,60,139,92,12.2
219,1.13838,60,140,54,12
220,1.14792,60,139,94,12
221,1.15727,179,140,92,11.8
222,1.1667,160,140,92,11.8
223,1.17615,189,140,92,11.8
224,1.18528,189,140,93,11.6
225,1.1944,173,141,92,11.6
226,1.20342,197,142,93,11.4
227,1.21245,202,142,90,11.4
228,1.22141,197,143,92,11.4
229,1.23029,180,143,90,11.4
230,1.23913,153,144,90,11.4
231,1.24787,188,144,90,11.2
232,1.25681,173,145,89,11.2
233,1.26584,188,144,91,11.2
234,1.27471,201,144,91,11.2
235,1.28357,167,144,89,10.8
236,1.29244,196,144,89,11
237,1.30101,179,144,89,10.6
238,1.30966,160,144,90,10.6
239,1.31809,134,144,88,10.4
240,1.32653,148,144,90,10.6
241,1.33519,141,144,88,10.6
242,1.34411,175,144,87,10.6
243,1.35334,118,143,87,10.4
244,1.36284,118,143,71,10.2
245,1.37271,95,143,75,10.2
246,1.38298,110,142,80,10.2
247,1.39395,51,141,80,10
248,1.40561,51,141,65,9.6
249,1.4174,27,139,66,9.2
250,1.42908,27,139,66,8.8
251,1.44049,28,137,60,8.8
252,1.45183,165,137,88,8.6
253,1.46319,151,136,87,8.4
254,1.47464,161,135,86,7.8
255,1.48744,175,135,91,7.2
256,1.49872,183,133,88,6.2
257,1.50872,206,132,87,5.6
258,1.51886,207,131,87,5.4
259,1.5287,207,130,84,5.2
260,1.53895,218,130,92,5.2
261,1.549,263,130,89,5
262,1.55845,252,131,85,5
263,1.56766,266,132,83,5
264,1.5765,346,132,76,5
265,1.58532,328,133,78,5
266,1.59398,322,134,76,5
267,1.60252,352,136,75,5.2
268,1.61096,361,137,75,5.2
269,1.61913,326,138,74,5.4
270,1.62748,274,140,74,5.6
271,1.63554,291,141,73,5.8
272,1.64357,255,142,72,6.4
273,1.65124,246,144,72,6.8
274,1.65928,246,144,72,7.2
275,1.66718,222,146,72,7.6
276,1.6751,208,146,73,8
277,1.68314,161,147,75,8.4
278,1.69121,194,147,75,8.6
279,1.6993,194,147,85,8.6
280,1.7075,175,147,82,8.8
281,1.71583,228,148,85,8.8
282,1.72411,201,148,84,8.8
283,1.73233,184,148,84,8.8
284,1.74055,184,148,83,8.8
285,1.7487,186,148,82,8.8
286,1.75679,207,148,84,8.8
287,1.7648,189,148,80,8.8
288,1.77298,189,148,83,8.6
289,1.7813,192,148,85,8.4
290,1.78956,226,147,83,8.4
291,1.79776,252,147,85,8.4
292,1.80567,188,147,84,8.4
293,1.8136,189,146,85,8.4
294,1.82151,242,146,89,8.2
295,1.82948,201,146,85,8.2
296,1.83753,192,146,85,8.2
297,1.84598,174,146,85,8.2
298,1.85439,180,147,86,8.2
299,1.86296,196,147,87,8.2
300,1.87116,191,147,85,8.2
301,1.87922,131,147,84,8.2
302,1.88706,121,147,83,8.2
303,1.89482,30,147,70,8.2
304,1.90214,183,147,101,8.2
305,1.90916,0,146,102,8.2
306,1.91581,0,145,102,8.2
307,1.92211,0,144,102,8.4
308,1.928,0,142,0,8.4
309,1.93314,0,140,0,8.4
310,1.93727,0,140,102,8.4
311,1.94036,0,138,102,8.6
312,1.94238,0,135,102,8.6
313,1.94366,0,133,0,8.8
314,1.94442,0,132,0,9
315,1.94496,0,130,0,9.4
316,1.94512,0,129,0,9.6
333,1.94512,0,0,0,11
334,1.94737,0,116,0,11
335,1.95043,0,115,0,11
336,1.9546,0,115,0,11
337,1.95953,69,115,54,11
338,1.96515,302,116,58,11
339,1.97121,287,117,58,11
340,1.97767,287,118,63,10.8
341,1.98444,262,119,68,10.8
342,1.99147,289,120,72,10.8
343,1.99878,295,123,75,10.8
344,2.00639,251,124,75,10.8
345,2.01413,251,128,77,10.6
346,2.02195,265,128,80,10.4
347,2.02978,273,130,83,10.4
348,2.0375,63,132,54,10.4
349,2.04536,63,135,89,10.2
350,2.05293,173,135,87,10.2
351,2.06033,175,136,94,10.2
352,2.06755,0,136,98,10.2
353,2.07447,0,135,98,10.2
354,2.07972,0,135,98,10.2
355,2.08347,0,134,0,10.2
356,2.08595,0,133,0,10.2
357,2.08762,0,132,0,10.2
358,2.08874,0,130,0,10.2
359,2.0896,0,129,0,10.2
360,2.09077,0,128,0,10.4
361,2.09131,0,127,0,10.6
362,2.09191,0,126,0,10.6
363,2.09247,0,126,0,11
364,2.09387,0,125,0,11.2
365,2.09586,0,126,0,11.4
366,2.09829,0,125,0,11.6
367,2.1018,66,125,48,11.6
368,2.10592,251,125,54,11.6
369,2.11017,273,126,54,11.8
370,2.11499,273,127,59,11.8
371,2.12063,261,128,66,11.8
372,2.12654,270,128,72,11.8
373,2.133,221,130,72,11.8
374,2.13951,229,132,76,11.8
375,2.14641,247,133,84,11.8
376,2.15362,171,134,77,11.8
377,2.16065,197,136,83,11.8
378,2.16805,196,137,81,11.6
379,2.17551,198,139,84,11.4
380,2.18335,185,140,84,11.4
381,2.19113,250,140,87,11.4
382,2.19894,218,141,87,11.4
383,2.2069,194,142,87,11
384,2.21495,194,142,87,11.2
385,2.22311,215,142,93,11.2
386,2.23132,236,142,92,11.2
387,2.23975,203,143,91,11
388,2.24824,184,143,93,11
389,2.25675,188,143,95,11
390,2.26527,176,143,94,11
391,2.27385,205,144,95,11
392,2.28245,163,144,94,11
393,2.2911,173,145,96,11
394,2.29973,149,145,95,11.2
395,2.30837,184,146,97,11.2
396,2.31701,180,146,90,11.2
397,2.32562,177,146,86,11.2
398,2.33431,172,147,86,11.4
399,2.34301,172,147,86,11.4
400,2.3517,217,148,89,11.4
401,2.36037,178,149,85,11.4
402,2.36906,202,149,90,11.4
403,2.37776,203,150,90,11.4
404,2.38654,166,150,90,11.4
405,2.39534,166,150,89,11.4
406,2.40415,158,151,90,11.4
407,2.413,138,151,87,11.6
408,2.42185,122,150,90,11.6
409,2.43059,138,150,91,11.6
410,2.43935,193,149,89,11.6
411,2.44806,188,148,89,11.6
412,2.45668,212,147,88,11.6
413,2.46536,203,146,88,11.6
414,2.47413,205,145,88,11.6
415,2.48287,205,145,89,11.6
416,2.49159,165,145,91,11.8
417,2.50046,161,145,91,11.8
418,2.50934,172,145,90,11.8
419,2.51824,148,145,92,11.8
420,2.52711,176,144,91,11.8
421,2.53602,163,144,91,11.8
422,2.54503,169,144,90,11.8
423,2.55397,162,144,91,11.8
424,2.56288,166,143,91,12
425,2.57177,166,143,91,12
426,2.58064,162,143,90,12
427,2.58946,156,143,90,12.2
428,2.59827,157,142,90,12.4
429,2.60708,145,141,88,12.4
430,2.61585,160,141,90,12.4
431,2.62456,168,141,90,12.4
432,2.63321,166,141,87,12.6
433,2.64187,158,140,88,12.6
434,2.65051,134,140,85,12.6
435,2.65912,136,139,89,12.6
436,2.66765,133,139,85,12.6
437,2.67616,145,138,87,12.6
438,2.68469,136,137,88,12.6
439,2.69324,113,136,85,12.6
440,2.7019,78,134,88,12.6
441,2.71055,129,134,89,12.6
442,2.71912,138,133,88,12.6
443,2.72759,0,133,89,12.6
444,2.73585,0,132,89,12.8
445,2.74386,0,131,89,12.8
446,2.75138,0,129,89,12.8
447,2.75802,0,128,0,12.8
448,2.76397,0,126,0,12.8
449,2.76994,0,125,0,13
450,2.77645,0,126,0,13
451,2.78338,192,128,72,13
452,2.79082,291,130,75,13
453,2.79835,210,132,76,13
454,2.80582,111,134,76,13
455,2.8134,111,136,67,13
456,2.82083,162,136,80,13.2
457,2.82792,91,135,44,13.4
458,2.83444,123,135,44,13.4
459,2.84039,123,134,50,13.4
460,2.84683,216,134,63,13.4
461,2.85372,326,135,74,13.6
462,2.86104,218,136,75,13.6
463,2.86868,223,136,79,13.8
464,2.87647,390,136,79,13.8
465,2.88458,390,137,83,13.8
466,2.89334,376,137,90,13.8
467,2.90227,79,138,61,13.8
468,2.91114,80,138,85,13.8
469,2.91989,246,139,91,13.8
470,2.92864,229,140,93,13.8
471,2.93737,187,140,86,13.8
472,2.94607,172,141,87,13.8
473,2.95477,202,141,88,13.8
474,2.96341,228,142,91,13.6
475,2.97205,209,143,89,13.4
476,2.98069,226,144,90,13.2
477,2.9894,267,144,89,13.2
478,2.99817,249,145,88,13
479,3.00697,195,145,89,13
480,3.01571,250,147,92,12.8
481,3.02437,179,148,86,12.8
482,3.03298,183,148,92,12.6
483,3.04154,168,149,86,12.6
484,3.05012,200,149,85,12.6
485,3.05867,182,150,89,12.4
486,3.06713,214,150,87,12.4
487,3.07556,222,151,87,12.6
488,3.08401,225,152,86,12.6
489,3.09243,254,152,88,12.8
490,3.1007,260,152,82,12.8
491,3.10878,249,153,84,12.8
492,3.11685,165,154,83,12.8
493,3.12526,186,154,89,12.8
494,3.13405,140,155,90,12.8
495,3.14304,192,155,90,12.8
496,3.15232,192,156,95,13
497,3.16147,179,156,93,13
498,3.17064,204,156,93,13
499,3.17979,175,156,94,13
500,3.18882,161,156,92,13
501,3.19785,188,156,94,13
502,3.20687,204,156,93,13
503,3.2159,205,156,91,13
504,3.22491,201,156,93,13
505,3.2339,178,156,91,12.8
506,3.24287,225,156,93,12.8
507,3.25185,202,156,90,12.8
508,3.26082,228,155,93,12.8
509,3.26979,219,155,91,12.8
510,3.27884,206,155,91,12.8
511,3.2878,227,155,92,12.8
512,3.29678,184,155,93,12.8
513,3.30574,223,155,91,12.8
514,3.31474,245,155,92,12.6
515,3.32375,206,155,92,12.6
516,3.33282,207,154,93,12.6
517,3.34177,201,153,89,12.8
518,3.3507,189,152,93,12.8
519,3.35956,218,151,93,12.8
520,3.36839,152,151,89,12.8
521,3.37724,198,150,91,12.8
522,3.38608,210,150,89,12.8
523,3.39488,233,150,90,13
524,3.40362,210,150,89,13
525,3.41233,217,150,89,13
526,3.42098,240,151,89,13
527,3.42955,253,151,88,13
528,3.43801,268,151,87,13
529,3.44641,251,151,86,13
530,3.45484,225,151,86,13.2
531,3.46335,225,152,87,13.2
532,3.47183,210,151,87,13.4
533,3.48026,218,151,86,13.4
534,3.48868,226,151,86,13.4
535,3.4971,226,150,88,13.6
536,3.50559,212,150,87,13.6
537,3.51414,193,149,87,13.8
538,3.52275,194,149,86,13.8
539,3.53141,213,148,90,13.8
540,3.54006,198,148,89,13.8
541,3.54874,200,149,88,13.8
542,3.55743,202,149,89,13.8
543,3.56604,207,149,85,14
544,3.57465,211,149,92,14
545,3.58338,222,149,92,14.2
546,3.59217,222,148,89,14.2
547,3.60101,193,148,89,14.2
548,3.60988,173,149,92,14.2
549,3.61883,185,149,92,14.2
550,3.6278,185,149,91,14.2
551,3.63672,212,149,93,14.2
552,3.64565,180,149,89,14
553,3.65454,192,150,93,14
554,3.66344,155,149,92,14
555,3.67233,171,149,93,14
556,3.68123,208,149,91,14
557,3.69008,195,148,89,14
558,3.69897,195,147,92,14
559,3.70788,183,146,91,14
560,3.71687,136,145,91,14
561,3.72587,159,143,94,14
562,3.73488,177,143,91,14
563,3.74382,225,142,93,14
564,3.75273,217,142,89,14
565,3.76172,211,143,94,14
566,3.77075,169,143,91,14
567,3.77967,182,142,93,14
568,3.7885,151,142,89,14
569,3.79745,223,141,93,14
570,3.80639,226,140,93,14
571,3.81511,226,141,88,14
572,3.8237,262,140,87,14
573,3.83213,275,141,86,14
574,3.84049,244,141,86,14
575,3.84884,230,142,86,14.2
576,3.85717,230,143,85,14.2
577,3.86553,232,144,87,14.2
578,3.87391,242,143,86,14.2
579,3.88231,231,144,87,14.2
580,3.89073,253,144,87,14.2
581,3.89919,253,144,86,14.6
582,3.90764,240,145,86,14.6
583,3.91614,272,145,89,14.8
584,3.92459,214,145,85,15
585,3.93295,227,146,86,15
586,3.94146,243,145,87,15
587,3.94996,214,145,84,15.2
588,3.95835,239,146,89,15.2
589,3.96691,197,146,84,15.2
590,3.97547,221,147,84,15.4
591,3.98415,221,147,92,15.4
592,3.99276,231,147,87,15.6
593,4.00137,203,148,88,15.8
594,4.01007,199,147,90,15.8
595,4.01873,178,147,90,16
596,4.02738,178,147,88,16
597,4.03618,211,147,89,16
598,4.04494,205,148,91,16
599,4.05368,241,148,92,16
600,4.06241,219,148,89,16
601,4.07116,230,148,91,16
602,4.08,208,149,88,16
603,4.08878,183,148,89,16
604,4.09756,206,149,91,16
605,4.10637,159,148,94,16
606,4.11514,141,148,87,16
607,4.12385,137,148,88,16
608,4.13253,191,147,90,16
609,4.14125,263,146,91,16
610,4.15011,254,145,92,16
611,4.15901,205,145,91,16
612,4.16797,252,145,93,16
613,4.17703,213,145,93,16
614,4.1862,174,145,93,16
615,4.19545,216,146,93,16.2
616,4.20463,180,146,93,16.2
617,4.21393,182,146,95,16.2
618,4.22314,188,146,97,16.2
619,4.23246,191,146,95,16.2
620,4.24174,190,146,92,16.2
621,4.25097,203,146,96,16.2
622,4.26019,177,146,91,16.2
623,4.26944,202,146,95,16.2
624,4.27871,211,146,95,16.2
625,4.28792,219,146,95,16
626,4.29696,219,146,93,16
627,4.30605,209,146,92,16
628,4.31512,218,146,93,16
629,4.32415,214,146,92,16
630,4.33322,209,147,94,16
631,4.3424,202,147,94,16
632,4.35155,205,147,93,16
633,4.36074,227,148,94,16
634,4.3699,199,148,94,16
635,4.37904,199,148,92,16.2
636,4.38823,219,148,94,16.2
637,4.39741,201,148,94,16.2
638,4.40652,216,148,95,16.2
639,4.41569,234,148,93,16.2
640,4.42486,229,148,93,16.2
641,4.43407,248,147,96,16.2
642,4.44331,184,147,93,16.4
643,4.45249,209,147,94,16.4
644,4.46168,218,146,96,16.4
645,4.47091,215,147,96,16.4
646,4.48013,215,147,94,16.4
647,4.4894,199,146,94,16.4
648,4.49862,232,147,98,16.4
649,4.50774,231,147,95,16.6
650,4.51685,210,148,95,16.6
651,4.52598,210,149,91,16.6
652,4.53507,196,149,93,16.6
653,4.54413,206,150,92,16.8
654,4.55311,250,150,94,16.8
655,4.56213,219,151,89,16.8
656,4.57115,233,151,94,17
657,4.58018,228,151,92,17
658,4.58922,217,151,92,17
659,4.59824,239,152,94,17.2
660,4.60732,201,152,92,17.2
661,4.61642,184,153,94,17.2
662,4.62555,218,153,94,17.4
663,4.63471,193,153,94,17.4
664,4.64387,210,153,93,17.6
665,4.65297,230,152,97,17.6
666,4.66209,295,153,97,17.8
667,4.67104,244,153,91,17.8
668,4.68022,167,153,96,17.8
669,4.68944,193,153,94,18
670,4.69861,192,153,93,18
671,4.70776,215,153,96,18
672,4.71684,225,153,93,18.2
673,4.72591,217,154,93,18.2
674,4.7348,302,153,92,18.2
675,4.74386,236,154,90,18.2
676,4.75278,216,154,92,18.4
677,4.76186,246,154,91,18.4
678,4.77086,206,154,92,18.4
679,4.77981,217,155,92,18.4
680,4.78872,203,155,91,18.6
681,4.79756,229,156,90,18.6
682,4.80612,260,156,88,18.8
683,4.8145,248,156,90,18.8
684,4.82285,273,156,97,19
685,4.83113,290,156,97,19.2
686,4.83918,290,157,93,19.4
687,4.84719,272,156,92,19.6
688,4.85506,270,157,91,20
689,4.86278,285,157,89,20.2
690,4.87054,328,157,78,20.2
691,4.87834,332,158,78,20.4
692,4.88621,332,158,81,20.6
693,4.89398,337,159,82,21
694,4.90206,343,159,84,21.2
695,4.91,311,160,80,21.6
696,4.91792,293,161,80,21.8
697,4.9257,293,161,79,22
698,4.93312,239,162,79,22.4
699,4.9403,296,163,60,22.6
700,4.9474,228,163,60,22.8
701,4.95467,228,164,72,23
702,4.96183,112,164,75,23.4
703,4.96839,125,164,58,23.8
704,4.97439,263,164,48,24
705,4.98068,498,165,75,24.2
706,4.98784,401,165,76,24.4
707,4.99523,338,165,77,24.8
708,5.00265,376,165,79,25.2
709,5.01045,372,165,79,25.4
710,5.01826,308,165,83,25.6
711,5.02615,319,165,88,25.8
712,5.03451,215,165,99,25.8
713,5.04292,170,166,95,26
714,5.05126,202,166,100,26
715,5.05987,197,166,95,26
716,5.06808,212,166,95,26
717,5.07616,332,167,95,26
718,5.08435,265,167,93,26.2
719,5.09248,252,167,93,26.2
720,5.10065,208,168,94,26.2
721,5.10892,207,168,94,26.2
722,5.1172,207,168,98,26.2
723,5.12432,248,169,96,26.2
724,5.13176,252,169,97,26.2
725,5.13994,246,169,95,26.4
726,5.14816,212,169,95,26.4
727,5.15706,212,169,95,26.4
728,5.1656,170,169,94,26.4
729,5.17376,264,169,94,26.4
730,5.18124,236,169,99,26.6
731,5.18976,166,169,88,26.6
732,5.19858,196,169,96,26.6
733,5.20761,115,169,84,26.6
734,5.21693,0,169,84,26.6
735,5.22563,0,168,73,26.4
736,5.2339,0,168,73,26.4
737,5.24167,0,167,73,26.4
738,5.2493,0,167,0,26.6
739,5.25643,45,166,45,26.6
740,5.26365,136,165,86,26.6
741,5.27085,0,164,86,26.6
742,5.27788,0,163,85,26.6
743,5.28458,0,162,85,26.6
744,5.29153,0,160,85,26.6
745,5.29889,37,159,44,26.6
746,5.30658,161,159,94,26.8
747,5.31439,212,157,95,26.8
748,5.32251,149,157,97,26.8
749,5.33065,158,155,92,26.8
750,5.33887,172,154,91,26.8
751,5.34704,197,154,96,27
752,5.35552,161,154,96,27
753,5.36406,161,153,94,27
754,5.37274,136,152,94,27
755,5.3815,106,151,86,27
756,5.39001,0,149,86,27
757,5.39853,0,148,79,27
758,5.40714,0,147,79,27
759,5.4158,44,146,69,26.8
760,5.42435,134,146,86,26.8
761,5.433,118,144,86,26.8
762,5.44179,118,143,89,26.8
763,5.4502,32,142,76,26.6
764,5.45866,15,141,69,26.6
765,5.46677,82,141,109,26.4
766,5.47447,0,140,109,26.2
767,5.48189,0,138,82,26.2
768,5.48924,0,137,82,26.2
769,5.49651,0,136,82,26.2
770,5.50354,0,135,0,26.2
771,5.5101,0,134,0,26.2
772,5.51646,0,132,0,26.2
773,5.52218,23,129,39,26.2
774,5.52677,0,127,39,26.2
775,5.53096,0,125,39,26.4
776,5.53476,0,124,0,26.4
777,5.53802,0,121,0,26.4
778,5.54062,0,120,0,26.4
779,5.54232,0,118,0,26.6
780,5.54334,0,117,0,26.6
781,5.54397,0,117,0,26.6
782,5.54492,0,116,0,26.8
783,5.54662,0,117,0,27
784,5.54918,0,118,0,27
785,5.55273,58,120,40,27.2
786,5.55675,146,122,40,27.2
787,5.56078,146,124,47,27.2
788,5.56478,164,124,51,27.4
789,5.569,154,123,54,27.4
790,5.57308,66,122,54,27.4
791,5.57831,66,119,35,27.4
792,5.58283,68,118,57,27.4
793,5.58707,220,118,59,27.4
794,5.59199,278,119,66,27.4
795,5.59712,215,120,68,27.4
796,5.60294,212,121,68,27.4
797,5.60926,212,121,73,27.4
798,5.61496,0,122,76,27.4
799,5.62042,0,123,76,27.4
800,5.62615,0,123,76,27.4
801,5.63154,0,123,0,27.4
802,5.6365,0,123,0,27.4
803,5.64051,0,123,0,27.6
804,5.64349,0,123,0,27.6
805,5.64572,0,123,0,27.6
806,5.64728,0,124,0,27.6
807,5.64792,0,124,0,27.6
808,5.64836,0,124,0,27.6
867,5.64836,0,107,0,28.2
868,5.65032,0,106,0,28.2
869,5.65271,0,106,0,28
870,5.65619,0,106,0,28
871,5.66058,0,106,0,28
872,5.66588,116,106,60,28
873,5.67198,282,106,69,28
874,5.67825,281,108,69,28
875,5.6849,281,109,72,28
876,5.6917,157,110,47,28
877,5.69888,157,111,79,28
878,5.70648,17,112,49,27.8
879,5.71372,17,114,76,27.8
880,5.72092,167,116,85,27.8
881,5.72808,0,118,61,27.8
882,5.7348,0,119,50,27.8
883,5.74139,0,120,50,27.8
884,5.74816,0,121,25,27.8
885,5.75504,371,123,96,27.8
886,5.76253,564,123,84,27.6
887,5.77031,493,125,86,27.6
888,5.77892,489,126,98,27.6
889,5.78759,58,127,75,27.6
890,5.79626,129,129,95,27.6
891,5.80486,150,131,97,27.6
892,5.81336,114,133,95,27.6
893,5.82167,0,135,98,27.6
894,5.8299,0,137,98,27.6
895,5.83792,0,138,98,27.6
896,5.84557,0,140,98,27.6
897,5.85296,0,140,98,27.6
898,5.8606,0,141,98,27.6
899,5.86809,121,142,138,27.6
900,5.87591,119,142,91,27.6
901,5.88353,244,141,99,27.6
902,5.8914,242,141,100,27.6
903,5.89934,308,141,100,27.6
904,5.90752,219,142,101,27.6
905,5.91634,238,142,98,27.6
906,5.92482,236,142,93,27.6
907,5.93342,240,143,93,27.6
908,5.94203,240,143,96,27.6
909,5.95069,203,144,96,27.6
910,5.95928,196,143,98,27.6
911,5.96785,199,144,95,27.6
912,5.97657,163,145,95,27.6
913,5.98549,163,145,96,27.6
914,5.99426,169,145,97,27.6
915,6.00282,206,145,96,27.8
916,6.01133,312,145,96,27.8
917,6.01996,312,145,98,27.8
918,6.0285,262,146,99,27.8
919,6.0371,225,146,99,27.8
920,6.04571,247,146,98,27.8
921,6.05446,247,147,100,27.8
922,6.0632,228,148,100,27.8
923,6.07192,218,148,97,27.8
924,6.08068,239,149,99,27.8
925,6.08946,219,149,96,27.8
926,6.09809,261,150,99,27.8
927,6.10675,242,150,95,27.8
928,6.11543,243,150,98,27.8
929,6.12401,226,150,97,27.8
930,6.13247,226,150,97,27.8
931,6.14099,231,151,97,27.8
932,6.14945,231,151,97,27.8
933,6.15795,243,152,97,27.8
934,6.16624,241,152,95,28
935,6.17467,270,153,96,28
936,6.18305,219,153,95,28
937,6.19148,242,153,97,28
938,6.19996,251,153,96,28
939,6.20843,330,153,98,28.2
940,6.21676,0,154,102,28.2
941,6.22514,0,153,102,28.2
942,6.23372,0,153,102,28.2
943,6.24222,110,153,64,28.4
944,6.25063,254,153,86,28.4
945,6.25916,102,153,66,28.6
946,6.2677,103,154,96,28.8
947,6.27607,165,154,96,28.8
948,6.28432,165,154,92,28.8
949,6.29246,197,154,92,29
950,6.30051,209,154,91,29.2
