secs,km,power,hr,cad,alt
88,0.49793,0,137,0,7.8
89,0.50249,0,136,0,7.8
90,0.50717,0,134,0,7.8
91,0.51212,0,133,0,7.8
92,0.51778,0,133,0,8
93,0.52461,40,134,21,8
94,0.53182,329,135,76,8.2
95,0.53993,206,136,80,8.4
96,0.54776,313,137,82,8.4
97,0.5561,212,138,82,8.4
98,0.56421,212,139,83,8.4
99,0.57243,194,140,80,8.2
100,0.5808,0,141,82,8.2
101,0.58864,0,141,82,8.4
102,0.59645,0,142,82,8.4
103,0.6039,0,142,0,8.4
104,0.61129,0,141,0,8.6
105,0.61899,86,142,89,8.8
106,0.62735,360,141,92,8.6
107,0.63632,449,142,98,8.6
108,0.6454,387,142,99,8.6
109,0.65457,271,143,102,8.6
110,0.66403,413,144,105,8.4
111,0.67363,458,145,105,8.4
112,0.68324,228,146,97,8.4
113,0.69291,235,147,96,8.4
114,0.70251,240,148,97,8.4
115,0.71219,283,148,97,8.4
116,0.72195,278,149,97,8.4
117,0.7317,281,150,97,8.4
118,0.74161,281,151,98,8.4
119,0.75132,247,151,97,8.4
120,0.76095,207,152,97,8.4
121,0.77048,185,152,96,8.4
122,0.78009,193,152,96,8.4
123,0.78957,193,153,98,8.4
124,0.79915,269,153,97,8.4
125,0.80881,190,153,99,8.4
126,0.81843,228,153,99,8.4
127,0.82805,235,154,100,8.4
128,0.83769,208,153,90,8.4
129,0.84736,185,153,88,8.2
130,0.85703,265,153,91,8.2
131,0.86663,200,153,86,8.2
132,0.87636,214,152,88,8.2
133,0.886,262,152,89,8.2
134,0.89583,362,151,91,8.2
135,0.90596,388,151,94,8.2
136,0.91624,271,150,90,8.2
137,0.92655,322,150,96,8.4
138,0.93694,318,150,94,8.4
139,0.9473,306,149,91,8.4
140,0.95751,174,150,93,8.4
141,0.96762,118,150,93,8.4
142,0.97775,94,149,93,8.2
143,0.98782,94,149,92,8.2
144,0.99782,99,148,96,8.2
145,1.00771,0,147,98,8.2
146,1.0173,0,146,98,8.2
147,1.02664,0,143,98,8.2
148,1.03524,0,141,195,8
149,1.04234,0,140,195,8
150,1.04796,0,138,0,7.8
151,1.05179,0,137,0,7.8
152,1.05385,0,136,0,7.8
153,1.05482,0,134,98,7.8
154,1.05507,0,132,98,7.8
155,1.0551,0,130,0,7.8
180,1.0551,0,110,0,9.6
181,1.05958,0,110,0,9.6
182,1.06482,0,110,0,9.6
183,1.071,89,110,62,9.6
184,1.07794,450,110,70,9.6
185,1.08548,383,112,77,9.6
186,1.09346,303,113,82,9.6
187,1.10167,193,114,82,9.6
188,1.10999,193,116,83,9.4
189,1.11832,91,117,59,9.4
190,1.12671,350,123,90,9.2
191,1.13529,135,125,87,9.2
192,1.1439,131,127,87,8.8
193,1.15246,131,128,84,8.6
194,1.16112,291,129,90,8.4
195,1.17001,295,129,92,8.2
196,1.1791,227,130,90,8.2
197,1.18822,237,130,95,8
198,1.19748,260,131,95,7.8
199,1.20683,231,132,94,7.6
200,1.21613,234,133,95,7.6
201,1.22541,218,134,95,7.6
202,1.23477,218,136,95,7.6
203,1.24429,207,137,95,7.4
204,1.2539,198,138,96,7.2
205,1.26347,188,140,98,7
206,1.27322,169,141,100,6.8
207,1.28324,145,141,100,6.8
208,1.29367,158,142,84,7
209,1.30466,122,142,88,7
210,1.31628,171,143,98,6.6
211,1.32823,145,143,98,6.4
212,1.34045,187,143,101,6.2
213,1.35299,202,143,105,6
214,1.36566,155,143,104,5.8
215,1.3786,216,142,106,5.2
216,1.39195,246,142,103,5
217,1.40481,282,142,105,4.6
218,1.41762,253,143,103,4
219,1.42982,267,143,101,3.4
220,1.442,289,144,98,2.4
221,1.4536,382,144,97,1.8
222,1.4648,296,145,90,1.4
223,1.47583,376,146,91,1
224,1.48689,484,146,90,1
225,1.49812,515,147,91,1
226,1.5094,454,148,85,0.8
227,1.5207,435,148,83,0.8
228,1.53094,406,149,83,0.8
229,1.54101,384,150,83,0.8
230,1.55118,234,150,77,0.8
231,1.56089,268,151,79,0.8
232,1.5706,322,151,78,1
233,1.5802,344,151,78,1.4
234,1.58987,344,152,80,2
235,1.5997,300,152,79,2.2
236,1.60964,312,152,82,2.6
237,1.61984,309,152,82,2.8
238,1.63017,235,152,82,3.2
239,1.64058,235,152,87,3.4
240,1.65088,204,153,95,3.8
241,1.6612,154,153,92,4.2
242,1.67135,189,153,94,4.4
243,1.68137,149,152,92,4.4
244,1.69124,155,153,93,4.4
245,1.70119,124,153,90,4.6
246,1.711,0,153,90,4.6
247,1.72078,0,152,93,4.6
248,1.72895,0,151,93,4.6
249,1.73674,0,150,93,4.6
250,1.74524,0,149,93,4.6
251,1.75452,0,148,93,4.6
252,1.76401,169,147,146,4.6
253,1.77365,281,147,89,4.6
254,1.78348,269,147,94,4.4
255,1.79315,242,147,100,4.4
256,1.80283,188,147,100,4.4
257,1.81254,263,148,98,4.4
258,1.82222,274,148,98,4.4
259,1.83183,274,149,100,4.4
260,1.84149,187,149,97,4.4
261,1.85128,177,150,100,4.4
262,1.86071,0,150,102,4.4
263,1.86984,0,150,102,4.4
264,1.8785,0,150,102,4.6
265,1.88618,0,149,0,4.6
266,1.89296,0,148,0,4.8
267,1.89987,0,147,0,4.8
268,1.90726,51,146,28,4.8
269,1.91518,466,146,82,5
270,1.92358,365,146,77,5
271,1.9322,337,147,78,5
272,1.94092,348,147,80,5
273,1.94994,383,148,85,5
274,1.95908,296,148,82,5
275,1.96834,321,150,83,5
276,1.97776,294,151,86,5
277,1.98731,332,152,86,5
278,1.99692,332,153,89,5
279,2.00686,309,154,94,5.2
280,2.01699,214,154,92,5.2
281,2.02709,157,156,88,5.2
282,2.03719,238,156,92,5
283,2.0472,281,157,94,5
284,2.05722,291,158,92,5
285,2.06723,230,158,90,5
286,2.07722,206,159,88,4.8
287,2.08725,297,159,99,4.6
288,2.09727,291,159,99,4.6
289,2.10743,291,159,101,4.6
290,2.11749,176,159,102,4.6
291,2.12747,257,160,104,4.6
292,2.13733,222,160,99,4.6
293,2.1471,218,160,101,4.6
294,2.15697,204,160,102,4.4
295,2.16695,278,160,100,4.2
296,2.17694,203,161,93,4.4
297,2.18689,264,161,95,4
298,2.19684,260,161,95,4
299,2.20678,260,162,90,4
300,2.21678,280,162,91,3.8
301,2.22683,257,162,93,3.6
302,2.23696,267,163,94,3.4
303,2.24716,288,163,90,3.2
304,2.25744,233,163,95,3.2
305,2.26774,321,163,92,3.2
306,2.27796,253,164,94,3
307,2.28819,277,164,93,3
308,2.2984,240,164,93,3
309,2.30856,240,164,94,3
310,2.31867,270,164,93,2.8
311,2.32878,246,163,92,2.8
312,2.33895,299,164,92,2.6
313,2.34912,299,164,97,2.6
314,2.35924,193,163,92,2.8
315,2.36923,230,163,105,2.6
316,2.37918,164,163,100,2.6
317,2.38907,210,163,103,2.6
318,2.39884,247,163,103,2.6
319,2.40861,247,163,100,2.6
320,2.41825,217,163,99,2.6
321,2.42784,195,163,93,2.6
322,2.43718,171,163,99,2.6
323,2.4464,182,163,101,2.6
324,2.4558,188,163,97,2.6
325,2.4653,185,163,94,2.6
326,2.47497,208,162,101,2.6
327,2.48489,258,162,98,2.6
328,2.49466,234,162,102,3
329,2.50439,207,162,100,3
330,2.51429,229,162,98,3
331,2.52419,289,161,99,3
332,2.53399,303,161,107,3
333,2.54372,204,161,95,3.2
334,2.55337,261,161,98,3.2
335,2.56304,202,161,100,3.2
336,2.57263,225,160,97,3.2
337,2.58211,234,160,87,3
338,2.59165,312,160,87,3
339,2.60128,306,160,88,3
340,2.61091,293,160,89,3
341,2.62063,242,160,88,3
342,2.63048,237,160,90,3
343,2.64036,229,160,90,3.2
344,2.65031,229,160,92,3.2
345,2.66027,230,160,92,3.2
346,2.67025,217,160,90,3.2
347,2.68022,239,160,93,3.2
348,2.69026,241,159,92,3.2
349,2.70037,261,158,93,3.2
350,2.71053,235,158,92,3.2
351,2.72064,261,157,92,3.2
352,2.73062,230,157,92,3
353,2.74056,285,157,92,3
354,2.75053,285,157,91,3
355,2.76054,259,157,92,3
356,2.77052,299,157,91,3
357,2.78055,264,158,91,3
358,2.79064,264,158,91,3
359,2.80074,263,158,92,2.8
360,2.81086,285,159,93,2.8
361,2.821,266,159,92,2.8
362,2.83114,189,159,90,2.8
363,2.84121,154,159,90,2.8
364,2.85095,55,159,93,2.8
365,2.86023,55,159,93,2.8
366,2.86942,56,158,61,2.6
367,2.87885,334,157,99,2.6
368,2.88831,303,157,99,2.6
369,2.89774,303,156,97,2.6
370,2.9071,260,156,96,2.6
371,2.91638,302,156,96,2.6
372,2.92569,290,156,97,2.6
373,2.93512,269,156,97,2.6
374,2.94444,269,156,96,2.6
375,2.9538,278,157,95,2.4
376,2.96323,230,157,96,2.4
377,2.97266,226,157,98,2.4
378,2.98209,244,157,98,2.4
379,2.99152,244,157,96,2.4
380,3.00091,223,158,96,2.4
381,3.01026,240,158,96,2.4
382,3.01963,240,158,96,2.4
383,3.02904,229,158,96,2.4
384,3.0385,229,158,96,2.4
385,3.04792,228,158,96,2.4
386,3.05729,242,158,97,2.4
387,3.06667,276,158,94,2.4
388,3.07607,217,158,94,2.4
389,3.08548,217,159,97,2.4
390,3.0949,227,158,97,2.6
391,3.10435,225,159,97,2.6
392,3.1138,280,159,96,2.6
393,3.12323,327,159,96,2.6
394,3.13288,327,159,99,2.6
395,3.14261,270,160,90,2.6
396,3.15236,275,160,88,2.6
397,3.16212,311,161,94,2.6
398,3.17194,286,161,90,2.6
399,3.18177,300,162,89,2.6
400,3.19138,232,162,99,2.6
401,3.20103,219,162,98,2.4
402,3.21064,247,162,101,2.4
403,3.22035,214,162,96,2.4
404,3.22995,249,163,98,2.6
405,3.23947,244,163,96,2.4
406,3.24886,250,163,97,2.4
407,3.25825,228,162,95,2.4
408,3.2676,232,162,98,2.4
409,3.27693,259,162,95,2.4
410,3.28613,225,162,94,2.2
411,3.29523,268,162,93,2.2
412,3.30434,317,162,92,2.2
413,3.31348,263,162,93,2.2
414,3.3226,262,162,95,2.2
415,3.3317,226,162,93,2.2
416,3.34077,167,162,93,2.2
417,3.34974,110,162,85,2.2
418,3.35857,177,162,85,2.2
419,3.36732,177,162,91,2.2
420,3.37599,165,162,84,2.6
421,3.38458,139,161,81,2.6
422,3.39309,189,161,92,2.6
423,3.40133,0,160,98,2.6
424,3.40921,0,158,98,2.6
425,3.41673,0,155,0,2.6
426,3.42395,0,153,0,2.6
427,3.4302,0,150,0,2.8
428,3.4358,0,149,0,2.8
429,3.44113,0,147,0,2.8
430,3.44559,0,144,0,2.8
431,3.44943,0,142,0,2.8
432,3.4535,0,141,0,3
433,3.45696,0,139,0,3.2
434,3.4603,0,137,0,3.4
435,3.46445,0,136,0,3.6
436,3.46937,182,137,57,3.8
437,3.47508,416,138,71,4
438,3.48123,366,140,71,4
439,3.48755,357,141,77,4
440,3.49429,367,142,83,4
441,3.50137,319,143,77,4
442,3.5083,320,145,81,4
443,3.51562,274,146,83,4
444,3.52335,278,148,85,4
445,3.53133,195,149,85,4
446,3.53843,0,150,89,4.2
447,3.54427,0,150,89,4.2
448,3.54918,0,150,89,4.2
449,3.55371,0,149,89,4
450,3.55844,0,147,89,4
451,3.56327,0,145,89,4
452,3.56882,64,144,30,4
453,3.5749,384,143,73,4
454,3.58181,346,143,73,4
455,3.58883,346,144,79,4.2
456,3.59608,0,144,79,4.2
457,3.60282,0,144,85,4.2
458,3.60915,0,144,85,4.2
459,3.6147,0,143,85,4.2
460,3.62005,0,142,0,4.2
461,3.6255,0,141,0,4.6
462,3.63125,0,141,0,4.6
463,3.63731,33,141,26,4.6
464,3.64363,115,141,26,4.6
465,3.65038,115,141,48,4.8
466,3.65756,363,141,75,4.8
467,3.6654,357,142,75,4.8
468,3.67354,357,143,78,5
469,3.68171,332,144,78,5.2
470,3.69007,332,145,85,5.2
471,3.69828,298,147,90,5.2
472,3.70642,0,149,93,5.2
473,3.71429,0,150,93,5.2
474,3.7218,0,151,93,5.2
475,3.7297,0,151,0,5.2
476,3.73752,41,150,41,5.2
477,3.74545,0,150,50,5.2
478,3.75307,0,150,50,5.2
479,3.75985,0,149,50,5.2
480,3.76551,0,148,51,5.4
481,3.77009,0,147,51,5.4
482,3.7739,0,145,102,5.4
483,3.77757,0,144,0,5.4
484,3.78098,0,142,0,5.4
485,3.78428,0,140,0,5.8
486,3.78806,0,139,0,5.8
487,3.79256,133,138,59,5.8
488,3.79814,387,138,58,5.8
489,3.80428,450,138,58,6
490,3.81105,450,139,70,6
491,3.81856,370,140,76,6
492,3.82646,357,141,80,6.2
493,3.83459,370,143,82,6.2
494,3.84297,364,144,86,6.2
495,3.85159,342,146,84,6.2
496,3.86044,271,147,81,6.2
497,3.86927,282,148,81,6.2
498,3.87811,282,150,82,6.2
499,3.88707,68,151,82,6.2
500,3.89615,68,152,71,6.2
501,3.90521,87,153,104,6.2
502,3.9141,0,153,104,6
503,3.92311,0,153,104,6
504,3.93193,0,153,0,6
505,3.94026,0,152,0,6
506,3.9473,0,150,0,6.2
507,3.9535,43,149,37,6
508,3.9602,342,147,63,6
509,3.96731,380,147,63,6
510,3.97507,380,148,71,6
511,3.98323,364,148,75,6
512,3.99161,378,148,77,6
513,4.00034,334,149,79,5.8
514,4.00926,305,150,82,5.8
515,4.01834,324,151,85,5.8
516,4.02759,270,152,82,5.8
517,4.03684,269,152,86,5.8
518,4.04619,233,153,84,5.6
519,4.05558,251,154,85,5.6
520,4.06518,259,155,86,5.4
521,4.0748,254,155,87,5.4
522,4.08455,275,156,93,5.2
523,4.09441,193,157,87,5.4
524,4.10409,275,157,100,5.2
525,4.11391,221,158,99,5.2
526,4.12374,233,158,97,5.2
527,4.13348,237,158,97,5.2
528,4.14299,211,157,95,5.2
529,4.1525,253,157,92,5
530,4.16205,255,158,96,5
531,4.17156,206,158,94,5
532,4.18101,262,157,98,5
533,4.19039,255,157,92,5
534,4.19984,236,157,96,5
535,4.20926,242,157,97,5
536,4.2187,322,158,94,5
537,4.22789,258,157,94,5
538,4.23696,242,158,91,5
539,4.2461,280,158,95,5
540,4.25528,226,158,92,5
541,4.2645,260,159,95,5
542,4.27377,274,159,95,5
543,4.28312,246,159,95,5.2
544,4.29241,224,159,94,5.2
545,4.30168,214,159,95,5.4
546,4.31099,238,159,95,5.6
547,4.32029,236,159,95,5.6
548,4.32954,232,159,95,5.6
549,4.3388,231,158,94,6
550,4.34805,250,159,95,6
551,4.35725,251,159,94,6
552,4.36654,264,159,94,6
553,4.37589,213,159,95,6
554,4.38524,247,159,97,6.2
555,4.39461,266,159,95,6.2
556,4.40405,213,159,96,6.2
557,4.41352,217,159,97,6.2
558,4.42297,184,159,96,6.2
559,4.43236,206,159,96,6.2
560,4.44169,206,159,96,6.2
561,4.45103,224,159,96,6.2
562,4.46037,193,159,95,6.2
563,4.4697,208,159,95,6.2
564,4.479,185,159,96,6.2
565,4.4883,212,159,95,6.2
566,4.4976,186,159,95,6.2
567,4.50691,277,159,93,6.2
568,4.51623,230,159,95,6.2
569,4.52552,237,158,95,6.4
570,4.53481,237,158,94,6.4
571,4.54413,212,158,95,6.4
572,4.5534,242,158,95,6.4
573,4.56265,226,158,94,6.4
574,4.5719,278,158,94,6.4
575,4.58114,278,158,96,6.4
576,4.5904,244,158,93,6.4
577,4.59958,275,158,94,6.4
578,4.60875,266,159,97,6.4
579,4.61796,275,159,91,6.4
580,4.6272,263,159,95,6.4
581,4.63634,252,159,95,6.4
582,4.64547,275,159,91,6.4
583,4.65464,249,160,91,6.4
584,4.6638,249,160,93,6.6
585,4.67293,238,160,95,6.6
586,4.68201,233,160,91,6.6
587,4.69109,276,160,94,6.6
588,4.70014,275,160,92,6.6
589,4.70919,250,160,94,6.6
590,4.7183,238,161,92,6.6
591,4.72746,216,161,93,6.6
592,4.7367,236,161,94,6.6
593,4.74593,214,160,94,6.8
594,4.75521,211,161,94,6.8
595,4.7645,211,160,94,7
596,4.77383,245,160,94,7
597,4.78321,239,160,94,7
598,4.79255,316,160,94,7
599,4.80168,316,160,93,7
600,4.81078,266,160,74,7.2
601,4.81983,247,160,74,7.2
602,4.82888,266,159,72,7.2
603,4.83794,274,159,74,7.4
604,4.84706,269,159,74,7.2
605,4.85612,269,159,73,7.2
606,4.86528,249,159,74,7.2
607,4.87453,261,160,75,7.2
608,4.88378,264,160,74,7.4
609,4.89299,279,160,74,7.4
610,4.90212,279,160,74,7.4
611,4.91122,271,161,75,7.4
612,4.92033,294,160,75,7.6
613,4.92939,264,161,76,7.6
614,4.93859,280,160,76,7.6
615,4.94799,280,161,75,7.6
616,4.95744,263,161,75,7.6
617,4.96689,267,161,76,7.6
618,4.97641,263,161,79,7.8
619,4.98601,250,161,76,7.8
620,4.99568,249,161,77,7.8
621,5.0053,252,161,80,7.8
622,5.01503,242,161,79,8.2
623,5.02477,270,161,82,8.4
624,5.0345,221,160,78,8.4
625,5.04431,242,160,88,8.4
626,5.05402,211,160,87,8.4
627,5.06359,193,160,87,8.4
628,5.07283,193,159,89,8.4
629,5.08195,207,159,85,8.4
630,5.09113,283,158,90,8.4
631,5.10055,276,158,96,8.4
632,5.11002,306,158,101,8.4
633,5.11947,247,158,97,8.4
634,5.129,199,159,97,8.4
635,5.13835,220,159,97,8.4
636,5.14769,182,159,96,8.4
637,5.15705,138,160,96,8.4
638,5.16637,200,159,64,8.4
639,5.17564,200,159,64,8.4
640,5.1849,202,158,103,8.4
641,5.19421,251,157,95,8.4
642,5.2036,208,156,96,8.4
643,5.21303,231,155,96,8.6
644,5.22246,218,154,97,8.8
645,5.23184,195,154,97,8.8
646,5.24121,195,153,96,8.8
647,5.25054,212,153,96,8.8
648,5.2599,223,153,96,9
649,5.26919,211,153,96,9
650,5.27847,168,153,96,9
651,5.28762,168,153,95,9
652,5.29668,55,153,71,9
653,5.30549,0,153,71,9.2
654,5.31405,0,152,59,9.2
655,5.32182,0,151,59,9
656,5.32991,0,151,59,9
657,5.33838,62,150,49,9.2
658,5.34726,331,150,94,9.2
659,5.35665,333,151,94,9.2
660,5.36609,333,151,95,9.2
661,5.37566,196,151,96,9.2
662,5.38527,152,152,95,9.4
663,5.39482,186,152,99,9.4
664,5.40427,146,153,97,9.4
665,5.41353,62,153,72,9.4
666,5.4224,0,152,72,9.4
667,5.43094,0,152,73,9.6
668,5.43957,0,151,73,9.6
669,5.44846,106,150,64,9.6
670,5.45742,313,150,64,9.6
671,5.46653,313,150,94,9.6
672,5.47574,315,150,93,9.6
673,5.48499,281,150,94,9.6
674,5.49425,338,151,98,9.6
675,5.50355,293,151,95,9.8
676,5.51286,261,151,96,9.6
677,5.52215,234,152,93,9.6
678,5.53142,289,152,96,9.6
679,5.54074,264,152,95,9.6
680,5.55006,291,153,98,9.6
681,5.55932,257,153,93,9.4
682,5.56843,290,152,95,9.4
683,5.57741,256,152,92,9.4
684,5.58629,258,152,98,9.4
685,5.5953,254,152,91,9.4
686,5.6044,275,152,93,9.4
687,5.61347,250,152,92,9.4
688,5.62257,279,153,95,9.4
689,5.6317,220,153,92,9.6
690,5.6407,231,154,92,9.8
691,5.6497,231,154,92,9.8
692,5.65869,224,154,89,10
693,5.66765,249,154,93,10
694,5.67663,263,155,92,10
695,5.68558,268,155,92,10.2
696,5.69453,268,154,92,10.2
697,5.70355,281,154,92,10.2
698,5.71269,281,154,93,10.4
699,5.72181,263,154,93,10.4
700,5.73089,283,155,93,10.4
701,5.73992,225,155,91,10.6
702,5.74895,235,155,92,10.6
703,5.75785,253,155,91,10.6
704,5.76683,223,155,91,10.6
705,5.77574,261,155,93,10.6
706,5.78463,237,155,93,10.8
707,5.79357,232,155,91,10.8
708,5.80248,225,155,89,11
709,5.81131,202,155,89,11
710,5.82017,227,155,91,11.2
711,5.82886,201,155,89,11.2
712,5.83738,127,155,85,11.2
713,5.84579,0,155,85,11.2
714,5.85383,0,154,89,11.2
715,5.86159,0,153,89,11.4
716,5.86949,0,152,89,11.6
717,5.87688,24,151,43,11.6
718,5.88375,180,149,47,11.6
719,5.89084,400,148,76,11.8
720,5.89823,398,147,76,11.8
721,5.90617,398,146,74,11.8
722,5.91409,368,146,72,12
723,5.92223,352,147,76,12
724,5.93082,354,146,80,12.2
725,5.93955,350,147,77,12.2
726,5.94827,366,147,80,12.2
727,5.95713,314,148,80,12.6
728,5.96615,310,148,87,12.8
729,5.97526,314,149,84,12.8
730,5.98442,284,150,87,12.8
731,5.99362,240,151,83,12.8
732,6.00294,323,152,86,12.8
733,6.01243,342,153,91,12.8
734,6.0221,147,154,94,12.8
735,6.03176,248,155,101,12.8
736,6.04137,187,155,98,12.8
737,6.05093,202,156,99,12.8
738,6.0605,180,157,97,13
739,6.06998,181,157,97,13
740,6.07943,181,157,96,13
741,6.08874,177,157,96,13
742,6.09795,222,157,95,13
743,6.10699,258,156,96,13
744,6.11612,267,156,99,13.2
745,6.12532,244,156,93,13.2
746,6.13456,243,156,95,13.4
747,6.14381,213,155,93,13.4
748,6.153,270,155,94,13.4
749,6.1622,266,155,96,13.4
750,6.17145,227,155,95,13.4
751,6.1807,234,156,96,13.4
752,6.18994,214,156,94,13.4
753,6.19909,245,156,93,13.4
754,6.2082,217,156,94,13.4
755,6.21735,221,156,93,13.4
756,6.22653,212,156,93,13.6
757,6.23572,212,157,94,13.6
758,6.24485,190,157,91,13.6
759,6.25399,250,157,94,13.6
760,6.2632,238,156,93,13.8
761,6.27243,221,156,94,13.8
762,6.28167,241,156,96,13.8
763,6.29088,189,156,95,13.8
764,6.30009,198,156,93,13.8
765,6.30926,260,156,92,14
766,6.31846,175,156,94,14
767,6.32768,211,156,95,14
768,6.33689,229,156,94,14
769,6.34607,51,156,98,14
770,6.35532,51,157,98,14
771,6.36457,52,157,93,14.2
772,6.37388,229,157,94,14.2
773,6.38319,242,157,96,14.2
774,6.3925,221,157,94,14.2
775,6.40176,235,157,96,14.2
776,6.41102,252,157,96,14.2
777,6.42027,236,157,95,14.2
778,6.4295,225,157,95,14.2
779,6.43871,222,157,96,14.2
780,6.44784,196,156,92,14.2
781,6.45688,244,156,94,14.4
782,6.46584,247,156,92,14.6
783,6.47476,276,156,93,14.6
784,6.48358,298,155,93,14.6
785,6.49254,298,155,77,14.4
786,6.5016,260,155,76,14.4
787,6.51071,235,154,73,14.8
788,6.51982,247,154,73,14.8
789,6.529,254,154,77,14.8
790,6.53825,71,153,77,14.8
791,6.5474,71,153,61,15
792,6.55645,235,153,90,15.2
793,6.56545,176,153,90,15.2
794,6.57432,188,152,91,15.4
795,6.58317,177,152,90,15.4
796,6.59186,64,151,75,15.4
797,6.60033,0,150,75,15.4
798,6.60863,0,149,66,15.4
799,6.6167,0,147,66,15.6
800,6.62468,0,145,66,15.8
801,6.63244,40,143,57,16
802,6.64017,145,142,68,16
803,6.64731,0,141,68,16
804,6.65403,0,138,68,16.2
805,6.66074,0,137,68,16.2
806,6.66829,0,137,68,16.4
807,6.67605,147,137,57,16.4
808,6.68397,359,139,74,16.4
809,6.6923,311,139,73,16.6
810,6.70081,359,141,79,16.6
811,6.70941,352,142,79,16.6
812,6.71821,321,144,80,16.6
813,6.72712,334,146,80,16.4
814,6.73587,341,147,82,16.4
815,6.74473,287,148,81,16.6
816,6.75368,293,148,82,16.6
817,6.76261,287,149,82,16.6
818,6.77162,294,150,83,16.6
819,6.78079,161,151,87,16.4
820,6.79005,327,151,101,16.4
821,6.79916,176,151,92,16.4
822,6.80821,276,152,101,16.4
823,6.81715,279,152,87,16.4
824,6.82595,255,152,93,16.4
825,6.83484,385,152,93,16.4
826,6.84385,193,152,85,16.4
827,6.85308,231,152,96,16.4
828,6.86228,202,152,95,16.4
829,6.8714,208,151,94,16.4
830,6.88046,198,151,94,16.4
831,6.88946,198,151,93,16.4
832,6.8985,204,151,92,16.6
833,6.90746,221,150,93,17
834,6.91628,203,151,88,17.2
835,6.92505,209,151,88,17.2
836,6.93372,299,151,89,17.4
837,6.94234,163,151,88,17.4
838,6.95081,0,152,88,17.4
839,6.95905,0,151,93,17.6
840,6.96702,0,151,93,17.8
841,6.97486,0,149,0,18
842,6.98264,0,149,0,18
843,6.99057,0,148,0,18.2
844,6.99871,115,147,96,18.2
845,7.00701,181,147,91,18.4
846,7.0153,186,147,92,18.4
847,7.02355,227,147,94,18.6
848,7.03178,190,146,91,18.6
849,7.04013,158,146,94,18.8
850,7.04841,147,146,77,18.8
851,7.0564,0,145,77,19
852,7.06397,0,143,79,19
853,7.07131,0,142,79,19
854,7.07878,44,141,59,19.2
855,7.08649,168,141,88,19.2
856,7.09435,48,140,88,19.2
857,7.10217,48,139,77,19.2
858,7.10975,0,138,79,19.4
859,7.11686,0,136,79,19.4
860,7.1229,0,134,79,19.4
861,7.12739,0,133,0,19.4
862,7.13028,0,131,0,19.4
863,7.13217,0,129,0,19.4
864,7.13392,0,127,0,19.4
865,7.13636,0,126,0,19.6
866,7.1397,0,127,0,19.6
867,7.14357,0,127,0,19.6
868,7.14789,0,128,0,20
869,7.15208,0,128,0,20.4
870,7.15539,0,128,79,20.6
871,7.15827,0,127,79,20.8
872,7.1609,0,126,79,20.8
