secs,km,power,hr,cad,alt
169,1.36756,0,133,0,12.4
170,1.3743,0,131,0,12.4
171,1.38081,0,130,0,12.4
172,1.38699,0,129,0,12.4
173,1.39239,0,127,0,12.6
174,1.39633,0,126,0,12.6
175,1.39865,0,124,0,12.6
176,1.39968,0,121,0,12.8
177,1.39995,0,117,0,12.8
178,1.39995,0,115,0,12.8
204,1.39995,0,99,0,13.8
205,1.40386,486,98,53,13.8
206,1.4087,481,97,59,13.8
207,1.4144,475,99,66,13.8
208,1.4205,438,100,76,13.8
209,1.42693,352,102,77,13.6
210,1.43347,360,105,77,13.6
211,1.44052,345,108,79,13.6
212,1.44786,320,110,80,13.6
213,1.45562,312,113,81,13.6
214,1.46325,293,115,83,13.6
215,1.47095,281,117,84,13.6
216,1.47871,225,119,73,13.6
217,1.48641,198,120,82,13.6
218,1.49406,180,122,89,13.6
219,1.50179,172,122,94,13.6
220,1.50957,162,123,93,13.6
221,1.51752,162,124,90,13.6
222,1.52556,159,125,90,13.6
223,1.53369,158,126,91,13.6
224,1.54198,141,126,90,13.8
225,1.55034,135,127,92,14
226,1.55879,144,128,92,14
227,1.5673,135,129,93,14
228,1.57583,126,129,93,14
229,1.5843,114,130,94,14
230,1.5928,109,131,94,14
231,1.60136,116,132,93,14
232,1.60987,134,133,94,13.8
233,1.61836,147,134,95,13.8
234,1.62704,153,134,94,13.8
235,1.63575,132,135,95,13.8
236,1.64441,139,135,95,13.8
237,1.653,139,136,94,13.8
238,1.6615,136,136,94,13.8
239,1.66995,134,137,93,13.8
240,1.67834,145,137,93,13.6
241,1.68672,147,138,93,13.6
242,1.69517,134,138,92,13.6
243,1.70349,142,138,92,13.6
244,1.71182,157,138,93,13.6
245,1.72006,155,138,93,13.6
246,1.72828,159,138,93,13.6
247,1.73649,145,139,93,13.6
248,1.74474,130,139,93,13.6
249,1.75299,141,138,93,13.6
250,1.76133,147,139,93,13.6
251,1.76958,150,138,93,13.6
252,1.77802,160,138,92,13.6
253,1.78648,144,138,93,13.6
254,1.79479,141,138,93,13.6
255,1.80316,145,138,92,13.6
256,1.81155,152,138,93,13.6
257,1.8199,150,138,93,13.6
258,1.82826,155,138,93,13.6
259,1.83658,137,138,93,13.6
260,1.84496,136,138,93,13.6
261,1.85321,139,138,94,13.6
262,1.86153,139,137,94,13.6
263,1.87013,131,137,94,13.6
264,1.87865,153,138,95,13.6
265,1.88718,162,138,95,13.6
266,1.89586,169,138,95,13.8
267,1.90456,170,138,95,13.8
268,1.91314,161,138,95,13.8
269,1.92176,179,138,95,13.8
270,1.93036,182,139,95,13.8
271,1.93881,172,139,95,13.8
272,1.94738,162,139,96,13.8
273,1.95605,155,139,96,13.8
274,1.96483,145,139,95,13.8
275,1.97355,142,139,96,13.8
276,1.98229,159,139,96,13.8
277,1.99093,186,138,96,13.8
278,1.99948,160,138,87,13.8
279,2.00816,167,138,88,13.8
280,2.01678,166,138,88,13.8
281,2.02534,169,138,89,13.8
282,2.03392,180,139,90,13.8
283,2.04253,181,139,88,13.8
284,2.0512,179,139,89,13.8
285,2.05977,175,139,89,13.8
286,2.06828,176,138,89,13.8
287,2.07664,155,138,89,14
288,2.08499,159,138,89,14.2
289,2.09349,170,139,89,14.2
290,2.10222,171,139,90,14.2
291,2.11096,179,139,90,14.2
292,2.11971,196,139,90,14.2
293,2.12867,193,139,91,14.2
294,2.13754,170,139,91,14.2
295,2.14635,175,139,91,14.2
296,2.15522,171,139,90,14.2
297,2.16413,169,139,91,14.2
298,2.17309,168,139,91,14.2
299,2.18208,182,140,91,14.2
300,2.19103,173,140,91,14.2
301,2.19983,169,140,91,14.2
302,2.20868,170,140,91,14.2
303,2.21756,154,140,91,14.2
304,2.22647,179,141,90,14.2
305,2.23539,176,140,91,14.2
306,2.24423,169,141,91,14.2
307,2.25307,170,140,91,14.4
308,2.26193,174,140,91,14.4
309,2.2707,170,140,91,14.2
310,2.27945,168,141,91,14.2
311,2.28816,166,140,91,14.2
312,2.29687,168,140,90,14.2
313,2.30563,181,141,91,14.4
314,2.31444,184,140,90,14.4
315,2.32321,188,141,90,14.4
316,2.33195,186,140,91,14.4
317,2.34073,185,140,91,14.4
318,2.34945,166,140,90,14.4
319,2.35819,172,140,91,14.4
320,2.36692,177,140,91,14.4
321,2.37559,170,140,89,14.4
322,2.38417,168,139,90,14.4
323,2.39275,175,139,90,14.6
324,2.40132,161,139,89,14.6
325,2.40991,169,139,89,14.6
326,2.41852,186,139,90,14.6
327,2.42723,181,139,89,14.6
328,2.436,174,139,89,14.6
329,2.4447,170,139,90,14.6
330,2.45341,163,139,89,14.6
331,2.46204,176,139,90,14.6
332,2.47064,167,139,90,14.6
333,2.47922,166,139,90,14.8
334,2.48784,178,139,90,14.8
335,2.49653,162,139,91,14.8
336,2.50531,158,139,91,14.8
337,2.51413,163,139,91,14.8
338,2.52285,161,138,91,14.8
339,2.53159,182,138,91,14.8
340,2.54032,177,139,91,14.8
341,2.54904,186,139,91,14.8
342,2.55768,190,138,91,14.8
343,2.56638,198,138,91,14.8
344,2.57519,201,139,93,14.8
345,2.58403,194,139,92,14.8
346,2.59285,161,139,92,14.8
347,2.60151,135,139,92,14.8
348,2.6102,123,139,91,14.8
349,2.61877,110,138,89,15
350,2.62733,92,138,88,15
351,2.6358,80,137,81,15
352,2.64409,101,136,82,15
353,2.6524,123,135,83,15
354,2.66072,150,135,85,15
355,2.66898,163,135,85,15
356,2.67723,172,135,86,15
357,2.68548,166,135,86,15.2
358,2.69377,165,135,86,15.2
359,2.70209,156,135,85,15.2
360,2.71045,189,134,87,15.2
361,2.71882,188,134,86,15.2
362,2.72714,197,134,94,15.2
363,2.73542,187,133,91,15.4
364,2.74372,204,134,95,15.4
365,2.75206,192,134,95,15.4
366,2.76038,184,134,95,15.4
367,2.76868,157,135,93,15.4
368,2.77687,162,136,90,15.4
369,2.78513,171,136,88,15.6
370,2.79337,184,137,86,15.6
371,2.80179,191,137,86,15.6
372,2.81016,196,138,87,15.8
373,2.81848,202,139,86,15.8
374,2.82677,197,139,86,15.8
375,2.83521,217,140,88,15.8
376,2.84378,208,140,88,16
377,2.85237,196,141,88,16
378,2.86096,195,141,89,16
379,2.86947,187,141,88,16.2
380,2.87794,187,141,89,16.2
381,2.88639,184,141,88,16.2
382,2.89474,181,141,88,16.2
383,2.90298,186,141,88,16.2
384,2.9113,178,141,88,16.4
385,2.91976,181,141,88,16.4
386,2.92838,175,141,88,16.4
387,2.93709,191,141,89,16.4
388,2.94554,183,141,89,16.6
389,2.95405,174,142,89,16.6
390,2.9624,179,142,89,16.6
391,2.97076,169,142,89,16.8
392,2.97937,174,142,89,16.8
393,2.98798,178,143,89,16.8
394,2.99659,175,143,89,16.8
395,3.0051,180,143,89,17
396,3.01348,176,143,89,17
397,3.02191,175,144,88,17.2
398,3.03033,175,144,88,17.2
399,3.0387,191,144,89,17.2
400,3.04704,180,145,89,17.2
401,3.05547,180,145,88,17.2
402,3.06399,179,145,87,17.2
403,3.07248,180,145,88,17.2
404,3.08087,173,145,88,17.4
405,3.08922,189,146,89,17.4
406,3.09779,190,146,87,17.4
407,3.10611,205,146,88,17.4
408,3.11451,207,146,88,17.6
409,3.1229,200,146,87,17.6
410,3.13132,193,146,87,17.8
411,3.13988,194,147,88,17.8
412,3.14845,190,147,88,18
413,3.15693,185,147,88,18
414,3.16543,191,147,89,18
415,3.17404,199,147,87,18
416,3.18263,193,147,87,18.2
417,3.19118,187,148,88,18.2
418,3.19968,203,148,88,18.2
419,3.20829,216,148,88,18.2
420,3.21688,204,148,88,18.2
421,3.22541,211,148,89,18.2
422,3.23391,194,148,88,18.4
423,3.24245,190,148,88,18.4
424,3.25097,202,148,88,18.4
425,3.25942,202,148,88,18.4
426,3.26796,195,148,89,18.6
427,3.27656,198,148,88,18.8
428,3.285,226,149,89,18.8
429,3.29363,206,149,88,18.8
430,3.3024,199,149,90,18.8
431,3.31106,198,149,89,19
432,3.31976,189,149,90,19
433,3.32844,184,149,89,19
434,3.33713,187,149,90,19.2
435,3.34575,186,148,89,19.2
436,3.35433,179,148,90,19.2
437,3.36306,194,148,91,19.4
438,3.37178,220,148,91,19.4
439,3.38056,194,149,92,19.4
440,3.38941,190,148,92,19.6
441,3.39819,188,149,93,19.6
442,3.40712,199,149,93,19.8
443,3.41594,189,149,94,19.8
444,3.42475,178,149,93,19.8
445,3.43371,164,149,93,20
446,3.44302,162,148,94,20
447,3.45201,143,148,94,20
448,3.46106,159,148,94,20
449,3.47012,151,148,95,20.2
450,3.47915,170,148,93,20.2
451,3.48813,160,148,93,20.4
452,3.49727,173,149,95,20.4
453,3.50622,160,149,94,20.4
454,3.51515,151,149,94,20.4
455,3.52411,144,149,94,20.6
456,3.53292,133,149,94,20.6
457,3.54174,125,149,93,20.6
458,3.5505,137,149,94,20.6
459,3.55926,144,149,92,20.6
460,3.56793,139,148,92,20.6
461,3.57655,135,148,91,20.6
462,3.58499,135,147,90,20.6
463,3.59353,135,147,89,20.6
464,3.60201,147,146,91,20.6
465,3.61055,141,146,89,20.6
466,3.61922,133,145,88,20.8
467,3.62795,134,145,89,20.8
468,3.63658,134,144,89,20.8
469,3.64489,108,143,87,20.8
470,3.653,0,142,0,20.8
471,3.66052,0,142,0,21
472,3.66794,0,140,0,21.2
473,3.67515,0,138,0,21.2
474,3.68242,183,138,79,21.4
475,3.68972,198,137,78,21.4
476,3.69727,216,137,76,21.4
477,3.70509,235,137,75,21.4
478,3.71301,239,137,75,21.4
479,3.7212,231,137,75,21.4
480,3.72931,240,138,76,21.4
481,3.73746,246,138,77,21.4
482,3.74589,250,139,78,21.4
483,3.75418,237,140,78,21.4
484,3.76255,233,141,79,21.4
485,3.77105,228,142,79,21.4
486,3.77959,221,142,80,21.2
487,3.78818,220,143,80,21.2
488,3.79691,220,144,81,21.2
489,3.80579,213,144,81,21
490,3.81465,45,144,0,21
491,3.82332,46,144,91,21
492,3.83206,104,144,92,20.8
493,3.84078,107,143,92,20.8
494,3.84942,128,142,90,20.8
495,3.85783,173,141,92,20.8
496,3.86632,175,140,92,20.8
497,3.87485,156,140,91,20.8
498,3.88346,163,139,92,20.8
499,3.89217,158,139,92,20.8
500,3.90092,151,139,92,20.8
501,3.90965,143,140,90,20.8
502,3.91837,138,140,91,20.6
503,3.927,126,140,90,20.6
504,3.9356,124,141,90,20.6
505,3.94424,139,141,91,20.6
506,3.95296,132,142,91,20.6
507,3.9617,144,142,91,20.6
508,3.97046,156,142,91,20.6
509,3.97914,163,143,92,20.6
510,3.98753,154,143,92,20.6
511,3.99585,159,143,92,20.4
512,4.00451,179,144,92,20.4
513,4.01313,203,144,92,20.4
514,4.02205,183,144,92,20.4
515,4.03103,173,144,92,20.4
516,4.04007,156,144,91,20.2
517,4.04902,155,144,91,20.2
518,4.05789,160,144,91,20.2
519,4.0668,153,143,90,20.2
520,4.07546,151,143,90,20.2
521,4.08407,144,142,89,20.2
522,4.09242,135,142,87,20
523,4.10074,145,141,87,20
524,4.10902,160,141,87,20
525,4.11723,168,140,86,20
526,4.1253,160,140,84,20
527,4.13331,109,139,84,20
528,4.14101,0,137,84,20
529,4.14845,0,136,0,20
530,4.15505,0,134,0,20.2
531,4.16146,323,133,81,20.2
532,4.16821,314,133,80,20.6
533,4.17537,304,133,77,20.6
534,4.18285,325,133,78,20.8
535,4.1907,321,134,78,20.8
536,4.19879,319,134,77,20.8
537,4.20701,301,136,77,20.8
538,4.21542,304,137,77,21
539,4.22392,292,138,78,21
540,4.23251,276,139,79,21
541,4.24125,286,140,79,21
542,4.25012,148,142,0,21
543,4.25891,148,142,0,21
544,4.26763,148,143,95,21
545,4.27634,174,143,91,21
546,4.28509,186,143,93,21
547,4.29382,161,143,92,21
548,4.30271,154,142,92,21
549,4.31145,156,142,93,21
550,4.32046,180,142,92,21
551,4.32911,179,142,92,21
552,4.33774,162,142,91,20.8
553,4.34626,164,143,91,20.8
554,4.35484,171,143,91,20.6
555,4.36353,177,144,92,20.6
556,4.37227,180,144,92,20.6
557,4.38103,168,144,91,20.6
558,4.38986,176,145,92,20.6
559,4.39868,164,145,92,20.6
560,4.40753,152,146,91,20.6
561,4.41644,146,146,92,20.4
562,4.42549,150,146,94,20.4
563,4.43458,137,146,94,20.4
564,4.44372,140,147,94,20.4
565,4.4528,132,147,94,20.4
566,4.46189,136,147,94,20.4
567,4.4709,134,147,93,20.4
568,4.48,156,147,94,20.2
569,4.48902,164,147,94,20.2
570,4.49803,158,147,93,20.2
571,4.50699,177,147,94,20.2
572,4.51595,169,147,94,20
573,4.5249,172,147,95,20
574,4.53385,199,147,95,19.8
575,4.54279,196,147,93,19.8
576,4.55174,186,148,92,20
577,4.56065,187,148,92,20
578,4.56962,193,148,92,20
579,4.57855,151,148,91,20
580,4.58745,156,148,92,19.8
581,4.59626,195,148,93,19.8
582,4.6051,228,148,92,19.8
583,4.61401,270,148,95,19.8
584,4.6229,225,148,92,19.8
585,4.63173,230,148,93,19.8
586,4.6405,193,147,90,19.8
587,4.64915,151,147,90,19.8
588,4.65779,182,147,93,19.6
589,4.66643,203,146,90,19.6
590,4.675,236,146,91,19.4
591,4.6836,242,145,89,19.4
592,4.69219,211,145,89,19.2
593,4.7008,171,145,89,19.2
594,4.70944,180,145,91,19
595,4.71814,166,145,90,19
596,4.72679,158,146,90,19
597,4.73552,164,146,90,19
598,4.74428,169,146,90,19
599,4.75294,170,147,90,19
600,4.76162,169,147,91,19
601,4.77033,173,148,91,19
602,4.77913,171,148,91,19
603,4.78785,184,148,92,19
604,4.79665,199,148,91,19
605,4.80539,223,148,93,19
606,4.81402,217,148,89,18.8
607,4.82258,219,147,89,18.8
608,4.83115,182,148,89,18.8
609,4.83968,171,147,90,18.8
610,4.84822,172,148,89,18.8
611,4.85672,169,147,89,18.8
612,4.86518,176,148,88,18.6
613,4.87358,179,148,87,18.6
614,4.88201,190,148,87,18.6
615,4.8905,165,148,88,18.6
616,4.89898,164,148,87,18.6
617,4.90747,159,148,88,18.6
618,4.91601,172,147,89,18.6
619,4.92456,170,147,88,18.6
620,4.93308,159,147,88,18.6
621,4.94159,163,146,89,18.6
622,4.95009,157,146,88,18.6
623,4.9586,171,146,90,18.6
624,4.96707,173,145,88,18.6
625,4.97549,159,145,88,18.6
626,4.98389,163,145,88,18.6
627,4.99229,165,145,87,18.6
628,5.00079,176,144,88,18.6
629,5.00933,181,144,89,18.6
630,5.01786,174,144,88,18.6
631,5.02643,171,143,89,18.6
632,5.035,173,143,89,18.6
633,5.04362,179,143,89,18.6
634,5.05224,189,143,89,18.6
635,5.06095,190,143,90,18.6
636,5.06976,205,143,91,18.8
637,5.07852,179,143,90,18.8
638,5.08729,168,143,91,18.8
639,5.09606,148,143,90,18.8
640,5.10473,135,143,90,18.8
641,5.11326,141,143,90,18.8
642,5.12163,177,142,92,18.8
643,5.13016,206,142,91,18.8
644,5.13896,209,143,90,19
645,5.14782,214,143,92,18.8
646,5.1567,219,143,92,19
647,5.16565,227,143,92,19
648,5.17457,196,143,92,19
649,5.18353,194,143,92,19
650,5.19251,201,144,92,19
651,5.20153,214,144,93,19
652,5.21054,216,145,93,19
653,5.21966,208,145,93,19
654,5.22878,180,146,94,19
655,5.23793,175,147,94,19
656,5.24707,166,147,95,19
657,5.25621,177,147,95,19
658,5.26537,181,147,95,19
659,5.27446,177,147,95,19
660,5.28347,169,147,92,19
661,5.29247,153,147,90,19
662,5.30147,164,147,86,19
663,5.31046,179,147,85,19
664,5.31951,197,148,85,19
665,5.32857,202,148,84,19
666,5.33763,200,148,84,19
667,5.34664,197,149,84,19
668,5.35566,179,149,84,19
669,5.36469,194,149,85,19
670,5.37363,193,149,90,19
671,5.3826,190,149,92,19
672,5.39157,183,149,92,19
673,5.40053,180,149,93,19
674,5.40956,180,149,93,19
675,5.4185,170,149,93,19
676,5.42745,169,149,93,19
677,5.43642,199,149,94,19
678,5.44533,210,149,91,19
679,5.45418,208,149,91,19
680,5.46298,189,150,91,19
681,5.4719,188,150,90,19
682,5.48088,213,150,93,19
683,5.48983,210,150,93,19
684,5.49872,190,150,92,19
685,5.5076,175,150,92,19
686,5.51635,182,151,91,19
687,5.52507,179,150,91,19
688,5.53377,184,151,90,19
689,5.54248,194,150,90,19
690,5.55112,187,151,89,19
691,5.55975,188,150,90,19.2
692,5.56839,186,150,90,19.2
693,5.57707,195,150,90,19.2
694,5.58569,185,150,90,19.2
695,5.59432,177,149,90,19.2
696,5.60288,176,149,89,19.2
697,5.61142,176,149,89,19.2
698,5.61992,176,148,88,19.2
699,5.62831,177,148,88,19.2
700,5.63663,168,147,87,19.2
701,5.64499,159,147,88,19.2
702,5.65328,161,146,87,19.2
703,5.66151,175,146,85,19.2
704,5.66967,198,145,86,19.2
705,5.67772,193,144,90,19.2
706,5.68573,191,143,90,19.2
707,5.69343,183,143,91,19.2
708,5.70117,214,143,92,19.2
709,5.70923,246,143,93,19.2
710,5.71735,265,143,95,19.2
711,5.72566,234,143,95,19.4
712,5.7341,224,144,97,19.4
713,5.74253,210,144,96,19.4
714,5.75094,205,145,96,19.4
715,5.75921,213,145,96,19.4
716,5.76754,200,146,96,19.4
717,5.77592,198,146,96,19.4
718,5.78425,198,146,96,19.4
719,5.79243,189,147,96,19.6
720,5.80076,190,147,97,19.6
721,5.80905,200,148,95,19.6
722,5.81748,205,148,97,19.6
723,5.82578,196,149,95,19.6
724,5.8341,203,149,94,19.6
725,5.84246,217,149,96,19.6
726,5.85065,209,150,95,19.6
727,5.85871,211,150,95,19.6
728,5.86679,232,150,96,19.6
729,5.87502,206,151,92,19.6
730,5.88339,211,151,90,19.6
731,5.89199,195,151,90,19.8
732,5.90056,193,152,90,19.8
733,5.90911,195,152,89,20
734,5.91758,189,152,89,20
735,5.92605,202,152,90,20.2
736,5.93426,198,152,88,20.2
737,5.94215,212,152,90,20.4
738,5.95024,229,152,89,20.4
739,5.95858,219,152,88,20.4
740,5.96709,218,152,88,20.4
741,5.9755,224,152,88,20.4
742,5.98381,227,152,88,20.6
743,5.99222,218,152,87,20.6
744,6.00053,220,152,90,20.6
745,6.00887,207,153,87,20.6
746,6.01722,197,153,86,20.6
747,6.02549,191,153,87,20.8
748,6.03373,179,153,85,20.8
749,6.04188,178,153,84,20.8
750,6.04993,172,152,83,20.8
751,6.05798,200,152,86,21
752,6.06619,225,152,86,21
753,6.07462,236,152,91,21
754,6.08315,216,152,94,21.2
755,6.09169,211,152,95,21.4
756,6.10028,208,152,96,21.4
757,6.10886,216,151,97,21.4
758,6.11746,182,152,93,21.4
759,6.12613,163,151,91,21.6
760,6.13484,162,152,90,21.6
761,6.14355,164,151,89,21.6
762,6.15218,156,152,89,21.6
763,6.16083,119,151,87,21.6
764,6.16936,79,151,79,21.8
765,6.17777,0,150,79,21.8
766,6.18607,0,149,0,21.8
767,6.19412,0,147,0,21.8
768,6.20189,0,146,0,21.8
769,6.20921,0,143,0,21.8
770,6.216,0,141,0,21.8
771,6.22256,0,138,0,21.8
772,6.22887,0,136,0,21.8
773,6.2352,265,135,69,21.8
774,6.24213,261,135,68,21.8
775,6.24925,154,134,0,21.8
776,6.25639,154,134,0,21.8
777,6.26363,154,134,68,21.8
778,6.27095,0,135,68,21.8
779,6.27837,0,134,0,21.8
780,6.28567,0,134,0,21.8
781,6.29299,0,132,0,21.8
782,6.29999,0,130,0,21.8
783,6.30704,0,128,0,21.8
784,6.31406,35,127,73,21.8
785,6.32138,60,125,73,21.8
786,6.32867,79,124,74,22
787,6.33605,71,123,75,22
788,6.34342,48,122,72,22
789,6.35069,26,120,72,22
790,6.35787,14,119,72,22
791,6.36504,14,118,67,22.2
792,6.37213,55,117,69,22.2
793,6.37929,67,115,70,22.2
794,6.38656,72,113,72,22.2
795,6.39385,416,112,72,22.2
796,6.40169,416,113,79,22.2
797,6.41052,624,116,89,22.2
798,6.41971,626,119,96,22.2
799,6.42926,487,122,96,22.2
800,6.439,488,124,95,22.2
801,6.4491,464,127,93,22.2
802,6.45925,355,132,81,22.2
803,6.46914,294,134,87,22.2
804,6.47895,263,137,88,22.2
805,6.48866,243,140,89,22
806,6.49812,246,142,89,22
807,6.50753,242,145,93,22
808,6.51691,214,146,96,22
809,6.52624,203,147,96,22
810,6.53558,204,148,96,22
811,6.54484,193,149,95,22
812,6.55414,183,150,95,22
813,6.56338,194,150,95,22
814,6.57256,183,151,95,22
815,6.58171,183,151,95,22
816,6.5908,179,151,94,22
817,6.59983,191,151,94,22
818,6.60886,189,152,93,22
819,6.6179,186,152,93,22
820,6.62684,181,152,93,22
821,6.63576,190,153,93,22.2
822,6.64469,184,154,92,22.2
823,6.65357,210,155,92,22.2
824,6.66246,198,155,92,22.2
825,6.67139,188,156,92,22.2
826,6.68026,186,157,92,22.2
827,6.68915,191,158,92,22.2
828,6.69801,199,158,92,22.2
829,6.7069,195,159,92,22.2
830,6.71572,195,159,91,22.2
831,6.72462,190,159,92,22.2
832,6.73354,202,160,92,22.2
833,6.74246,177,160,93,22.4
834,6.75138,179,160,93,22.4
835,6.76027,190,161,93,22.4
836,6.76923,183,161,93,22.4
837,6.77813,189,161,93,22.4
838,6.78698,194,161,92,22.4
839,6.79585,192,161,92,22.4
840,6.80477,200,161,93,22.6
841,6.8137,201,161,92,22.6
842,6.82259,205,161,92,22.6
843,6.83157,212,161,93,22.6
844,6.84057,207,161,92,22.6
845,6.84958,196,161,93,22.8
846,6.85853,192,161,93,22.8
847,6.8675,204,161,93,22.8
848,6.87644,224,161,93,22.8
849,6.88543,225,161,93,22.8
850,6.89442,224,161,93,22.8
851,6.90339,220,160,93,23
852,6.91229,207,160,93,23
853,6.92114,201,160,92,23
854,6.93001,207,161,92,23
855,6.93888,206,160,92,23
856,6.94779,206,160,92,23
857,6.95666,212,160,92,23
858,6.96556,226,160,92,23
859,6.97442,222,160,92,23
860,6.98332,212,161,92,23.2
861,6.99227,205,160,92,23.4
862,7.00113,208,160,93,23.4
863,7.01004,200,160,93,23.4
864,7.01897,188,161,93,23.4
865,7.02784,182,161,93,23.4
866,7.03674,185,160,93,23.6
867,7.04565,198,160,92,23.6
868,7.05444,214,161,92,23.6
869,7.06323,220,160,91,23.6
870,7.07204,234,160,91,23.6
