secs,km,power,hr,cad,alt
359,2.25195,272,173,70,1384.4
360,2.25896,265,173,73,1384.4
361,2.26604,282,174,78,1384.6
362,2.27319,212,174,84,1384.8
363,2.28024,290,173,91,1385
364,2.28734,290,174,93,1385.2
365,2.29447,252,174,87,1385.4
366,2.30157,273,174,87,1385.4
367,2.30864,278,173,94,1385.6
368,2.31574,276,174,88,1386
369,2.32287,289,174,88,1386
370,2.32999,303,174,90,1386.2
371,2.33703,274,174,86,1386.2
372,2.34401,290,174,86,1386.4
373,2.351,322,175,89,1386.6
374,2.35799,321,175,86,1386.8
375,2.36497,299,175,88,1386.8
376,2.37197,283,176,90,1387
377,2.37892,266,176,85,1387
378,2.38581,282,176,85,1387.2
379,2.39271,266,176,85,1387.2
380,2.39966,266,176,88,1387.4
381,2.40662,251,177,86,1387.6
382,2.41361,278,177,90,1387.6
383,2.42059,0,177,90,1388
384,2.42753,0,177,90,1388.2
385,2.43442,0,177,93,1388.4
386,2.44131,0,177,93,1388.6
387,2.44822,102,177,67,1388.8
388,2.45516,266,177,87,1389
389,2.46209,286,177,87,1389.2
390,2.46901,288,176,85,1389.2
391,2.47592,286,176,89,1389.4
392,2.48287,286,177,86,1389.6
393,2.48982,295,177,85,1389.8
394,2.49676,284,177,85,1390
395,2.50365,281,176,86,1390.2
396,2.5105,290,176,85,1390.4
397,2.51733,271,176,86,1390.6
398,2.52417,271,177,87,1390.8
399,2.53099,295,176,84,1391
400,2.53779,276,177,84,1391
401,2.54459,242,177,85,1391
402,2.55139,298,176,86,1391
403,2.55814,275,177,83,1391.2
404,2.56489,307,176,85,1391.4
405,2.57168,271,176,85,1391.6
406,2.57848,275,177,84,1391.8
407,2.58527,272,177,86,1392
408,2.59212,281,177,88,1392.2
409,2.59901,242,176,86,1392.4
410,2.60594,293,176,86,1392.6
411,2.61286,278,176,87,1392.8
412,2.61977,251,176,81,1393
413,2.62661,267,176,86,1393.2
414,2.6334,277,176,86,1393.4
415,2.6402,277,176,86,1393.6
416,2.64697,261,176,83,1393.8
417,2.65378,279,176,85,1394
418,2.66051,270,176,83,1394
419,2.66724,218,176,83,1394
420,2.67384,218,176,93,1394.6
421,2.68043,228,175,91,1394.8
422,2.68695,239,176,90,1395
423,2.6934,235,175,90,1395.2
424,2.69979,233,176,87,1395.4
425,2.70614,249,176,90,1395.6
426,2.71247,250,176,88,1395.8
427,2.7188,263,176,88,1395.8
428,2.72508,277,176,88,1396.2
429,2.7313,277,176,88,1396.4
430,2.7375,273,176,85,1396.6
431,2.7437,270,176,88,1396.6
432,2.74998,251,176,84,1397
433,2.75629,297,176,90,1397.2
434,2.76257,284,176,90,1397.4
435,2.76882,284,176,88,1397.6
436,2.77506,271,176,85,1397.8
437,2.78132,276,177,88,1398
438,2.78757,303,176,89,1398.2
439,2.79381,279,177,89,1398.4
440,2.80004,279,177,86,1398.4
441,2.80619,282,177,87,1398.6
442,2.8123,268,177,83,1398.8
443,2.81836,299,177,83,1399
444,2.8244,299,177,86,1399.2
445,2.83046,285,177,83,1399.4
446,2.83649,299,177,83,1399.6
447,2.84243,290,177,83,1399.6
448,2.84837,272,177,83,1399.6
449,2.85435,260,177,83,1399.8
450,2.86038,260,177,83,1400.2
451,2.86642,287,177,85,1400.4
452,2.87245,294,177,85,1400.6
453,2.87849,279,178,83,1401
454,2.88457,289,178,85,1401.4
455,2.89068,304,178,85,1402.2
456,2.89686,308,178,86,1402.4
457,2.90312,290,178,87,1402.6
458,2.90947,272,178,88,1402.8
459,2.91584,251,178,90,1403
460,2.92222,261,178,90,1403.4
461,2.92856,250,178,86,1403.6
462,2.93489,262,179,89,1404
463,2.94119,280,179,89,1404.4
464,2.94747,271,179,89,1404.6
465,2.95368,271,179,84,1405
466,2.95986,279,179,87,1405.2
467,2.96604,316,179,88,1405.2
468,2.9722,322,179,87,1405.4
469,2.97833,277,180,87,1405.6
470,2.9845,277,180,84,1406
471,2.99077,300,180,90,1406.2
472,2.99707,263,180,87,1406.4
473,3.0034,265,180,86,1406.4
474,3.00972,268,181,88,1406.6
475,3.01601,295,181,88,1406.6
476,3.02228,284,180,88,1406.8
477,3.0286,270,181,86,1407.2
478,3.03488,266,181,86,1407.4
479,3.04115,266,181,86,1407.6
480,3.04744,266,181,88,1408
481,3.05371,260,181,87,1408.2
482,3.05995,302,181,88,1408.4
483,3.06612,260,181,86,1408.4
484,3.07226,267,181,86,1408.6
485,3.07837,267,181,86,1409
486,3.08451,260,181,85,1409.4
487,3.09064,298,181,87,1409.8
488,3.0968,288,181,87,1410
489,3.10298,269,181,87,1410.4
490,3.1091,269,181,85,1410.6
491,3.11519,275,181,86,1410.8
492,3.12126,293,181,84,1410.8
493,3.12734,257,180,84,1411.2
494,3.13341,278,180,84,1411.2
495,3.13947,278,180,86,1411.4
496,3.1456,273,181,86,1411.8
497,3.15178,307,181,87,1412
498,3.15799,280,181,87,1412.2
499,3.16416,297,180,88,1412.2
500,3.17032,264,181,85,1412.6
501,3.17654,292,181,87,1412.8
502,3.18276,360,180,89,1413
503,3.18891,345,181,69,1413
504,3.19507,330,181,69,1413.2
505,3.20132,330,181,69,1413.4
506,3.20765,338,180,71,1413.8
507,3.21425,350,180,72,1414
508,3.22087,349,180,72,1414.4
509,3.22752,346,181,73,1414.6
510,3.23414,345,181,73,1414.8
511,3.24071,344,181,72,1415
512,3.24723,329,181,71,1415.2
513,3.25353,351,181,72,1415.4
514,3.26002,309,181,71,1415.8
515,3.26649,306,181,71,1416
516,3.27301,265,182,69,1416.2
517,3.27964,271,181,73,1416.6
518,3.28634,267,182,73,1417
519,3.29318,326,182,76,1417.2
520,3.30014,307,182,68,1417.4
521,3.30711,287,182,58,1417.8
522,3.31435,283,182,58,1418
523,3.3219,283,182,61,1418.4
524,3.32972,272,181,61,1418.6
525,3.33771,272,182,64,1419
526,3.34594,251,181,66,1419.2
527,3.35429,215,182,65,1419.2
528,3.36265,228,182,69,1419.4
529,3.37102,243,182,67,1419.4
530,3.37944,237,182,68,1419.6
531,3.38788,228,182,68,1419.6
532,3.39645,234,181,72,1419.6
533,3.40513,141,182,74,1419.6
534,3.4139,209,182,79,1419.6
535,3.4228,190,182,80,1419.6
536,3.43182,193,182,83,1419.6
537,3.44095,202,182,83,1419.6
538,3.45015,205,181,85,1419.6
539,3.45941,208,181,85,1419.6
540,3.46864,208,181,86,1419.6
541,3.47786,182,181,84,1419.4
542,3.48714,257,181,85,1419.4
543,3.4965,208,181,84,1419.4
544,3.506,239,181,90,1419.2
545,3.51562,201,181,90,1419.2
546,3.52532,201,180,90,1419.2
547,3.53504,191,180,89,1419.2
548,3.54477,203,180,88,1419.2
549,3.55447,168,180,86,1419.2
550,3.56417,185,180,90,1419.2
551,3.57391,145,180,89,1419.2
552,3.58367,155,179,88,1419.2
553,3.59345,180,179,90,1419.2
554,3.60322,159,179,91,1419.2
555,3.61308,145,179,91,1419
556,3.62293,145,179,90,1419
557,3.63276,152,178,91,1419
558,3.6426,137,178,90,1419
559,3.65247,134,178,91,1419
560,3.66242,144,177,93,1419
561,3.67244,101,177,84,1419
562,3.68253,134,177,81,1419
563,3.69268,139,176,84,1418.8
564,3.70295,114,175,81,1418.6
565,3.71333,120,175,83,1418.6
566,3.7238,129,174,86,1418.6
567,3.73437,108,174,86,1418.4
568,3.74504,124,173,86,1418.4
569,3.75573,119,173,87,1418.4
570,3.76654,110,172,88,1418.2
571,3.77747,120,171,88,1418.2
572,3.78848,116,170,89,1418
573,3.79949,122,169,87,1418
574,3.81059,121,168,88,1417.8
575,3.82172,146,168,88,1417.4
576,3.8329,146,167,92,1417.2
577,3.84408,174,166,90,1416.8
578,3.85533,124,165,90,1416.6
579,3.86667,77,164,87,1416.2
580,3.87805,95,162,85,1415.6
581,3.88941,127,162,85,1415.2
582,3.90075,117,160,87,1414.8
583,3.91221,125,159,87,1414.6
584,3.92374,129,158,86,1414.4
585,3.93531,139,158,88,1414.2
586,3.947,130,157,87,1414
587,3.95876,123,157,91,1413.8
588,3.9706,156,156,91,1413.6
589,3.98251,176,155,90,1413.2
590,3.99449,140,155,90,1412.8
591,4.00647,140,154,89,1412.6
592,4.01843,147,154,91,1412.4
593,4.03038,146,153,89,1412
594,4.04235,135,153,89,1411.8
595,4.05438,174,152,90,1411.6
596,4.06644,154,151,91,1411.6
597,4.07857,152,151,94,1411.2
598,4.09073,163,149,90,1410.8
599,4.10296,161,148,92,1410.4
600,4.11521,149,148,94,1409.8
601,4.12746,158,147,92,1409
602,4.13966,164,147,90,1408.6
603,4.15193,160,148,95,1408.4
604,4.16427,157,148,95,1408.2
605,4.17669,157,148,93,1408
606,4.18909,162,148,93,1407.8
607,4.20141,172,147,93,1407.4
608,4.21369,205,147,93,1407
609,4.22589,208,146,90,1406.6
610,4.238,169,146,92,1406.4
611,4.25008,187,145,92,1406.2
612,4.26205,191,145,93,1406
613,4.27385,233,145,95,1405.4
614,4.28543,224,146,90,1404.8
615,4.29679,177,147,90,1404.6
616,4.30797,168,147,100,1404.2
617,4.319,184,148,102,1404
618,4.3299,196,149,100,1403.8
619,4.34068,201,149,97,1403.8
620,4.35146,196,149,99,1403.6
621,4.36221,237,149,99,1403.6
622,4.37297,228,150,97,1403.6
623,4.38361,272,150,98,1403.6
624,4.39419,243,151,97,1403.6
625,4.40476,213,151,94,1403.6
626,4.41524,231,151,97,1403.6
627,4.42574,210,152,96,1403.6
628,4.43621,241,153,97,1403.6
629,4.44673,240,154,100,1403.6
630,4.45738,243,154,98,1403.6
631,4.46808,233,155,98,1403.6
632,4.47876,225,155,97,1403.6
633,4.4895,176,155,98,1403.6
634,4.50023,215,156,101,1403.6
635,4.51088,225,156,97,1403.6
636,4.52161,220,156,96,1403.6
637,4.53236,207,156,98,1403.6
638,4.54314,256,155,100,1403.6
639,4.55403,212,156,99,1403.6
640,4.56503,248,156,99,1403.4
641,4.57608,248,156,103,1403.2
642,4.58722,170,156,92,1403.2
643,4.59846,211,157,91,1403
644,4.60968,187,157,92,1403
645,4.62094,201,157,92,1403
646,4.63223,195,157,90,1403
647,4.64353,193,156,91,1402.8
648,4.65487,226,156,92,1402.8
649,4.66623,196,157,92,1402.6
650,4.6777,210,156,92,1402.4
651,4.68919,196,156,94,1402.2
652,4.70075,193,156,93,1402
653,4.71235,191,156,95,1402
654,4.72408,211,156,94,1401.8
655,4.73589,208,155,94,1401.6
656,4.74773,164,155,97,1401.4
657,4.75958,163,155,94,1401.2
658,4.77149,171,154,96,1401
659,4.78346,171,154,94,1400.8
660,4.79544,163,154,94,1400.8
661,4.80738,163,154,92,1400.6
662,4.81933,174,154,90,1400.6
663,4.83132,190,153,91,1400.2
664,4.84338,180,153,88,1400
665,4.85545,201,153,93,1400
666,4.86756,216,153,95,1399.6
667,4.87966,190,152,91,1399.4
668,4.89175,227,153,90,1399.2
669,4.90382,200,152,89,1399
670,4.91592,175,152,91,1399
671,4.92804,208,152,93,1398.6
672,4.9402,184,153,90,1398.4
673,4.95238,196,153,92,1398
674,4.96451,242,153,90,1397.8
675,4.97663,226,153,92,1397.6
676,4.98885,229,153,92,1397.6
677,5.00095,287,153,92,1397.4
678,5.01309,282,154,93,1397.4
679,5.02524,232,154,93,1397.4
680,5.0373,246,154,95,1397.2
681,5.04934,295,154,96,1396.8
682,5.06131,277,155,97,1396.6
683,5.07323,272,155,97,1396.4
684,5.08488,299,156,94,1396
685,5.09613,293,157,94,1395.8
686,5.10755,293,157,96,1395.6
687,5.11908,313,158,96,1395.2
688,5.13097,293,159,96,1395
689,5.14306,249,159,95,1394.8
690,5.15508,263,160,95,1394.6
691,5.1671,200,161,91,1394.4
692,5.17897,267,162,96,1394.2
693,5.19077,233,162,97,1394.2
694,5.20242,180,162,104,1394.2
695,5.21401,173,163,106,1394.2
696,5.22538,196,163,101,1394
697,5.23658,198,163,99,1394
698,5.24762,196,163,101,1394
699,5.25852,218,163,97,1394
700,5.26933,219,164,97,1393.8
701,5.28017,245,164,97,1393.6
702,5.29092,245,164,98,1393.6
703,5.30159,287,164,95,1393.2
704,5.31214,258,164,95,1393
705,5.32265,261,163,95,1392.8
706,5.33316,245,163,95,1392.8
707,5.3436,245,162,95,1392.6
708,5.35402,222,162,94,1392.6
709,5.36445,214,162,96,1392.6
710,5.3749,190,162,95,1392.4
711,5.3854,205,162,95,1392.4
712,5.39584,212,162,95,1392.4
713,5.40633,191,162,97,1392.4
714,5.41688,224,162,95,1392.4
715,5.42748,281,163,99,1392.4
716,5.43808,180,163,89,1392.4
717,5.44866,190,163,85,1392.4
718,5.45924,162,163,82,1392.4
719,5.46979,251,163,102,1392.4
720,5.48036,209,163,100,1392.4
721,5.49109,265,163,103,1392.4
722,5.50202,201,163,97,1392.4
723,5.51311,192,163,90,1392.4
724,5.52432,205,163,92,1392.4
725,5.5356,174,163,91,1392.2
726,5.54695,171,163,91,1392.2
727,5.55842,171,163,92,1392.2
728,5.56984,168,162,93,1392.2
729,5.5813,153,162,92,1392
730,5.5928,120,162,92,1392
731,5.60436,115,161,92,1392
732,5.61596,167,161,96,1391.6
733,5.62756,158,161,94,1391.6
734,5.63915,160,161,95,1391.2
735,5.65077,158,161,90,1390.8
736,5.66245,135,161,94,1390.6
737,5.67419,142,161,95,1390.4
738,5.68608,186,160,96,1390.4
739,5.69799,143,160,92,1390.2
740,5.70985,162,160,88,1390
741,5.72174,205,160,88,1389.8
742,5.73362,168,160,89,1389.6
743,5.74551,169,159,88,1389.4
744,5.75745,167,159,91,1389.2
745,5.7694,188,158,94,1389
746,5.78142,171,157,90,1389
747,5.7935,144,157,90,1388.4
748,5.80562,166,156,91,1387.8
749,5.81781,155,156,91,1387.4
750,5.83003,192,155,92,1387.2
751,5.84222,197,155,94,1386.8
752,5.85441,201,154,91,1386.6
753,5.86654,220,154,91,1386.4
754,5.8787,206,154,92,1386.4
755,5.89081,204,154,92,1386.2
756,5.9029,204,153,90,1386
757,5.91501,202,153,91,1385.6
758,5.92707,201,154,90,1385
759,5.93912,193,154,90,1384.2
760,5.95114,193,153,90,1383.8
761,5.96312,197,153,89,1383.6
762,5.97503,177,153,95,1383.4
763,5.98688,186,153,95,1383.4
764,5.99867,200,153,94,1383.4
765,6.0104,192,152,93,1383.4
766,6.022,198,152,94,1383.4
767,6.03347,200,151,93,1383.4
768,6.0449,204,151,91,1383.4
769,6.05629,203,151,92,1383.4
770,6.06765,196,150,93,1383.4
771,6.07893,197,150,93,1383.4
772,6.09023,197,150,92,1383.4
773,6.10145,253,150,89,1383.4
774,6.11271,218,150,91,1383.2
775,6.12387,249,149,73,1383.2
776,6.13502,248,149,73,1383.2
777,6.14628,248,149,73,1383
778,6.15757,241,149,72,1383
779,6.16887,249,149,72,1382.8
780,6.1801,233,149,71,1382.6
781,6.19132,244,149,71,1382.6
782,6.20256,244,149,73,1382.6
783,6.21402,225,149,73,1382.4
784,6.22561,232,149,76,1382.4
785,6.23721,227,150,75,1382.4
786,6.2489,262,150,75,1382.4
787,6.26072,262,150,77,1382.2
788,6.27271,263,150,77,1382.2
789,6.28492,273,151,83,1382.2
790,6.29735,50,152,54,1382
791,6.30984,50,152,83,1382
792,6.32236,33,152,70,1382
793,6.33497,79,152,83,1382
