secs,km,power,hr,cad,alt
189,1.39418,201,146,87,4.4
190,1.40241,183,146,86,4.4
191,1.41073,231,145,85,4.4
192,1.41889,146,145,84,4.4
193,1.42701,196,144,87,4.4
194,1.43542,194,143,84,4.4
195,1.4434,258,143,80,4.4
196,1.45127,0,142,80,4.6
197,1.45886,0,140,80,4.6
198,1.46575,0,139,82,4.6
199,1.47221,0,138,82,4.8
200,1.47815,0,135,82,4.8
201,1.4842,0,134,82,5
202,1.49036,0,133,82,5
203,1.49681,45,134,29,5
204,1.50378,300,134,71,5.4
205,1.51091,276,135,76,5.6
206,1.51827,239,137,76,5.8
207,1.5258,253,137,78,5.8
208,1.5335,198,138,80,5.8
209,1.54114,204,139,71,5.8
210,1.54895,199,139,72,5.8
211,1.55683,178,140,74,6.2
212,1.56476,194,140,74,6.2
213,1.5728,227,140,77,6.2
214,1.58103,292,140,75,6.2
215,1.58949,73,139,63,6.2
216,1.59817,93,138,87,6
217,1.60683,124,137,87,6
218,1.61534,124,136,89,6
219,1.62414,197,136,89,5.8
220,1.63285,224,136,87,5.8
221,1.64155,223,136,90,5.6
222,1.65028,173,136,88,5.6
223,1.659,169,136,87,5.4
224,1.66772,238,137,91,5.4
225,1.67659,184,137,90,5.4
226,1.68554,154,138,88,5.4
227,1.69427,183,138,87,5.2
228,1.70304,143,138,93,5.2
229,1.71196,217,138,92,5.2
230,1.72079,189,139,88,5.2
231,1.72966,120,139,89,5.2
232,1.73855,157,139,91,5
233,1.74747,169,139,91,5
234,1.75637,173,140,91,5
235,1.76528,164,140,90,5
236,1.77422,194,139,90,4.8
237,1.78313,157,138,90,4.8
238,1.79206,194,138,92,4.8
239,1.80085,219,138,89,4.8
240,1.80978,162,138,90,4.6
241,1.81866,153,137,90,4.4
242,1.82743,196,137,91,4.4
243,1.83624,180,137,93,4.2
244,1.84509,194,136,85,4.2
245,1.85389,202,136,88,4.2
246,1.86266,181,135,90,4
247,1.87131,198,135,87,3.8
248,1.87995,192,135,83,3.8
249,1.88861,179,134,90,3.6
250,1.89726,169,134,89,3.6
251,1.9059,173,134,82,3.6
252,1.9145,325,134,94,3.6
253,1.92306,270,133,89,3.6
254,1.93168,268,133,87,3.6
255,1.94034,165,133,85,3.4
256,1.94898,224,133,88,3.4
257,1.95762,143,134,86,3.4
258,1.9662,230,134,86,3.2
259,1.97474,230,134,91,3.2
260,1.98331,254,135,85,3.2
261,1.9918,310,136,89,3.2
262,2.00035,285,136,83,3.2
263,2.00889,197,136,83,3.2
264,2.01746,197,137,78,3.2
265,2.02601,177,136,69,3
266,2.03457,180,136,68,3
267,2.04304,158,137,69,3
268,2.05157,158,137,69,3
269,2.06,158,137,67,3
270,2.06836,209,137,70,2.8
271,2.07669,190,136,68,2.8
272,2.08503,171,136,67,2.8
273,2.09328,188,136,68,2.8
274,2.10164,169,136,68,2.8
275,2.11025,226,137,69,2.8
276,2.11849,233,137,65,2.8
277,2.12685,271,136,68,2.8
278,2.13523,185,137,68,2.8
279,2.14339,185,137,68,2.8
280,2.15176,147,136,75,2.8
281,2.16005,200,135,85,2.8
282,2.16844,146,134,87,2.8
283,2.17688,236,134,86,2.8
284,2.18523,221,134,85,2.8
285,2.19366,232,134,87,2.8
286,2.20204,144,135,86,2.8
287,2.21039,204,135,86,2.8
288,2.21879,153,135,87,2.8
289,2.22723,216,136,87,2.8
290,2.23561,216,136,85,2.8
291,2.2441,217,137,88,2.8
292,2.25258,196,138,88,2.8
293,2.26111,205,138,88,2.8
294,2.26979,202,139,88,2.8
295,2.27846,202,139,88,2.8
296,2.28704,194,139,88,2.8
297,2.29558,222,139,89,2.8
298,2.30415,199,140,87,2.8
299,2.31273,175,140,88,2.8
300,2.3213,217,140,88,2.8
301,2.32992,195,141,88,2.8
302,2.33865,192,140,93,2.8
303,2.34729,186,141,93,2.8
304,2.35602,186,141,89,2.8
305,2.36483,193,141,90,2.8
306,2.37362,211,141,90,2.8
307,2.38254,169,141,91,3
308,2.39146,155,142,91,3
309,2.40032,173,141,93,3
310,2.40917,170,141,91,3.2
311,2.41805,150,141,89,3.2
312,2.42693,170,140,95,3.2
313,2.4357,0,140,98,3.2
314,2.44445,0,139,98,3.2
315,2.45313,0,139,98,3.2
316,2.46197,97,139,71,3.4
317,2.47081,247,139,91,3.4
318,2.47966,219,139,89,3.4
319,2.48857,197,139,92,3.4
320,2.49746,166,139,87,3.4
321,2.50631,242,139,93,3.4
322,2.51522,234,140,91,3.4
323,2.52415,185,140,90,3.4
324,2.53321,155,141,90,3.4
325,2.54225,155,141,91,3.4
326,2.55123,169,141,91,3.4
327,2.56017,185,141,91,3.4
328,2.56915,163,142,93,3.4
329,2.5781,194,141,92,3.4
330,2.58705,170,141,92,3.4
331,2.59594,174,141,89,3.4
332,2.60484,231,140,92,3.4
333,2.61377,136,140,88,3.4
334,2.62256,193,139,93,3.2
335,2.63128,180,139,89,3.2
336,2.63998,176,138,90,3.2
337,2.64874,213,139,88,3.4
338,2.65752,214,139,92,3.4
339,2.6662,203,139,90,3.2
340,2.67479,171,138,89,3.2
341,2.6835,200,139,88,3.2
342,2.69214,200,139,90,3.2
343,2.70082,189,139,90,3
344,2.7094,188,139,88,3
345,2.71786,189,138,86,3
346,2.72642,204,138,92,3
347,2.73498,201,138,88,3
348,2.74358,252,137,89,3
349,2.75203,233,137,92,3
350,2.76077,210,136,89,3
351,2.76936,224,136,86,3
352,2.77786,160,136,87,3.2
353,2.78662,237,137,87,3.2
354,2.79547,237,137,91,3.2
355,2.80428,204,137,88,3.2
356,2.8131,194,138,90,3.2
357,2.82178,212,138,89,3.2
358,2.83047,249,138,89,3.2
359,2.83917,280,138,88,3.2
360,2.84783,192,137,83,3.2
361,2.85649,204,137,91,3.2
362,2.86503,189,137,85,3.2
363,2.87353,177,138,85,3
364,2.88196,208,137,87,3
365,2.89025,222,136,87,3
366,2.89864,213,137,86,3
367,2.90696,165,137,83,3
368,2.91524,168,137,83,3
369,2.9235,168,138,87,3
370,2.93172,154,138,84,3
371,2.93986,113,138,80,3
372,2.94791,113,137,83,3
373,2.9559,127,136,83,3
374,2.9638,61,135,76,3
375,2.97144,0,135,76,3.2
376,2.97883,0,134,79,3.2
377,2.98534,0,132,79,3.2
378,2.99114,32,130,158,3.2
379,2.99619,0,128,0,3.4
380,3.00079,0,125,0,3.4
381,3.0054,0,124,0,3.4
382,3.01036,0,122,0,3.4
383,3.01559,0,120,0,3.6
384,3.02139,0,119,0,3.6
385,3.02749,0,120,0,3.8
386,3.03384,0,121,0,4
387,3.0403,0,123,0,4.2
388,3.04727,0,123,0,4.2
389,3.05413,0,124,0,4.2
390,3.06098,82,124,77,4.2
391,3.06799,199,125,73,4.2
392,3.07509,222,125,75,4.2
393,3.08198,213,125,75,4.2
394,3.08899,235,126,75,4.2
395,3.09614,235,127,76,4.2
396,3.1034,231,128,74,4.2
397,3.11074,289,129,81,4.2
398,3.11761,331,130,83,4.2
399,3.12508,83,130,83,4.2
400,3.13275,83,131,64,4
401,3.14044,0,131,79,4
402,3.14806,0,131,79,4
403,3.15566,0,130,79,4
404,3.16265,0,130,0,4
405,3.1698,63,130,40,4
406,3.17693,278,130,90,4
407,3.1845,305,131,89,4
408,3.19235,359,131,86,4
409,3.20032,37,132,86,4
410,3.20848,37,133,47,4
411,3.2167,39,133,59,4
412,3.22496,101,133,82,4.2
413,3.23316,223,132,85,4.2
414,3.24105,244,131,85,4.4
415,3.24844,244,131,93,4.6
416,3.25605,189,131,93,4.6
417,3.26406,200,131,93,4.6
418,3.27241,0,131,93,4.8
419,3.2804,0,131,98,4.8
420,3.28815,0,131,98,4.8
421,3.29558,67,131,72,4.8
422,3.30313,175,132,89,4.8
423,3.31106,186,132,89,5
424,3.319,124,133,85,5
425,3.3273,110,133,89,5
426,3.3354,111,133,88,5.2
427,3.34328,147,134,85,5.2
428,3.35109,153,134,83,5.2
429,3.35879,230,135,83,5.2
430,3.36639,230,135,86,5.4
431,3.37417,302,135,92,5.4
432,3.38225,252,136,90,5.4
433,3.39051,228,136,94,5.4
434,3.39886,159,137,90,5.4
435,3.40718,188,137,92,5.4
436,3.4155,178,137,90,5.4
437,3.42378,186,137,83,5.4
438,3.43207,191,137,84,5.6
439,3.4404,207,137,84,5.6
440,3.44888,207,136,86,5.6
441,3.45748,145,136,87,5.6
442,3.46611,114,136,88,5.6
443,3.47483,97,135,89,5.6
444,3.48355,0,134,89,6
445,3.49221,0,134,93,6
446,3.50075,0,132,93,6.2
447,3.50915,0,130,0,6.2
448,3.51705,0,128,0,6.2
449,3.52423,0,127,0,6.2
450,3.53088,0,124,93,6.2
451,3.53728,0,123,93,6.4
452,3.54414,27,123,22,6.4
453,3.55116,312,122,68,6.4
454,3.55858,287,123,68,6.4
455,3.56608,287,123,69,6.2
456,3.57385,234,124,73,6.2
457,3.58168,207,125,72,6.2
458,3.58943,195,126,73,6
459,3.59731,231,127,73,6
460,3.60623,231,128,76,5.8
461,3.61476,103,128,56,5.8
462,3.62269,103,128,86,5.6
463,3.63093,169,128,82,5.6
464,3.63922,220,128,85,5.4
465,3.64771,205,129,86,5.4
466,3.65623,210,129,86,5.4
467,3.66472,191,129,86,5.2
468,3.67329,194,128,83,5.2
469,3.68173,212,128,88,5.2
470,3.69016,171,128,86,5.2
471,3.69866,207,127,86,5.2
472,3.70713,247,128,86,5.2
473,3.71561,195,128,85,5.2
474,3.72405,168,129,83,5
475,3.73239,207,129,84,5
476,3.74076,224,129,86,4.8
477,3.74905,205,129,83,4.8
478,3.75728,236,130,83,4.8
479,3.76549,236,130,86,4.6
480,3.77366,226,131,82,4.4
481,3.78188,254,132,82,4.4
482,3.79005,243,134,85,4.4
483,3.79806,308,134,82,4.4
484,3.80592,335,135,82,4.4
485,3.81388,238,135,82,4.2
486,3.8219,243,137,83,4.2
487,3.83015,195,137,81,4.2
488,3.83843,282,137,87,4.2
489,3.84674,190,138,83,4.4
490,3.85509,210,138,83,4.8
491,3.86343,210,138,86,4.8
492,3.87184,223,138,87,5
493,3.88023,187,138,83,5.4
494,3.88866,189,138,87,5.4
495,3.89705,180,139,85,5.6
496,3.90549,208,139,85,5.6
497,3.91388,208,140,86,5.8
498,3.92229,206,140,84,5.8
499,3.93076,204,140,84,5.8
500,3.9393,204,141,87,5.8
501,3.94785,274,141,89,5.8
502,3.95651,203,141,88,5.8
503,3.96514,215,142,87,5.8
504,3.97377,174,142,87,6
505,3.98241,174,143,87,6
506,3.99102,181,143,89,6
507,3.99963,163,143,88,6
508,4.00816,184,143,87,6
509,4.01673,192,143,89,6
510,4.02533,179,143,89,6
511,4.03387,179,143,87,6
512,4.04238,207,143,88,6
513,4.05093,202,143,87,6
514,4.05949,194,142,87,6
515,4.06808,216,141,87,6
516,4.07669,183,140,90,6
517,4.08529,203,139,88,6
518,4.09394,200,139,89,6
519,4.1025,199,138,89,6
520,4.11102,199,138,87,6
521,4.11953,202,137,86,6
522,4.12808,190,138,89,6
523,4.13656,156,137,86,6.2
524,4.14501,191,137,86,6.2
525,4.15354,188,137,86,6.2
526,4.16215,178,137,88,6.2
527,4.17065,200,137,89,6.4
528,4.17919,186,137,87,6.4
529,4.18774,217,137,87,6.4
530,4.19631,216,138,88,6.4
531,4.20488,196,138,90,6.4
532,4.21335,224,138,86,6.4
533,4.22185,213,138,87,6.4
534,4.23033,201,137,89,6.4
535,4.23876,202,137,84,6.4
536,4.2471,210,138,86,6.4
537,4.25542,236,137,85,6.4
538,4.26376,225,138,86,6.4
539,4.27207,225,138,86,6.4
540,4.28035,216,138,85,6.6
541,4.28866,219,137,85,6.6
542,4.29701,224,138,85,6.6
543,4.30538,186,138,86,6.6
544,4.3138,195,138,86,6.6
545,4.32222,178,139,85,6.6
546,4.33076,191,139,89,6.6
547,4.33927,185,139,86,6.6
548,4.3478,165,140,87,6.6
549,4.35636,214,139,88,6.8
550,4.36491,205,140,88,6.8
551,4.37328,205,139,88,6.8
552,4.38169,189,139,82,6.8
553,4.39003,221,139,86,6.8
554,4.39829,233,139,84,6.8
555,4.40652,184,140,84,6.8
556,4.41475,184,139,84,6.8
557,4.42295,247,140,86,7
558,4.43121,237,139,83,7
559,4.43953,206,140,84,7
560,4.44792,221,140,84,7
561,4.45629,221,140,86,7
562,4.46465,228,141,85,7
563,4.47299,225,141,85,7
564,4.48129,243,141,86,7
565,4.48955,225,141,86,7
566,4.49777,225,141,84,7
567,4.50606,293,141,70,7.2
568,4.51427,227,141,70,7.2
569,4.52256,227,141,68,7.2
570,4.53095,194,141,68,7.2
571,4.53942,194,142,68,7.4
572,4.54787,164,141,67,7.4
573,4.55634,183,141,68,7.6
574,4.56479,185,141,69,7.6
575,4.57321,163,141,68,7.6
576,4.5815,196,140,67,7.8
577,4.58969,209,140,68,8
578,4.59791,150,141,66,8
579,4.60617,183,141,67,8
580,4.61442,174,142,67,8
581,4.62268,174,141,67,8
582,4.63094,158,141,65,8.2
583,4.63921,246,140,68,8.2
584,4.64758,62,140,68,8.2
585,4.65583,62,139,48,8.2
586,4.66385,64,139,79,8.2
587,4.67209,243,139,89,8.2
588,4.68036,184,139,83,8.2
589,4.68855,186,139,83,8.2
590,4.69668,208,139,86,8.2
591,4.70492,193,139,83,8.2
592,4.71319,226,139,86,8.2
593,4.72145,227,139,84,8.2
594,4.72982,212,138,84,8.2
595,4.73826,161,138,86,8.2
596,4.74671,176,137,88,8.2
597,4.75513,169,136,86,8.2
598,4.76357,144,135,84,8.2
599,4.77202,171,134,89,8.2
600,4.78043,187,133,89,8.2
601,4.78889,187,133,85,8.2
602,4.79737,211,132,88,8.2
603,4.80586,160,132,85,8.6
604,4.81428,186,132,85,8.6
605,4.82267,169,132,88,8.4
606,4.83115,184,132,86,8.6
607,4.83926,35,131,89,8.4
608,4.84725,35,130,89,8.6
609,4.8552,36,130,51,8.6
610,4.86315,231,130,86,8.6
611,4.87147,220,131,82,8.6
612,4.87972,128,130,84,8.6
613,4.88781,35,130,73,8.6
614,4.8955,207,129,40,8.4
615,4.90273,207,128,40,8.4
616,4.91026,208,128,79,8.4
617,4.91813,230,128,85,8.4
618,4.92625,208,129,87,8.4
619,4.93439,173,129,87,8.4
620,4.94257,176,130,87,8.4
621,4.95077,176,130,92,8.4
622,4.95906,154,130,88,8.4
623,4.96739,139,130,92,8.4
624,4.97569,137,130,91,8.4
625,4.98396,139,129,91,8.6
626,4.99227,127,129,90,8.6
627,5.00057,117,128,90,8.6
628,5.00881,67,127,78,8.6
629,5.01687,84,126,78,8.6
630,5.025,84,125,103,8.6
631,5.03337,191,125,95,8.6
632,5.04186,114,125,95,8.6
633,5.05034,114,126,92,8.6
634,5.05876,236,126,91,8.6
635,5.06719,254,127,91,8.6
636,5.07565,254,128,94,8.6
637,5.08407,252,129,90,8.6
638,5.0924,236,130,90,8.6
639,5.1007,151,131,86,8.4
640,5.10896,202,131,91,8.4
641,5.11718,249,132,93,8.2
642,5.12533,218,134,86,8.2
643,5.13345,246,135,90,8.2
644,5.14163,281,136,92,8.2
645,5.14977,248,136,92,8
646,5.15784,248,137,87,8
647,5.16579,161,137,88,8
648,5.17369,121,136,85,8
649,5.18145,112,136,85,8
650,5.18914,228,135,85,8
651,5.19682,228,135,84,8
652,5.20462,279,134,84,8.2
653,5.21241,252,134,85,8.2
654,5.22023,226,135,88,8.2
655,5.22818,261,135,89,8.4
656,5.23621,257,136,86,8.6
657,5.24428,252,136,86,8.6
658,5.25239,233,137,92,8.6
659,5.26051,183,137,86,8.8
660,5.26867,172,138,87,8.8
661,5.27686,195,139,93,9
662,5.28516,186,139,88,9.2
663,5.29341,241,139,92,9.4
664,5.30154,167,139,89,9.4
665,5.30956,200,139,89,9.4
666,5.31748,200,139,86,9.6
667,5.32538,196,139,88,9.6
668,5.33328,211,139,83,9.8
669,5.34115,206,139,87,9.8
670,5.34897,166,139,86,9.8
671,5.35679,190,138,83,9.8
672,5.36457,195,138,88,9.8
673,5.37232,174,138,84,9.8
674,5.38005,180,139,87,9.8
675,5.38774,208,139,86,9.8
676,5.39535,194,139,86,10
677,5.40297,226,139,83,10
678,5.41066,223,139,86,10.2
679,5.41834,168,140,85,10.2
680,5.42597,100,139,78,10.2
681,5.43344,225,139,104,10.2
682,5.44046,0,139,108,10.4
683,5.44732,0,138,108,10.4
684,5.45447,0,137,108,10.4
685,5.46128,17,136,51,10.4
686,5.46743,102,135,89,10.6
687,5.47255,330,135,77,10.6
688,5.47841,365,134,73,10.6
689,5.48516,313,134,72,11
690,5.49225,296,133,75,11.2
691,5.49973,262,133,75,11.2
692,5.50733,244,134,77,11.2
693,5.51498,188,135,77,11.4
694,5.52259,257,135,62,11.4
695,5.53023,113,135,62,11.4
696,5.53797,113,135,60,11.4
697,5.54579,220,135,68,11.6
698,5.55367,217,136,73,11.6
699,5.56162,202,137,72,11.8
700,5.56968,190,138,72,11.8
701,5.5778,188,138,74,11.8
702,5.58599,173,138,73,11.8
703,5.59423,191,139,75,12
704,5.60253,166,139,76,12
705,5.61083,185,140,79,12
706,5.61914,174,139,71,12
707,5.62748,285,139,76,12
708,5.63582,100,139,84,12
709,5.64426,306,139,76,12.2
710,5.65273,69,138,65,12.2
711,5.66114,142,139,65,12.2
712,5.66954,142,138,86,12.2
713,5.67796,207,138,86,12.2
714,5.68629,247,138,86,12.2
715,5.69461,228,138,90,12.2
716,5.7031,183,138,90,12.2
717,5.7117,183,138,87,12.4
718,5.7203,144,137,88,12.4
719,5.72882,163,137,85,12.4
720,5.73729,201,137,89,12.4
721,5.74572,174,137,85,12.4
722,5.75411,167,136,82,12.4
723,5.76248,208,137,89,12.4
724,5.77094,230,137,84,12.6
725,5.77939,262,137,87,12.6
726,5.78784,263,137,87,12.6
727,5.79632,200,137,86,12.6
728,5.8048,182,137,85,12.6
729,5.81328,184,137,86,12.6
730,5.82176,279,137,89,12.6
731,5.83023,202,136,85,12.6
732,5.83867,178,137,85,12.6
733,5.84711,194,137,86,12.6
734,5.85551,181,138,85,12.6
735,5.86388,217,138,87,12.6
736,5.87225,258,138,88,12.6
737,5.88063,221,139,84,12.6
738,5.88902,226,139,87,12.6
739,5.8974,131,139,81,12.6
740,5.90575,176,139,86,12.6
741,5.91409,171,139,86,12.6
742,5.9224,171,139,86,12.8
743,5.93066,210,138,86,12.8
744,5.939,213,138,81,12.8
745,5.94735,191,137,87,12.8
746,5.95572,184,137,87,12.8
747,5.9641,184,137,83,13
748,5.97248,198,137,86,13.2
749,5.98084,215,137,90,13.2
750,5.98919,198,137,85,13.2
751,5.9975,199,138,85,13.2
752,6.00586,199,138,84,13.2
753,6.01423,218,138,87,13.2
754,6.02263,215,139,87,13.2
755,6.03096,224,139,84,13.2
756,6.03926,232,139,82,13.4
757,6.04752,317,140,86,13.4
758,6.05559,263,139,76,13.6
759,6.06374,279,139,76,13.4
760,6.07189,77,139,76,13.4
761,6.08001,77,140,39,13.6
762,6.08817,77,140,75,13.6
763,6.09636,268,140,79,13.8
764,6.10469,213,140,75,14
765,6.11306,219,141,75,14
766,6.12141,205,142,75,14.2
767,6.12965,205,143,77,14
768,6.13786,210,144,77,14.2
769,6.14607,196,145,76,14.4
770,6.15441,179,145,75,14.4
771,6.16289,277,145,79,14.4
772,6.17127,56,146,45,14.6
773,6.17945,57,146,82,14.6
774,6.18749,252,145,88,14.6
775,6.19539,0,145,88,14.6
776,6.20312,0,143,89,14.8
777,6.2107,0,143,89,14.8
778,6.21817,0,142,89,15
779,6.22543,0,139,89,15.2
780,6.2323,0,137,89,15.4
781,6.23857,0,137,0,15.4
782,6.2439,0,137,89,15.6
783,6.24985,0,135,89,15.8
784,6.25694,207,134,123,15.8
785,6.26469,286,135,76,15.8
786,6.27246,244,135,77,15.8
787,6.28044,208,135,80,15.8
788,6.28854,108,137,71,15.8
789,6.29657,264,137,87,16
790,6.30463,219,137,87,16
791,6.31271,206,137,90,16
792,6.32078,184,137,92,16
793,6.32883,158,137,90,16
794,6.33691,191,137,91,16
795,6.34501,133,137,87,16
796,6.3531,202,137,89,16
797,6.36116,229,136,93,16
798,6.36921,194,136,89,16
799,6.37726,213,135,94,16
800,6.38526,232,135,91,16
801,6.39332,196,136,88,16
802,6.40126,276,136,89,16
803,6.40924,241,136,99,16
804,6.41728,227,136,87,16
805,6.42508,0,136,93,16
806,6.43293,0,136,93,16.2
807,6.44096,0,137,93,16.2
808,6.44908,67,137,64,16.2
809,6.45709,183,138,91,16.4
810,6.46511,181,139,94,16.4
811,6.47312,166,139,94,16.4
812,6.48126,166,141,90,16.4
813,6.48936,170,140,91,16.6
814,6.49737,187,141,92,16.8
815,6.50517,183,140,85,16.8
816,6.51295,217,141,89,16.8
817,6.5209,181,140,88,17
818,6.52879,137,140,85,17
819,6.53647,117,139,86,17
820,6.54381,44,139,78,17
821,6.55102,224,138,90,17
822,6.55825,144,138,85,17
823,6.56529,250,138,90,17.2
824,6.5727,278,138,87,17.2
825,6.58045,0,137,89,17.4
826,6.58803,0,137,89,17.4
827,6.59545,0,136,89,17.4
828,6.6026,0,134,0,17.6
829,6.60933,0,133,0,17.8
830,6.61559,0,129,0,17.8
831,6.62153,0,126,0,17.8
832,6.6268,0,123,0,18
833,6.63092,0,122,0,18.2
834,6.63455,0,121,0,18.2
835,6.6386,0,120,0,18.2
836,6.64323,0,120,0,18.4
837,6.6482,0,120,0,18.4
838,6.65354,62,120,64,18.6
839,6.65918,108,120,61,18.8
840,6.66486,0,119,61,19
841,6.67028,0,118,61,19
842,6.67585,0,117,62,19.2
843,6.68137,0,115,62,19.2
844,6.68707,0,115,62,19.2
845,6.69297,0,116,62,19.2
846,6.69871,0,116,0,19.2
847,6.7042,0,115,0,19.4
848,6.70844,0,114,62,19.4
849,6.7114,0,113,62,19.4
850,6.71355,0,112,62,19.4
851,6.71548,0,111,0,19.4
852,6.71777,0,111,0,19.6
853,6.72082,0,112,0,19.6
854,6.72479,27,114,15,19.6
855,6.72948,257,115,15,19.6
856,6.73466,257,117,56,19.8
857,6.74051,285,118,69,19.8
858,6.7469,281,118,73,19.8
859,6.75347,203,120,75,19.8
860,6.76021,204,121,79,20
861,6.76703,184,122,71,20
