secs,km,power,hr,cad,alt
282,1.09865,185,131,96,5.8
283,1.10627,173,131,97,5.8
284,1.11426,192,132,97,5.8
285,1.12209,249,133,97,5.8
286,1.12999,133,134,93,5.6
287,1.13797,191,135,88,5.8
288,1.14587,201,136,95,5.8
289,1.15357,207,137,95,5.6
290,1.16131,218,137,95,5.4
291,1.16905,218,138,95,5.4
292,1.17671,212,138,94,5.4
293,1.1844,285,138,92,5.6
294,1.19212,296,139,92,5.4
295,1.19962,323,139,91,5.2
296,1.20712,292,140,92,4.8
297,1.21455,247,141,91,4.6
298,1.22219,251,141,92,4.4
299,1.22997,226,142,92,4.4
300,1.23768,206,142,93,4.4
301,1.24551,203,142,93,4.4
302,1.25334,203,143,94,4.4
303,1.26115,178,143,95,4.4
304,1.26905,145,143,96,4.4
305,1.27699,104,142,88,4.4
306,1.28475,70,142,88,4.4
307,1.29232,146,142,93,4.4
308,1.29983,103,141,88,4.4
309,1.3074,0,140,89,4.4
310,1.3149,0,139,89,4.4
311,1.32238,0,137,89,4.8
312,1.32966,0,136,0,4.8
313,1.33646,0,134,0,5
314,1.34227,0,132,0,5
315,1.34711,0,130,0,5.2
316,1.35073,0,128,0,5.4
317,1.35337,0,125,0,5.6
318,1.35501,0,122,0,5.8
319,1.35614,0,120,0,6.2
320,1.35658,0,116,0,6.4
321,1.35684,0,116,0,6.8
322,1.35684,0,113,0,7
323,1.35684,0,111,0,7.2
336,1.35684,0,0,0,8.4
337,1.36003,0,0,2,8.4
338,1.36429,0,104,2,8.4
339,1.36932,0,104,2,8.4
340,1.37531,113,104,64,8.4
341,1.38185,190,105,64,8.4
342,1.3886,190,107,72,8.4
343,1.39556,0,107,73,8.6
344,1.40242,0,107,73,8.4
345,1.40931,0,107,73,8.4
346,1.41594,0,107,0,8.4
347,1.42236,0,107,0,8.2
348,1.42867,0,107,0,8.4
349,1.43581,28,0,9,8.4
350,1.44291,225,106,74,8.4
351,1.45028,0,106,74,8.4
352,1.45766,0,106,76,8.2
353,1.46479,0,106,76,8.2
354,1.47174,0,106,76,8.2
355,1.47846,0,106,0,8
356,1.48514,0,105,0,7.6
357,1.49197,0,105,0,7.6
358,1.49902,0,105,0,7.4
359,1.5064,59,106,34,7.4
360,1.51416,286,108,86,7.2
361,1.5223,272,109,89,7
362,1.53062,219,110,91,6.8
363,1.53904,172,110,92,6.8
364,1.5475,165,111,94,6.8
365,1.55625,133,110,96,6.6
366,1.56542,131,109,99,6.6
367,1.57492,144,109,102,6.6
368,1.58458,34,109,102,6.6
369,1.59459,34,110,102,6.6
370,1.60514,34,111,78,6.6
371,1.61599,87,111,78,6.6
372,1.62722,87,111,90,6.6
373,1.63921,120,112,94,6.6
374,1.65189,151,113,89,6.4
375,1.66508,130,114,93,6.2
376,1.67832,173,115,93,6.2
377,1.69157,173,116,95,6.2
378,1.70513,220,117,96,6.2
379,1.71875,224,118,95,6.2
380,1.73317,210,120,94,6.2
381,1.7476,252,122,94,5.6
382,1.76056,252,123,93,4.8
383,1.77368,293,126,90,3.6
384,1.78656,255,127,89,1
385,1.79894,285,129,92,0.4
386,1.81086,267,130,96,0.2
387,1.82272,313,131,94,0
388,1.83375,317,132,90,0
389,1.84466,386,133,80,0
390,1.85548,342,134,80,-0.2
391,1.86628,348,135,78,-0.2
392,1.87667,349,135,77,-0.2
393,1.88707,298,136,77,-0.2
394,1.8975,294,137,77,0.2
395,1.90779,296,138,77,0.4
396,1.91815,265,138,77,1
397,1.92855,265,139,78,1.6
398,1.93887,234,140,78,2.4
399,1.94938,202,140,79,3
400,1.95999,0,141,82,3.4
401,1.97055,0,142,82,3.8
402,1.98107,0,141,82,4
403,1.99099,0,141,82,4.2
404,2.00038,0,140,82,4.4
405,2.00886,0,139,82,4.4
406,2.01655,0,138,0,4.6
407,2.02357,0,136,0,4.6
408,2.02974,0,134,0,4.6
409,2.03568,0,133,0,4.6
410,2.04171,0,131,0,5
411,2.04767,0,130,0,5
412,2.05373,21,130,45,5.2
413,2.05961,0,129,46,5.4
414,2.06529,0,128,46,5.4
415,2.07079,0,126,46,5.4
416,2.07626,0,125,0,5.6
417,2.08184,0,124,0,5.6
418,2.08775,29,123,30,5.6
419,2.09383,175,123,64,5.6
420,2.10029,158,122,66,5.4
421,2.10704,227,122,66,5.4
422,2.11388,227,122,68,5.4
423,2.12101,263,122,72,5.4
424,2.1283,238,122,75,5.4
425,2.13564,0,122,75,5.4
426,2.14287,0,121,76,5.4
427,2.14955,0,120,76,5.2
428,2.15499,0,118,0,5
429,2.15933,0,115,0,5
430,2.16285,0,114,0,4.8
431,2.16618,0,113,0,4.8
432,2.16995,28,112,10,4.8
433,2.17371,27,112,52,4.8
434,2.17735,15,111,49,4.8
435,2.18096,90,112,50,4.8
436,2.18498,329,113,55,4.8
437,2.18953,55,112,55,4.8
438,2.19428,55,112,55,5
439,2.19955,56,112,60,5.2
440,2.20527,241,113,80,5.2
441,2.2112,147,114,80,5.4
442,2.21731,147,115,81,5.4
443,2.22308,87,115,82,5.8
444,2.22869,87,115,82,5.8
445,2.235,88,115,50,5.8
446,2.24247,407,116,94,5.8
447,2.25005,345,117,96,5.8
448,2.25797,218,118,91,6
449,2.26611,264,120,92,6
450,2.2745,213,121,94,6
451,2.28305,246,124,96,6
452,2.29177,240,125,98,6
453,2.3006,226,127,100,6
454,2.30962,226,128,100,6
455,2.31878,179,130,94,6
456,2.32801,196,132,95,6
457,2.33745,179,133,96,6
458,2.34711,153,134,98,6
459,2.35689,193,136,98,5.8
460,2.3667,180,136,91,5.8
461,2.37641,143,137,91,5.8
462,2.38597,140,138,91,5.8
463,2.39573,162,138,89,5.8
464,2.40534,227,138,89,5.8
465,2.4149,229,138,89,5.8
466,2.42455,211,138,89,5.6
467,2.43427,211,138,90,5.6
468,2.44402,237,138,90,5.6
469,2.45384,234,139,90,5.2
470,2.46374,220,139,91,5
471,2.47378,228,139,92,4.6
472,2.48391,195,140,93,4.4
473,2.49411,189,140,94,4.2
474,2.50443,160,141,95,4.2
475,2.5148,234,141,96,4
476,2.52525,183,141,96,4
477,2.53566,202,142,96,4
478,2.5461,209,142,96,3.8
479,2.55665,206,142,97,3.8
480,2.5672,183,142,97,3.8
481,2.57768,281,143,97,3.6
482,2.5882,312,143,97,3.8
483,2.59881,279,143,98,3.6
484,2.60946,256,143,98,3.4
485,2.62011,305,143,97,3.4
486,2.6307,280,144,97,3.4
487,2.64136,215,144,98,3.2
488,2.65217,262,145,99,3.4
489,2.66304,229,146,100,3.2
490,2.67401,192,146,100,3
491,2.68494,194,147,100,2.8
492,2.69586,257,148,100,2.8
493,2.70673,225,148,90,2.8
494,2.71763,216,148,88,2.8
495,2.72844,249,148,87,2.8
496,2.73921,257,148,87,2.6
497,2.74997,233,148,87,2.6
498,2.76062,142,147,95,2.6
499,2.77129,229,147,98,2.6
500,2.78197,186,147,98,2.6
501,2.79263,219,147,97,2.6
502,2.80319,275,147,97,2.6
503,2.81367,272,148,97,2.6
504,2.82406,288,148,97,2.6
505,2.8345,286,149,96,2.6
506,2.84501,255,150,97,2.6
507,2.85552,245,150,97,2.2
508,2.86614,244,151,97,2
509,2.87672,284,151,98,2
510,2.8873,299,152,97,1.8
511,2.89779,282,152,97,1.8
512,2.90834,256,153,97,1.8
513,2.91893,238,153,98,1.8
514,2.92958,251,153,98,1.8
515,2.94025,291,153,98,1.8
516,2.95102,251,154,99,1.8
517,2.96182,260,154,99,1.8
518,2.97264,242,154,99,1.8
519,2.98349,267,155,100,1.8
520,2.99436,259,155,100,1.8
521,3.00525,254,156,100,2
522,3.01605,273,156,99,2
523,3.02685,273,157,99,2
524,3.03756,282,158,99,2
525,3.04817,294,158,97,2
526,3.05871,300,159,96,2
527,3.06917,312,159,96,2
528,3.07957,312,159,96,2
529,3.08993,298,160,95,2
530,3.10025,277,160,94,1.4
531,3.11049,287,161,94,1.2
532,3.12068,281,161,93,1.2
533,3.13085,311,161,93,0.8
534,3.14101,292,162,93,0.8
535,3.15111,287,161,93,0.6
536,3.16118,266,162,92,0.6
537,3.17117,242,162,92,0.6
538,3.18102,188,161,91,0.6
539,3.19058,291,161,91,0.6
540,3.20008,332,161,92,0.6
541,3.21003,301,160,92,0.6
542,3.22006,322,160,93,0.6
543,3.23019,316,160,93,0.6
544,3.24039,322,160,94,0.6
545,3.25069,256,160,95,0.8
546,3.26102,268,160,95,0.8
547,3.27129,246,160,95,1
548,3.28154,246,160,94,1
549,3.29173,263,161,94,1.2
550,3.30198,220,161,94,1.4
551,3.31224,234,161,94,1.4
552,3.32248,282,161,94,1.4
553,3.33266,252,161,94,1.6
554,3.34286,251,161,94,1.6
555,3.35299,257,161,93,1.6
556,3.36315,316,161,93,1.6
557,3.37335,263,161,93,1.6
558,3.38347,282,161,93,1.6
559,3.39362,298,161,94,1.6
560,3.40382,271,161,94,1.4
561,3.41404,273,162,95,1.4
562,3.42453,253,162,96,1.4
563,3.43511,277,162,97,1.4
564,3.44573,227,163,97,1.4
565,3.45613,222,163,97,1.4
566,3.46662,244,163,96,1.4
567,3.47705,270,163,96,1.4
568,3.48746,265,163,95,1.4
569,3.49787,286,163,95,1.4
570,3.50818,239,164,96,1.4
571,3.51834,293,164,95,1.4
572,3.52848,249,164,93,1.4
573,3.53857,210,164,93,1.4
574,3.5488,297,164,94,1.4
575,3.55893,280,164,93,1.6
576,3.5691,249,164,94,1.8
577,3.57924,263,164,93,1.8
578,3.58936,248,164,93,2
579,3.59948,318,164,93,2
580,3.60963,325,164,94,2.2
581,3.6198,281,164,93,2.2
582,3.62988,274,164,93,2.2
583,3.6399,274,163,92,2
584,3.64992,250,163,92,2
585,3.6599,223,163,92,2
586,3.66989,242,163,92,2
587,3.67992,242,163,92,2.2
588,3.68993,271,163,92,2.2
589,3.69994,263,163,92,2.2
590,3.70996,225,162,92,2.2
591,3.72003,205,163,93,2.4
592,3.73014,176,162,93,2.4
593,3.7402,215,162,92,2.6
594,3.75017,257,162,92,2.6
595,3.76002,221,162,92,2.6
596,3.76964,262,162,98,2.6
597,3.77944,340,162,102,2.4
598,3.78928,317,162,101,2.4
599,3.79915,313,162,100,2.4
600,3.80895,275,162,100,2.2
601,3.81878,288,162,101,2.6
602,3.82858,238,162,101,2.6
603,3.83824,261,163,100,2.6
604,3.84778,269,163,100,2.8
605,3.85745,294,163,99,2.8
606,3.86705,291,163,99,2.8
607,3.87663,367,163,99,2.8
608,3.88622,287,163,98,2.8
609,3.89593,307,163,99,2.8
610,3.90561,299,164,100,2.8
611,3.91515,275,163,100,2.8
612,3.92459,265,164,100,2.8
613,3.93401,265,164,100,2.8
614,3.94362,278,164,99,2.8
615,3.95331,267,164,100,2.8
616,3.96277,267,164,99,2.8
617,3.97225,285,164,99,3.2
618,3.98181,280,165,100,3.2
619,3.99131,254,165,99,3.2
620,4.00061,300,165,98,3.2
621,4.00997,344,166,98,3.2
622,4.01921,371,166,96,3.2
623,4.02847,351,166,95,3.2
624,4.03777,340,166,96,3.4
625,4.04723,319,166,97,3.4
626,4.05647,365,166,96,3.4
627,4.06549,330,166,96,3.2
628,4.07439,299,167,94,3.2
629,4.0833,241,167,93,3.2
630,4.09227,206,167,91,3.2
631,4.10107,202,167,90,3.2
632,4.10969,165,166,90,3.2
633,4.11823,165,166,89,3.2
634,4.12665,245,166,88,3.2
635,4.1352,313,165,91,3.2
636,4.14392,386,165,84,3.2
637,4.15275,324,165,81,3.2
638,4.16166,355,165,80,3.2
639,4.17053,358,165,80,3.2
640,4.1794,375,165,80,3.2
641,4.18838,356,165,81,3.4
642,4.19733,302,165,81,3.4
643,4.20629,325,166,81,3.2
644,4.21536,280,166,82,3.4
645,4.22449,241,167,82,3.4
646,4.23376,232,168,82,3.6
647,4.24311,232,168,84,3.6
648,4.25229,143,169,89,3.8
649,4.26121,0,169,89,3.8
650,4.26979,0,169,89,3.8
651,4.27793,0,168,89,3.8
652,4.28478,0,168,0,3.8
653,4.29074,0,167,0,4
654,4.29763,45,166,19,4
655,4.30533,309,165,81,4.2
656,4.31338,351,165,84,4.2
657,4.32139,343,165,84,4.2
658,4.32951,343,165,87,4.2
659,4.33787,311,165,87,4.2
660,4.3463,311,165,89,4.4
661,4.35497,338,166,89,4.4
662,4.36368,308,166,90,4.4
663,4.37254,301,166,91,4.4
664,4.38161,300,167,91,4.2
665,4.39098,290,168,92,4.2
666,4.39997,337,168,92,4.2
667,4.40908,69,169,93,4.2
668,4.41807,69,170,67,4.2
669,4.42701,286,170,91,4.2
670,4.43595,308,171,91,4.2
671,4.44485,249,171,92,4
672,4.45377,284,170,92,4
673,4.4626,284,170,93,4
674,4.47168,282,170,93,4
675,4.48079,279,170,94,4
676,4.49011,233,170,94,4
677,4.49937,233,170,96,4.2
678,4.50856,103,170,88,4.2
679,4.51768,302,169,93,4.6
680,4.5269,226,169,96,4.6
681,4.53615,276,168,104,4.8
682,4.54544,236,168,104,4.8
683,4.55454,225,167,104,4.8
684,4.56345,295,167,102,5
685,4.57229,273,167,102,5
686,4.58118,273,167,101,5
687,4.59023,234,167,103,5.2
688,4.59924,242,167,102,5.2
689,4.60829,265,168,101,5.2
690,4.6172,251,168,102,5.2
691,4.62617,255,169,102,5.4
692,4.63515,238,169,102,5.4
693,4.64414,259,169,101,5.4
694,4.65315,273,169,102,5.4
695,4.66213,237,169,101,5.6
696,4.67107,256,169,101,5.6
697,4.68002,227,170,94,6
698,4.68912,293,169,94,5.8
699,4.69822,293,169,93,6.2
700,4.70726,296,170,93,6.2
701,4.71636,299,170,94,6.2
702,4.72553,280,169,94,6.2
703,4.7347,204,170,94,6.2
704,4.74391,256,170,95,6.2
705,4.75316,281,170,95,6.2
706,4.76243,300,170,95,6.2
707,4.77175,236,170,95,6.2
708,4.78108,263,170,96,6
709,4.79047,254,170,96,6
710,4.79998,247,170,97,6
711,4.80953,231,170,98,6
712,4.81906,247,170,97,6
713,4.82855,262,170,97,5.8
714,4.83806,250,170,98,5.8
715,4.84759,245,170,98,5.8
716,4.85708,262,170,97,5.8
717,4.86649,265,169,96,5.8
718,4.87591,244,169,97,5.8
719,4.88524,226,169,96,6
720,4.89447,245,169,95,6
721,4.90371,274,169,95,6
722,4.91298,246,169,95,6
723,4.92212,278,169,94,6
724,4.93119,293,168,93,6
725,4.94026,281,168,93,6
726,4.94938,280,167,94,6
727,4.95858,267,167,94,6.2
728,4.9678,253,167,94,6.2
729,4.97706,267,166,95,6.2
730,4.98636,269,166,96,6.4
731,4.99567,267,166,96,6.4
732,5.00503,281,166,96,6.4
733,5.01446,275,166,97,6.6
734,5.02387,230,166,97,6.8
735,5.03319,277,166,95,6.8
736,5.04248,232,166,95,7
737,5.0517,224,166,95,7
738,5.06092,255,166,95,7.2
739,5.07016,257,166,95,7.2
740,5.07933,238,166,94,7.2
741,5.08856,254,166,95,7.2
742,5.09781,230,166,95,7.4
743,5.107,195,166,96,7.4
744,5.11628,260,166,95,7.4
745,5.12555,260,165,95,7.4
746,5.13478,243,164,94,7.4
747,5.14404,239,164,94,7.6
748,5.15329,257,164,94,7.6
749,5.16262,257,165,95,7.6
750,5.17197,243,164,96,7.6
751,5.18133,214,164,95,7.6
752,5.19068,228,163,96,7.6
753,5.20001,223,163,95,7.6
754,5.20936,197,163,96,7.6
755,5.21866,251,162,95,7.6
756,5.22795,249,162,95,7.6
757,5.2372,257,161,95,7.6
758,5.24638,250,160,95,7.8
759,5.2554,260,160,94,7.8
760,5.26432,287,159,92,8
761,5.27314,195,159,98,8
762,5.28185,224,158,99,8
763,5.2905,232,158,98,8
764,5.29907,266,157,97,8
765,5.30763,247,158,97,8
766,5.31625,223,158,98,8
767,5.32486,219,158,98,8
768,5.33352,235,158,99,8.2
769,5.34222,208,157,99,8.2
770,5.3509,246,157,99,8.4
771,5.35963,168,157,92,8.4
772,5.36839,176,157,90,8.4
773,5.37718,178,157,90,8.6
774,5.38585,151,156,89,8.8
775,5.39443,40,155,89,8.8
776,5.40285,40,154,77,8.8
777,5.41117,104,152,90,8.8
778,5.41916,140,151,97,8.8
779,5.4272,323,150,96,8.8
780,5.43552,334,149,94,8.8
781,5.44374,308,149,96,8.8
782,5.45196,268,150,96,8.8
783,5.4603,268,150,95,8.8
784,5.46869,229,150,95,8.8
785,5.47707,227,150,96,8.8
786,5.48553,252,150,97,8.8
787,5.49413,266,150,98,8.8
788,5.50277,275,150,98,8.8
789,5.5113,275,149,97,8.8
790,5.51982,240,150,97,8.6
791,5.5284,267,150,96,8.6
792,5.53695,223,150,96,8.2
793,5.5455,226,150,96,8.2
794,5.55402,208,149,96,8.2
795,5.56249,223,149,96,8.2
796,5.57098,228,149,96,8.2
797,5.57944,277,148,96,8
798,5.58781,239,149,95,8
799,5.59603,248,148,94,8
800,5.60421,257,149,95,8
801,5.61238,211,149,94,8
802,5.62056,177,150,94,8
803,5.62875,174,150,94,8
804,5.63691,174,151,93,8
805,5.64497,179,151,92,8
806,5.65287,161,152,95,8.2
807,5.66045,224,151,96,8.2
808,5.66822,307,152,95,8.4
809,5.67647,341,152,94,8.4
810,5.68496,274,152,95,8.4
811,5.69343,267,153,96,8.4
812,5.70186,250,153,95,8.4
813,5.71025,202,154,95,8.4
814,5.71858,242,154,94,8.4
815,5.72693,239,155,94,8.4
816,5.7354,253,154,94,8.4
817,5.74383,214,154,94,8.2
818,5.75208,193,154,93,8.2
819,5.76018,162,153,93,8.2
820,5.76806,221,154,93,8.2
821,5.77598,231,154,92,8.2
822,5.78392,271,154,93,8.2
823,5.79205,203,153,99,8.2
824,5.80016,264,153,101,8.2
825,5.80832,239,153,101,8
826,5.81642,226,153,100,8
827,5.82445,298,153,100,8.2
828,5.83252,298,153,100,8.2
829,5.84056,322,153,100,8.2
830,5.84861,255,153,100,8.2
831,5.85673,251,154,96,8.2
832,5.86492,271,154,93,8.4
833,5.87314,250,155,93,8.2
834,5.8814,329,155,93,8.2
835,5.88978,282,156,94,8.6
836,5.8983,273,156,96,8.6
837,5.90685,345,157,96,8.6
838,5.91529,345,157,98,8.8
839,5.92379,286,157,98,8.8
840,5.93239,241,157,97,9
841,5.94083,249,157,97,9
842,5.94924,227,157,96,9
843,5.95767,206,157,95,9.2
844,5.96603,251,157,96,9.2
845,5.97438,251,157,95,9.2
846,5.98277,244,158,95,9.2
847,5.99116,244,158,95,9.2
848,5.99949,267,159,95,9.2
849,6.00776,251,159,94,9.2
850,6.01603,277,159,95,9.2
851,6.02439,241,160,95,9.4
852,6.03275,263,160,94,9.4
853,6.04108,275,161,94,9.4
854,6.04936,275,161,94,9.4
855,6.05763,277,161,94,9.4
856,6.06588,272,161,93,9.4
857,6.07416,274,161,94,9.4
858,6.08243,240,162,93,9.6
859,6.09063,261,161,93,9.6
860,6.0988,276,162,93,9.6
861,6.10692,262,162,93,9.6
862,6.11505,294,162,93,9.6
863,6.12318,271,162,93,9.8
864,6.13131,271,163,92,9.8
865,6.13947,257,163,92,10
866,6.14764,241,163,92,9.8
867,6.15579,216,164,93,9.8
868,6.1639,194,164,92,9.8
869,6.17194,207,164,91,9.8
870,6.17989,153,164,90,9.8
871,6.18766,215,164,90,10.2
872,6.19501,197,164,90,10.2
873,6.20224,288,163,89,10.2
874,6.20953,309,163,86,10.2
875,6.21646,284,163,78,10.2
876,6.22309,246,163,76,10.2
877,6.22942,312,162,75,10.2
878,6.23642,347,162,75,10.4
879,6.2436,311,162,76,10.6
880,6.25128,285,162,78,10.6
881,6.25902,295,162,80,10.6
882,6.2669,289,162,81,10.8
883,6.27485,294,162,81,11
884,6.28283,278,162,81,11.2
885,6.29081,334,162,82,11.4
886,6.29879,290,162,82,11.4
887,6.30676,271,162,82,11.4
888,6.31475,283,162,82,11.4
889,6.32271,283,163,82,11.4
890,6.3307,263,163,82,11.4
891,6.33872,335,163,82,11.4
892,6.34679,259,164,82,11.4
893,6.35482,286,164,82,11.6
894,6.36288,286,164,82,11.6
895,6.37095,301,165,82,11.6
896,6.37902,273,165,82,11.6
897,6.38711,289,166,82,11.6
898,6.39519,285,166,83,11.6
899,6.4033,264,166,83,11.4
900,6.41141,259,167,83,11.4
901,6.41958,211,167,86,11.4
902,6.42778,236,167,90,11.4
903,6.4358,221,167,96,11.4
904,6.44377,274,168,96,11.2
905,6.45169,274,168,100,11.2
906,6.45963,282,168,98,11.2
907,6.46759,270,168,98,11.2
908,6.47547,239,168,96,11.2
909,6.48321,263,167,96,11.4
910,6.49088,263,168,95,11.4
911,6.49849,298,167,95,11.2
912,6.50609,322,168,95,11.2
913,6.51371,301,167,94,11.2
914,6.52127,291,168,94,11
915,6.52882,291,168,94,11
916,6.53635,268,168,93,11
917,6.54382,258,168,92,11
918,6.55128,262,169,92,11
919,6.55875,262,169,93,11
920,6.56632,277,170,94,11
921,6.57392,245,170,94,11
922,6.58149,269,171,94,11
923,6.58907,234,171,94,11
924,6.59664,263,171,94,11
925,6.60418,265,172,93,11
926,6.6116,267,172,92,11
927,6.6189,309,172,91,11
928,6.62617,292,173,90,11
929,6.63337,295,173,90,11.2
930,6.64054,295,173,89,11.2
931,6.6477,292,173,89,11.2
932,6.65495,290,173,91,11.4
933,6.66236,239,174,93,11.4
934,6.66986,259,174,93,11.6
935,6.67737,283,174,94,11.6
936,6.68491,283,174,93,11.6
937,6.69244,231,173,94,11.6
