secs,km,power,hr,cad,alt
96,0.71325,72,135,70,6.6
97,0.71937,150,134,72,6.6
98,0.72577,226,133,73,6.6
99,0.73256,272,132,78,6.6
100,0.73983,286,131,80,6.6
101,0.74734,277,131,82,6.6
102,0.7554,268,131,84,6.8
103,0.76351,191,131,74,6.8
104,0.77173,203,131,79,6.8
105,0.78004,211,131,82,6.8
106,0.78852,193,132,93,6.8
107,0.79679,184,132,98,6.8
108,0.80513,176,132,99,7
109,0.81339,174,133,99,7
110,0.82149,164,133,99,7
111,0.82954,189,133,99,7
112,0.83767,197,133,100,7
113,0.84577,200,134,99,7
114,0.85381,210,134,99,7
115,0.86186,204,134,97,7
116,0.86995,191,134,94,7
117,0.87806,196,134,93,7
118,0.8863,217,135,91,7
119,0.89461,202,135,91,7
120,0.90298,205,134,92,7
121,0.91138,210,135,91,7
122,0.91981,194,135,91,7.2
123,0.92826,202,135,92,7.2
124,0.9367,187,135,91,7
125,0.94514,175,136,92,7
126,0.95354,181,137,92,7.2
127,0.96191,200,137,92,7
128,0.97032,195,137,92,7
129,0.97875,194,138,92,6.8
130,0.98722,197,138,92,7
131,0.99573,192,138,92,7
132,1.00425,184,138,92,7
133,1.01278,201,138,93,7
134,1.02128,196,139,93,6.8
135,1.02977,186,139,92,6.8
136,1.03826,183,139,92,6.8
137,1.04675,191,139,93,6.8
138,1.05529,192,139,93,7
139,1.06385,181,139,93,7
140,1.07243,180,139,94,7
141,1.08106,177,139,94,7
142,1.08971,186,139,94,7
143,1.09835,174,139,93,7
144,1.10696,171,139,94,7.2
145,1.11555,165,138,94,7.2
146,1.12415,169,139,94,7.2
147,1.1327,165,138,94,7.2
148,1.14123,166,138,94,7.2
149,1.14971,167,138,93,7.2
150,1.15825,173,138,94,7.4
151,1.16681,169,138,94,7.4
152,1.17539,165,138,94,7.4
153,1.1839,172,138,94,7.4
154,1.1924,168,137,93,7.4
155,1.20085,165,137,92,7.4
156,1.20926,168,137,92,7.4
157,1.21764,170,137,92,7.4
158,1.22594,173,136,91,7.4
159,1.23424,161,136,91,7.4
160,1.24252,168,136,91,7.4
161,1.25078,163,136,91,7.6
162,1.25906,174,135,91,7.6
163,1.26736,187,135,91,7.6
164,1.27565,181,135,91,7.6
165,1.28393,192,135,91,7.6
166,1.29219,190,135,90,7.6
167,1.30039,193,135,89,7.8
168,1.30853,196,136,90,7.8
169,1.31664,189,135,89,7.8
170,1.32472,185,136,89,7.8
171,1.33277,183,136,89,7.8
172,1.34077,182,136,88,7.8
173,1.34874,185,136,88,8
174,1.35671,189,135,88,8
175,1.36474,167,135,88,8
176,1.37266,167,135,88,8
177,1.38064,166,135,87,8
178,1.38847,171,134,87,8
179,1.39641,178,134,87,8.2
180,1.40433,194,134,88,8.2
181,1.41228,177,134,87,8.2
182,1.42027,170,133,87,8.2
183,1.42823,179,133,87,8.4
184,1.43621,177,133,87,8.4
185,1.44416,182,133,88,8.4
186,1.45213,179,133,87,8.4
187,1.46001,169,133,87,8.4
188,1.46779,179,133,86,8.4
189,1.4755,192,132,85,8.6
190,1.48324,202,132,85,8.6
191,1.49106,232,132,85,8.6
192,1.49891,243,132,86,8.6
193,1.50685,239,132,86,8.6
194,1.5149,243,132,86,8.6
195,1.52308,248,132,86,8.6
196,1.53111,261,132,87,8.6
197,1.53918,263,133,87,8.6
198,1.54755,246,133,87,8.6
199,1.55547,222,133,88,8.8
200,1.56354,214,134,88,9
201,1.57181,203,134,88,9
202,1.57989,187,134,89,9.2
203,1.58793,192,135,89,9.2
204,1.59602,192,135,89,9.2
205,1.60399,174,136,91,9.4
206,1.61215,184,136,89,9.4
207,1.62042,181,136,90,9.4
208,1.62891,164,137,92,9.4
209,1.63753,171,137,93,9.6
210,1.6462,183,137,94,9.6
211,1.65494,165,137,94,9.6
212,1.66366,160,137,94,9.6
213,1.67251,168,137,94,9.6
214,1.68134,149,137,94,9.8
215,1.69014,154,136,95,9.8
216,1.69877,155,136,94,9.8
217,1.70725,170,136,96,9.8
218,1.71554,175,136,95,9.8
219,1.72389,166,135,95,9.8
220,1.73246,186,135,93,9.8
221,1.74096,194,136,94,9.8
222,1.74949,190,136,93,9.8
223,1.75785,192,136,92,9.6
224,1.76617,179,136,92,9.4
225,1.77452,199,137,92,9.2
226,1.7829,203,137,92,9.2
227,1.79122,191,137,92,9
228,1.79952,205,138,92,9
229,1.80783,202,138,92,9
230,1.81616,200,138,92,9
231,1.82457,189,138,92,9
232,1.83297,194,139,93,9
233,1.8414,195,139,93,9
234,1.84987,203,139,93,9
235,1.85835,213,139,93,9
236,1.86685,205,139,93,9.2
237,1.87542,190,138,94,9.2
238,1.88403,183,138,93,9.2
239,1.89264,177,139,93,9.2
240,1.90121,177,139,93,9.2
241,1.90972,184,138,94,9.2
242,1.91821,170,139,93,9.2
243,1.92671,188,139,93,9.2
244,1.93518,200,139,93,9.2
245,1.94358,180,139,93,9.2
246,1.95197,186,139,93,9.2
247,1.96046,188,139,93,9.2
248,1.96901,193,140,93,9.2
249,1.97746,187,140,93,9.2
250,1.98584,178,140,93,9.2
251,1.99424,185,141,93,9.2
252,2.00274,191,141,93,9.2
253,2.01119,189,141,92,9.2
254,2.01959,186,141,92,9.2
255,2.02799,185,141,92,9.2
256,2.03638,185,141,93,9.2
257,2.04476,182,140,93,9.2
258,2.05327,197,140,93,9.2
259,2.06168,180,140,93,9.2
260,2.07015,186,140,93,9.4
261,2.07872,198,140,93,9.2
262,2.08736,199,140,93,9.2
263,2.09616,200,140,93,9.2
264,2.10472,195,141,93,9.2
265,2.11323,189,141,92,9.2
266,2.12177,185,141,92,9.2
267,2.13021,193,141,92,9.2
268,2.13865,195,141,92,9.2
269,2.14704,186,141,92,9.2
270,2.15555,187,141,92,9.2
271,2.16407,192,141,92,9.2
272,2.17255,200,141,93,9.6
273,2.18098,197,141,92,9.4
274,2.18946,179,141,93,9.4
275,2.19791,189,140,92,9.4
276,2.20629,204,140,93,9.4
277,2.21466,212,140,92,9.2
278,2.22307,212,140,92,9.4
279,2.23155,194,140,93,9.4
280,2.24004,187,139,92,9.6
281,2.24848,190,139,92,9.6
282,2.25686,183,139,92,9.6
283,2.26524,188,139,92,9.6
284,2.27358,194,139,92,9.4
285,2.28192,196,139,92,9.6
286,2.29026,198,139,92,9.6
287,2.29859,197,139,92,9.4
288,2.30692,184,139,91,9.6
289,2.31514,186,140,91,9.6
290,2.32332,190,140,91,9.6
291,2.33154,199,140,91,9.6
292,2.33974,204,140,90,9.6
293,2.34788,205,140,90,9.6
294,2.35596,208,139,90,9.4
295,2.36403,202,139,90,9.6
296,2.37213,198,139,89,9.4
297,2.38019,193,139,89,9.4
298,2.38823,209,139,89,9.4
299,2.39625,212,139,88,9.4
300,2.4043,214,139,88,9.4
301,2.41227,207,139,88,9.4
302,2.4203,219,139,88,9.4
303,2.42835,224,139,88,9.4
304,2.43638,230,139,88,9.4
305,2.44436,228,139,88,9.4
306,2.4524,233,139,88,9.4
307,2.46044,237,139,89,9.6
308,2.46846,235,140,88,9.6
309,2.47653,234,140,89,9.6
310,2.48468,236,140,89,9.6
311,2.49282,230,140,89,9.6
312,2.50097,224,140,90,9.6
313,2.50914,220,140,90,9.6
314,2.51726,227,140,90,9.6
315,2.52546,226,141,90,9.6
316,2.53368,224,141,90,9.6
317,2.54193,234,141,90,9.6
318,2.5502,240,141,90,9.6
319,2.55838,234,141,89,9.6
320,2.56647,227,142,89,9.6
321,2.57454,218,142,89,9.8
322,2.58265,217,142,88,9.8
323,2.59077,213,142,88,9.8
324,2.59884,219,142,89,9.8
325,2.60689,217,142,88,9.8
326,2.61482,216,142,87,9.8
327,2.62277,223,143,87,10
328,2.63067,225,143,87,10
329,2.63854,219,143,87,10
330,2.64649,218,144,87,10
331,2.65445,217,144,87,10
332,2.66241,210,144,88,10
333,2.67035,221,145,87,10
334,2.67828,217,145,87,10
335,2.68611,219,145,87,10
336,2.69383,225,145,86,10
337,2.70146,226,145,86,10
338,2.70904,226,145,85,10
339,2.71663,224,145,85,10
340,2.72429,223,146,84,10
341,2.73194,228,146,84,10
342,2.73955,227,146,85,9.8
343,2.74718,226,146,84,9.8
344,2.75483,220,146,84,9.8
345,2.76243,0,146,84,9.8
346,2.76981,0,145,0,9.8
347,2.77686,0,145,0,9.8
348,2.78356,0,144,0,9.8
349,2.78974,0,143,0,9.8
350,2.79469,0,142,0,9.8
351,2.79799,0,142,0,10
352,2.79978,0,140,0,10
353,2.8004,0,139,0,10
354,2.80052,0,138,0,10
456,2.80052,0,65,0,11
457,2.80276,0,65,0,11
458,2.80582,0,65,0,11
459,2.80935,285,65,42,11
460,2.81339,282,0,47,11
461,2.81808,277,0,51,11
462,2.82292,271,0,55,11
463,2.82808,266,65,59,11
464,2.83342,263,65,63,10.8
465,2.83874,267,65,66,10.8
466,2.84427,257,73,66,10.8
467,2.85001,256,79,66,10.8
468,2.85596,256,82,68,10.8
469,2.86206,251,87,69,10.6
470,2.86829,242,91,70,10.6
471,2.87446,237,95,70,10.6
472,2.88069,238,98,71,10.6
473,2.88716,232,102,73,10.6
474,2.89381,238,105,74,10.6
475,2.90069,233,108,74,10.6
476,2.9076,242,110,75,10.6
477,2.91449,241,113,75,10.6
478,2.92143,245,116,76,10.6
479,2.92835,244,117,76,10.6
480,2.93556,240,121,76,10.6
481,2.94271,240,123,77,10.6
482,2.94988,247,125,77,10.8
483,2.9572,242,126,77,10.8
484,2.96446,204,129,75,10.8
485,2.97152,212,131,80,10.8
486,2.97886,203,133,82,10.8
487,2.98643,202,134,87,10.8
488,2.99398,204,136,89,10.8
489,3.00138,204,137,89,11
490,3.00884,212,138,90,11
491,3.01642,208,139,91,11
492,3.0241,205,140,91,11
493,3.03155,200,140,92,11.2
494,3.03898,186,141,92,11.4
495,3.0465,197,142,92,11.4
496,3.05408,188,142,92,11.6
497,3.06173,192,143,92,11.6
498,3.06945,190,143,93,11.6
499,3.07708,183,143,92,11.6
500,3.08474,180,143,93,11.6
501,3.09223,170,144,92,11.6
502,3.09969,170,144,91,11.6
503,3.10709,201,144,92,11.8
504,3.11446,199,145,91,11.8
505,3.12177,207,145,91,12
506,3.12925,198,145,90,12
507,3.13673,204,146,91,12
508,3.14416,203,146,92,12
509,3.15155,196,147,91,12
510,3.15888,208,147,90,12
511,3.16611,202,148,90,12.2
512,3.17332,199,148,90,12.2
513,3.1805,200,149,90,12.2
514,3.18764,210,149,89,12.2
515,3.19479,200,150,89,12.2
516,3.20199,215,150,90,12.2
517,3.20923,229,150,90,12.2
518,3.21656,216,150,91,12.2
519,3.22386,220,150,91,12.4
520,3.23124,212,150,91,12.4
521,3.23857,212,150,90,12.4
522,3.24579,197,150,91,12.4
523,3.25313,201,150,90,12.4
524,3.26036,200,150,90,12.6
525,3.26761,231,150,90,12.6
526,3.27478,227,150,90,12.8
527,3.2818,228,150,89,12.8
528,3.28904,237,150,90,12.8
529,3.29623,227,150,90,12.8
530,3.30327,224,150,90,12.8
531,3.3105,221,151,90,12.8
532,3.31739,214,150,90,12.8
533,3.32462,202,151,90,13
534,3.33196,204,151,90,13
535,3.33911,214,151,90,13
536,3.34624,196,150,89,13
537,3.35339,197,151,89,13.2
538,3.36042,182,151,88,13.2
539,3.36746,175,150,87,13.4
540,3.37444,185,150,87,13.4
541,3.38148,191,151,86,13.4
542,3.38826,194,150,87,13.4
543,3.39503,185,151,87,13.4
544,3.40208,205,151,88,13.4
545,3.4092,210,150,86,13.6
546,3.41638,217,151,87,13.6
547,3.42356,202,150,87,13.6
548,3.43064,216,150,88,13.6
549,3.43745,205,150,87,13.6
550,3.44437,202,150,87,13.6
551,3.45112,208,150,87,13.8
552,3.45792,214,150,87,13.8
553,3.46469,233,149,87,13.8
554,3.47171,229,149,87,13.8
555,3.47877,219,149,88,13.8
556,3.48599,224,149,88,14
557,3.49347,209,148,88,14
558,3.5009,215,148,88,14
559,3.50805,213,148,88,14
560,3.5149,217,148,88,14
561,3.52184,221,147,88,14
562,3.52876,201,147,87,14.2
563,3.5357,221,147,88,14.2
564,3.54291,228,147,88,14.2
565,3.55022,223,147,88,14.2
566,3.55741,233,147,89,14.2
567,3.56484,224,147,88,14.2
568,3.57226,227,147,88,14.2
569,3.57949,210,147,89,14.2
570,3.58677,227,147,88,14.4
571,3.59412,222,147,88,14.4
572,3.60111,225,147,88,14.4
573,3.60802,233,147,88,14.4
574,3.61478,225,147,88,14.4
575,3.62155,212,147,88,14.6
576,3.6285,203,147,88,14.4
577,3.63561,195,147,87,14.4
578,3.64298,200,147,87,14.4
579,3.65026,194,148,87,14.4
580,3.65703,204,147,87,14.6
581,3.66415,214,148,87,14.6
582,3.67132,203,148,87,14.4
583,3.67835,203,148,88,14.8
584,3.68552,204,148,88,14.8
585,3.69282,198,148,88,14.8
586,3.70007,194,148,88,14.8
587,3.70716,202,147,89,15
588,3.71464,202,147,88,15
589,3.72171,205,147,88,15
590,3.72857,196,146,88,15
591,3.73555,189,146,88,15.2
592,3.74264,191,145,87,15.2
593,3.74958,174,145,87,15.2
594,3.75604,147,144,86,15.4
595,3.76274,140,144,86,15.4
596,3.76882,150,143,85,15.4
597,3.77501,175,143,84,15.4
598,3.78158,206,142,85,15.4
599,3.78857,203,142,87,15.4
600,3.79586,196,142,88,15.4
601,3.80362,186,142,91,15.4
602,3.81133,175,142,92,15.6
603,3.81904,170,142,93,15.6
604,3.82689,158,141,95,15.6
605,3.83482,157,140,95,15.6
606,3.84283,161,140,95,15.6
607,3.85086,144,139,93,15.6
608,3.8589,149,138,92,15.6
609,3.86703,156,138,90,15.6
610,3.87522,166,138,90,15.6
611,3.8835,157,137,90,15.6
612,3.89195,168,137,91,15.6
613,3.90052,166,137,92,15.6
614,3.90911,157,136,93,15.6
615,3.91772,151,136,93,15.6
616,3.92639,168,135,93,15.6
617,3.93509,175,134,93,15.4
618,3.94348,184,133,92,15.4
619,3.9517,203,132,92,15.4
620,3.96005,196,131,92,15.2
621,3.96851,161,130,92,15.2
622,3.977,116,129,92,15.2
623,3.98531,116,129,77,15.2
624,3.99362,86,128,79,15
625,4.00176,0,127,0,15
626,4.00988,0,126,0,15
627,4.01781,0,125,0,15
628,4.02556,0,124,0,14.8
629,4.03309,0,123,0,14.8
630,4.04059,215,122,83,14.8
631,4.04808,170,122,83,14.8
632,4.05564,120,120,81,14.8
633,4.06315,0,118,0,14.8
634,4.07049,0,116,0,14.8
635,4.07782,0,116,0,14.8
636,4.08481,0,114,0,14.8
637,4.0912,0,112,0,14.8
638,4.09634,0,110,0,14.8
639,4.10007,0,107,0,14.8
640,4.10201,0,106,0,14.8
641,4.10292,0,106,0,14.8
642,4.10352,0,106,0,14.8
643,4.10395,0,106,0,14.8
644,4.10469,0,106,0,14.8
645,4.10636,0,104,0,14.8
646,4.10872,0,101,0,15
647,4.11163,0,100,0,15
648,4.11512,0,99,0,15
649,4.11915,251,99,42,15
650,4.12396,293,100,48,15
651,4.12937,306,101,54,15
652,4.13527,301,103,59,15
653,4.14185,304,104,63,15
654,4.14858,294,109,67,15
655,4.1553,279,111,71,14.8
656,4.16207,267,113,72,14.8
657,4.16911,259,114,72,14.6
658,4.17615,259,116,74,14.4
659,4.18303,246,117,75,14.4
660,4.19008,247,118,77,14.4
661,4.19726,235,119,77,14.4
662,4.20447,196,120,0,14.4
663,4.21149,196,121,0,14.4
664,4.21838,196,121,74,14.4
665,4.22531,273,122,77,14.4
666,4.2322,193,122,77,14.4
667,4.23897,148,122,78,14.4
668,4.24552,144,123,78,14.4
669,4.25158,194,123,0,14.4
670,4.25698,194,124,0,14.4
671,4.26259,194,124,76,14.4
672,4.26856,256,125,77,14.4
673,4.27493,211,126,78,14.8
674,4.28155,168,127,81,15
675,4.28826,173,128,82,15.4
676,4.29512,133,129,83,15.6
677,4.30204,117,130,84,15.6
678,4.30896,106,130,84,15.8
679,4.31598,104,129,85,15.8
680,4.32297,99,129,85,15.8
681,4.32999,95,128,86,15.8
682,4.33702,87,128,85,15.8
683,4.3441,0,127,85,15.8
684,4.35111,0,125,0,15.8
685,4.35797,0,124,0,15.8
686,4.3648,0,123,0,15.8
687,4.37135,0,121,0,15.8
688,4.37758,0,120,0,15.8
689,4.3835,0,118,0,15.8
690,4.38942,0,116,0,15.8
691,4.39523,0,114,0,15.8
692,4.40093,0,113,0,15.8
693,4.40655,0,110,0,15.8
694,4.41216,0,109,0,15.8
695,4.41765,65,107,67,15.8
696,4.42314,65,105,67,15.8
697,4.42863,55,104,67,15.6
698,4.43415,62,104,67,15.6
699,4.43975,60,102,67,15.6
700,4.44517,46,101,66,15.6
701,4.45047,37,100,66,15.6
702,4.45573,26,100,64,15.6
703,4.46086,0,100,64,15.6
704,4.46543,0,96,0,15.4
705,4.46969,0,95,0,15.4
706,4.47424,0,93,0,15.4
707,4.47941,458,93,67,15.4
708,4.48549,476,94,72,15.4
709,4.49223,464,96,83,15.4
710,4.49977,353,99,79,15.4
711,4.50769,305,102,92,15.4
712,4.51564,269,103,96,15.4
713,4.52379,236,106,99,15.4
714,4.5321,196,108,97,15.2
715,4.54045,182,109,96,15.2
716,4.54879,171,110,94,15.2
717,4.55743,161,111,95,15.2
718,4.56627,155,112,94,15.2
719,4.57494,167,114,96,15
720,4.58353,170,115,94,15
721,4.59216,181,117,95,15
722,4.60084,175,118,96,14.8
723,4.60958,177,119,95,14.8
724,4.61832,193,120,96,14.6
725,4.62707,177,121,97,14.4
726,4.63566,196,122,97,14.4
727,4.64449,195,124,96,14.4
728,4.65331,176,125,94,14.2
729,4.66208,183,126,96,14
730,4.67078,174,127,96,13.8
731,4.67954,168,127,96,13.8
732,4.68833,177,128,97,13.8
733,4.69712,185,128,95,13.8
734,4.70597,182,128,97,13.6
735,4.71489,181,128,97,13.6
736,4.72384,163,129,98,13.6
737,4.73281,159,129,98,13.6
738,4.74181,158,129,98,13.6
739,4.75083,155,129,99,13.6
740,4.75983,148,129,99,13.6
741,4.76876,150,130,96,13.6
742,4.77771,165,130,98,13.6
743,4.78653,162,131,98,13.6
744,4.7953,161,131,97,13.6
745,4.80407,164,132,97,13.6
746,4.81285,170,132,97,13.6
747,4.82163,161,133,96,13.4
748,4.83048,154,134,97,13.4
749,4.83929,144,134,97,13.4
750,4.84792,136,134,97,13.4
751,4.85637,137,135,97,13.4
752,4.865,150,135,97,13.4
753,4.87377,176,134,97,13.4
754,4.88261,175,134,97,13.4
755,4.89149,158,133,95,13.4
756,4.90027,219,133,100,13.4
757,4.9091,284,133,98,13.2
758,4.91788,251,132,97,13.2
759,4.92663,213,132,96,13.2
760,4.9354,199,132,96,13.2
761,4.94417,195,133,96,13.2
762,4.95295,194,133,96,13
763,4.96164,198,133,96,13
764,4.97034,199,133,95,13
765,4.97902,201,134,95,13
766,4.98773,188,134,96,12.8
767,4.99646,206,134,96,12.8
768,5.00522,222,135,96,12.8
769,5.01399,203,135,96,12.8
770,5.02279,198,136,96,12.8
771,5.03157,199,137,97,12.8
772,5.04041,199,137,96,12.8
773,5.04924,196,138,97,12.8
774,5.05803,194,138,96,12.8
775,5.06676,193,139,96,12.8
776,5.07541,198,139,95,12.8
777,5.08396,216,140,94,12.8
778,5.09257,223,140,95,12.8
779,5.10101,229,141,94,12.8
780,5.10938,215,141,94,12.8
781,5.11769,222,142,94,12.8
782,5.12601,219,142,93,12.8
783,5.1343,205,143,93,12.8
784,5.14265,213,143,93,12.8
785,5.15104,214,144,93,12.8
786,5.15937,215,144,93,12.8
787,5.16768,216,144,93,12.8
788,5.17604,215,144,93,12.8
789,5.18442,203,145,92,12.8
790,5.19282,192,145,92,12.8
791,5.20114,178,145,92,12.8
792,5.20933,171,145,92,12.8
793,5.2174,190,144,93,12.8
794,5.22544,213,144,93,12.8
795,5.23383,220,144,92,12.8
796,5.2423,246,144,92,12.8
797,5.25074,236,144,93,12.8
798,5.25922,238,144,93,12.8
799,5.26776,235,143,94,12.8
800,5.27629,217,143,94,12.8
801,5.28483,220,143,94,12.8
802,5.29342,219,142,94,12.8
803,5.30197,223,142,94,12.6
804,5.31061,231,142,94,12.6
805,5.31931,230,143,95,12.6
806,5.3281,216,143,95,12.6
807,5.3369,217,143,96,12.6
808,5.34571,214,143,96,12.6
809,5.35457,232,143,96,12.6
810,5.36335,225,143,96,12.6
811,5.37211,230,144,95,12.6
812,5.38082,221,144,95,12.6
813,5.38949,226,144,95,12.4
814,5.39815,239,144,95,12.4
815,5.40681,239,144,95,12.4
816,5.41551,242,144,95,12.2
817,5.42413,232,144,94,12.2
818,5.43275,235,145,94,12.2
819,5.44136,236,145,94,12.2
820,5.45002,231,145,95,12.2
821,5.45871,233,144,95,12.2
822,5.46747,231,145,95,12.2
823,5.47621,231,145,96,12.2
824,5.48484,239,145,95,12.2
825,5.49344,237,145,95,12.2
826,5.5022,222,145,96,12.2
827,5.51098,231,145,96,12.2
828,5.5197,234,145,97,12.2
829,5.52847,257,145,97,12.2
830,5.53719,253,145,95,12.4
831,5.54581,252,145,96,12.4
832,5.5543,248,145,95,12.4
833,5.56281,218,145,95,12.4
834,5.57152,227,145,96,12.4
835,5.58025,225,146,96,12.4
836,5.58892,218,146,95,12.4
837,5.59769,211,146,95,12.4
838,5.60639,209,145,96,12.4
839,5.61504,199,146,95,12.4
840,5.62368,196,146,95,12.4
841,5.63228,192,146,94,12.4
842,5.64082,189,146,93,12.4
843,5.64934,200,147,93,12.4
844,5.65783,196,147,93,12.4
845,5.6663,203,147,93,12.4
846,5.67487,191,148,93,12.4
847,5.68334,199,148,93,12.6
848,5.69178,199,148,93,12.6
849,5.7002,195,148,92,12.6
850,5.70858,192,147,92,12.6
851,5.71696,199,148,92,12.6
852,5.72537,197,148,93,12.6
853,5.7338,178,147,92,12.6
854,5.74225,176,147,92,12.6
855,5.75073,117,147,77,12.8
856,5.75905,136,147,82,12.8
857,5.76721,165,146,85,12.8
858,5.77533,179,146,87,12.8
859,5.78343,175,145,87,12.8
860,5.7914,199,145,87,13
861,5.79931,220,145,89,13
862,5.80731,235,144,89,13
863,5.81541,231,144,89,13
864,5.82356,225,144,89,13
865,5.83169,212,144,89,13
866,5.83983,207,144,89,13
867,5.8481,213,144,90,13.2
868,5.85627,213,144,90,13.2
869,5.86439,197,144,91,13.2
870,5.87247,194,144,91,13.2
871,5.88066,197,143,91,13.4
872,5.88882,191,143,91,13.4
873,5.89682,143,143,91,13.4
874,5.90448,143,142,75,13.4
875,5.91204,165,142,81,13.4
876,5.91969,200,141,85,13.4
877,5.92748,223,141,86,13.4
878,5.93525,230,140,86,13.6
879,5.94335,239,139,88,13.6
880,5.95126,260,139,87,13.6
881,5.95932,249,139,88,13.6
882,5.96726,242,138,89,13.6
883,5.9752,230,139,89,13.6
884,5.98346,217,139,89,13.8
885,5.99165,203,139,89,13.8
886,5.99978,205,139,89,13.8
887,6.0079,186,139,88,13.8
888,6.01595,206,139,89,13.8
889,6.02381,193,138,87,13.8
890,6.03168,210,138,87,13.8
891,6.03954,230,138,88,13.8
892,6.04763,227,138,87,14
893,6.05574,219,138,87,14
894,6.06362,239,139,88,14
895,6.07152,237,139,88,14
896,6.07929,237,139,87,14
897,6.08726,230,140,88,14
898,6.0952,230,140,87,14.2
899,6.10323,223,141,86,14.2
900,6.11121,206,142,86,14.2
901,6.11918,198,142,86,14.2
902,6.12709,185,142,86,14.4
903,6.13482,164,143,85,14.4
904,6.14259,167,143,84,14.4
905,6.15015,175,143,84,14.4
906,6.15761,221,143,85,14.6
907,6.16531,231,143,85,14.8
908,6.17324,248,143,86,15
909,6.18135,244,143,86,15
910,6.18949,252,144,87,15
911,6.19752,251,144,88,15.2
912,6.20559,247,144,88,15.2
913,6.2137,247,145,88,15.2
914,6.22185,236,146,87,15.2
915,6.23008,222,146,88,15.2
916,6.23835,213,146,88,15.4
917,6.24661,213,147,88,15.4
918,6.25497,202,146,89,15.4
919,6.26333,182,146,89,15.4
920,6.27173,155,146,89,15.4
921,6.28011,123,146,87,15.6
922,6.28832,0,146,87,15.6
923,6.29632,0,146,0,15.6
924,6.30425,0,145,0,15.6
925,6.31176,0,145,0,15.6
926,6.31865,0,144,0,15.6
927,6.32511,260,144,82,15.6
928,6.33208,257,144,83,15.6
929,6.33966,253,144,83,15.6
930,6.34781,246,143,84,15.6
931,6.35594,232,143,86,15.6
932,6.3638,233,142,86,15.6
933,6.37179,234,142,87,15.6
934,6.3799,247,141,88,15.6
935,6.38839,234,140,89,15.6
936,6.39685,215,140,90,15.4
937,6.40533,206,139,91,15.4
938,6.41376,188,139,91,15.4
